,job_id,load_info_staleness,placement_info_staleness,req_inter_arrival_delay,workflow_type,scheduler_type,slowdown,response_time,num_activation_dags
58,58,250,0,100,2,centralheft,65.49827006508005,753.2301057484206,46
54,54,250,0,100,1,centralheft,89.31022360804467,2679.30670824134,46
62,62,250,0,100,1,centralheft,90.10246718387467,2703.07401551624,46
61,61,250,0,100,2,centralheft,66.09827006508007,760.1301057484209,46
64,64,250,0,100,2,centralheft,65.92287770787021,758.1130936405075,46
63,63,250,0,100,1,centralheft,89.08597755798142,2672.579326739443,46
65,65,250,0,100,2,centralheft,65.49827006508005,753.2301057484206,46
60,60,250,0,100,3,centralheft,17.475475681097564,788.1439532175002,46
67,67,250,0,100,2,centralheft,65.49827006508009,753.230105748421,46
68,68,250,0,100,3,centralheft,18.73949507508466,845.1512278863181,46
59,59,250,0,100,0,centralheft,3.159369424909595,57.81646047584559,46
69,69,250,0,100,2,centralheft,65.49827006508009,753.230105748421,46
72,72,250,0,100,2,centralheft,65.49827006508006,753.2301057484208,46
73,73,250,0,100,2,centralheft,65.49827006508006,753.2301057484208,46
70,70,250,0,100,3,centralheft,17.619599849611973,794.6439532175,46
66,66,250,0,100,1,centralheft,86.94454980039333,2608.3364940118,46
75,75,250,0,100,3,centralheft,17.619599849611976,794.6439532175002,46
71,71,250,0,100,0,centralheft,3.159369424909595,57.81646047584559,46
78,78,250,0,100,0,centralheft,3.204339431055772,58.63941158832063,46
79,79,250,0,100,0,centralheft,3.1593694249095825,57.81646047584536,46
80,80,250,0,100,0,centralheft,3.627124868606839,66.37638509550516,46
74,74,250,0,100,2,centralheft,65.49827006508009,753.230105748421,46
82,82,250,0,100,2,centralheft,65.49827006508005,753.2301057484206,46
76,76,250,0,100,1,centralheft,83.8082337359402,2514.2470120782064,46
84,84,250,0,100,1,centralheft,83.52317465687777,2505.6952397063333,46
81,81,250,0,100,0,centralheft,3.1593694249095825,57.81646047584536,46
77,77,250,0,100,3,centralheft,17.619599849611983,794.6439532175004,46
87,87,250,0,100,3,centralheft,17.780903061199947,801.9187280601177,46
85,85,250,0,100,1,centralheft,84.54823373594022,2536.4470120782066,46
89,89,250,0,100,1,centralheft,84.02042871727198,2520.6128615181597,46
88,88,250,0,100,3,centralheft,17.619599849611973,794.6439532175,46
86,86,250,0,100,0,centralheft,3.1593694249095825,57.81646047584536,46
92,92,250,0,100,0,centralheft,3.562346765810134,65.19094581432546,46
83,83,250,0,100,2,centralheft,65.49827006508005,753.2301057484206,46
90,90,250,0,100,1,centralheft,84.64946697985225,2539.4840093955677,46
93,93,250,0,100,0,centralheft,3.1593694249095825,57.81646047584536,46
95,95,250,0,100,1,centralheft,83.70832097338487,2511.249629201546,46
91,91,250,0,100,3,centralheft,17.619599849611983,794.6439532175004,46
94,94,250,0,100,2,centralheft,65.49827006508009,753.230105748421,46
97,97,250,0,100,1,centralheft,83.49156706927353,2504.747012078206,46
100,100,250,0,100,1,centralheft,83.8082337359402,2514.2470120782064,46
99,99,250,0,100,2,centralheft,65.49827006508005,753.2301057484206,46
102,102,250,0,100,2,centralheft,65.49827006508009,753.230105748421,46
96,96,250,0,100,0,centralheft,5.424556858521384,99.26939051094132,46
98,98,250,0,100,3,centralheft,17.619599849611973,794.6439532175,46
104,104,250,0,100,0,centralheft,3.4098984336966573,62.401141336648834,46
106,106,250,0,100,0,centralheft,3.451371237646541,63.160093648931706,46
107,107,250,0,100,0,centralheft,5.847460167208046,107.00852105990725,46
105,105,250,0,100,3,centralheft,17.619599849611983,794.6439532175004,46
103,103,250,0,100,2,centralheft,65.49827006508009,753.230105748421,46
109,109,250,0,100,3,centralheft,17.619599849611983,794.6439532175004,46
110,110,250,0,100,2,centralheft,65.49827006508009,753.230105748421,46
112,112,250,0,100,2,centralheft,65.49827006508009,753.230105748421,46
111,111,250,0,100,3,centralheft,17.619599849611983,794.6439532175004,46
113,113,250,0,100,2,centralheft,65.49827006508005,753.2301057484206,46
101,101,250,0,100,1,centralheft,83.49156706927353,2504.747012078206,46
114,114,250,0,100,3,centralheft,23.094950296296254,1041.582258362961,46
115,115,250,0,100,2,centralheft,65.49827006508005,753.2301057484206,46
116,116,250,0,100,1,centralheft,83.49156706927354,2504.7470120782064,46
118,118,250,0,100,2,centralheft,65.49827006508005,753.2301057484206,46
119,119,250,0,100,1,centralheft,84.21838854948815,2526.551656484645,46
108,108,250,0,100,0,centralheft,3.1593694249095825,57.81646047584536,46
122,122,250,0,100,0,centralheft,3.1593694249095825,57.81646047584536,46
123,123,250,0,100,0,centralheft,3.1593694249095825,57.81646047584536,46
117,117,250,0,100,3,centralheft,17.619599849611983,794.6439532175004,46
124,124,250,0,100,0,centralheft,3.997044903962316,73.14592174251038,46
126,126,250,0,100,0,centralheft,4.329266663013544,79.22557993314786,46
120,120,250,0,100,2,centralheft,65.49827006508009,753.230105748421,46
125,125,250,0,100,3,centralheft,21.273656094167382,959.4418898469489,46
128,128,250,0,100,2,centralheft,65.49827006508009,753.230105748421,46
130,130,250,0,100,2,centralheft,65.49827006508009,753.230105748421,46
129,129,250,0,100,3,centralheft,21.583896674713504,973.433740029579,46
131,131,250,0,100,2,centralheft,65.49827006508009,753.230105748421,46
121,121,250,0,100,1,centralheft,83.49156706927353,2504.747012078206,46
133,133,250,0,100,2,centralheft,65.49827006508009,753.230105748421,46
135,135,250,0,100,2,centralheft,65.49827006508009,753.230105748421,46
136,136,250,0,100,2,centralheft,65.49827006508009,753.230105748421,46
134,134,250,0,100,1,centralheft,83.49156706927351,2504.7470120782054,46
137,137,250,0,100,2,centralheft,65.49827006508005,753.2301057484206,46
138,138,250,0,100,1,centralheft,83.80823373594019,2514.247012078206,46
127,127,250,0,100,0,centralheft,3.1593694249095825,57.81646047584536,46
141,141,250,0,100,0,centralheft,3.4692988663994937,63.48816925511073,46
142,142,250,0,100,0,centralheft,4.6842495380815805,85.72176654689292,46
139,139,250,0,100,2,centralheft,65.49827006508005,753.2301057484206,46
143,143,250,0,100,0,centralheft,4.205896554456116,76.96790694654692,46
140,140,250,0,100,1,centralheft,83.49156706927353,2504.747012078206,46
132,132,250,0,100,3,centralheft,19.13041259440869,862.7816080078319,46
147,147,250,0,100,3,centralheft,19.086530082414978,860.8025067169156,46
148,148,250,0,100,3,centralheft,19.302080449600968,870.5238282770038,46
146,146,250,0,100,1,centralheft,84.26490040260686,2527.9470120782057,46
144,144,250,0,100,2,centralheft,65.49827006508009,753.230105748421,46
150,150,250,0,100,1,centralheft,84.76399185841683,2542.919755752505,46
152,152,250,0,100,1,centralheft,86.41885933709118,2592.5657801127354,46
151,151,250,0,100,2,centralheft,66.09827006508006,760.1301057484206,46
154,154,250,0,100,2,centralheft,65.95263727946875,758.4553287138906,46
145,145,250,0,100,0,centralheft,6.404981645851762,117.21116411908724,46
153,153,250,0,100,1,centralheft,86.00581981993841,2580.1745945981525,46
155,155,250,0,100,2,centralheft,65.49827006508005,753.2301057484206,46
156,156,250,0,100,0,centralheft,8.315532385243591,152.1742426499577,46
158,158,250,0,100,2,centralheft,65.49827006508009,753.230105748421,46
159,159,250,0,100,0,centralheft,9.57994469217964,175.3129878668874,46
160,160,250,0,100,2,centralheft,65.49827006508009,753.230105748421,46
161,161,250,0,100,0,centralheft,8.929786642093571,163.41509555031234,46
162,162,250,0,100,2,centralheft,65.49827006508009,753.230105748421,46
163,163,250,0,100,0,centralheft,8.424218563755172,154.16319971671965,46
149,149,250,0,100,3,centralheft,18.1233506347083,817.3631136253443,46
157,157,250,0,100,1,centralheft,83.18490040260683,2495.5470120782047,46
164,164,250,0,100,2,centralheft,65.49827006508009,753.230105748421,46
167,167,250,0,100,1,centralheft,83.86559087753965,2515.967726326189,46
168,168,250,0,100,2,centralheft,65.49827006508009,753.230105748421,46
165,165,250,0,100,0,centralheft,6.189356248479355,113.2652193471722,46
171,171,250,0,100,0,centralheft,6.426061692717632,117.59692897673267,46
170,170,250,0,100,2,centralheft,65.49827006508009,753.230105748421,46
169,169,250,0,100,1,centralheft,83.71490040260687,2511.447012078206,46
166,166,250,0,100,3,centralheft,17.619599849611973,794.6439532175,46
174,174,250,0,100,1,centralheft,84.83834103507546,2545.1502310522637,46
172,172,250,0,100,0,centralheft,3.1593694249095576,57.816460475844906,46
175,175,250,0,100,3,centralheft,17.63111116685906,795.1631136253436,46
177,177,250,0,100,0,centralheft,3.1593694249095576,57.816460475844906,46
176,176,250,0,100,1,centralheft,87.22713850014352,2616.8141550043056,46
179,179,250,0,100,0,centralheft,3.1593694249095576,57.816460475844906,46
180,180,250,0,100,1,centralheft,86.43129560374155,2592.9388681122464,46
181,181,250,0,100,0,centralheft,4.139457202914616,75.75206681333748,46
182,182,250,0,100,1,centralheft,83.18490040260683,2495.5470120782047,46
184,184,250,0,100,1,centralheft,83.19037498295069,2495.7112494885205,46
183,183,250,0,100,0,centralheft,3.9850258755611363,72.9259735227688,46
173,173,250,0,100,2,centralheft,65.49827006508009,753.230105748421,46
187,187,250,0,100,2,centralheft,66.09827006508006,760.1301057484206,46
188,188,250,0,100,2,centralheft,65.59346693362268,754.3248697366607,46
186,186,250,0,100,0,centralheft,4.6006358265374905,84.19163562563608,46
178,178,250,0,100,3,centralheft,17.721473531727096,799.238456280892,46
189,189,250,0,100,2,centralheft,65.49827006508009,753.230105748421,46
192,192,250,0,100,2,centralheft,65.49827006508009,753.230105748421,46
193,193,250,0,100,2,centralheft,65.49827006508009,753.230105748421,46
190,190,250,0,100,0,centralheft,3.170809756902997,58.025818551324846,46
185,185,250,0,100,1,centralheft,83.9282337359402,2517.847012078206,46
196,196,250,0,100,1,centralheft,84.28715030945081,2528.614509283524,46
195,195,250,0,100,0,centralheft,3.1593694249095576,57.816460475844906,46
191,191,250,0,100,3,centralheft,17.63111116685906,795.1631136253436,46
194,194,250,0,100,2,centralheft,65.49827006508009,753.230105748421,46
197,197,250,0,100,1,centralheft,84.12490040260688,2523.7470120782064,46
198,198,250,0,100,0,centralheft,3.1593694249095576,57.816460475844906,46
200,200,250,0,100,2,centralheft,65.49827006508009,753.230105748421,46
201,201,250,0,100,1,centralheft,83.49156706927354,2504.7470120782064,46
203,203,250,0,100,2,centralheft,65.49827006508009,753.230105748421,46
204,204,250,0,100,1,centralheft,83.49156706927351,2504.7470120782054,46
199,199,250,0,100,3,centralheft,17.63111116685906,795.1631136253436,46
207,207,250,0,100,3,centralheft,18.14191983691657,818.2005846449374,46
208,208,250,0,100,3,centralheft,19.11132428921416,861.9207254435587,46
205,205,250,0,100,2,centralheft,66.09827006508006,760.1301057484206,46
210,210,250,0,100,2,centralheft,66.0979626007561,760.1265699086953,46
202,202,250,0,100,0,centralheft,3.1593694249095576,57.816460475844906,46
211,211,250,0,100,2,centralheft,65.49827006508009,753.230105748421,46
206,206,250,0,100,1,centralheft,84.66901753149817,2540.070525944945,46
209,209,250,0,100,3,centralheft,18.966746248527844,855.4002558086058,46
212,212,250,0,100,0,centralheft,3.672097129410162,67.19937746820597,46
215,215,250,0,100,3,centralheft,18.416396820435942,830.579496601661,46
216,216,250,0,100,0,centralheft,3.1593694249095576,57.816460475844906,46
218,218,250,0,100,0,centralheft,3.1593694249095576,57.816460475844906,46
214,214,250,0,100,1,centralheft,84.78882534685599,2543.6647604056798,46
220,220,250,0,100,1,centralheft,84.94072753239561,2548.2218259718684,46
213,213,250,0,100,2,centralheft,65.49827006508009,753.230105748421,46
217,217,250,0,100,3,centralheft,17.619599849611973,794.6439532175,46
222,222,250,0,100,2,centralheft,65.49827006508009,753.230105748421,46
224,224,250,0,100,2,centralheft,65.49827006508009,753.230105748421,46
219,219,250,0,100,0,centralheft,4.317183399677356,79.00445621409563,46
223,223,250,0,100,3,centralheft,17.628521055558203,795.0462996056749,46
227,227,250,0,100,3,centralheft,18.195498466457803,820.616980837247,46
228,228,250,0,100,3,centralheft,17.7475873446913,800.4161892455777,46
225,225,250,0,100,2,centralheft,65.49827006508009,753.230105748421,46
226,226,250,0,100,0,centralheft,3.1593694249095576,57.816460475844906,46
221,221,250,0,100,1,centralheft,83.18490040260683,2495.5470120782047,46
232,232,250,0,100,1,centralheft,84.23156706927354,2526.947012078206,46
233,233,250,0,100,1,centralheft,83.59069559139091,2507.7208677417275,46
231,231,250,0,100,0,centralheft,3.1593694249095576,57.816460475844906,46
229,229,250,0,100,3,centralheft,18.432557234970314,831.3083312971612,46
230,230,250,0,100,2,centralheft,65.49827006508009,753.230105748421,46
237,237,250,0,100,2,centralheft,65.49827006508009,753.230105748421,46
235,235,250,0,100,0,centralheft,3.1593694249095576,57.816460475844906,46
238,238,250,0,100,2,centralheft,65.49827006508009,753.230105748421,46
239,239,250,0,100,0,centralheft,4.110278897426083,75.21810382289732,46
241,241,250,0,100,0,centralheft,4.460408456345766,81.62547475112751,46
234,234,250,0,100,1,centralheft,84.80856120325565,2544.2568360976693,46
243,243,250,0,100,1,centralheft,85.54133558481975,2566.2400675445924,46
244,244,250,0,100,1,centralheft,84.7240086166155,2541.7202584984652,46
240,240,250,0,100,2,centralheft,65.49827006508009,753.230105748421,46
236,236,250,0,100,3,centralheft,18.223128905218257,821.8631136253434,46
247,247,250,0,100,3,centralheft,19.26151528035997,868.6943391442346,46
242,242,250,0,100,0,centralheft,3.1593694249095576,57.816460475844906,46
248,248,250,0,100,3,centralheft,19.96737813817471,900.5287540316795,46
249,249,250,0,100,0,centralheft,4.743878739712675,86.81298093674195,46
251,251,250,0,100,0,centralheft,4.9071964354128585,89.80169476805531,46
245,245,250,0,100,1,centralheft,84.4549004026069,2533.647012078207,46
253,253,250,0,100,1,centralheft,86.16062364337088,2584.8187093011265,46
246,246,250,0,100,2,centralheft,65.49827006508009,753.230105748421,46
252,252,250,0,100,0,centralheft,3.1593694249095576,57.816460475844906,46
250,250,250,0,100,3,centralheft,17.89882276120974,807.2369065305593,46
257,257,250,0,100,3,centralheft,18.188307930079297,820.2926876465763,46
258,258,250,0,100,3,centralheft,17.63111116685906,795.1631136253436,46
254,254,250,0,100,1,centralheft,83.9282337359402,2517.847012078206,46
256,256,250,0,100,0,centralheft,3.1593694249095576,57.816460475844906,46
259,259,250,0,100,3,centralheft,17.619599849611973,794.6439532175,46
262,262,250,0,100,3,centralheft,17.63419889443867,795.302370139184,46
261,261,250,0,100,0,centralheft,3.1593694249095576,57.816460475844906,46
263,263,250,0,100,3,centralheft,17.609954442141397,794.208945340577,46
260,260,250,0,100,1,centralheft,83.18490040260683,2495.5470120782047,46
265,265,250,0,100,3,centralheft,18.11023469984026,816.7715849627957,46
266,266,250,0,100,1,centralheft,83.7149004026069,2511.447012078207,46
267,267,250,0,100,3,centralheft,18.31658328537268,826.0779061703079,46
255,255,250,0,100,2,centralheft,65.49827006508009,753.230105748421,46
264,264,250,0,100,0,centralheft,4.480823093357923,81.99906260845,46
271,271,250,0,100,0,centralheft,3.1593694249095576,57.816460475844906,46
269,269,250,0,100,3,centralheft,17.662068323211184,796.5592813768244,46
268,268,250,0,100,1,centralheft,86.00917634639914,2580.2752903919745,46
270,270,250,0,100,2,centralheft,65.49827006508009,753.230105748421,46
272,272,250,0,100,0,centralheft,5.0681046681745245,92.7463154275938,46
274,274,250,0,100,1,centralheft,86.03334674476285,2581.0004023428855,46
275,275,250,0,100,2,centralheft,66.09827006508006,760.1301057484206,46
278,278,250,0,100,2,centralheft,66.06317161176973,759.7264735353519,46
279,279,250,0,100,2,centralheft,65.49827006508009,753.230105748421,46
280,280,250,0,100,2,centralheft,65.49827006508009,753.230105748421,46
273,273,250,0,100,3,centralheft,18.1233506347083,817.3631136253443,46
277,277,250,0,100,1,centralheft,83.18490040260686,2495.5470120782056,46
282,282,250,0,100,3,centralheft,18.073247373853327,815.1034565607852,46
281,281,250,0,100,2,centralheft,65.49827006508009,753.230105748421,46
284,284,250,0,100,3,centralheft,18.078612714798993,815.3454334374346,46
283,283,250,0,100,1,centralheft,83.18490040260683,2495.5470120782047,46
286,286,250,0,100,3,centralheft,17.80571065197582,803.0375504041094,46
288,288,250,0,100,3,centralheft,18.851873839082494,850.2195101426205,46
287,287,250,0,100,1,centralheft,83.18490040260686,2495.5470120782056,46
276,276,250,0,100,0,centralheft,3.1593694249095576,57.816460475844906,46
290,290,250,0,100,1,centralheft,83.18490040260683,2495.5470120782047,46
291,291,250,0,100,0,centralheft,3.1593694249095576,57.816460475844906,46
293,293,250,0,100,0,centralheft,3.1593694249095576,57.816460475844906,46
292,292,250,0,100,1,centralheft,85.72405376241741,2571.721612872522,46
289,289,250,0,100,3,centralheft,17.609954442141415,794.2089453405779,46
296,296,250,0,100,3,centralheft,17.609954442141415,794.2089453405779,46
294,294,250,0,100,0,centralheft,3.782584855963981,69.22130286414085,46
298,298,250,0,100,0,centralheft,4.224953222261827,77.31664396739143,46
285,285,250,0,100,2,centralheft,65.49827006508009,753.230105748421,46
300,300,250,0,100,2,centralheft,65.49827006508,753.2301057484201,46
299,299,250,0,100,0,centralheft,3.1593694249095576,57.816460475844906,46
302,302,250,0,100,0,centralheft,3.1593694249095576,57.816460475844906,46
295,295,250,0,100,1,centralheft,83.49156706927354,2504.7470120782064,46
303,303,250,0,100,0,centralheft,3.1593694249095576,57.816460475844906,46
297,297,250,0,100,3,centralheft,18.12335063470832,817.3631136253452,46
305,305,250,0,100,0,centralheft,3.1593694249095576,57.816460475844906,46
301,301,250,0,100,2,centralheft,65.49827006508,753.2301057484201,46
304,304,250,0,100,1,centralheft,84.5482337359402,2536.447012078206,46
309,309,250,0,100,1,centralheft,84.94978680609074,2548.4936041827223,46
310,310,250,0,100,1,centralheft,84.6301139200877,2538.9034176026307,46
308,308,250,0,100,2,centralheft,65.49827006508,753.2301057484201,46
306,306,250,0,100,3,centralheft,17.61959984961195,794.6439532174991,46
312,312,250,0,100,2,centralheft,65.49827006508009,753.230105748421,46
311,311,250,0,100,1,centralheft,84.89901661609886,2546.970498482966,46
313,313,250,0,100,3,centralheft,18.574375098163475,837.7043169271728,46
314,314,250,0,100,2,centralheft,65.49827006508009,753.230105748421,46
307,307,250,0,100,0,centralheft,3.713661508642469,67.96000560815719,46
315,315,250,0,100,1,centralheft,85.15707260944943,2554.712178283483,46
316,316,250,0,100,3,centralheft,18.193501823236385,820.526932227961,46
318,318,250,0,100,0,centralheft,4.14988839104967,75.94295755620897,46
321,321,250,0,100,0,centralheft,4.175367933231363,76.40923317813395,46
320,320,250,0,100,3,centralheft,17.700780731586175,798.3052109945365,46
323,323,250,0,100,3,centralheft,17.88351000383743,806.5463011730681,46
322,322,250,0,100,0,centralheft,3.159369424909707,57.816460475847634,46
317,317,250,0,100,2,centralheft,65.49827006508,753.2301057484201,46
319,319,250,0,100,1,centralheft,83.6215670692735,2508.647012078205,46
326,326,250,0,100,2,centralheft,66.09827006507997,760.1301057484197,46
328,328,250,0,100,2,centralheft,66.01378826981185,759.1585651028363,46
327,327,250,0,100,1,centralheft,86.05329341328257,2581.5988023984773,46
330,330,250,0,100,1,centralheft,85.94514528978756,2578.3543586936266,46
325,325,250,0,100,0,centralheft,3.159369424909707,57.816460475847634,46
324,324,250,0,100,3,centralheft,17.61959984961195,794.6439532174991,46
331,331,250,0,100,1,centralheft,86.08521016464535,2582.5563049393604,46
329,329,250,0,100,2,centralheft,65.49827006508,753.2301057484201,46
334,334,250,0,100,1,centralheft,83.8353736110079,2515.0612083302367,46
333,333,250,0,100,3,centralheft,17.746562659119814,800.3699759263036,46
335,335,250,0,100,2,centralheft,65.49827006508,753.2301057484201,46
337,337,250,0,100,3,centralheft,18.411598971737124,830.3631136253443,46
339,339,250,0,100,3,centralheft,19.115627466169002,862.114798724222,46
332,332,250,0,100,0,centralheft,5.076129969786818,92.89317844709876,46
338,338,250,0,100,2,centralheft,65.49827006508,753.2301057484201,46
340,340,250,0,100,3,centralheft,19.899500851299464,897.4674883936059,46
343,343,250,0,100,3,centralheft,19.423601633876395,876.0044336878254,46
342,342,250,0,100,2,centralheft,65.49827006508,753.2301057484201,46
344,344,250,0,100,3,centralheft,19.90633869917984,897.7758753330108,46
336,336,250,0,100,1,centralheft,83.80577914326793,2514.1733742980377,46
347,347,250,0,100,1,centralheft,84.4549004026069,2533.647012078207,46
341,341,250,0,100,0,centralheft,5.440805361253038,99.5667381109306,46
346,346,250,0,100,3,centralheft,19.794571520599245,892.735175579026,46
348,348,250,0,100,1,centralheft,83.9248603324102,2517.7458099723062,46
349,349,250,0,100,0,centralheft,5.723872480738876,104.74686639752144,46
350,350,250,0,100,3,centralheft,19.579083307822764,883.0166571828067,46
352,352,250,0,100,0,centralheft,5.714050225416811,104.56711912512765,46
354,354,250,0,100,0,centralheft,5.759858981345545,105.40541935862348,46
345,345,250,0,100,2,centralheft,65.49827006508,753.2301057484201,46
351,351,250,0,100,1,centralheft,85.2683999669056,2558.051999007168,46
357,357,250,0,100,1,centralheft,85.37466821887702,2561.2400465663104,46
358,358,250,0,100,1,centralheft,83.5224718280455,2505.6741548413647,46
355,355,250,0,100,0,centralheft,3.159369424909707,57.816460475847634,46
359,359,250,0,100,1,centralheft,83.8426270690464,2515.278812071392,46
356,356,250,0,100,2,centralheft,66.09827006507997,760.1301057484197,46
362,362,250,0,100,2,centralheft,65.85981703585244,757.3878959123031,46
353,353,250,0,100,3,centralheft,17.61959984961195,794.6439532174991,46
360,360,250,0,100,0,centralheft,3.159369424909707,57.816460475847634,46
365,365,250,0,100,0,centralheft,3.624864288084624,66.33501647194862,46
366,366,250,0,100,0,centralheft,3.159369424909707,57.816460475847634,46
367,367,250,0,100,0,centralheft,3.159369424909707,57.816460475847634,46
361,361,250,0,100,1,centralheft,83.49156706927351,2504.7470120782054,46
363,363,250,0,100,2,centralheft,65.49827006508,753.2301057484201,46
364,364,250,0,100,3,centralheft,18.482552408544237,833.5631136253451,46
368,368,250,0,100,0,centralheft,3.159369424909707,57.816460475847634,46
371,371,250,0,100,3,centralheft,18.98908922574172,856.4079240809515,46
370,370,250,0,100,2,centralheft,65.49827006508,753.2301057484201,46
374,374,250,0,100,2,centralheft,65.49827006508,753.2301057484201,46
372,372,250,0,100,0,centralheft,3.524097223330127,64.49097918694133,46
376,376,250,0,100,0,centralheft,4.650696237591556,85.10774114792548,46
377,377,250,0,100,0,centralheft,4.627627796520049,84.68558867631691,46
373,373,250,0,100,3,centralheft,17.63111116685906,795.1631136253436,46
378,378,250,0,100,0,centralheft,5.578167799588404,102.0804707324678,46
369,369,250,0,100,1,centralheft,83.49156706927351,2504.7470120782054,46
381,381,250,0,100,1,centralheft,83.49156706927351,2504.7470120782054,46
382,382,250,0,100,1,centralheft,84.15823373594019,2524.7470120782054,46
380,380,250,0,100,0,centralheft,3.159369424909707,57.816460475847634,46
379,379,250,0,100,3,centralheft,18.324061589378783,826.4151776809831,46
385,385,250,0,100,3,centralheft,18.331658984746753,826.7578202120785,46
384,384,250,0,100,0,centralheft,3.159369424909707,57.816460475847634,46
375,375,250,0,100,2,centralheft,65.49827006508,753.2301057484201,46
383,383,250,0,100,1,centralheft,83.49156706927351,2504.7470120782054,46
386,386,250,0,100,3,centralheft,18.518009542844478,835.162230382286,46
387,387,250,0,100,0,centralheft,3.159369424909707,57.816460475847634,46
388,388,250,0,100,2,centralheft,65.49827006508,753.2301057484201,46
390,390,250,0,100,3,centralheft,18.783059227275277,847.115971150115,46
393,393,250,0,100,3,centralheft,19.828549831230713,894.2675973885052,46
394,394,250,0,100,3,centralheft,21.235331912223504,957.7134692412801,46
395,395,250,0,100,3,centralheft,21.398097068078414,965.0541777703365,46
396,396,250,0,100,3,centralheft,21.48788094719746,969.1034307186055,46
391,391,250,0,100,0,centralheft,3.4846894445810324,63.7698168358329,46
397,397,250,0,100,3,centralheft,21.17807075893266,955.130991227863,46
