,job_id,load_info_staleness,placement_info_staleness,req_inter_arrival_delay,workflow_type,scheduler_type,slowdown,response_time,num_activation_dags
74,74,200,0,100,2,centralheft,65.49827006508009,753.230105748421,54
82,82,200,0,100,2,centralheft,65.49827006508005,753.2301057484206,54
76,76,200,0,100,1,centralheft,83.49156706927354,2504.7470120782064,54
84,84,200,0,100,1,centralheft,83.49156706927354,2504.7470120782064,54
81,81,200,0,100,0,centralheft,3.1593694249095825,57.81646047584536,54
77,77,200,0,100,3,centralheft,17.619599849611983,794.6439532175004,54
87,87,200,0,100,3,centralheft,17.780903061199947,801.9187280601177,54
85,85,200,0,100,1,centralheft,84.54823373594022,2536.4470120782066,54
89,89,200,0,100,1,centralheft,84.02042871727198,2520.6128615181597,54
88,88,200,0,100,3,centralheft,17.619599849611973,794.6439532175,54
86,86,200,0,100,0,centralheft,3.1593694249095825,57.81646047584536,54
92,92,200,0,100,0,centralheft,3.576464666064795,65.44930338898575,54
83,83,200,0,100,2,centralheft,65.49827006508005,753.2301057484206,54
90,90,200,0,100,1,centralheft,84.64946697985225,2539.4840093955677,54
93,93,200,0,100,0,centralheft,4.0418119230806715,73.9651581923763,54
95,95,200,0,100,1,centralheft,83.70832097338487,2511.249629201546,54
91,91,200,0,100,3,centralheft,17.619599849611983,794.6439532175004,54
94,94,200,0,100,2,centralheft,65.49827006508009,753.230105748421,54
97,97,200,0,100,1,centralheft,83.18490040260684,2495.547012078205,54
100,100,200,0,100,1,centralheft,83.49156706927354,2504.7470120782064,54
99,99,200,0,100,2,centralheft,65.49827006508005,753.2301057484206,54
102,102,200,0,100,2,centralheft,65.49827006508009,753.230105748421,54
96,96,200,0,100,0,centralheft,5.424556858521384,99.26939051094132,54
98,98,200,0,100,3,centralheft,17.619599849611973,794.6439532175,54
104,104,200,0,100,0,centralheft,3.4098984336966573,62.401141336648834,54
106,106,200,0,100,0,centralheft,3.451371237646541,63.160093648931706,54
107,107,200,0,100,0,centralheft,5.847460167208046,107.00852105990725,54
105,105,200,0,100,3,centralheft,17.619599849611983,794.6439532175004,54
103,103,200,0,100,2,centralheft,65.49827006508009,753.230105748421,54
109,109,200,0,100,3,centralheft,17.619599849611983,794.6439532175004,54
110,110,200,0,100,2,centralheft,65.49827006508009,753.230105748421,54
112,112,200,0,100,2,centralheft,65.49827006508009,753.230105748421,54
111,111,200,0,100,3,centralheft,17.72643906408193,799.4624017900951,54
113,113,200,0,100,2,centralheft,65.49827006508005,753.2301057484206,54
101,101,200,0,100,1,centralheft,83.49156706927353,2504.747012078206,54
114,114,200,0,100,3,centralheft,17.619599849611973,794.6439532175,54
115,115,200,0,100,2,centralheft,65.49827006508005,753.2301057484206,54
116,116,200,0,100,1,centralheft,83.49156706927354,2504.7470120782064,54
118,118,200,0,100,2,centralheft,65.49827006508005,753.2301057484206,54
119,119,200,0,100,1,centralheft,83.77505521615483,2513.2516564846446,54
108,108,200,0,100,0,centralheft,3.1593694249095825,57.81646047584536,54
122,122,200,0,100,0,centralheft,3.1593694249095825,57.81646047584536,54
123,123,200,0,100,0,centralheft,3.1593694249095825,57.81646047584536,54
117,117,200,0,100,3,centralheft,17.619599849611983,794.6439532175004,54
124,124,200,0,100,0,centralheft,3.997044903962316,73.14592174251038,54
126,126,200,0,100,0,centralheft,4.329266663013544,79.22557993314786,54
120,120,200,0,100,2,centralheft,65.49827006508009,753.230105748421,54
125,125,200,0,100,3,centralheft,26.070243765905467,1175.7679938423366,54
128,128,200,0,100,2,centralheft,65.49827006508009,753.230105748421,54
130,130,200,0,100,2,centralheft,65.49827006508009,753.230105748421,54
129,129,200,0,100,3,centralheft,21.525245969048374,970.7885932040817,54
131,131,200,0,100,2,centralheft,65.49827006508009,753.230105748421,54
121,121,200,0,100,1,centralheft,83.49156706927353,2504.747012078206,54
133,133,200,0,100,2,centralheft,65.49827006508009,753.230105748421,54
135,135,200,0,100,2,centralheft,65.49827006508009,753.230105748421,54
136,136,200,0,100,2,centralheft,65.49827006508009,753.230105748421,54
134,134,200,0,100,1,centralheft,83.49156706927351,2504.7470120782054,54
137,137,200,0,100,2,centralheft,65.49827006508005,753.2301057484206,54
138,138,200,0,100,1,centralheft,83.49156706927353,2504.747012078206,54
127,127,200,0,100,0,centralheft,3.1593694249095825,57.81646047584536,54
141,141,200,0,100,0,centralheft,3.4692988663994937,63.48816925511073,54
142,142,200,0,100,0,centralheft,4.318129319502355,79.0217665468931,54
139,139,200,0,100,2,centralheft,65.49827006508005,753.2301057484206,54
143,143,200,0,100,0,centralheft,3.8397763358768904,70.2679069465471,54
140,140,200,0,100,1,centralheft,83.49156706927353,2504.747012078206,54
132,132,200,0,100,3,centralheft,17.881202104573394,806.4422149162601,54
147,147,200,0,100,3,centralheft,17.846227315445308,804.8648519265835,54
148,148,200,0,100,3,centralheft,18.33228766045835,826.7861734866715,54
146,146,200,0,100,1,centralheft,84.81704355976186,2544.5113067928555,54
144,144,200,0,100,2,centralheft,65.49827006508009,753.230105748421,54
150,150,200,0,100,1,centralheft,87.58737767613853,2627.621330284156,54
152,152,200,0,100,1,centralheft,87.85100249424619,2635.5300748273858,54
151,151,200,0,100,2,centralheft,66.09827006508006,760.1301057484206,54
154,154,200,0,100,2,centralheft,65.95263727946875,758.4553287138906,54
145,145,200,0,100,0,centralheft,3.1593694249095825,57.81646047584536,54
153,153,200,0,100,1,centralheft,87.94462964376008,2638.3388893128026,54
155,155,200,0,100,2,centralheft,65.49827006508005,753.2301057484206,54
156,156,200,0,100,0,centralheft,4.405166474689842,80.61454648682411,54
158,158,200,0,100,2,centralheft,65.49827006508009,753.230105748421,54
159,159,200,0,100,0,centralheft,11.566548690786346,211.66784104139015,54
160,160,200,0,100,2,centralheft,65.49827006508009,753.230105748421,54
161,161,200,0,100,0,centralheft,10.916390640700278,199.7699487248151,54
162,162,200,0,100,2,centralheft,65.49827006508009,753.230105748421,54
163,163,200,0,100,0,centralheft,10.41082256236188,190.5180528912224,54
149,149,200,0,100,3,centralheft,18.1233506347083,817.3631136253443,54
157,157,200,0,100,1,centralheft,83.18490040260683,2495.5470120782047,54
164,164,200,0,100,2,centralheft,65.49827006508009,753.230105748421,54
167,167,200,0,100,1,centralheft,83.18490040260683,2495.5470120782047,54
168,168,200,0,100,2,centralheft,65.49827006508009,753.230105748421,54
165,165,200,0,100,0,centralheft,6.189356248479355,113.2652193471722,54
171,171,200,0,100,0,centralheft,6.426061692717632,117.59692897673267,54
170,170,200,0,100,2,centralheft,65.49827006508009,753.230105748421,54
169,169,200,0,100,1,centralheft,83.71490040260687,2511.447012078206,54
166,166,200,0,100,3,centralheft,17.619599849611973,794.6439532175,54
174,174,200,0,100,1,centralheft,84.83834103507546,2545.1502310522637,54
172,172,200,0,100,0,centralheft,3.4899177830424666,63.86549542967714,54
175,175,200,0,100,3,centralheft,17.63111116685906,795.1631136253436,54
177,177,200,0,100,0,centralheft,3.1593694249095576,57.816460475844906,54
176,176,200,0,100,1,centralheft,85.40713850014347,2562.2141550043043,54
179,179,200,0,100,0,centralheft,3.1593694249095576,57.816460475844906,54
180,180,200,0,100,1,centralheft,85.04462893707483,2551.338868112245,54
181,181,200,0,100,0,centralheft,3.1593694249095576,57.816460475844906,54
182,182,200,0,100,1,centralheft,84.36176468269177,2530.852940480753,54
184,184,200,0,100,1,centralheft,84.82370831628404,2544.7112494885214,54
183,183,200,0,100,0,centralheft,3.9850258755611363,72.9259735227688,54
173,173,200,0,100,2,centralheft,65.49827006508009,753.230105748421,54
187,187,200,0,100,2,centralheft,66.09827006508006,760.1301057484206,54
188,188,200,0,100,2,centralheft,65.59346693362268,754.3248697366607,54
186,186,200,0,100,0,centralheft,4.6006358265374905,84.19163562563608,54
178,178,200,0,100,3,centralheft,17.870032290041948,805.9384562808918,54
189,189,200,0,100,2,centralheft,65.49827006508009,753.230105748421,54
192,192,200,0,100,2,centralheft,65.49827006508009,753.230105748421,54
193,193,200,0,100,2,centralheft,65.49827006508009,753.230105748421,54
190,190,200,0,100,0,centralheft,3.1593694249095576,57.816460475844906,54
185,185,200,0,100,1,centralheft,84.26461802469181,2527.9385407407544,54
196,196,200,0,100,1,centralheft,84.47718225681565,2534.3154677044695,54
195,195,200,0,100,0,centralheft,3.1593694249095576,57.816460475844906,54
191,191,200,0,100,3,centralheft,17.63111116685906,795.1631136253436,54
194,194,200,0,100,2,centralheft,65.49827006508009,753.230105748421,54
197,197,200,0,100,1,centralheft,83.8082337359402,2514.2470120782064,54
198,198,200,0,100,0,centralheft,3.1593694249095576,57.816460475844906,54
200,200,200,0,100,2,centralheft,65.49827006508009,753.230105748421,54
201,201,200,0,100,1,centralheft,83.18490040260686,2495.5470120782056,54
203,203,200,0,100,2,centralheft,65.49827006508009,753.230105748421,54
204,204,200,0,100,1,centralheft,83.50156706927349,2505.0470120782047,54
199,199,200,0,100,3,centralheft,17.63111116685906,795.1631136253436,54
207,207,200,0,100,3,centralheft,20.792512702749338,937.7423228939952,54
208,208,200,0,100,3,centralheft,18.961508610201577,855.1640383200911,54
205,205,200,0,100,2,centralheft,66.09827006508006,760.1301057484206,54
210,210,200,0,100,2,centralheft,66.0979626007561,760.1265699086953,54
202,202,200,0,100,0,centralheft,3.1593694249095576,57.816460475844906,54
211,211,200,0,100,2,centralheft,65.49827006508009,753.230105748421,54
206,206,200,0,100,1,centralheft,84.15156706927355,2524.5470120782065,54
209,209,200,0,100,3,centralheft,20.788209590784305,937.5482525443722,54
212,212,200,0,100,0,centralheft,4.038217347989387,73.89937746820578,54
215,215,200,0,100,3,centralheft,19.44257404202205,876.8600892951945,54
216,216,200,0,100,0,centralheft,3.1593694249095576,57.816460475844906,54
218,218,200,0,100,0,centralheft,3.1593694249095576,57.816460475844906,54
214,214,200,0,100,1,centralheft,86.56804155129807,2597.041246538942,54
220,220,200,0,100,1,centralheft,86.613277070171,2598.3983121051297,54
213,213,200,0,100,2,centralheft,65.49827006508009,753.230105748421,54
217,217,200,0,100,3,centralheft,17.619599849611973,794.6439532175,54
222,222,200,0,100,2,centralheft,65.49827006508009,753.230105748421,54
224,224,200,0,100,2,centralheft,65.49827006508009,753.230105748421,54
219,219,200,0,100,0,centralheft,3.1593694249095576,57.816460475844906,54
223,223,200,0,100,3,centralheft,17.826054947420715,803.9550781286744,54
227,227,200,0,100,3,centralheft,18.11929641120982,817.1802681455629,54
228,228,200,0,100,3,centralheft,17.764511675252624,801.1794765538934,54
225,225,200,0,100,2,centralheft,65.49827006508009,753.230105748421,54
226,226,200,0,100,0,centralheft,3.1593694249095576,57.816460475844906,54
221,221,200,0,100,1,centralheft,83.18490040260683,2495.5470120782047,54
232,232,200,0,100,1,centralheft,84.23156706927354,2526.947012078206,54
233,233,200,0,100,1,centralheft,83.59069559139091,2507.7208677417275,54
231,231,200,0,100,0,centralheft,3.1593694249095576,57.816460475844906,54
229,229,200,0,100,3,centralheft,18.845524605384306,849.9331597028322,54
230,230,200,0,100,2,centralheft,65.49827006508009,753.230105748421,54
237,237,200,0,100,2,centralheft,65.49827006508009,753.230105748421,54
235,235,200,0,100,0,centralheft,3.1593694249095576,57.816460475844906,54
238,238,200,0,100,2,centralheft,65.49827006508009,753.230105748421,54
239,239,200,0,100,0,centralheft,4.87881959221569,89.28239853754712,54
241,241,200,0,100,0,centralheft,5.228949151135373,95.68976946577732,54
234,234,200,0,100,1,centralheft,84.80856120325565,2544.2568360976693,54
243,243,200,0,100,1,centralheft,85.54133558481975,2566.2400675445924,54
244,244,200,0,100,1,centralheft,84.7240086166155,2541.7202584984652,54
240,240,200,0,100,2,centralheft,65.49827006508009,753.230105748421,54
236,236,200,0,100,3,centralheft,18.235837022491822,822.4362497143811,54
247,247,200,0,100,3,centralheft,18.698322375703636,843.2943391442341,54
242,242,200,0,100,0,centralheft,6.414904198491356,117.39274683239182,54
248,248,200,0,100,3,centralheft,19.035338052211866,858.4937461547552,54
249,249,200,0,100,0,centralheft,6.168157139420314,112.87727565139176,54
251,251,200,0,100,0,centralheft,6.331474835120498,115.86598948270512,54
245,245,200,0,100,1,centralheft,84.89823373594021,2546.947012078206,54
253,253,200,0,100,1,centralheft,85.3039569767042,2559.118709301126,54
246,246,200,0,100,2,centralheft,65.49827006508009,753.230105748421,54
252,252,200,0,100,0,centralheft,3.1593694249095576,57.816460475844906,54
250,250,200,0,100,3,centralheft,18.27190939302315,824.0631136253442,54
257,257,200,0,100,3,centralheft,18.463418732667893,832.700184843322,54
258,258,200,0,100,3,centralheft,17.619599849611973,794.6439532175,54
254,254,200,0,100,1,centralheft,83.95405757204298,2518.6217271612895,54
256,256,200,0,100,0,centralheft,3.1593694249095576,57.816460475844906,54
259,259,200,0,100,3,centralheft,17.73402875174412,799.8046967036598,54
262,262,200,0,100,3,centralheft,17.921576798788113,808.263113625344,54
261,261,200,0,100,0,centralheft,3.1593694249095576,57.816460475844906,54
263,263,200,0,100,3,centralheft,17.619599849611973,794.6439532175,54
260,260,200,0,100,1,centralheft,83.80823373594018,2514.2470120782054,54
265,265,200,0,100,3,centralheft,18.1233506347083,817.3631136253443,54
266,266,200,0,100,1,centralheft,83.7149004026069,2511.447012078207,54
267,267,200,0,100,3,centralheft,18.58323044339078,838.1036929969241,54
255,255,200,0,100,2,centralheft,65.49827006508009,753.230105748421,54
264,264,200,0,100,0,centralheft,4.480823093357923,81.99906260845,54
271,271,200,0,100,0,centralheft,3.819095110498803,69.8894405221281,54
269,269,200,0,100,3,centralheft,17.889920429980013,806.8354113920986,54
268,268,200,0,100,1,centralheft,84.28544176565728,2528.5632529697186,54
270,270,200,0,100,2,centralheft,65.49827006508009,753.230105748421,54
272,272,200,0,100,0,centralheft,3.1593694249095576,57.816460475844906,54
274,274,200,0,100,1,centralheft,84.96627883068768,2548.9883649206304,54
275,275,200,0,100,2,centralheft,66.09827006508006,760.1301057484206,54
278,278,200,0,100,2,centralheft,66.06317161176973,759.7264735353519,54
279,279,200,0,100,2,centralheft,65.49827006508009,753.230105748421,54
280,280,200,0,100,2,centralheft,65.49827006508009,753.230105748421,54
273,273,200,0,100,3,centralheft,18.074048775135388,815.139599758606,54
277,277,200,0,100,1,centralheft,83.18490040260686,2495.5470120782056,54
282,282,200,0,100,3,centralheft,18.223087201685303,821.8612327960072,54
281,281,200,0,100,2,centralheft,65.49827006508009,753.230105748421,54
284,284,200,0,100,3,centralheft,18.76988735190013,846.5219195706959,54
283,283,200,0,100,1,centralheft,83.49156706927351,2504.7470120782054,54
286,286,200,0,100,3,centralheft,19.03980768601625,858.695326639333,54
288,288,200,0,100,3,centralheft,19.54314847618363,881.3959962758818,54
287,287,200,0,100,1,centralheft,83.49156706927354,2504.7470120782064,54
276,276,200,0,100,0,centralheft,3.1593694249095576,57.816460475844906,54
290,290,200,0,100,1,centralheft,83.49156706927351,2504.7470120782054,54
291,291,200,0,100,0,centralheft,4.915126210049155,89.94680964389954,54
293,293,200,0,100,0,centralheft,3.470897207474881,63.51741889679033,54
292,292,200,0,100,1,centralheft,84.85922674723051,2545.7768024169154,54
289,289,200,0,100,3,centralheft,17.619599849611973,794.6439532175,54
296,296,200,0,100,3,centralheft,17.619599849611973,794.6439532175,54
294,294,200,0,100,0,centralheft,3.782584855963981,69.22130286414085,54
298,298,200,0,100,0,centralheft,3.333978228365893,61.011801579095845,54
285,285,200,0,100,2,centralheft,65.49827006508009,753.230105748421,54
300,300,200,0,100,2,centralheft,65.49827006508,753.2301057484201,54
299,299,200,0,100,0,centralheft,3.786486714113474,69.29270686827658,54
302,302,200,0,100,0,centralheft,3.1593694249095576,57.816460475844906,54
295,295,200,0,100,1,centralheft,83.50156706927352,2505.0470120782056,54
303,303,200,0,100,0,centralheft,3.1593694249095576,57.816460475844906,54
297,297,200,0,100,3,centralheft,18.12335063470832,817.3631136253452,54
305,305,200,0,100,0,centralheft,3.1593694249095576,57.816460475844906,54
301,301,200,0,100,2,centralheft,65.49827006508,753.2301057484201,54
304,304,200,0,100,1,centralheft,84.5482337359402,2536.447012078206,54
309,309,200,0,100,1,centralheft,85.2664534727574,2557.9936041827223,54
310,310,200,0,100,1,centralheft,85.6067805867544,2568.203417602632,54
308,308,200,0,100,2,centralheft,65.49827006508,753.2301057484201,54
306,306,200,0,100,3,centralheft,17.63111116685906,795.1631136253436,54
312,312,200,0,100,2,centralheft,65.49827006508009,753.230105748421,54
311,311,200,0,100,1,centralheft,85.43901661609888,2563.1704984829667,54
313,313,200,0,100,3,centralheft,18.2154911397111,821.5186504009707,54
314,314,200,0,100,2,centralheft,65.49827006508009,753.230105748421,54
307,307,200,0,100,0,centralheft,5.4172946306786045,99.13649174141847,54
315,315,200,0,100,1,centralheft,84.80373927611602,2544.1121782834807,54
316,316,200,0,100,3,centralheft,17.619599849611973,794.6439532175,54
318,318,200,0,100,0,centralheft,5.853521513085806,107.11944368947024,54
321,321,200,0,100,0,centralheft,5.879001055267499,107.58571931139522,54
320,320,200,0,100,3,centralheft,17.63111116685906,795.1631136253436,54
323,323,200,0,100,3,centralheft,17.891042314395335,806.8860083792297,54
322,322,200,0,100,0,centralheft,3.3508805503642987,61.32111407166667,54
317,317,200,0,100,2,centralheft,65.49827006508,753.2301057484201,54
319,319,200,0,100,1,centralheft,86.48121646706004,2594.436494011801,54
326,326,200,0,100,2,centralheft,66.09827006507997,760.1301057484197,54
328,328,200,0,100,2,centralheft,66.01378826981185,759.1585651028363,54
327,327,200,0,100,1,centralheft,83.51017003572245,2505.3051010716736,54
330,330,200,0,100,1,centralheft,83.59932663532078,2507.9797990596235,54
325,325,200,0,100,0,centralheft,3.159369424909707,57.816460475847634,54
324,324,200,0,100,3,centralheft,17.797349257016844,802.6604514914598,54
331,331,200,0,100,1,centralheft,86.96316564344039,2608.894969303212,54
329,329,200,0,100,2,centralheft,65.49827006508,753.2301057484201,54
334,334,200,0,100,1,centralheft,85.59332908980299,2567.7998726940896,54
333,333,200,0,100,3,centralheft,17.746562659119814,800.3699759263036,54
335,335,200,0,100,2,centralheft,65.49827006508,753.2301057484201,54
337,337,200,0,100,3,centralheft,18.060999472352325,814.5510762030899,54
339,339,200,0,100,3,centralheft,18.355793782831014,827.8462996056787,54
332,332,200,0,100,0,centralheft,5.076129969786818,92.89317844709876,54
338,338,200,0,100,2,centralheft,65.49827006508,753.2301057484201,54
340,340,200,0,100,3,centralheft,17.909769901677993,807.7306225656775,54
343,343,200,0,100,3,centralheft,18.70091144486937,843.4111061636086,54
342,342,200,0,100,2,centralheft,65.49827006508,753.2301057484201,54
344,344,200,0,100,3,centralheft,18.64706314431914,840.9825478087932,54
336,336,200,0,100,1,centralheft,85.1526302631563,2554.578907894689,54
347,347,200,0,100,1,centralheft,85.77208729523427,2573.162618857028,54
341,341,200,0,100,0,centralheft,3.159369424909707,57.816460475847634,54
346,346,200,0,100,3,centralheft,18.40351019403764,829.9983097510976,54
348,348,200,0,100,1,centralheft,85.24204722503758,2557.2614167511274,54
349,349,200,0,100,0,centralheft,3.159369424909707,57.816460475847634,54
350,350,200,0,100,3,centralheft,18.87060878144449,851.0644560431465,54
352,352,200,0,100,0,centralheft,3.159369424909707,57.816460475847634,54
354,354,200,0,100,0,centralheft,3.2051781808384403,58.65476070934346,54
345,345,200,0,100,2,centralheft,65.49827006508,753.2301057484201,54
351,351,200,0,100,1,centralheft,85.12732945577446,2553.8198836732336,54
357,357,200,0,100,1,centralheft,85.85693104107922,2575.7079312323767,54
358,358,200,0,100,1,centralheft,84.0047346502477,2520.142039507431,54
355,355,200,0,100,0,centralheft,3.159369424909707,57.816460475847634,54
359,359,200,0,100,1,centralheft,84.10240934044772,2523.0722802134314,54
356,356,200,0,100,2,centralheft,66.09827006507997,760.1301057484197,54
362,362,200,0,100,2,centralheft,65.85981703585244,757.3878959123031,54
353,353,200,0,100,3,centralheft,17.61959984961195,794.6439532174991,54
360,360,200,0,100,0,centralheft,3.159369424909707,57.816460475847634,54
365,365,200,0,100,0,centralheft,3.624864288084624,66.33501647194862,54
366,366,200,0,100,0,centralheft,3.495295931451005,63.96391554555339,54
367,367,200,0,100,0,centralheft,3.159369424909707,57.816460475847634,54
361,361,200,0,100,1,centralheft,83.49178479787224,2504.7535439361673,54
363,363,200,0,100,2,centralheft,65.49827006508,753.2301057484201,54
364,364,200,0,100,3,centralheft,18.350738429484217,827.6183031697383,54
368,368,200,0,100,0,centralheft,3.159369424909707,57.816460475847634,54
371,371,200,0,100,3,centralheft,18.413816266637355,830.4631136253447,54
370,370,200,0,100,2,centralheft,65.49827006508,753.2301057484201,54
374,374,200,0,100,2,centralheft,65.49827006508,753.2301057484201,54
372,372,200,0,100,0,centralheft,3.524097223330127,64.49097918694133,54
376,376,200,0,100,0,centralheft,3.5578000627281683,65.10774114792548,54
377,377,200,0,100,0,centralheft,3.5347316216566615,64.68558867631691,54
373,373,200,0,100,3,centralheft,17.791916068439797,802.4154146866349,54
378,378,200,0,100,0,centralheft,3.3797267282384356,61.848999126763374,54
369,369,200,0,100,1,centralheft,83.49156706927351,2504.7470120782054,54
381,381,200,0,100,1,centralheft,83.49156706927351,2504.7470120782054,54
382,382,200,0,100,1,centralheft,84.65664091688589,2539.699227506577,54
380,380,200,0,100,0,centralheft,3.159369424909707,57.816460475847634,54
379,379,200,0,100,3,centralheft,18.239804383170373,822.6151776809838,54
385,385,200,0,100,3,centralheft,18.592884929357893,838.539110314041,54
384,384,200,0,100,0,centralheft,3.159369424909707,57.816460475847634,54
375,375,200,0,100,2,centralheft,65.49827006508,753.2301057484201,54
383,383,200,0,100,1,centralheft,83.49156706927351,2504.7470120782054,54
386,386,200,0,100,3,centralheft,18.877211316680416,851.3622303822867,54
387,387,200,0,100,0,centralheft,3.5367498214628674,64.72252173277047,54
388,388,200,0,100,2,centralheft,65.49827006508,753.2301057484201,54
390,390,200,0,100,3,centralheft,18.0539840587173,814.2346810481504,54
393,393,200,0,100,3,centralheft,18.11458087335925,816.9675973885023,54
394,394,200,0,100,3,centralheft,18.297621760767708,825.2227414106237,54
395,395,200,0,100,3,centralheft,18.730896894449646,844.763449939679,54
396,396,200,0,100,3,centralheft,19.091190751395718,861.012702887947,54
391,391,200,0,100,0,centralheft,3.159369424909707,57.816460475847634,54
