,job_id,load_info_delay,placement_info_delay,req_inter_arrival_delay,workflow_type,scheduler_type,slowdown,response_time,num_activation_dags
383,383,0,0,5,1,hashtask,457.41138413398215,13722.341524019464,15782
384,384,0,0,5,2,hashtask,108.13147488407158,1243.511961166823,15782
385,385,0,0,5,0,hashtask,4.325340999609078,79.15374029284612,15782
386,386,0,0,5,1,hashtask,609.1629633046736,18274.888899140205,15782
387,387,0,0,5,3,hashtask,166.78619769470208,7522.057516031065,15782
388,388,0,0,5,0,hashtask,3.159369424909592,57.81646047584553,15782
389,389,0,0,5,3,hashtask,247.61857802234124,11167.59786880759,15782
390,390,0,0,5,3,hashtask,147.11005680065475,6634.66356170953,15782
391,391,0,0,5,3,hashtask,107.71228640383546,4857.82411681298,15782
392,392,0,0,5,3,hashtask,145.49401724750706,6561.780177862569,15782
393,393,0,0,5,2,hashtask,182.6128204253016,2100.0474348909684,15782
394,394,0,0,5,3,hashtask,103.96897585301127,4689.000810970809,15782
395,395,0,0,5,2,hashtask,93.84695885759602,1079.2400268623542,15782
396,396,0,0,5,1,hashtask,468.9128101098528,14067.384303295583,15782
397,397,0,0,5,3,hashtask,93.93387378668406,4236.417707779451,15782
398,398,0,0,5,1,hashtask,536.9318507098802,16107.955521296406,15782
399,399,0,0,5,1,hashtask,392.03866326947184,11761.159898084155,15782
400,400,0,0,5,0,hashtask,3.255373401631614,59.573333249858536,15782
401,401,0,0,5,0,hashtask,9.440379653177889,172.75894765315536,15782
402,402,0,0,5,1,hashtask,388.93226895502823,11667.968068650847,15782
403,403,0,0,5,2,hashtask,156.62586160731328,1801.1974084841027,15782
404,404,0,0,5,3,hashtask,167.7167626642194,7564.025996156295,15782
405,405,0,0,5,2,hashtask,224.9179784441503,2586.5567521077282,15782
406,406,0,0,5,3,hashtask,173.803173225397,7838.523112465405,15782
407,407,0,0,5,2,hashtask,297.5708047119832,3422.064254187807,15782
408,408,0,0,5,3,hashtask,96.96901263177382,4373.302469693,15782
409,409,0,0,5,2,hashtask,184.10923094522948,2117.256155870139,15782
410,410,0,0,5,0,hashtask,4.863673212172164,89.0052197827506,15782
411,411,0,0,5,1,hashtask,526.3188283303759,15789.56484991128,15782
412,412,0,0,5,2,hashtask,113.06343502533171,1300.2295027913146,15782
413,413,0,0,5,1,hashtask,421.24818941843154,12637.445682552947,15782
414,414,0,0,5,0,hashtask,3.159369424909595,57.81646047584559,15782
415,415,0,0,5,0,hashtask,7.1188254654673235,130.27450601805202,15782
416,416,0,0,5,2,hashtask,207.38453286133577,2384.9221279053613,15782
417,417,0,0,5,2,hashtask,158.712744089723,1825.1965570318146,15782
418,418,0,0,5,0,hashtask,3.159369424909598,57.816460475845645,15782
419,419,0,0,5,1,hashtask,372.86240942247696,11185.872282674309,15782
420,420,0,0,5,0,hashtask,12.467096734529425,228.14787024188848,15782
421,421,0,0,5,2,hashtask,155.18074524306783,1784.57857029528,15782
422,422,0,0,5,1,hashtask,564.7870954150242,16943.612862450726,15782
423,423,0,0,5,1,hashtask,437.67258612368,13130.1775837104,15782
424,424,0,0,5,0,hashtask,3.159369424909598,57.816460475845645,15782
425,425,0,0,5,0,hashtask,3.269902879944204,59.83922270297893,15782
426,426,0,0,5,0,hashtask,10.606351227877377,194.096227470156,15782
427,427,0,0,5,1,hashtask,445.3222423168519,13359.667269505557,15782
428,428,0,0,5,1,hashtask,413.3117540037362,12399.352620112086,15782
429,429,0,0,5,2,hashtask,274.5744894397913,3157.6066285576003,15782
430,430,0,0,5,3,hashtask,160.97641539507444,7260.036334317857,15782
431,431,0,0,5,2,hashtask,187.33640801995605,2154.3686922294946,15782
432,432,0,0,5,0,hashtask,3.159369424909595,57.81646047584559,15782
433,433,0,0,5,3,hashtask,116.86536104663537,5270.627783203256,15782
434,434,0,0,5,3,hashtask,146.7902323391577,6620.239478496012,15782
435,435,0,0,5,0,hashtask,3.159369424909595,57.81646047584559,15782
436,436,0,0,5,2,hashtask,234.99300896350474,2702.4196030803046,15782
437,437,0,0,5,1,hashtask,448.91965517697383,13467.589655309215,15782
438,438,0,0,5,3,hashtask,220.68729090861342,9952.996819978465,15782
439,439,0,0,5,0,hashtask,3.6465694351585056,66.73222066340065,15782
440,440,0,0,5,2,hashtask,132.6672216357932,1525.6730488116218,15782
441,441,0,0,5,0,hashtask,3.159369424909595,57.81646047584559,15782
442,442,0,0,5,1,hashtask,292.9282560214525,8787.847680643576,15782
443,443,0,0,5,0,hashtask,3.159369424909595,57.81646047584559,15782
444,444,0,0,5,1,hashtask,468.1362490920308,14044.087472760924,15782
445,445,0,0,5,0,hashtask,3.159369424909595,57.81646047584559,15782
446,446,0,0,5,0,hashtask,3.168166364199845,57.97744446485717,15782
447,447,0,0,5,1,hashtask,528.3796363767212,15851.389091301637,15782
448,448,0,0,5,3,hashtask,92.19282411427447,4157.896367553779,15782
449,449,0,0,5,2,hashtask,179.28691278239754,2061.7994969975716,15782
450,450,0,0,5,3,hashtask,137.6070438121492,6206.077675927929,15782
451,451,0,0,5,3,hashtask,219.13995666555527,9883.212045616543,15782
452,452,0,0,5,3,hashtask,123.17235141042613,5555.073048610218,15782
453,453,0,0,5,3,hashtask,159.1818840162941,7179.102969134865,15782
454,454,0,0,5,3,hashtask,162.39392701050141,7323.966108173614,15782
455,455,0,0,5,3,hashtask,172.65775967290512,7786.864961248021,15782
456,456,0,0,5,3,hashtask,169.69687670668145,7653.329139471334,15782
457,457,0,0,5,1,hashtask,577.395419977241,17321.862599317228,15782
458,458,0,0,5,3,hashtask,194.9824833480764,8793.709998998247,15782
459,459,0,0,5,3,hashtask,153.5872389785169,6926.784477931113,15782
460,460,0,0,5,3,hashtask,90.89904705422596,4099.547022145591,15782
461,461,0,0,5,3,hashtask,143.80139980133467,6485.443131040194,15782
462,462,0,0,5,2,hashtask,251.53394990559443,2892.6404239143358,15782
463,463,0,0,5,3,hashtask,167.1907533766405,7540.302977286486,15782
464,464,0,0,5,0,hashtask,3.159369424909595,57.81646047584559,15782
465,465,0,0,5,1,hashtask,520.824207141765,15624.726214252949,15782
466,466,0,0,5,3,hashtask,135.03000023687764,6089.853010683181,15782
467,467,0,0,5,2,hashtask,172.63045868450578,1985.2502748718164,15782
468,468,0,0,5,2,hashtask,190.58370806005757,2191.712642690662,15782
469,469,0,0,5,1,hashtask,559.9159676641387,16797.47902992416,15782
470,470,0,0,5,1,hashtask,416.8050032246863,12504.150096740588,15782
471,471,0,0,5,1,hashtask,332.3094290662772,9969.282871988315,15782
472,472,0,0,5,3,hashtask,116.80128956738272,5267.738159488961,15782
473,473,0,0,5,2,hashtask,362.95050512335825,4173.93080891862,15782
474,474,0,0,5,3,hashtask,108.30222393959366,4884.430299675674,15782
475,475,0,0,5,3,hashtask,162.97804118895726,7350.309657621972,15782
476,476,0,0,5,0,hashtask,3.159369424909595,57.81646047584559,15782
477,477,0,0,5,3,hashtask,128.8304866473127,5810.254947793804,15782
478,478,0,0,5,3,hashtask,212.2796407355902,9573.811797175118,15782
479,479,0,0,5,3,hashtask,181.36981139098432,8179.778493733393,15782
480,480,0,0,5,0,hashtask,3.156099682691331,57.756624193251355,15782
481,481,0,0,5,0,hashtask,6.1860865062611285,113.20538306457865,15782
482,482,0,0,5,0,hashtask,3.159369424909595,57.81646047584559,15782
483,483,0,0,5,3,hashtask,96.8861365087615,4369.564756545144,15782
484,484,0,0,5,0,hashtask,3.156099682691331,57.756624193251355,15782
485,485,0,0,5,2,hashtask,127.63019500929579,1467.7472426069016,15782
486,486,0,0,5,0,hashtask,9.440379653177889,172.75894765315536,15782
487,487,0,0,5,0,hashtask,3.159369424909595,57.81646047584559,15782
488,488,0,0,5,2,hashtask,152.66463411929013,1755.6432923718364,15782
489,489,0,0,5,3,hashtask,191.59627957566153,8640.992208862335,15782
490,490,0,0,5,1,hashtask,516.430097468558,15492.90292405674,15782
491,491,0,0,5,1,hashtask,579.2820023141907,17378.46006942572,15782
492,492,0,0,5,1,hashtask,382.4474509932352,11473.423529797055,15782
493,493,0,0,5,2,hashtask,197.8305494797818,2275.0513190174906,15782
494,494,0,0,5,0,hashtask,3.159369424909595,57.81646047584559,15782
495,495,0,0,5,0,hashtask,3.156099682691331,57.756624193251355,15782
496,496,0,0,5,3,hashtask,251.42754280356485,11339.382180440774,15782
497,497,0,0,5,2,hashtask,167.72834340620648,1928.8759491713745,15782
498,498,0,0,5,1,hashtask,665.4896100862959,19964.68830258888,15782
499,499,0,0,5,2,hashtask,168.33906766994338,1935.8992782043488,15782
500,500,0,0,5,2,hashtask,259.5227228746612,2984.511313058604,15782
501,501,0,0,5,0,hashtask,15.924173271516736,291.4123708687563,15782
502,502,0,0,5,3,hashtask,138.07320389005065,6227.101495441285,15782
503,503,0,0,5,3,hashtask,146.11659799969513,6589.85856978625,15782
504,504,0,0,5,1,hashtask,533.6106919550482,16008.320758651445,15782
505,505,0,0,5,0,hashtask,3.159369424909595,57.81646047584559,15782
506,506,0,0,5,1,hashtask,437.38575594882144,13121.572678464643,15782
507,507,0,0,5,0,hashtask,5.797673682973118,106.09742839840806,15782
508,508,0,0,5,1,hashtask,345.59750859901493,10367.925257970448,15782
509,509,0,0,5,0,hashtask,3.159369424909595,57.81646047584559,15782
510,510,0,0,5,2,hashtask,122.20680656628453,1405.378275512272,15782
511,511,0,0,5,1,hashtask,428.5724512185509,12857.173536556527,15782
512,512,0,0,5,2,hashtask,110.98293666803661,1276.303771682421,15782
513,513,0,0,5,2,hashtask,212.51372155113535,2443.9077978380565,15782
514,514,0,0,5,2,hashtask,196.41081995144475,2258.7244294416146,15782
515,515,0,0,5,2,hashtask,124.8138409366774,1435.35917077179,15782
516,516,0,0,5,3,hashtask,118.5124203006182,5344.910155557881,15782
517,517,0,0,5,3,hashtask,205.47582949645752,9266.959910290234,15782
518,518,0,0,5,3,hashtask,255.92111697148653,11542.042375414043,15782
519,519,0,0,5,1,hashtask,478.7575773740613,14362.72732122184,15782
520,520,0,0,5,0,hashtask,6.189356248479393,113.26521934717289,15782
521,521,0,0,5,1,hashtask,613.1358156141162,18394.074468423485,15782
522,522,0,0,5,3,hashtask,173.03513979798754,7803.884804889239,15782
523,523,0,0,5,1,hashtask,498.7528963597443,14962.586890792329,15782
524,524,0,0,5,1,hashtask,383.93001193961794,11517.900358188539,15782
525,525,0,0,5,3,hashtask,130.04883418596359,5865.202421786958,15782
526,526,0,0,5,1,hashtask,522.1374590275055,15664.123770825167,15782
527,527,0,0,5,2,hashtask,195.3962791602083,2247.0572103423956,15782
528,528,0,0,5,0,hashtask,6.0360875241851675,110.46040169258856,15782
529,529,0,0,5,0,hashtask,3.159369424909595,57.81646047584559,15782
530,530,0,0,5,3,hashtask,338.93032097452993,15285.7574759513,15782
531,531,0,0,5,3,hashtask,216.7227093739341,9774.194192764427,15782
532,532,0,0,5,1,hashtask,475.4267195464205,14262.801586392614,15782
533,533,0,0,5,3,hashtask,335.82671438537784,15145.784818780541,15782
534,534,0,0,5,1,hashtask,587.3820718647523,17621.46215594257,15782
535,535,0,0,5,0,hashtask,3.159369424909595,57.81646047584559,15782
536,536,0,0,5,0,hashtask,5.499606242250614,100.64279423318624,15782
537,537,0,0,5,0,hashtask,3.159369424909595,57.81646047584559,15782
538,538,0,0,5,3,hashtask,186.48827749338778,8410.62131495179,15782
539,539,0,0,5,3,hashtask,157.62923355785702,7109.078433459352,15782
540,540,0,0,5,0,hashtask,3.2676098954192256,59.79726108617183,15782
541,541,0,0,5,2,hashtask,197.3361806542297,2269.3660775236417,15782
542,542,0,0,5,0,hashtask,6.1234028199765635,112.05827160557112,15782
543,543,0,0,5,0,hashtask,3.159369424909595,57.81646047584559,15782
544,544,0,0,5,3,hashtask,124.72896174885157,5625.276174873206,15782
545,545,0,0,5,2,hashtask,172.5623775912376,1984.4673422992323,15782
546,546,0,0,5,2,hashtask,136.6360401388849,1571.3144615971764,15782
547,547,0,0,5,2,hashtask,136.15083321773704,1565.734582003976,15782
548,548,0,0,5,2,hashtask,164.2894689949059,1889.3288934414177,15782
549,549,0,0,5,1,hashtask,543.0975387402747,16292.92616220824,15782
550,550,0,0,5,1,hashtask,622.8361758830887,18685.08527649266,15782
551,551,0,0,5,2,hashtask,240.761868828486,2768.761491527589,15782
552,552,0,0,5,3,hashtask,217.59490369236568,9813.530156525692,15782
553,553,0,0,5,2,hashtask,328.9637905502009,3783.08359132731,15782
554,554,0,0,5,3,hashtask,149.03727052894465,6721.580900855403,15782
555,555,0,0,5,1,hashtask,558.4709915981439,16754.129747944316,15782
556,556,0,0,5,0,hashtask,3.6742575778991404,67.23891367555427,15782
557,557,0,0,5,1,hashtask,576.2265504350204,17286.796513050613,15782
558,558,0,0,5,3,hashtask,442.42343748926714,19953.29703076595,15782
559,559,0,0,5,1,hashtask,456.31869310129207,13689.560793038761,15782
560,560,0,0,5,1,hashtask,639.4062990855005,19182.188972565014,15782
561,561,0,0,5,2,hashtask,372.2040300559783,4280.34634564375,15782
562,562,0,0,5,0,hashtask,3.159369424909595,57.81646047584559,15782
563,563,0,0,5,1,hashtask,638.3939873552188,19151.819620656563,15782
564,564,0,0,5,2,hashtask,149.10326216258073,1714.6875148696786,15782
565,565,0,0,5,0,hashtask,3.159369424909595,57.81646047584559,15782
566,566,0,0,5,2,hashtask,195.28377950690756,2245.763464329437,15782
567,567,0,0,5,2,hashtask,281.80466548828366,3240.753653115262,15782
568,568,0,0,5,0,hashtask,3.159369424909595,57.81646047584559,15782
569,569,0,0,5,0,hashtask,15.783562869903443,288.83920051923303,15782
570,570,0,0,5,2,hashtask,164.27581125543253,1889.1718294374741,15782
571,571,0,0,5,0,hashtask,3.159369424909595,57.81646047584559,15782
572,572,0,0,5,3,hashtask,353.33401623297055,15935.364132106974,15782
573,573,0,0,5,1,hashtask,494.1745207335198,14825.235622005594,15782
574,574,0,0,5,1,hashtask,519.5816308126812,15587.448924380436,15782
575,575,0,0,5,1,hashtask,601.8390285491158,18055.170856473476,15782
576,576,0,0,5,3,hashtask,242.26632364866919,10926.211196554981,15782
577,577,0,0,5,3,hashtask,197.16797223046783,8892.2755475941,15782
578,578,0,0,5,0,hashtask,3.159369424909595,57.81646047584559,15782
579,579,0,0,5,2,hashtask,296.08124902204423,3404.934363753509,15782
580,580,0,0,5,3,hashtask,254.56301798856853,11480.792111284441,15782
581,581,0,0,5,0,hashtask,9.440379653177889,172.75894765315536,15782
582,582,0,0,5,0,hashtask,3.159369424909595,57.81646047584559,15782
583,583,0,0,5,3,hashtask,237.1664305343656,10696.206017099888,15782
584,584,0,0,5,1,hashtask,478.14531738777526,14344.359521633258,15782
585,585,0,0,5,3,hashtask,379.3289463603659,17107.7354808525,15782
586,586,0,0,5,0,hashtask,6.189356248479393,113.26521934717289,15782
587,587,0,0,5,0,hashtask,19.073495321858793,349.04496439001593,15782
588,588,0,0,5,2,hashtask,352.51583030359774,4053.932048491374,15782
589,589,0,0,5,2,hashtask,329.34444283450165,3787.461092596769,15782
590,590,0,0,5,0,hashtask,9.456000275758067,173.04480504637263,15782
591,591,0,0,5,3,hashtask,150.18207091607556,6773.2113983150075,15782
592,592,0,0,5,3,hashtask,118.21465159921347,5331.4807871245275,15782
593,593,0,0,5,0,hashtask,9.55514114728847,174.85908299537903,15782
594,594,0,0,5,2,hashtask,290.1283707648768,3336.4762637960835,15782
595,595,0,0,5,3,hashtask,339.93163613951464,15330.91678989211,15782
596,596,0,0,5,1,hashtask,391.798386826572,11753.951604797161,15782
597,597,0,0,5,0,hashtask,29.25056200692839,535.2852847267895,15782
598,598,0,0,5,3,hashtask,154.23805488689337,6956.1362753988915,15782
599,599,0,0,5,0,hashtask,42.43424922927263,776.5467608956892,15782
600,600,0,0,5,0,hashtask,4.776843139461288,87.41622945214158,15782
601,601,0,0,5,0,hashtask,3.159369424909595,57.81646047584559,15782
602,602,0,0,5,2,hashtask,345.1149659231447,3968.8221081161646,15782
603,603,0,0,5,0,hashtask,24.854235131654722,454.8325029092814,15782
604,604,0,0,5,1,hashtask,489.37663405372155,14681.299021611647,15782
605,605,0,0,5,0,hashtask,14.802723631774617,270.8898424614755,15782
606,606,0,0,5,2,hashtask,442.97015689812963,5094.156804328491,15782
607,607,0,0,5,3,hashtask,101.56074510495866,4580.3896042336355,15782
608,608,0,0,5,3,hashtask,342.29218645451004,15437.377609098405,15782
609,609,0,0,5,0,hashtask,51.41048171296878,940.8118153473288,15782
610,610,0,0,5,1,hashtask,469.17892747307525,14075.367824192257,15782
611,611,0,0,5,3,hashtask,346.1761102038452,15612.54257019342,15782
612,612,0,0,5,3,hashtask,154.19484995709675,6954.187733065063,15782
613,613,0,0,5,1,hashtask,529.7303534840726,15891.910604522176,15782
614,614,0,0,5,2,hashtask,202.22101654268664,2325.5416902408965,15782
615,615,0,0,5,0,hashtask,37.92606764975084,694.0470379904405,15782
616,616,0,0,5,2,hashtask,267.8506392321349,3080.282351169551,15782
617,617,0,0,5,3,hashtask,134.90027474022517,6084.002390784156,15782
618,618,0,0,5,2,hashtask,124.8730221178248,1436.0397543549852,15782
619,619,0,0,5,3,hashtask,121.33901540300369,5472.3895946754665,15782
620,620,0,0,5,2,hashtask,146.54418480442172,1685.2581252508498,15782
621,621,0,0,5,0,hashtask,19.814520622610125,362.6057273937653,15782
622,622,0,0,5,0,hashtask,6.189356248479393,113.26521934717289,15782
623,623,0,0,5,0,hashtask,17.63211008107092,322.66761448359784,15782
624,624,0,0,5,2,hashtask,131.96242927475154,1517.5679366596428,15782
625,625,0,0,5,1,hashtask,640.7039606801492,19221.118820404474,15782
626,626,0,0,5,0,hashtask,19.153596765367812,350.510820806231,15782
627,627,0,0,5,1,hashtask,477.7171279530172,14331.513838590516,15782
628,628,0,0,5,2,hashtask,170.4431220992809,1960.0959041417304,15782
629,629,0,0,5,0,hashtask,6.256196836911032,114.4884021154719,15782
630,630,0,0,5,1,hashtask,493.62190272104425,14808.657081631327,15782
631,631,0,0,5,3,hashtask,234.31526991633007,10567.618673226487,15782
632,632,0,0,5,2,hashtask,426.2626101536575,4902.020016767061,15782
633,633,0,0,5,2,hashtask,319.36603630061154,3672.7094174570325,15782
634,634,0,0,5,2,hashtask,236.7031225451505,2722.085909269231,15782
635,635,0,0,5,2,hashtask,141.29707086747445,1624.916314975956,15782
636,636,0,0,5,2,hashtask,232.52379413232597,2674.023632521749,15782
637,637,0,0,5,3,hashtask,337.4787902509871,15220.29344031952,15782
638,638,0,0,5,3,hashtask,129.45074443442522,5838.228573992577,15782
639,639,0,0,5,0,hashtask,20.92545145512445,382.9357616287774,15782
640,640,0,0,5,0,hashtask,16.640016396215056,304.5123000507356,15782
641,641,0,0,5,3,hashtask,152.80618545670987,6891.558964097616,15782
642,642,0,0,5,1,hashtask,444.9638473989869,13348.915421969607,15782
643,643,0,0,5,0,hashtask,30.46735353962518,557.5525697751408,15782
644,644,0,0,5,1,hashtask,482.5396058092213,14476.18817427664,15782
645,645,0,0,5,1,hashtask,599.6577924618537,17989.73377385561,15782
646,646,0,0,5,0,hashtask,20.28225229036664,371.1652169137095,15782
647,647,0,0,5,3,hashtask,140.59078578023997,6340.644438688823,15782
648,648,0,0,5,3,hashtask,145.75168627241658,6573.401050885988,15782
649,649,0,0,5,0,hashtask,3.159369424909595,57.81646047584559,15782
650,650,0,0,5,3,hashtask,255.92272665739162,11542.114972248362,15782
651,651,0,0,5,2,hashtask,233.9434603877483,2690.3497944591054,15782
652,652,0,0,5,0,hashtask,16.38054592352206,299.76399040045374,15782
653,653,0,0,5,2,hashtask,260.5067509277719,2995.827635669377,15782
654,654,0,0,5,2,hashtask,346.8005343308879,3988.206144805211,15782
655,655,0,0,5,1,hashtask,499.59116843376995,14987.735053013099,15782
656,656,0,0,5,3,hashtask,219.69610877864767,9908.29450591701,15782
657,657,0,0,5,3,hashtask,200.93662280503003,9062.241688506854,15782
658,658,0,0,5,1,hashtask,592.8731241757112,17786.193725271336,15782
659,659,0,0,5,1,hashtask,411.5927155527866,12347.781466583598,15782
660,660,0,0,5,0,hashtask,61.85507162318025,1131.9478107041987,15782
661,661,0,0,5,0,hashtask,85.09270225041372,1557.1964511825713,15782
662,662,0,0,5,2,hashtask,180.38636955483443,2074.443249880596,15782
663,663,0,0,5,0,hashtask,3.159369424909595,57.81646047584559,15782
664,664,0,0,5,2,hashtask,315.83528942430263,3632.1058283794805,15782
665,665,0,0,5,2,hashtask,459.0065055825894,5278.574814199778,15782
666,666,0,0,5,1,hashtask,629.2360943019758,18877.082829059273,15782
667,667,0,0,5,1,hashtask,507.835990536821,15235.07971610463,15782
668,668,0,0,5,1,hashtask,440.36971480521674,13211.091444156502,15782
669,669,0,0,5,3,hashtask,217.51796847157203,9810.0603780679,15782
670,670,0,0,5,2,hashtask,451.18899217509124,5188.673410013549,15782
671,671,0,0,5,3,hashtask,277.6968506972978,12524.127966448132,15782
672,672,0,0,5,2,hashtask,247.9281463091137,2851.173682554808,15782
673,673,0,0,5,2,hashtask,116.66399906475232,1341.6359892446517,15782
674,674,0,0,5,2,hashtask,165.88079111966604,1907.6290978761594,15782
675,675,0,0,5,2,hashtask,277.6809352692292,3193.330755596136,15782
676,676,0,0,5,3,hashtask,166.5383824977984,7510.881050650709,15782
677,677,0,0,5,1,hashtask,668.5601501625131,20056.804504875392,15782
678,678,0,0,5,2,hashtask,157.7682279051182,1814.3346209088595,15782
679,679,0,0,5,1,hashtask,443.81264521699376,13314.379356509813,15782
680,680,0,0,5,3,hashtask,227.73333126986174,10270.773240270764,15782
681,681,0,0,5,0,hashtask,60.868436723374025,1113.8923920377447,15782
682,682,0,0,5,3,hashtask,223.84447020993446,10095.385606468044,15782
683,683,0,0,5,2,hashtask,275.23531345745823,3165.2061047607694,15782
684,684,0,0,5,0,hashtask,6.77362502088498,123.95733788219513,15782
685,685,0,0,5,2,hashtask,278.1568616568316,3198.8039090535635,15782
686,686,0,0,5,0,hashtask,81.040524373365,1483.0415960325795,15782
687,687,0,0,5,3,hashtask,394.21719596029016,17779.195537809086,15782
688,688,0,0,5,3,hashtask,400.34922963901704,18055.750256719668,15782
689,689,0,0,5,1,hashtask,349.9838880117129,10499.516640351387,15782
690,690,0,0,5,2,hashtask,127.54368494111532,1466.7523768228261,15782
691,691,0,0,5,1,hashtask,554.9071503617662,16647.214510852984,15782
692,692,0,0,5,2,hashtask,280.42688967751604,3224.9092312914345,15782
693,693,0,0,5,0,hashtask,12.521304672526139,229.13987550722834,15782
694,694,0,0,5,2,hashtask,153.8228613747576,1768.9629058097123,15782
695,695,0,0,5,1,hashtask,499.512299122236,14985.36897366708,15782
696,696,0,0,5,3,hashtask,203.43353130540223,9174.85226187364,15782
697,697,0,0,5,0,hashtask,12.583959297438689,230.28645514312802,15782
698,698,0,0,5,2,hashtask,260.294822999124,2993.390464489926,15782
699,699,0,0,5,1,hashtask,480.8648368310614,14425.945104931841,15782
700,700,0,0,5,0,hashtask,50.774880479181995,929.1803127690306,15782
701,701,0,0,5,2,hashtask,258.7965963745035,2976.1608583067905,15782
702,702,0,0,5,1,hashtask,502.79824714117717,15083.947414235316,15782
703,703,0,0,5,2,hashtask,416.20464604598925,4786.353429528876,15782
704,704,0,0,5,3,hashtask,275.9757585541414,12446.506710791777,15782
705,705,0,0,5,3,hashtask,269.1011250426304,12136.46073942263,15782
706,706,0,0,5,2,hashtask,171.32265701770768,1970.2105557036384,15782
707,707,0,0,5,1,hashtask,663.3931524693231,19901.794574079693,15782
708,708,0,0,5,2,hashtask,224.37639243605673,2580.3285130146523,15782
709,709,0,0,5,1,hashtask,522.7673219428182,15683.019658284546,15782
710,710,0,0,5,0,hashtask,60.94613914549427,1115.3143463625452,15782
711,711,0,0,5,1,hashtask,517.1044112245569,15513.132336736706,15782
712,712,0,0,5,1,hashtask,487.87929241777886,14636.378772533366,15782
713,713,0,0,5,1,hashtask,492.6678054827775,14780.034164483326,15782
714,714,0,0,5,3,hashtask,135.80586712306564,6124.844607250261,15782
715,715,0,0,5,1,hashtask,567.7528053910702,17032.584161732106,15782
716,716,0,0,5,0,hashtask,27.061642349427327,495.2280549945201,15782
717,717,0,0,5,1,hashtask,584.3283704192734,17529.851112578202,15782
718,718,0,0,5,0,hashtask,50.56593557705655,925.3566210601349,15782
719,719,0,0,5,0,hashtask,21.119126433420814,386.48001373160093,15782
720,720,0,0,5,0,hashtask,75.50050675850795,1381.6592736806956,15782
721,721,0,0,5,3,hashtask,377.5395842702014,17027.035250586083,15782
722,722,0,0,5,3,hashtask,207.96154826306667,9379.065826664308,15782
723,723,0,0,5,1,hashtask,511.2833696344266,15338.501089032798,15782
724,724,0,0,5,0,hashtask,40.559433163572585,742.2376268933783,15782
725,725,0,0,5,0,hashtask,37.261472135716765,681.8849400836168,15782
726,726,0,0,5,1,hashtask,551.0638455147126,16531.91536544138,15782
727,727,0,0,5,3,hashtask,295.24094434537534,13315.36658997643,15782
728,728,0,0,5,2,hashtask,234.47943674919898,2696.513522615788,15782
729,729,0,0,5,0,hashtask,72.60927873705216,1328.7498008880548,15782
730,730,0,0,5,0,hashtask,92.17166081503358,1686.7413929151146,15782
731,731,0,0,5,0,hashtask,90.77528563898746,1661.1877271934704,15782
732,732,0,0,5,3,hashtask,326.8170854347322,14739.45055310642,15782
733,733,0,0,5,3,hashtask,83.61287063785531,3770.940465767275,15782
734,734,0,0,5,3,hashtask,193.32785605418007,8719.086308043521,15782
735,735,0,0,5,0,hashtask,46.47858896844639,850.558178122569,15782
736,736,0,0,5,0,hashtask,45.82030535470576,838.5115879911154,15782
737,737,0,0,5,0,hashtask,41.19156104317647,753.8055670901294,15782
738,738,0,0,5,3,hashtask,163.0738242726423,7354.6294746961685,15782
739,739,0,0,5,2,hashtask,297.73738091922235,3423.979880571057,15782
740,740,0,0,5,0,hashtask,96.08529143412584,1758.3608332445028,15782
741,741,0,0,5,2,hashtask,408.6590697089612,4699.579301653054,15782
742,742,0,0,5,3,hashtask,217.10958845252875,9791.642439209047,15782
743,743,0,0,5,3,hashtask,381.74146746647256,17216.540182737914,15782
744,744,0,0,5,0,hashtask,40.996895186511814,750.2431819131663,15782
745,745,0,0,5,2,hashtask,180.84393936201172,2079.7053026631347,15782
746,746,0,0,5,1,hashtask,376.38389721601004,11291.516916480301,15782
747,747,0,0,5,0,hashtask,54.19665324906898,991.7987544579623,15782
748,748,0,0,5,2,hashtask,218.46430102814006,2512.3394618236107,15782
749,749,0,0,5,1,hashtask,535.7985719401788,16073.957158205365,15782
750,750,0,0,5,2,hashtask,168.7106901965442,1940.172937260258,15782
751,751,0,0,5,1,hashtask,643.6568626942633,19309.7058808279,15782
752,752,0,0,5,2,hashtask,221.95468330640404,2552.4788580236464,15782
753,753,0,0,5,2,hashtask,428.8536805281023,4931.817326073176,15782
754,754,0,0,5,0,hashtask,21.373859191613057,391.14162320651894,15782
755,755,0,0,5,3,hashtask,210.02078563617283,9471.937432191395,15782
756,756,0,0,5,0,hashtask,85.73528749697005,1568.955761194552,15782
757,757,0,0,5,1,hashtask,401.05478566094285,12031.643569828286,15782
758,758,0,0,5,1,hashtask,591.1304511376235,17733.913534128704,15782
759,759,0,0,5,1,hashtask,614.7173557841896,18441.52067352569,15782
760,760,0,0,5,0,hashtask,31.28310279732974,572.4807811911343,15782
761,761,0,0,5,2,hashtask,213.85677735888768,2459.3529396272083,15782
762,762,0,0,5,0,hashtask,31.24721511246043,571.8240365580259,15782
763,763,0,0,5,2,hashtask,248.41578312455928,2856.7815059324316,15782
764,764,0,0,5,1,hashtask,583.4834870917092,17504.504612751276,15782
765,765,0,0,5,1,hashtask,450.73847504260965,13522.154251278289,15782
766,766,0,0,5,0,hashtask,60.97433859216437,1115.830396236608,15782
767,767,0,0,5,2,hashtask,243.9755101620849,2805.7183668639764,15782
