,job_id,load_info_staleness,placement_info_staleness,req_inter_arrival_delay,workflow_type,scheduler_type,slowdown,response_time,num_activation_dags
183,183,0,10,20,3,centralheft,18.20540418112389,821.0637285686875,461
179,179,0,10,20,0,centralheft,3.159369424909595,57.81646047584559,461
180,180,0,10,20,2,centralheft,65.49827006508009,753.230105748421,461
184,184,0,10,20,1,centralheft,85.24555563683536,2557.3666691050607,461
188,188,0,10,20,1,centralheft,86.05734850779021,2581.720455233706,461
185,185,0,10,20,3,centralheft,18.864859623687607,850.8051690283111,461
189,189,0,10,20,1,centralheft,87.33520296172745,2620.0560888518235,461
190,190,0,10,20,3,centralheft,17.96774324024964,810.3452201352587,461
187,187,0,10,20,2,centralheft,66.09827006508009,760.130105748421,461
193,193,0,10,20,2,centralheft,66.68237509880011,766.8473136362012,461
194,194,0,10,20,2,centralheft,66.49646744412888,764.7093756074821,461
186,186,0,10,20,0,centralheft,6.653784321978445,121.76425309220554,461
196,196,0,10,20,0,centralheft,7.167364172195059,131.16276435116959,461
192,192,0,10,20,3,centralheft,19.047215206104898,859.029405795331,461
197,197,0,10,20,0,centralheft,3.4649538476899284,63.40865541272569,461
195,195,0,10,20,2,centralheft,65.49827006508009,753.230105748421,461
198,198,0,10,20,3,centralheft,18.796351416242842,847.7154488725522,461
201,201,0,10,20,3,centralheft,18.87885701832354,851.4364515263917,461
199,199,0,10,20,0,centralheft,3.159369424909595,57.81646047584559,461
191,191,0,10,20,1,centralheft,86.94304929494245,2608.2914788482735,461
203,203,0,10,20,0,centralheft,3.382512857638766,61.89998529478942,461
200,200,0,10,20,2,centralheft,65.49827006508009,753.2301057484211,461
204,204,0,10,20,1,centralheft,86.71084375092906,2601.3253125278716,461
202,202,0,10,20,3,centralheft,18.94297351992064,854.3281057484209,461
206,206,0,10,20,2,centralheft,65.49827006508009,753.230105748421,461
205,205,0,10,20,0,centralheft,3.159369424909595,57.81646047584559,461
210,210,0,10,20,0,centralheft,3.571001051741933,65.34931924687737,461
208,208,0,10,20,3,centralheft,18.86234678459036,850.6918399850254,461
211,211,0,10,20,0,centralheft,3.5891253061604873,65.68099310273692,461
209,209,0,10,20,2,centralheft,65.49827006508008,753.2301057484209,461
207,207,0,10,20,1,centralheft,86.49598863735473,2594.879659120642,461
213,213,0,10,20,0,centralheft,3.802567706529423,69.58698902948845,461
212,212,0,10,20,3,centralheft,19.013938736759396,857.5286370278487,461
215,215,0,10,20,1,centralheft,86.16328136792677,2584.898441037803,461
217,217,0,10,20,3,centralheft,18.76678379851705,846.381949313119,461
219,219,0,10,20,3,centralheft,19.18876369900983,865.4132428253433,461
218,218,0,10,20,1,centralheft,84.62946598958456,2538.883979687537,461
216,216,0,10,20,0,centralheft,3.159369424909595,57.81646047584559,461
222,222,0,10,20,0,centralheft,3.441101779745402,62.97216256934087,461
221,221,0,10,20,1,centralheft,84.91727036735675,2547.5181110207027,461
220,220,0,10,20,3,centralheft,18.705324274335073,843.6101247725118,461
225,225,0,10,20,3,centralheft,18.898399005563146,852.3177951508978,461
224,224,0,10,20,1,centralheft,85.6542187884459,2569.626563653377,461
227,227,0,10,20,1,centralheft,86.26426307496268,2587.9278922488807,461
214,214,0,10,20,2,centralheft,65.49827006508009,753.230105748421,461
226,226,0,10,20,3,centralheft,18.03943280321491,813.5784194249925,461
223,223,0,10,20,0,centralheft,3.159369424909595,57.81646047584559,461
231,231,0,10,20,0,centralheft,3.1732629806501764,58.07071254589823,461
232,232,0,10,20,0,centralheft,3.6753642753256464,67.25916623845933,461
228,228,0,10,20,1,centralheft,85.26354097678046,2557.906229303414,461
230,230,0,10,20,3,centralheft,17.81874153701688,803.6252433194613,461
229,229,0,10,20,2,centralheft,65.49827006508009,753.230105748421,461
234,234,0,10,20,1,centralheft,84.89091545874511,2546.727463762353,461
233,233,0,10,20,0,centralheft,3.159369424909595,57.81646047584559,461
238,238,0,10,20,0,centralheft,3.2973190771804557,60.34093911240234,461
239,239,0,10,20,0,centralheft,3.2849781677829717,60.11510047042839,461
237,237,0,10,20,1,centralheft,84.2805467495384,2528.416402486152,461
241,241,0,10,20,1,centralheft,86.87413624831969,2606.2240874495906,461
242,242,0,10,20,1,centralheft,85.2036571707892,2556.109715123676,461
235,235,0,10,20,3,centralheft,18.108788407300644,816.706357169259,461
240,240,0,10,20,0,centralheft,3.159369424909595,57.81646047584559,461
243,243,0,10,20,1,centralheft,86.20783250941571,2586.234975282471,461
236,236,0,10,20,2,centralheft,66.0982700650801,760.1301057484211,461
247,247,0,10,20,2,centralheft,65.9206558088204,758.0875418014346,461
246,246,0,10,20,1,centralheft,86.15509095179192,2584.6527285537577,461
245,245,0,10,20,0,centralheft,3.159369424909595,57.81646047584559,461
248,248,0,10,20,2,centralheft,65.49827006508009,753.230105748421,461
250,250,0,10,20,0,centralheft,3.51355457612023,64.29804874300021,461
251,251,0,10,20,2,centralheft,65.49827006508009,753.230105748421,461
244,244,0,10,20,3,centralheft,18.815096140571985,848.5608359397966,461
253,253,0,10,20,2,centralheft,65.49827006508009,753.230105748421,461
252,252,0,10,20,0,centralheft,3.159369424909595,57.81646047584559,461
254,254,0,10,20,3,centralheft,17.98845559720095,811.279347433763,461
256,256,0,10,20,0,centralheft,3.191618231122768,58.406613629546655,461
257,257,0,10,20,3,centralheft,18.02944802102929,813.1281057484209,461
255,255,0,10,20,2,centralheft,65.49827006508009,753.230105748421,461
258,258,0,10,20,0,centralheft,3.159369424909595,57.81646047584559,461
249,249,0,10,20,1,centralheft,84.01808902706549,2520.5426708119644,461
259,259,0,10,20,3,centralheft,17.624034439412423,794.8439532175003,461
262,262,0,10,20,1,centralheft,84.07064896193909,2522.1194688581727,461
260,260,0,10,20,2,centralheft,65.49827006508009,753.230105748421,461
263,263,0,10,20,3,centralheft,18.528774889413565,835.6477475125519,461
265,265,0,10,20,2,centralheft,65.4982700650801,753.2301057484212,461
266,266,0,10,20,3,centralheft,18.093940898942826,816.0367345423215,461
264,264,0,10,20,1,centralheft,84.7000156737334,2541.0004702120023,461
261,261,0,10,20,0,centralheft,3.159369424909595,57.81646047584559,461
269,269,0,10,20,1,centralheft,86.12169406897495,2583.6508220692485,461
270,270,0,10,20,0,centralheft,4.704557987884209,86.09341117828103,461
271,271,0,10,20,1,centralheft,87.89589670951672,2636.8769012855014,461
273,273,0,10,20,1,centralheft,89.70816064004278,2691.2448192012835,461
274,274,0,10,20,1,centralheft,90.77042267458803,2723.112680237641,461
267,267,0,10,20,2,centralheft,66.09827006508007,760.1301057484209,461
272,272,0,10,20,0,centralheft,3.159369424909595,57.81646047584559,461
276,276,0,10,20,2,centralheft,66.11126022105482,760.2794925421304,461
278,278,0,10,20,2,centralheft,66.65756446087835,766.561991300101,461
279,279,0,10,20,2,centralheft,66.59154098386479,765.8027213144451,461
275,275,0,10,20,1,centralheft,92.00889295079664,2760.266788523899,461
268,268,0,10,20,3,centralheft,20.7667567652893,936.5807301145476,461
282,282,0,10,20,3,centralheft,23.218690671587556,1047.1629492885988,461
277,277,0,10,20,0,centralheft,3.303414210009215,60.452480043168634,461
281,281,0,10,20,1,centralheft,91.7111696013248,2751.335088039744,461
285,285,0,10,20,1,centralheft,91.70242426570488,2751.0727279711464,461
283,283,0,10,20,3,centralheft,18.874015360289302,851.2180927490476,461
287,287,0,10,20,3,centralheft,20.144249599627965,908.5056569432213,461
288,288,0,10,20,3,centralheft,23.02315643070985,1038.3443550250142,461
280,280,0,10,20,2,centralheft,65.49827006508009,753.230105748421,461
286,286,0,10,20,1,centralheft,91.05227785326721,2731.5683355980163,461
284,284,0,10,20,0,centralheft,3.159369424909595,57.81646047584559,461
289,289,0,10,20,3,centralheft,18.279698258060606,824.4143914385334,461
290,290,0,10,20,2,centralheft,65.49827006508009,753.230105748421,461
291,291,0,10,20,1,centralheft,90.37591955446415,2711.2775866339243,461
294,294,0,10,20,2,centralheft,65.49827006508005,753.2301057484206,461
292,292,0,10,20,0,centralheft,3.159369424909595,57.81646047584559,461
295,295,0,10,20,1,centralheft,90.26923974506016,2708.077192351805,461
297,297,0,10,20,0,centralheft,3.3333022495695515,60.99943116712279,461
299,299,0,10,20,0,centralheft,3.7631326664180054,68.8653277954495,461
300,300,0,10,20,0,centralheft,4.254195388230607,77.85177560462012,461
298,298,0,10,20,1,centralheft,89.73058412421129,2691.917523726339,461
296,296,0,10,20,2,centralheft,65.49827006508009,753.230105748421,461
302,302,0,10,20,1,centralheft,87.39668611236111,2621.9005833708334,461
293,293,0,10,20,3,centralheft,20.592351131674157,928.7150360385044,461
303,303,0,10,20,2,centralheft,66.09827006508006,760.1301057484206,461
305,305,0,10,20,3,centralheft,22.39709324424966,1010.1089053156597,461
306,306,0,10,20,2,centralheft,65.8025818188664,756.7296909169636,461
304,304,0,10,20,1,centralheft,89.75752006237293,2692.725601871188,461
307,307,0,10,20,3,centralheft,21.590882162597094,973.748785533129,461
308,308,0,10,20,2,centralheft,66.09827006508007,760.1301057484209,461
301,301,0,10,20,0,centralheft,3.3612206223975822,61.51033738987576,461
311,311,0,10,20,2,centralheft,65.52729221918617,753.5638605206409,461
310,310,0,10,20,3,centralheft,21.400465156079655,965.1609785391925,461
309,309,0,10,20,1,centralheft,89.35828720385508,2680.7486161156526,461
314,314,0,10,20,3,centralheft,22.119653412429365,997.5963689005644,461
315,315,0,10,20,1,centralheft,88.7276002224968,2661.828006674904,461
313,313,0,10,20,2,centralheft,65.49827006508005,753.2301057484206,461
317,317,0,10,20,1,centralheft,89.89420693119287,2696.826207935786,461
316,316,0,10,20,3,centralheft,21.089037950996104,951.1156115899244,461
320,320,0,10,20,3,centralheft,21.37972616398022,964.2256499955079,461
321,321,0,10,20,3,centralheft,22.91391652699229,1033.4176353673522,461
322,322,0,10,20,3,centralheft,21.898362629970226,987.6161546116573,461
323,323,0,10,20,3,centralheft,21.981918527124417,991.3845255733113,461
318,318,0,10,20,2,centralheft,65.49827006508005,753.2301057484206,461
312,312,0,10,20,0,centralheft,3.159369424909595,57.81646047584559,461
319,319,0,10,20,1,centralheft,89.03992857376564,2671.197857212969,461
327,327,0,10,20,1,centralheft,89.86462396146713,2695.938718844014,461
325,325,0,10,20,2,centralheft,65.49827006508005,753.2301057484206,461
326,326,0,10,20,0,centralheft,3.159369424909595,57.81646047584559,461
329,329,0,10,20,2,centralheft,65.49827006508006,753.2301057484208,461
324,324,0,10,20,3,centralheft,20.818192126407947,938.9004649009985,461
328,328,0,10,20,1,centralheft,88.63670074376454,2659.101022312936,461
330,330,0,10,20,0,centralheft,3.6824415996987305,67.38868127448677,461
332,332,0,10,20,3,centralheft,22.736316468796694,1025.407872742731,461
335,335,0,10,20,3,centralheft,22.817752245284257,1029.08062626232,461
331,331,0,10,20,2,centralheft,65.49827006508006,753.2301057484208,461
333,333,0,10,20,1,centralheft,93.15555245515588,2794.6665736546765,461
336,336,0,10,20,3,centralheft,20.07580501188077,905.4188060358229,461
334,334,0,10,20,0,centralheft,3.159369424909595,57.81646047584559,461
337,337,0,10,20,2,centralheft,66.09827006508007,760.1301057484209,461
338,338,0,10,20,1,centralheft,93.42925948675071,2802.8777846025214,461
341,341,0,10,20,2,centralheft,65.78913464113693,756.5750483730747,461
342,342,0,10,20,1,centralheft,93.52047119591322,2805.6141358773966,461
344,344,0,10,20,1,centralheft,93.50255848080161,2805.0767544240484,461
340,340,0,10,20,0,centralheft,3.159369424909595,57.81646047584559,461
345,345,0,10,20,1,centralheft,92.91499356226342,2787.4498068679027,461
343,343,0,10,20,2,centralheft,65.49827006508009,753.230105748421,461
339,339,0,10,20,3,centralheft,19.91112676213555,897.9918169723132,461
348,348,0,10,20,2,centralheft,65.49827006508006,753.2301057484208,461
347,347,0,10,20,1,centralheft,93.01047193187839,2790.3141579563517,461
350,350,0,10,20,2,centralheft,65.49827006508005,753.2301057484206,461
349,349,0,10,20,3,centralheft,19.649119153335104,886.1752738154132,461
351,351,0,10,20,1,centralheft,92.48459569149418,2774.5378707448253,461
353,353,0,10,20,3,centralheft,19.534738875131026,881.0167232684094,461
346,346,0,10,20,0,centralheft,3.159369424909595,57.81646047584559,461
356,356,0,10,20,0,centralheft,3.4403571178708523,62.9585352570366,461
357,357,0,10,20,0,centralheft,3.8809208825668575,71.0208521509735,461
358,358,0,10,20,0,centralheft,4.28395330280551,78.39634544134083,461
359,359,0,10,20,0,centralheft,4.055232638424583,74.21075728316987,461
360,360,0,10,20,0,centralheft,5.9140249754128345,108.22665705005488,461
361,361,0,10,20,0,centralheft,4.013970662868104,73.4556631304863,461
352,352,0,10,20,2,centralheft,65.49827006508005,753.2301057484206,461
362,362,0,10,20,0,centralheft,4.452386371123379,81.47867059155783,461
355,355,0,10,20,3,centralheft,18.591246110709772,838.4651995930108,461
365,365,0,10,20,3,centralheft,19.719597621863436,889.353852746041,461
363,363,0,10,20,2,centralheft,66.09827006508007,760.1301057484209,461
367,367,0,10,20,2,centralheft,66.12264664448942,760.4104364116283,461
368,368,0,10,20,2,centralheft,65.90412469696054,757.8974340150462,461
354,354,0,10,20,1,centralheft,86.8131453910675,2604.3943617320247,461
366,366,0,10,20,3,centralheft,18.12335349495172,817.3632426223226,461
370,370,0,10,20,1,centralheft,86.15221260677869,2584.5663782033607,461
364,364,0,10,20,0,centralheft,3.159369424909595,57.81646047584559,461
369,369,0,10,20,2,centralheft,66.09827006508007,760.1301057484209,461
374,374,0,10,20,2,centralheft,66.12221117411184,760.4054285022862,461
375,375,0,10,20,2,centralheft,65.78267500708498,756.5007625814771,461
372,372,0,10,20,1,centralheft,87.31575168194807,2619.472550458442,461
373,373,0,10,20,0,centralheft,3.159369424909595,57.81646047584559,461
376,376,0,10,20,2,centralheft,65.49827006508006,753.2301057484208,461
371,371,0,10,20,3,centralheft,17.93957708072246,809.074926340583,461
380,380,0,10,20,3,centralheft,18.725705451908173,844.5293158810587,461
379,379,0,10,20,2,centralheft,65.49827006508005,753.2301057484206,461
377,377,0,10,20,1,centralheft,86.65627889311912,2599.6883667935736,461
382,382,0,10,20,2,centralheft,65.49827006508006,753.2301057484208,461
381,381,0,10,20,3,centralheft,18.496013876146037,834.1702258141863,461
385,385,0,10,20,3,centralheft,18.349514714530887,827.563113625343,461
384,384,0,10,20,2,centralheft,65.49827006508006,753.2301057484208,461
383,383,0,10,20,1,centralheft,83.18490040260684,2495.547012078205,461
388,388,0,10,20,1,centralheft,85.41095195096771,2562.3285585290314,461
386,386,0,10,20,3,centralheft,18.167792002116038,819.3674192954334,461
378,378,0,10,20,0,centralheft,3.159369424909595,57.81646047584559,461
387,387,0,10,20,2,centralheft,65.49827006508006,753.2301057484208,461
390,390,0,10,20,3,centralheft,17.95772216186914,809.8932695002982,461
392,392,0,10,20,2,centralheft,65.49827006508005,753.2301057484206,461
394,394,0,10,20,2,centralheft,66.0982700650801,760.1301057484211,461
395,395,0,10,20,2,centralheft,66.07949301009718,759.9141696161175,461
391,391,0,10,20,0,centralheft,3.159369424909595,57.81646047584559,461
389,389,0,10,20,1,centralheft,83.40823373594019,2502.2470120782054,461
