,job_id,load_info_staleness,placement_info_staleness,req_inter_arrival_delay,workflow_type,scheduler_type,slowdown,response_time,num_activation_dags
64,64,0,10,20,2,centralheft,66.6633307240729,766.6283033268385,543
63,63,0,10,20,1,centralheft,102.0108782167794,3060.326346503382,543
65,65,0,10,20,2,centralheft,65.64980309194995,754.9727355574244,543
60,60,0,10,20,3,centralheft,19.097244814293514,861.2857411246375,543
67,67,0,10,20,2,centralheft,65.49827006508008,753.2301057484209,543
68,68,0,10,20,3,centralheft,19.571014787580918,882.6527669198995,543
59,59,0,10,20,0,centralheft,3.1593694249095887,57.816460475845474,543
69,69,0,10,20,2,centralheft,66.0982700650801,760.1301057484211,543
72,72,0,10,20,2,centralheft,65.67340840633643,755.244196672869,543
73,73,0,10,20,2,centralheft,65.49827006508009,753.230105748421,543
70,70,0,10,20,3,centralheft,17.966476105493907,810.2880723577753,543
66,66,0,10,20,1,centralheft,105.0166487715928,3150.499463147784,543
75,75,0,10,20,3,centralheft,18.023127824828336,812.843064899758,543
71,71,0,10,20,0,centralheft,3.159369424909592,57.81646047584553,543
78,78,0,10,20,0,centralheft,3.583663972586916,65.58105069834056,543
79,79,0,10,20,0,centralheft,3.7472263641460666,68.57424246387302,543
80,80,0,10,20,0,centralheft,4.2560779993336055,77.88622738780498,543
74,74,0,10,20,2,centralheft,65.49827006508008,753.2301057484209,543
82,82,0,10,20,2,centralheft,65.49827006508009,753.230105748421,543
76,76,0,10,20,1,centralheft,97.75944330511898,2932.7832991535693,543
84,84,0,10,20,1,centralheft,97.5544314893065,2926.6329446791947,543
81,81,0,10,20,0,centralheft,3.159369424909592,57.81646047584553,543
77,77,0,10,20,3,centralheft,18.00030081250318,811.8135666438934,543
87,87,0,10,20,3,centralheft,18.45786470836267,832.4496983471564,543
85,85,0,10,20,1,centralheft,102.81644865488715,3084.4934596466146,543
89,89,0,10,20,1,centralheft,102.71088765115351,3081.326629534605,543
88,88,0,10,20,3,centralheft,17.910729573979523,807.7739037864765,543
86,86,0,10,20,0,centralheft,3.159369424909592,57.81646047584553,543
92,92,0,10,20,0,centralheft,3.1593694249095887,57.816460475845474,543
83,83,0,10,20,2,centralheft,65.49827006508008,753.2301057484209,543
90,90,0,10,20,1,centralheft,102.14883229399305,3064.4649688197915,543
93,93,0,10,20,0,centralheft,3.159369424909598,57.816460475845645,543
95,95,0,10,20,1,centralheft,101.81260309269956,3054.3780927809867,543
91,91,0,10,20,3,centralheft,17.8156298792514,803.4849075542382,543
94,94,0,10,20,2,centralheft,65.49827006508009,753.230105748421,543
97,97,0,10,20,1,centralheft,100.90855526768063,3027.2566580304187,543
100,100,0,10,20,1,centralheft,100.51096899716147,3015.3290699148442,543
99,99,0,10,20,2,centralheft,66.0982700650801,760.1301057484211,543
102,102,0,10,20,2,centralheft,65.88361502686845,757.6615728089872,543
96,96,0,10,20,0,centralheft,3.159369424909595,57.81646047584559,543
98,98,0,10,20,3,centralheft,17.621578255409585,794.7331793189722,543
104,104,0,10,20,0,centralheft,3.159369424909595,57.81646047584559,543
106,106,0,10,20,0,centralheft,3.159369424909595,57.81646047584559,543
107,107,0,10,20,0,centralheft,3.522487427083227,64.46151991562306,543
105,105,0,10,20,3,centralheft,18.04495651297981,813.8275387353893,543
103,103,0,10,20,2,centralheft,65.49827006508008,753.2301057484209,543
109,109,0,10,20,3,centralheft,17.941692027607377,809.1703104450928,543
110,110,0,10,20,2,centralheft,66.0982700650801,760.1301057484211,543
112,112,0,10,20,2,centralheft,65.64269225262463,754.8909609051832,543
111,111,0,10,20,3,centralheft,17.89430055262662,807.0329549234606,543
113,113,0,10,20,2,centralheft,65.49827006508009,753.230105748421,543
101,101,0,10,20,1,centralheft,97.94896446793013,2938.4689340379036,543
114,114,0,10,20,3,centralheft,17.757070585929075,800.8438834254014,543
115,115,0,10,20,2,centralheft,66.0982700650801,760.1301057484211,543
116,116,0,10,20,1,centralheft,97.52554598977355,2925.7663796932065,543
118,118,0,10,20,2,centralheft,65.50772270276924,753.3388110818463,543
119,119,0,10,20,1,centralheft,97.20312219977725,2916.0936659933177,543
108,108,0,10,20,0,centralheft,3.159369424909595,57.81646047584559,543
122,122,0,10,20,0,centralheft,3.5598644007793694,65.14551853426246,543
123,123,0,10,20,0,centralheft,3.9730635726739436,72.70706337993317,543
117,117,0,10,20,3,centralheft,17.619599849611976,794.6439532175002,543
124,124,0,10,20,0,centralheft,3.159369424909595,57.81646047584559,543
126,126,0,10,20,0,centralheft,3.641114323167928,66.63239211397308,543
120,120,0,10,20,2,centralheft,65.49827006508009,753.230105748421,543
125,125,0,10,20,3,centralheft,17.809373864788594,803.2027613019656,543
128,128,0,10,20,2,centralheft,66.0982700650801,760.1301057484211,543
130,130,0,10,20,2,centralheft,67.0335854952886,770.8862331958189,543
129,129,0,10,20,3,centralheft,18.21823333157486,821.6423232540263,543
131,131,0,10,20,2,centralheft,66.85581051206269,768.8418208887209,543
121,121,0,10,20,1,centralheft,95.79815713449042,2873.944714034713,543
133,133,0,10,20,2,centralheft,66.9315219696267,769.712502650707,543
135,135,0,10,20,2,centralheft,67.0985245869531,771.6330327499606,543
136,136,0,10,20,2,centralheft,66.9162952993631,769.5373959426756,543
134,134,0,10,20,1,centralheft,95.509714567839,2865.29143703517,543
137,137,0,10,20,2,centralheft,66.16108546115376,760.8524828032682,543
138,138,0,10,20,1,centralheft,95.08740615311012,2852.6221845933037,543
127,127,0,10,20,0,centralheft,3.159369424909595,57.81646047584559,543
141,141,0,10,20,0,centralheft,3.6366558596556633,66.55080223169864,543
142,142,0,10,20,0,centralheft,3.159369424909595,57.81646047584559,543
139,139,0,10,20,2,centralheft,65.49827006508009,753.230105748421,543
143,143,0,10,20,0,centralheft,3.211239811791058,58.765688555776364,543
140,140,0,10,20,1,centralheft,94.65027580137426,2839.508274041228,543
132,132,0,10,20,3,centralheft,17.619599849611976,794.6439532175002,543
147,147,0,10,20,3,centralheft,18.11370583058352,816.9281329593168,543
148,148,0,10,20,3,centralheft,19.021117456127147,857.8523972713343,543
146,146,0,10,20,1,centralheft,94.40640414843877,2832.192124453163,543
144,144,0,10,20,2,centralheft,65.49827006508009,753.230105748421,543
150,150,0,10,20,1,centralheft,91.92792677680215,2757.8378033040644,543
152,152,0,10,20,1,centralheft,97.44071239447794,2923.2213718343382,543
151,151,0,10,20,2,centralheft,66.09827006508009,760.130105748421,543
154,154,0,10,20,2,centralheft,66.6692826383926,766.696750341515,543
145,145,0,10,20,0,centralheft,3.159369424909595,57.81646047584559,543
153,153,0,10,20,1,centralheft,88.71440414465079,2661.4321243395234,543
155,155,0,10,20,2,centralheft,66.21323167994468,761.4521643193639,543
156,156,0,10,20,0,centralheft,8.766236234103713,160.42212308409796,543
158,158,0,10,20,2,centralheft,65.49827006508009,753.2301057484211,543
159,159,0,10,20,0,centralheft,3.159369424909595,57.81646047584559,543
160,160,0,10,20,2,centralheft,66.0982700650801,760.1301057484212,543
161,161,0,10,20,0,centralheft,3.22605912636779,59.036882012530555,543
162,162,0,10,20,2,centralheft,65.75439267580948,756.175515771809,543
163,163,0,10,20,0,centralheft,3.906366275727436,71.48650284581208,543
149,149,0,10,20,3,centralheft,17.624034439412423,794.8439532175003,543
157,157,0,10,20,1,centralheft,89.45436333864741,2683.6309001594223,543
164,164,0,10,20,2,centralheft,65.49827006508009,753.2301057484211,543
167,167,0,10,20,1,centralheft,92.44293752978716,2773.288125893615,543
168,168,0,10,20,2,centralheft,65.49827006508008,753.2301057484209,543
165,165,0,10,20,0,centralheft,5.706746096106314,104.43345355874555,543
171,171,0,10,20,0,centralheft,6.169387731402055,112.8997954846576,543
170,170,0,10,20,2,centralheft,65.49827006508009,753.230105748421,543
169,169,0,10,20,1,centralheft,99.51953503194542,2985.5860509583626,543
166,166,0,10,20,3,centralheft,17.691686105829397,797.8950433729059,543
174,174,0,10,20,1,centralheft,101.51888982510579,3045.5666947531736,543
172,172,0,10,20,0,centralheft,4.466445838804597,81.73595885012412,543
175,175,0,10,20,3,centralheft,17.619599849611976,794.6439532175002,543
177,177,0,10,20,0,centralheft,3.466798780325126,63.44241767994981,543
176,176,0,10,20,1,centralheft,100.18744184577598,3005.6232553732793,543
179,179,0,10,20,0,centralheft,3.159369424909595,57.81646047584559,543
180,180,0,10,20,1,centralheft,100.02827326649557,3000.8481979948674,543
181,181,0,10,20,0,centralheft,3.4035239448023593,62.28448818988318,543
182,182,0,10,20,1,centralheft,99.86370041561896,2995.911012468569,543
184,184,0,10,20,1,centralheft,105.6539973342825,3169.619920028475,543
183,183,0,10,20,0,centralheft,3.159369424909595,57.81646047584559,543
173,173,0,10,20,2,centralheft,66.0982700650801,760.1301057484211,543
187,187,0,10,20,2,centralheft,66.54339304127816,765.249019974699,543
188,188,0,10,20,2,centralheft,67.04257154542147,770.989572772347,543
186,186,0,10,20,0,centralheft,3.1593694249095887,57.816460475845474,543
178,178,0,10,20,3,centralheft,17.6424352680148,795.6738305874676,543
189,189,0,10,20,2,centralheft,65.87906942281722,757.609298362398,543
192,192,0,10,20,2,centralheft,65.49827006508009,753.230105748421,543
193,193,0,10,20,2,centralheft,65.49827006508008,753.2301057484209,543
190,190,0,10,20,0,centralheft,3.1593694249095887,57.816460475845474,543
185,185,0,10,20,1,centralheft,85.47254844735932,2564.1764534207796,543
196,196,0,10,20,1,centralheft,86.59768518921439,2597.9305556764316,543
195,195,0,10,20,0,centralheft,3.159369424909595,57.81646047584559,543
191,191,0,10,20,3,centralheft,17.954482910575212,809.7471792669421,543
194,194,0,10,20,2,centralheft,65.49827006508009,753.230105748421,543
197,197,0,10,20,1,centralheft,86.59744816333215,2597.9234448999646,543
198,198,0,10,20,0,centralheft,3.543221639113845,64.84095599578336,543
200,200,0,10,20,2,centralheft,66.0982700650801,760.1301057484211,543
201,201,0,10,20,1,centralheft,87.671559554397,2630.1467866319103,543
203,203,0,10,20,2,centralheft,65.84175522683638,757.1801851086184,543
204,204,0,10,20,1,centralheft,88.56465861331154,2656.939758399346,543
199,199,0,10,20,3,centralheft,18.32068988082802,826.2631136253437,543
207,207,0,10,20,3,centralheft,18.19693852982857,820.6819276952685,543
208,208,0,10,20,3,centralheft,18.319966012153238,826.2304671481111,543
205,205,0,10,20,2,centralheft,66.0982700650801,760.1301057484211,543
210,210,0,10,20,2,centralheft,66.6983477026501,767.0309985804761,543
202,202,0,10,20,0,centralheft,6.7090468046219565,122.77555652458182,543
211,211,0,10,20,2,centralheft,66.04849849556932,759.5577326990472,543
206,206,0,10,20,1,centralheft,86.76048438011702,2602.8145314035105,543
209,209,0,10,20,3,centralheft,17.89275196508523,806.9631136253438,543
212,212,0,10,20,0,centralheft,4.152575952079458,75.99213992305408,543
215,215,0,10,20,3,centralheft,18.010737261049805,812.2842504733462,543
216,216,0,10,20,0,centralheft,4.204716726448618,76.94631609400972,543
218,218,0,10,20,0,centralheft,4.438989801374154,81.23351336514702,543
214,214,0,10,20,1,centralheft,87.41489139919999,2622.4467419759994,543
220,220,0,10,20,1,centralheft,85.98910478346671,2579.6731435040015,543
213,213,0,10,20,2,centralheft,65.49827006508009,753.230105748421,543
217,217,0,10,20,3,centralheft,17.644396882638556,795.7622994069989,543
222,222,0,10,20,2,centralheft,66.0982700650801,760.1301057484211,543
224,224,0,10,20,2,centralheft,65.80822720760928,756.7946128875067,543
219,219,0,10,20,0,centralheft,3.2958657260034614,60.314342785863346,543
223,223,0,10,20,3,centralheft,17.85528370301651,805.2732950060447,543
227,227,0,10,20,3,centralheft,18.492963125880546,834.0326369772126,543
228,228,0,10,20,3,centralheft,17.946956590058978,809.40774221166,543
225,225,0,10,20,2,centralheft,65.49827006508009,753.230105748421,543
226,226,0,10,20,0,centralheft,4.050612250647176,74.12620418684332,543
221,221,0,10,20,1,centralheft,84.321041094361,2529.63123283083,543
232,232,0,10,20,1,centralheft,84.90898539012063,2547.269561703619,543
233,233,0,10,20,1,centralheft,86.05769397845054,2581.7308193535164,543
231,231,0,10,20,0,centralheft,3.536527373293263,64.71845093126672,543
229,229,0,10,20,3,centralheft,17.56860206690688,792.3439532175003,543
230,230,0,10,20,2,centralheft,66.0982700650801,760.1301057484211,543
237,237,0,10,20,2,centralheft,66.29975819381299,762.4472192288495,543
235,235,0,10,20,0,centralheft,4.494338512689457,82.24639478221707,543
238,238,0,10,20,2,centralheft,65.98641159282488,758.8437333174861,543
239,239,0,10,20,0,centralheft,4.867736742871983,89.07958239455729,543
241,241,0,10,20,0,centralheft,3.848695206220315,70.43112227383176,543
234,234,0,10,20,1,centralheft,86.66298459432454,2599.889537829736,543
243,243,0,10,20,1,centralheft,87.03487280397069,2611.0461841191204,543
244,244,0,10,20,1,centralheft,97.23832989585229,2917.1498968755686,543
240,240,0,10,20,2,centralheft,65.49827006508009,753.230105748421,543
236,236,0,10,20,3,centralheft,18.173134258188494,819.6083550443011,543
247,247,0,10,20,3,centralheft,19.115252303719682,862.0978788977577,543
242,242,0,10,20,0,centralheft,3.581653649385458,65.54426178375388,543
248,248,0,10,20,3,centralheft,18.425826205659583,831.0047618752471,543
249,249,0,10,20,0,centralheft,3.7312113413963868,68.28116754755388,543
251,251,0,10,20,0,centralheft,4.179175426984504,76.47891031381641,543
245,245,0,10,20,1,centralheft,96.3161189173843,2889.483567521529,543
253,253,0,10,20,1,centralheft,96.30993023220375,2889.297906966113,543
246,246,0,10,20,2,centralheft,65.49827006508009,753.230105748421,543
252,252,0,10,20,0,centralheft,4.884494443841725,89.38624832230357,543
250,250,0,10,20,3,centralheft,18.314554154656815,825.9863923750224,543
257,257,0,10,20,3,centralheft,18.802162940093673,847.9775485982248,543
258,258,0,10,20,3,centralheft,17.80515785113981,803.0126190864055,543
254,254,0,10,20,1,centralheft,95.11660381794412,2853.4981145383235,543
256,256,0,10,20,0,centralheft,3.2274049418254664,59.061510435406035,543
259,259,0,10,20,3,centralheft,18.52512233961441,835.4830175166098,543
262,262,0,10,20,3,centralheft,18.517842592038722,835.1547009009464,543
261,261,0,10,20,0,centralheft,3.159369424909595,57.81646047584559,543
263,263,0,10,20,3,centralheft,18.266448849905903,823.8168431307563,543
260,260,0,10,20,1,centralheft,94.8239293571024,2844.717880713072,543
265,265,0,10,20,3,centralheft,18.06786702936403,814.8608030243179,543
266,266,0,10,20,1,centralheft,85.2873424737161,2558.620274211483,543
267,267,0,10,20,3,centralheft,17.47547568109756,788.1439532175,543
255,255,0,10,20,2,centralheft,65.49827006508006,753.2301057484208,543
264,264,0,10,20,0,centralheft,3.159369424909595,57.81646047584559,543
271,271,0,10,20,0,centralheft,4.15817136932137,76.09453605858107,543
269,269,0,10,20,3,centralheft,17.949088686537284,809.5038997628315,543
268,268,0,10,20,1,centralheft,85.20542216237818,2556.1626648713454,543
270,270,0,10,20,2,centralheft,65.49827006508006,753.2301057484208,543
272,272,0,10,20,0,centralheft,3.82499855409157,69.99747353987573,543
274,274,0,10,20,1,centralheft,85.90506987359716,2577.152096207915,543
275,275,0,10,20,2,centralheft,66.09827006508007,760.1301057484209,543
278,278,0,10,20,2,centralheft,66.6913895048528,766.9509793058071,543
279,279,0,10,20,2,centralheft,66.74548012257331,767.5730214095931,543
280,280,0,10,20,2,centralheft,65.8265806051336,757.0056769590365,543
273,273,0,10,20,3,centralheft,17.6526617525112,796.1350450382552,543
277,277,0,10,20,1,centralheft,84.97128607000722,2549.138582100217,543
282,282,0,10,20,3,centralheft,18.207607840916697,821.1631136253432,543
281,281,0,10,20,2,centralheft,65.49827006508006,753.2301057484208,543
284,284,0,10,20,3,centralheft,19.316879899269523,871.1912834570555,543
283,283,0,10,20,1,centralheft,85.81665514807564,2574.4996544422693,543
286,286,0,10,20,3,centralheft,18.209976328026784,821.269932394008,543
288,288,0,10,20,3,centralheft,18.60199203498227,838.9498407777005,543
287,287,0,10,20,1,centralheft,86.74856427406462,2602.4569282219386,543
276,276,0,10,20,0,centralheft,3.6621923346363427,67.01811972384507,543
290,290,0,10,20,1,centralheft,86.39525655592925,2591.8576966778774,543
291,291,0,10,20,0,centralheft,3.6948160075510343,67.61513293818393,543
293,293,0,10,20,0,centralheft,3.82127075348427,69.92925478876214,543
292,292,0,10,20,1,centralheft,87.25493628046249,2617.6480884138746,543
289,289,0,10,20,3,centralheft,17.717160825221725,799.0439532174998,543
296,296,0,10,20,3,centralheft,17.932902552425293,808.7739051143808,543
294,294,0,10,20,0,centralheft,3.407465802909905,62.356624193251264,543
298,298,0,10,20,0,centralheft,3.9112400226175614,71.57569241390138,543
285,285,0,10,20,2,centralheft,65.49827006508006,753.2301057484208,543
300,300,0,10,20,2,centralheft,65.49827006508006,753.2301057484208,543
299,299,0,10,20,0,centralheft,3.159369424909595,57.81646047584559,543
302,302,0,10,20,0,centralheft,3.3631806697967277,61.54620625728012,543
295,295,0,10,20,1,centralheft,85.44785198776319,2563.4355596328955,543
303,303,0,10,20,0,centralheft,3.159369424909595,57.81646047584559,543
297,297,0,10,20,3,centralheft,17.619599849611976,794.6439532175002,543
305,305,0,10,20,0,centralheft,3.996652091967273,73.1387332830011,543
301,301,0,10,20,2,centralheft,65.49827006508009,753.230105748421,543
304,304,0,10,20,1,centralheft,84.25156706927352,2527.5470120782056,543
309,309,0,10,20,1,centralheft,86.91054434997038,2607.3163304991112,543
310,310,0,10,20,1,centralheft,84.58028729781957,2537.408618934587,543
308,308,0,10,20,2,centralheft,65.49827006508006,753.2301057484208,543
306,306,0,10,20,3,centralheft,17.946984639715154,809.4090072511535,543
312,312,0,10,20,2,centralheft,65.49827006508006,753.2301057484208,543
311,311,0,10,20,1,centralheft,88.19071057599344,2645.721317279803,543
313,313,0,10,20,3,centralheft,17.940641904832322,809.1229499079377,543
314,314,0,10,20,2,centralheft,65.49827006508009,753.230105748421,543
307,307,0,10,20,0,centralheft,3.8388196763361635,70.25040007695179,543
315,315,0,10,20,1,centralheft,88.01165510799683,2640.349653239905,543
316,316,0,10,20,3,centralheft,18.18302604309267,820.0544745434795,543
318,318,0,10,20,0,centralheft,3.159369424909595,57.81646047584559,543
321,321,0,10,20,0,centralheft,3.5797658797940284,65.50971560023072,543
320,320,0,10,20,3,centralheft,18.157745304828158,818.91431324775,543
323,323,0,10,20,3,centralheft,18.345585227802914,827.3858937739114,543
322,322,0,10,20,0,centralheft,3.159369424909595,57.81646047584559,543
317,317,0,10,20,2,centralheft,66.0982700650801,760.1301057484211,543
319,319,0,10,20,1,centralheft,84.67796539984893,2540.338961995468,543
326,326,0,10,20,2,centralheft,66.35677114197512,763.1028681327139,543
328,328,0,10,20,2,centralheft,66.34001391335627,762.9101600035972,543
327,327,0,10,20,1,centralheft,85.80635265980543,2574.1905797941627,543
330,330,0,10,20,1,centralheft,87.1908506463918,2615.725519391754,543
325,325,0,10,20,0,centralheft,3.159369424909595,57.81646047584559,543
324,324,0,10,20,3,centralheft,22.522411376486748,1015.7607530795524,543
331,331,0,10,20,1,centralheft,86.62054290189805,2598.6162870569415,543
329,329,0,10,20,2,centralheft,65.49827006508006,753.2301057484208,543
334,334,0,10,20,1,centralheft,86.17057559117056,2585.117267735117,543
333,333,0,10,20,3,centralheft,17.76815860792683,801.3439532175,543
335,335,0,10,20,2,centralheft,65.49827006508005,753.2301057484206,543
337,337,0,10,20,3,centralheft,18.058521413623442,814.4393157544173,543
339,339,0,10,20,3,centralheft,19.266372389219512,868.9133947538,543
332,332,0,10,20,0,centralheft,3.159369424909595,57.81646047584559,543
338,338,0,10,20,2,centralheft,65.49827006508009,753.230105748421,543
340,340,0,10,20,3,centralheft,18.399450665785682,829.8152250269343,543
343,343,0,10,20,3,centralheft,19.36224578111779,873.2372847284123,543
342,342,0,10,20,2,centralheft,65.49827006508006,753.2301057484208,543
344,344,0,10,20,3,centralheft,18.543805101453586,836.3256100755568,543
336,336,0,10,20,1,centralheft,89.64329726143642,2689.2989178430926,543
347,347,0,10,20,1,centralheft,89.38059221357177,2681.417766407153,543
341,341,0,10,20,0,centralheft,3.5168174356351445,64.35775907212314,543
346,346,0,10,20,3,centralheft,22.000414060626404,992.2186741342509,543
348,348,0,10,20,1,centralheft,89.803129382654,2694.09388147962,543
349,349,0,10,20,0,centralheft,4.561409001608806,83.47378472944115,543
350,350,0,10,20,3,centralheft,22.982388167951278,1036.5057063746026,543
352,352,0,10,20,0,centralheft,4.974745096992468,91.03783527496216,543
354,354,0,10,20,0,centralheft,5.399207394626299,98.80549532166128,543
345,345,0,10,20,2,centralheft,65.49827006508009,753.230105748421,543
351,351,0,10,20,1,centralheft,85.71317064288633,2571.3951192865898,543
357,357,0,10,20,1,centralheft,86.38775762661395,2591.6327287984186,543
358,358,0,10,20,1,centralheft,88.21398501511436,2646.419550453431,543
355,355,0,10,20,0,centralheft,4.685019478163536,85.7358564503927,543
359,359,0,10,20,1,centralheft,88.22333597893096,2646.700079367929,543
356,356,0,10,20,2,centralheft,66.09827006508007,760.1301057484209,543
362,362,0,10,20,2,centralheft,66.05071858966934,759.5832637811975,543
353,353,0,10,20,3,centralheft,17.715801765420576,798.982659620468,543
360,360,0,10,20,0,centralheft,3.159369424909595,57.81646047584559,543
365,365,0,10,20,0,centralheft,5.416402823774091,99.12017167506588,543
366,366,0,10,20,0,centralheft,5.532705615504936,101.24851276374034,543
367,367,0,10,20,0,centralheft,3.2212921210692356,58.94964581556701,543
361,361,0,10,20,1,centralheft,87.66357519292625,2629.9072557877876,543
363,363,0,10,20,2,centralheft,65.49827006508006,753.2301057484208,543
364,364,0,10,20,3,centralheft,17.619599849611976,794.6439532175002,543
368,368,0,10,20,0,centralheft,3.159369424909595,57.81646047584559,543
371,371,0,10,20,3,centralheft,18.0752309381069,815.1929153086212,543
370,370,0,10,20,2,centralheft,66.09827006508006,760.1301057484206,543
374,374,0,10,20,2,centralheft,65.80011592086485,756.7013330899458,543
372,372,0,10,20,0,centralheft,4.326570636578522,79.17624264938695,543
376,376,0,10,20,0,centralheft,4.359640463319739,79.78142047875122,543
377,377,0,10,20,0,centralheft,4.894808788516707,89.57500082985575,543
373,373,0,10,20,3,centralheft,17.760873822136677,801.0154093783642,543
378,378,0,10,20,0,centralheft,3.159369424909595,57.81646047584559,543
369,369,0,10,20,1,centralheft,85.47485838629852,2564.2457515889555,543
381,381,0,10,20,1,centralheft,84.9156472173653,2547.469416520959,543
382,382,0,10,20,1,centralheft,85.033932190172,2551.01796570516,543
380,380,0,10,20,0,centralheft,3.4470977699345005,63.08188918980136,543
379,379,0,10,20,3,centralheft,19.11859767590674,862.248755183394,543
385,385,0,10,20,3,centralheft,19.45226793103354,877.2972836896126,543
384,384,0,10,20,0,centralheft,3.159369424909595,57.81646047584559,543
375,375,0,10,20,2,centralheft,65.49827006508009,753.230105748421,543
383,383,0,10,20,1,centralheft,83.68322150101504,2510.4966450304514,543
386,386,0,10,20,3,centralheft,18.237320156101674,822.5031390401855,543
387,387,0,10,20,0,centralheft,3.3154551770758314,60.672829740487714,543
388,388,0,10,20,2,centralheft,65.49827006508006,753.2301057484208,543
390,390,0,10,20,3,centralheft,18.656156449153585,841.3926558568267,543
393,393,0,10,20,3,centralheft,18.90730020232587,852.7192391248968,543
394,394,0,10,20,3,centralheft,19.851243504801257,895.2910820665368,543
395,395,0,10,20,3,centralheft,20.21537522021283,911.7134224315987,543
396,396,0,10,20,3,centralheft,20.06580126669268,904.9676371278399,543
391,391,0,10,20,0,centralheft,3.3041217254048743,60.4654275749092,543
