,job_id,load_info_staleness,placement_info_staleness,req_inter_arrival_delay,workflow_type,scheduler_type,slowdown,response_time,num_activation_dags
21,21,0,0,20,0,centralheft,8.412764704010211,153.95359408338686,594
29,29,0,0,20,3,centralheft,21.52664069869437,970.851495511116,594
32,32,0,0,20,3,centralheft,21.684263215561813,977.9602710218378,594
30,30,0,0,20,1,centralheft,106.11473863212679,3183.4421589638036,594
28,28,0,0,20,2,centralheft,66.09827006508009,760.130105748421,594
34,34,0,0,20,1,centralheft,106.45551587088316,3193.665476126495,594
35,35,0,0,20,2,centralheft,65.77248560452463,756.3835844520333,594
31,31,0,0,20,0,centralheft,6.189356248479385,113.26521934717275,594
36,36,0,0,20,1,centralheft,106.15991318849139,3184.7973956547416,594
39,39,0,0,20,1,centralheft,105.89783814885217,3176.9351444655654,594
40,40,0,0,20,1,centralheft,106.48504937725873,3194.551481317762,594
38,38,0,0,20,0,centralheft,6.1893562484793865,113.26521934717277,594
37,37,0,0,20,2,centralheft,65.49827006508009,753.230105748421,594
41,41,0,0,20,1,centralheft,106.12113536505949,3183.6340609517847,594
33,33,0,0,20,3,centralheft,21.032283767135112,948.5559978977935,594
43,43,0,0,20,2,centralheft,65.49827006508009,753.230105748421,594
44,44,0,0,20,1,centralheft,105.75578920775715,3172.6736762327146,594
47,47,0,0,20,1,centralheft,105.39907942279062,3161.9723826837185,594
46,46,0,0,20,2,centralheft,65.49827006508009,753.230105748421,594
48,48,0,0,20,1,centralheft,104.96989209198749,3149.0967627596247,594
49,49,0,0,20,2,centralheft,65.49827006508009,753.230105748421,594
50,50,0,0,20,1,centralheft,104.69489127472812,3140.8467382418435,594
42,42,0,0,20,0,centralheft,3.159369424909592,57.81646047584553,594
52,52,0,0,20,1,centralheft,104.44052071511071,3133.215621453321,594
51,51,0,0,20,2,centralheft,65.49827006508009,753.230105748421,594
53,53,0,0,20,0,centralheft,3.1593694249095887,57.816460475845474,594
56,56,0,0,20,0,centralheft,3.6635611494087605,67.04316903418032,594
55,55,0,0,20,2,centralheft,65.49827006508009,753.230105748421,594
57,57,0,0,20,0,centralheft,3.1593694249095887,57.816460475845474,594
45,45,0,0,20,3,centralheft,19.36445922387157,873.3371109966079,594
58,58,0,0,20,2,centralheft,65.49827006508009,753.230105748421,594
54,54,0,0,20,1,centralheft,102.44906076012538,3073.4718228037614,594
62,62,0,0,20,1,centralheft,102.41084280862472,3072.3252842587417,594
61,61,0,0,20,2,centralheft,66.0982700650801,760.1301057484211,594
64,64,0,0,20,2,centralheft,66.6633307240729,766.6283033268385,594
63,63,0,0,20,1,centralheft,102.0108782167794,3060.326346503382,594
65,65,0,0,20,2,centralheft,65.64980309194995,754.9727355574244,594
60,60,0,0,20,3,centralheft,18.92606856760647,853.5656923990518,594
67,67,0,0,20,2,centralheft,65.49827006508008,753.2301057484209,594
68,68,0,0,20,3,centralheft,19.71735625099555,889.2527669198994,594
59,59,0,0,20,0,centralheft,3.1593694249095887,57.816460475845474,594
69,69,0,0,20,2,centralheft,66.0982700650801,760.1301057484211,594
72,72,0,0,20,2,centralheft,65.67340840633643,755.244196672869,594
73,73,0,0,20,2,centralheft,65.49827006508009,753.230105748421,594
70,70,0,0,20,3,centralheft,17.98376992532571,811.0680236321896,594
66,66,0,0,20,1,centralheft,105.44998210492614,3163.499463147784,594
75,75,0,0,20,3,centralheft,18.16946928824297,819.4430648997579,594
71,71,0,0,20,0,centralheft,3.159369424909592,57.81646047584553,594
78,78,0,0,20,0,centralheft,3.583663972586916,65.58105069834056,594
79,79,0,0,20,0,centralheft,3.7472263641460666,68.57424246387302,594
80,80,0,0,20,0,centralheft,4.2560779993336055,77.88622738780498,594
74,74,0,0,20,2,centralheft,65.49827006508008,753.2301057484209,594
82,82,0,0,20,2,centralheft,65.49827006508009,753.230105748421,594
76,76,0,0,20,1,centralheft,97.75944330511898,2932.7832991535693,594
84,84,0,0,20,1,centralheft,97.5544314893065,2926.6329446791947,594
81,81,0,0,20,0,centralheft,3.159369424909592,57.81646047584553,594
77,77,0,0,20,3,centralheft,18.00030081250318,811.8135666438934,594
87,87,0,0,20,3,centralheft,18.419471412577916,830.718160707264,594
85,85,0,0,20,1,centralheft,103.24978198822049,3097.4934596466146,594
89,89,0,0,20,1,centralheft,103.14422098448684,3094.326629534605,594
88,88,0,0,20,3,centralheft,18.019590751248863,812.6835428813238,594
86,86,0,0,20,0,centralheft,3.159369424909592,57.81646047584553,594
92,92,0,0,20,0,centralheft,3.1593694249095887,57.816460475845474,594
83,83,0,0,20,2,centralheft,65.49827006508008,753.2301057484209,594
90,90,0,0,20,1,centralheft,102.58216562732638,3077.4649688197915,594
93,93,0,0,20,0,centralheft,3.159369424909598,57.816460475845645,594
95,95,0,0,20,1,centralheft,102.24593642603288,3067.3780927809867,594
91,91,0,0,20,3,centralheft,17.870362969275963,805.9533699143459,594
94,94,0,0,20,2,centralheft,65.49827006508009,753.230105748421,594
97,97,0,0,20,1,centralheft,101.31855526768064,3039.556658030419,594
100,100,0,0,20,1,centralheft,100.92096899716148,3027.6290699148444,594
99,99,0,0,20,2,centralheft,66.0982700650801,760.1301057484211,594
102,102,0,0,20,2,centralheft,65.88361502686845,757.6615728089872,594
96,96,0,0,20,0,centralheft,3.159369424909595,57.81646047584559,594
98,98,0,0,20,3,centralheft,17.621578255409585,794.7331793189722,594
104,104,0,0,20,0,centralheft,3.159369424909595,57.81646047584559,594
106,106,0,0,20,0,centralheft,3.159369424909595,57.81646047584559,594
107,107,0,0,20,0,centralheft,3.522487427083227,64.46151991562306,594
105,105,0,0,20,3,centralheft,18.04495651297981,813.8275387353893,594
103,103,0,0,20,2,centralheft,65.49827006508008,753.2301057484209,594
109,109,0,0,20,3,centralheft,17.941692027607377,809.1703104450928,594
110,110,0,0,20,2,centralheft,66.0982700650801,760.1301057484211,594
112,112,0,0,20,2,centralheft,65.64269225262463,754.8909609051832,594
111,111,0,0,20,3,centralheft,17.89430055262662,807.0329549234606,594
113,113,0,0,20,2,centralheft,65.49827006508009,753.230105748421,594
101,101,0,0,20,1,centralheft,98.35896446793012,2950.768934037904,594
114,114,0,0,20,3,centralheft,17.757070585929075,800.8438834254014,594
115,115,0,0,20,2,centralheft,66.0982700650801,760.1301057484211,594
116,116,0,0,20,1,centralheft,97.93554598977356,2938.0663796932067,594
118,118,0,0,20,2,centralheft,65.50772270276924,753.3388110818463,594
119,119,0,0,20,1,centralheft,97.61312219977727,2928.393665993318,594
108,108,0,0,20,0,centralheft,3.159369424909595,57.81646047584559,594
122,122,0,0,20,0,centralheft,3.5598644007793694,65.14551853426246,594
123,123,0,0,20,0,centralheft,3.9730635726739436,72.70706337993317,594
117,117,0,0,20,3,centralheft,17.619599849611976,794.6439532175002,594
124,124,0,0,20,0,centralheft,3.159369424909595,57.81646047584559,594
126,126,0,0,20,0,centralheft,3.641114323167928,66.63239211397308,594
120,120,0,0,20,2,centralheft,65.49827006508009,753.230105748421,594
125,125,0,0,20,3,centralheft,17.809373864788594,803.2027613019656,594
128,128,0,0,20,2,centralheft,66.0982700650801,760.1301057484211,594
130,130,0,0,20,2,centralheft,67.0335854952886,770.8862331958189,594
129,129,0,0,20,3,centralheft,18.21823333157486,821.6423232540263,594
131,131,0,0,20,2,centralheft,66.85581051206269,768.8418208887209,594
121,121,0,0,20,1,centralheft,96.20815713449043,2886.244714034713,594
133,133,0,0,20,2,centralheft,66.9315219696267,769.712502650707,594
135,135,0,0,20,2,centralheft,67.0985245869531,771.6330327499606,594
136,136,0,0,20,2,centralheft,66.9162952993631,769.5373959426756,594
134,134,0,0,20,1,centralheft,95.94304790117233,2878.29143703517,594
137,137,0,0,20,2,centralheft,66.16108546115376,760.8524828032682,594
138,138,0,0,20,1,centralheft,95.52073948644346,2865.6221845933037,594
127,127,0,0,20,0,centralheft,3.159369424909595,57.81646047584559,594
141,141,0,0,20,0,centralheft,3.6366558596556633,66.55080223169864,594
142,142,0,0,20,0,centralheft,3.159369424909595,57.81646047584559,594
139,139,0,0,20,2,centralheft,65.49827006508009,753.230105748421,594
143,143,0,0,20,0,centralheft,3.211239811791058,58.765688555776364,594
140,140,0,0,20,1,centralheft,94.13640606646116,2824.092181993835,594
132,132,0,0,20,3,centralheft,17.619599849611976,794.6439532175002,594
147,147,0,0,20,3,centralheft,18.11370583058352,816.9281329593168,594
148,148,0,0,20,3,centralheft,19.021117456127147,857.8523972713343,594
146,146,0,0,20,1,centralheft,95.16688120280338,2855.0064360841016,594
144,144,0,0,20,2,centralheft,65.49827006508009,753.230105748421,594
150,150,0,0,20,1,centralheft,93.06126011013548,2791.8378033040644,594
152,152,0,0,20,1,centralheft,97.3373790611446,2920.121371834338,594
151,151,0,0,20,2,centralheft,66.09827006508009,760.130105748421,594
154,154,0,0,20,2,centralheft,66.6692826383926,766.696750341515,594
145,145,0,0,20,0,centralheft,3.159369424909595,57.81646047584559,594
153,153,0,0,20,1,centralheft,88.9377374779841,2668.132124339523,594
155,155,0,0,20,2,centralheft,66.21323167994468,761.4521643193639,594
156,156,0,0,20,0,centralheft,8.766236234103713,160.42212308409796,594
158,158,0,0,20,2,centralheft,65.49827006508009,753.2301057484211,594
159,159,0,0,20,0,centralheft,3.159369424909595,57.81646047584559,594
160,160,0,0,20,2,centralheft,66.0982700650801,760.1301057484212,594
161,161,0,0,20,0,centralheft,3.22605912636779,59.036882012530555,594
162,162,0,0,20,2,centralheft,65.75439267580948,756.175515771809,594
163,163,0,0,20,0,centralheft,3.906366275727436,71.48650284581208,594
149,149,0,0,20,3,centralheft,17.624034439412423,794.8439532175003,594
157,157,0,0,20,1,centralheft,87.75466299225077,2632.639889767523,594
164,164,0,0,20,2,centralheft,65.49827006508009,753.2301057484211,594
167,167,0,0,20,1,centralheft,92.2662708631205,2767.988125893615,594
168,168,0,0,20,2,centralheft,65.49827006508008,753.2301057484209,594
165,165,0,0,20,0,centralheft,5.706746096106314,104.43345355874555,594
171,171,0,0,20,0,centralheft,6.169387731402055,112.8997954846576,594
170,170,0,0,20,2,centralheft,65.49827006508009,753.230105748421,594
169,169,0,0,20,1,centralheft,91.98571672069092,2759.5715016207273,594
166,166,0,0,20,3,centralheft,17.691686105829397,797.8950433729059,594
174,174,0,0,20,1,centralheft,99.57222315843913,2987.166694753174,594
172,172,0,0,20,0,centralheft,4.466445838804597,81.73595885012412,594
175,175,0,0,20,3,centralheft,17.619599849611976,794.6439532175002,594
177,177,0,0,20,0,centralheft,3.466798780325126,63.44241767994981,594
176,176,0,0,20,1,centralheft,98.2407751791093,2947.2232553732792,594
179,179,0,0,20,0,centralheft,3.159369424909595,57.81646047584559,594
180,180,0,0,20,1,centralheft,98.08160659982892,2942.4481979948673,594
181,181,0,0,20,0,centralheft,3.4035239448023593,62.28448818988318,594
182,182,0,0,20,1,centralheft,97.91703374895229,2937.511012468569,594
184,184,0,0,20,1,centralheft,97.51591442837217,2925.4774328511653,594
183,183,0,0,20,0,centralheft,3.159369424909595,57.81646047584559,594
173,173,0,0,20,2,centralheft,66.0982700650801,760.1301057484211,594
187,187,0,0,20,2,centralheft,66.54339304127816,765.249019974699,594
188,188,0,0,20,2,centralheft,67.04257154542147,770.989572772347,594
186,186,0,0,20,0,centralheft,3.1593694249095887,57.816460475845474,594
178,178,0,0,20,3,centralheft,17.6424352680148,795.6738305874676,594
189,189,0,0,20,2,centralheft,65.87906942281722,757.609298362398,594
192,192,0,0,20,2,centralheft,65.49827006508009,753.230105748421,594
193,193,0,0,20,2,centralheft,65.49827006508008,753.2301057484209,594
190,190,0,0,20,0,centralheft,3.1593694249095887,57.816460475845474,594
185,185,0,0,20,1,centralheft,88.49956060628607,2654.986818188582,594
196,196,0,0,20,1,centralheft,85.90833527990222,2577.2500583970664,594
195,195,0,0,20,0,centralheft,3.159369424909595,57.81646047584559,594
191,191,0,0,20,3,centralheft,17.954482910575212,809.7471792669421,594
194,194,0,0,20,2,centralheft,65.49827006508009,753.230105748421,594
197,197,0,0,20,1,centralheft,86.13538748876066,2584.0616246628197,594
198,198,0,0,20,0,centralheft,3.543221639113845,64.84095599578336,594
200,200,0,0,20,2,centralheft,66.0982700650801,760.1301057484211,594
201,201,0,0,20,1,centralheft,88.71828442237592,2661.5485326712774,594
203,203,0,0,20,2,centralheft,65.84175522683638,757.1801851086184,594
204,204,0,0,20,1,centralheft,88.54471681462377,2656.341504438713,594
199,199,0,0,20,3,centralheft,18.32068988082802,826.2631136253437,594
207,207,0,0,20,3,centralheft,18.19693852982857,820.6819276952685,594
208,208,0,0,20,3,centralheft,18.319966012153238,826.2304671481111,594
205,205,0,0,20,2,centralheft,66.0982700650801,760.1301057484211,594
210,210,0,0,20,2,centralheft,66.6983477026501,767.0309985804761,594
202,202,0,0,20,0,centralheft,7.06970254232687,129.37555652458173,594
211,211,0,0,20,2,centralheft,66.04849849556932,759.5577326990472,594
206,206,0,0,20,1,centralheft,86.97948765126615,2609.3846295379844,594
209,209,0,0,20,3,centralheft,17.89275196508523,806.9631136253438,594
212,212,0,0,20,0,centralheft,4.513231689784371,82.59213992305399,594
215,215,0,0,20,3,centralheft,18.010737261049805,812.2842504733462,594
216,216,0,0,20,0,centralheft,4.204716726448618,76.94631609400972,594
218,218,0,0,20,0,centralheft,4.438989801374154,81.23351336514702,594
214,214,0,0,20,1,centralheft,87.41489139919999,2622.4467419759994,594
220,220,0,0,20,1,centralheft,88.86393850297456,2665.9181550892367,594
213,213,0,0,20,2,centralheft,65.49827006508009,753.230105748421,594
217,217,0,0,20,3,centralheft,17.644396882638556,795.7622994069989,594
222,222,0,0,20,2,centralheft,66.0982700650801,760.1301057484211,594
224,224,0,0,20,2,centralheft,65.80822720760928,756.7946128875067,594
219,219,0,0,20,0,centralheft,3.156099682691331,57.756624193251355,594
223,223,0,0,20,3,centralheft,17.85528370301651,805.2732950060447,594
227,227,0,0,20,3,centralheft,18.492963125880546,834.0326369772126,594
228,228,0,0,20,3,centralheft,17.946956590058978,809.40774221166,594
225,225,0,0,20,2,centralheft,65.49827006508009,753.230105748421,594
226,226,0,0,20,0,centralheft,3.159369424909595,57.81646047584559,594
221,221,0,0,20,1,centralheft,86.83866768177865,2605.1600304533595,594
232,232,0,0,20,1,centralheft,85.80903141843841,2574.270942553152,594
233,233,0,0,20,1,centralheft,89.86115706319961,2695.834711895988,594
231,231,0,0,20,0,centralheft,3.882363411691667,71.04725043395752,594
229,229,0,0,20,3,centralheft,17.56860206690688,792.3439532175003,594
230,230,0,0,20,2,centralheft,66.0982700650801,760.1301057484211,594
237,237,0,0,20,2,centralheft,66.29975819381299,762.4472192288495,594
235,235,0,0,20,0,centralheft,4.494338512689457,82.24639478221707,594
238,238,0,0,20,2,centralheft,65.98641159282488,758.8437333174861,594
239,239,0,0,20,0,centralheft,4.867736742871983,89.07958239455729,594
241,241,0,0,20,0,centralheft,3.848695206220315,70.43112227383176,594
234,234,0,0,20,1,centralheft,96.11990707984695,2883.5972123954084,594
243,243,0,0,20,1,centralheft,96.05512862282643,2881.653858684793,594
244,244,0,0,20,1,centralheft,95.89166322918557,2876.749896875567,594
240,240,0,0,20,2,centralheft,65.49827006508009,753.230105748421,594
236,236,0,0,20,3,centralheft,18.173134258188494,819.6083550443011,594
247,247,0,0,20,3,centralheft,19.115252303719682,862.0978788977577,594
242,242,0,0,20,0,centralheft,3.581653649385458,65.54426178375388,594
248,248,0,0,20,3,centralheft,18.425826205659583,831.0047618752471,594
249,249,0,0,20,0,centralheft,3.7312113413963868,68.28116754755388,594
251,251,0,0,20,0,centralheft,4.179175426984504,76.47891031381641,594
245,245,0,0,20,1,centralheft,94.96945225071758,2849.0835675215276,594
253,253,0,0,20,1,centralheft,94.96326356553705,2848.8979069661113,594
246,246,0,0,20,2,centralheft,65.49827006508009,753.230105748421,594
252,252,0,0,20,0,centralheft,4.884494443841725,89.38624832230357,594
250,250,0,0,20,3,centralheft,18.314554154656815,825.9863923750224,594
257,257,0,0,20,3,centralheft,18.802162940093673,847.9775485982248,594
258,258,0,0,20,3,centralheft,17.80515785113981,803.0126190864055,594
254,254,0,0,20,1,centralheft,93.7699371512774,2813.098114538322,594
256,256,0,0,20,0,centralheft,3.2274049418254664,59.061510435406035,594
259,259,0,0,20,3,centralheft,18.52512233961441,835.4830175166098,594
262,262,0,0,20,3,centralheft,18.517842592038722,835.1547009009464,594
261,261,0,0,20,0,centralheft,3.159369424909595,57.81646047584559,594
263,263,0,0,20,3,centralheft,18.266448849905903,823.8168431307563,594
260,260,0,0,20,1,centralheft,92.73726269043567,2782.11788071307,594
265,265,0,0,20,3,centralheft,18.06786702936403,814.8608030243179,594
266,266,0,0,20,1,centralheft,88.21836327464604,2646.5508982393812,594
267,267,0,0,20,3,centralheft,17.47547568109756,788.1439532175,594
255,255,0,0,20,2,centralheft,65.49827006508006,753.2301057484208,594
264,264,0,0,20,0,centralheft,3.159369424909595,57.81646047584559,594
271,271,0,0,20,0,centralheft,4.15817136932137,76.09453605858107,594
269,269,0,0,20,3,centralheft,17.949088686537284,809.5038997628315,594
268,268,0,0,20,1,centralheft,85.99912306774785,2579.9736920324353,594
270,270,0,0,20,2,centralheft,65.49827006508006,753.2301057484208,594
272,272,0,0,20,0,centralheft,3.82499855409157,69.99747353987573,594
274,274,0,0,20,1,centralheft,86.91062381408719,2607.318714422616,594
275,275,0,0,20,2,centralheft,66.09827006508007,760.1301057484209,594
278,278,0,0,20,2,centralheft,66.6913895048528,766.9509793058071,594
279,279,0,0,20,2,centralheft,66.74548012257331,767.5730214095931,594
280,280,0,0,20,2,centralheft,65.8265806051336,757.0056769590365,594
273,273,0,0,20,3,centralheft,17.6526617525112,796.1350450382552,594
277,277,0,0,20,1,centralheft,85.3238957877909,2559.716873633727,594
282,282,0,0,20,3,centralheft,18.207607840916697,821.1631136253432,594
281,281,0,0,20,2,centralheft,65.49827006508006,753.2301057484208,594
284,284,0,0,20,3,centralheft,19.316879899269523,871.1912834570555,594
283,283,0,0,20,1,centralheft,84.79901681087722,2543.9705043263166,594
286,286,0,0,20,3,centralheft,18.209976328026784,821.269932394008,594
288,288,0,0,20,3,centralheft,18.60199203498227,838.9498407777005,594
287,287,0,0,20,1,centralheft,85.07382376990462,2552.2147130971384,594
276,276,0,0,20,0,centralheft,3.6621923346363427,67.01811972384507,594
290,290,0,0,20,1,centralheft,86.87051812397567,2606.11554371927,594
291,291,0,0,20,0,centralheft,3.6948160075510343,67.61513293818393,594
293,293,0,0,20,0,centralheft,3.82127075348427,69.92925478876214,594
292,292,0,0,20,1,centralheft,87.42385757541834,2622.71572726255,594
289,289,0,0,20,3,centralheft,17.717160825221725,799.0439532174998,594
296,296,0,0,20,3,centralheft,17.932902552425293,808.7739051143808,594
294,294,0,0,20,0,centralheft,3.407465802909905,62.356624193251264,594
298,298,0,0,20,0,centralheft,3.9112400226175614,71.57569241390138,594
285,285,0,0,20,2,centralheft,65.49827006508006,753.2301057484208,594
300,300,0,0,20,2,centralheft,65.49827006508006,753.2301057484208,594
299,299,0,0,20,0,centralheft,3.159369424909595,57.81646047584559,594
302,302,0,0,20,0,centralheft,3.3631806697967277,61.54620625728012,594
295,295,0,0,20,1,centralheft,84.88118532109652,2546.4355596328955,594
303,303,0,0,20,0,centralheft,3.159369424909595,57.81646047584559,594
297,297,0,0,20,3,centralheft,17.619599849611976,794.6439532175002,594
305,305,0,0,20,0,centralheft,3.996652091967273,73.1387332830011,594
301,301,0,0,20,2,centralheft,65.49827006508009,753.230105748421,594
304,304,0,0,20,1,centralheft,84.57749922261259,2537.3249766783774,594
309,309,0,0,20,1,centralheft,84.83818542789895,2545.1455628369686,594
310,310,0,0,20,1,centralheft,85.66660977276973,2569.998293183092,594
308,308,0,0,20,2,centralheft,65.49827006508006,753.2301057484208,594
306,306,0,0,20,3,centralheft,17.946984639715154,809.4090072511535,594
312,312,0,0,20,2,centralheft,65.49827006508006,753.2301057484208,594
311,311,0,0,20,1,centralheft,85.06905697863861,2552.0717093591584,594
313,313,0,0,20,3,centralheft,17.940641904832322,809.1229499079377,594
314,314,0,0,20,2,centralheft,65.49827006508009,753.230105748421,594
307,307,0,0,20,0,centralheft,3.8388196763361635,70.25040007695179,594
315,315,0,0,20,1,centralheft,85.75000151064205,2572.5000453192615,594
316,316,0,0,20,3,centralheft,18.18302604309267,820.0544745434795,594
318,318,0,0,20,0,centralheft,3.159369424909595,57.81646047584559,594
321,321,0,0,20,0,centralheft,3.5797658797940284,65.50971560023072,594
320,320,0,0,20,3,centralheft,18.157745304828158,818.91431324775,594
323,323,0,0,20,3,centralheft,18.345585227802914,827.3858937739114,594
322,322,0,0,20,0,centralheft,3.159369424909595,57.81646047584559,594
317,317,0,0,20,2,centralheft,66.0982700650801,760.1301057484211,594
319,319,0,0,20,1,centralheft,86.93419174478562,2608.0257523435685,594
326,326,0,0,20,2,centralheft,66.35677114197512,763.1028681327139,594
328,328,0,0,20,2,centralheft,66.34001391335627,762.9101600035972,594
327,327,0,0,20,1,centralheft,87.62591233807544,2628.777370142263,594
330,330,0,0,20,1,centralheft,88.70707699132846,2661.212309739854,594
325,325,0,0,20,0,centralheft,3.159369424909595,57.81646047584559,594
324,324,0,0,20,3,centralheft,22.522411376486748,1015.7607530795524,594
331,331,0,0,20,1,centralheft,87.70010258016804,2631.003077405041,594
329,329,0,0,20,2,centralheft,65.49827006508006,753.2301057484208,594
334,334,0,0,20,1,centralheft,87.25013526944055,2617.5040580832165,594
333,333,0,0,20,3,centralheft,17.76815860792683,801.3439532175,594
335,335,0,0,20,2,centralheft,65.49827006508005,753.2301057484206,594
337,337,0,0,20,3,centralheft,18.058521413623442,814.4393157544173,594
339,339,0,0,20,3,centralheft,19.266372389219512,868.9133947538,594
332,332,0,0,20,0,centralheft,3.159369424909595,57.81646047584559,594
338,338,0,0,20,2,centralheft,65.49827006508009,753.230105748421,594
340,340,0,0,20,3,centralheft,18.399450665785682,829.8152250269343,594
343,343,0,0,20,3,centralheft,19.36224578111779,873.2372847284123,594
342,342,0,0,20,2,centralheft,65.49827006508006,753.2301057484208,594
344,344,0,0,20,3,centralheft,18.543805101453586,836.3256100755568,594
336,336,0,0,20,1,centralheft,90.58778817647993,2717.633645294398,594
347,347,0,0,20,1,centralheft,91.0650831286153,2731.952493858459,594
341,341,0,0,20,0,centralheft,3.5168174356351445,64.35775907212314,594
346,346,0,0,20,3,centralheft,22.000414060626404,992.2186741342509,594
348,348,0,0,20,1,centralheft,89.24327936622927,2677.2983809868783,594
349,349,0,0,20,0,centralheft,4.561409001608806,83.47378472944115,594
350,350,0,0,20,3,centralheft,22.982388167951278,1036.5057063746026,594
352,352,0,0,20,0,centralheft,4.974745096992468,91.03783527496216,594
354,354,0,0,20,0,centralheft,5.399207394626299,98.80549532166128,594
345,345,0,0,20,2,centralheft,65.49827006508009,753.230105748421,594
351,351,0,0,20,1,centralheft,90.02170574153773,2700.651172246132,594
357,357,0,0,20,1,centralheft,90.36790761018935,2711.0372283056804,594
358,358,0,0,20,1,centralheft,86.60354469338408,2598.1063408015225,594
355,355,0,0,20,0,centralheft,4.685019478163536,85.7358564503927,594
359,359,0,0,20,1,centralheft,88.45622899053406,2653.6868697160216,594
356,356,0,0,20,2,centralheft,66.09827006508007,760.1301057484209,594
362,362,0,0,20,2,centralheft,66.05071858966934,759.5832637811975,594
353,353,0,0,20,3,centralheft,17.715801765420576,798.982659620468,594
360,360,0,0,20,0,centralheft,3.159369424909595,57.81646047584559,594
365,365,0,0,20,0,centralheft,5.416402823774091,99.12017167506588,594
366,366,0,0,20,0,centralheft,5.532705615504936,101.24851276374034,594
367,367,0,0,20,0,centralheft,3.2212921210692356,58.94964581556701,594
361,361,0,0,20,1,centralheft,87.61646820452935,2628.4940461358806,594
363,363,0,0,20,2,centralheft,65.49827006508006,753.2301057484208,594
364,364,0,0,20,3,centralheft,17.619599849611976,794.6439532175002,594
368,368,0,0,20,0,centralheft,3.159369424909595,57.81646047584559,594
371,371,0,0,20,3,centralheft,18.0752309381069,815.1929153086212,594
370,370,0,0,20,2,centralheft,66.09827006508006,760.1301057484206,594
374,374,0,0,20,2,centralheft,65.80011592086485,756.7013330899458,594
372,372,0,0,20,0,centralheft,4.326570636578522,79.17624264938695,594
376,376,0,0,20,0,centralheft,4.359640463319739,79.78142047875122,594
377,377,0,0,20,0,centralheft,4.894808788516707,89.57500082985575,594
373,373,0,0,20,3,centralheft,17.760873822136677,801.0154093783642,594
378,378,0,0,20,0,centralheft,3.159369424909595,57.81646047584559,594
369,369,0,0,20,1,centralheft,84.17522609847246,2525.256782954174,594
381,381,0,0,20,1,centralheft,84.51983837274283,2535.5951511822846,594
382,382,0,0,20,1,centralheft,85.00744745932973,2550.2234237798916,594
380,380,0,0,20,0,centralheft,3.4470977699345005,63.08188918980136,594
379,379,0,0,20,3,centralheft,19.11859767590674,862.248755183394,594
385,385,0,0,20,3,centralheft,19.45226793103354,877.2972836896126,594
384,384,0,0,20,0,centralheft,3.159369424909595,57.81646047584559,594
375,375,0,0,20,2,centralheft,65.49827006508009,753.230105748421,594
383,383,0,0,20,1,centralheft,84.08521711016972,2522.556513305092,594
386,386,0,0,20,3,centralheft,18.237320156101674,822.5031390401855,594
387,387,0,0,20,0,centralheft,3.3154551770758314,60.672829740487714,594
388,388,0,0,20,2,centralheft,65.49827006508006,753.2301057484208,594
390,390,0,0,20,3,centralheft,18.656156449153585,841.3926558568267,594
393,393,0,0,20,3,centralheft,18.90730020232587,852.7192391248968,594
394,394,0,0,20,3,centralheft,19.851243504801257,895.2910820665368,594
395,395,0,0,20,3,centralheft,20.21537522021283,911.7134224315987,594
396,396,0,0,20,3,centralheft,20.06580126669268,904.9676371278399,594
391,391,0,0,20,0,centralheft,3.3041217254048743,60.4654275749092,594
