,load_info_staleness,placement_info_staleness,req_inter_arrival_delay,type,slowdown,num_activation_dags
114,10,0,10,centralheft,19.05323094608184,14
115,10,0,10,centralheft,18.431845091230116,14
116,10,0,10,centralheft,22.57200880863593,14
117,10,0,10,centralheft,20.011272669611344,14
118,10,0,10,centralheft,24.428328383002054,14
119,10,0,10,centralheft,28.943628916566695,14
120,10,0,10,centralheft,18.431845091230116,14
121,10,0,10,centralheft,25.651304777980158,14
122,10,0,10,centralheft,27.16086968631589,14
123,10,0,10,centralheft,23.824058635622805,14
124,10,0,10,centralheft,18.598840907998465,14
125,10,0,10,centralheft,19.317745959086324,14
126,10,0,10,centralheft,18.431845091230116,14
127,10,0,10,centralheft,26.846374120438668,14
128,10,0,10,centralheft,35.377146543273966,14
129,10,0,10,centralheft,40.506866441910915,14
130,10,0,10,centralheft,41.98134649404483,14
131,10,0,10,centralheft,51.139312313108576,14
132,10,0,10,centralheft,18.431845091230116,14
133,10,0,10,centralheft,24.060544204696726,14
134,10,0,10,centralheft,31.05972922295973,14
135,10,0,10,centralheft,39.03679294665858,14
136,10,0,10,centralheft,47.51358679310965,14
137,10,0,10,centralheft,18.431845091230116,14
138,10,0,10,centralheft,24.916185972223275,14
139,10,0,10,centralheft,26.715417288630533,14
140,10,0,10,centralheft,30.274682338257207,14
141,10,0,10,centralheft,38.72586393461461,14
142,10,0,10,centralheft,43.88240736491093,14
143,10,0,10,centralheft,20.504943896950408,14
144,10,0,10,centralheft,18.431845091230116,14
145,10,0,10,centralheft,18.431845091230116,14
146,10,0,10,centralheft,27.5490159691567,14
147,10,0,10,centralheft,19.34983673149509,14
148,10,0,10,centralheft,27.02445077146058,14
149,10,0,10,centralheft,21.42621615070425,14
150,10,0,10,centralheft,18.431845091230116,14
151,10,0,10,centralheft,22.631816320894586,14
152,10,0,10,centralheft,30.623906191802917,14
153,10,0,10,centralheft,39.786038347811655,14
154,10,0,10,centralheft,18.431845091230116,14
155,10,0,10,centralheft,23.259119458659825,14
156,10,0,10,centralheft,27.3105481406551,14
157,10,0,10,centralheft,36.29142259497803,14
158,10,0,10,centralheft,41.24230404351965,14
159,10,0,10,centralheft,50.574626340066516,14
160,10,0,10,centralheft,57.45133332899104,14
161,10,0,10,centralheft,19.0348531323275,14
162,10,0,10,centralheft,18.431845091230116,14
163,10,0,10,centralheft,18.431845091230116,14
164,10,0,10,centralheft,23.785719612923003,14
165,10,0,10,centralheft,18.431845091230116,14
166,10,0,10,centralheft,23.792055859572656,14
167,10,0,10,centralheft,35.913760871266504,14
168,10,0,10,centralheft,34.09840757050142,14
169,10,0,10,centralheft,37.31259782570737,14
170,10,0,10,centralheft,18.431845091230116,14
171,10,0,10,centralheft,18.431845091230116,14
172,10,0,10,centralheft,18.56045795832665,14
173,10,0,10,centralheft,23.64065412919649,14
174,10,0,10,centralheft,22.492178275346987,14
175,10,0,10,centralheft,20.160180501329478,14
176,10,0,10,centralheft,29.143351464285388,14
177,10,0,10,centralheft,26.633642494716696,14
178,10,0,10,centralheft,18.431845091230116,14
179,10,0,10,centralheft,24.822166988635672,14
180,10,0,10,centralheft,22.956202114854705,14
181,10,0,10,centralheft,18.431845091230116,14
182,10,0,10,centralheft,18.431845091230116,14
183,10,0,10,centralheft,18.431845091230116,14
184,10,0,10,centralheft,19.85204457947202,14
185,10,0,10,centralheft,26.964515890266057,14
186,10,0,10,centralheft,38.54852974728465,14
187,10,0,10,centralheft,36.13977326672966,14
188,10,0,10,centralheft,37.150149166888696,14
189,10,0,10,centralheft,40.63335935818691,14
190,10,0,10,centralheft,18.431845091230116,14
191,10,0,10,centralheft,18.431845091230116,14
192,10,0,10,centralheft,27.040302204369027,14
193,10,0,10,centralheft,35.959578603192995,14
194,10,0,10,centralheft,38.768441398218556,14
195,10,0,10,centralheft,18.43184509122989,14
196,10,0,10,centralheft,18.431845091230116,14
197,10,0,10,centralheft,18.431845091230116,14
198,10,0,10,centralheft,24.771924206851963,14
199,10,0,10,centralheft,19.648159310388564,14
200,10,0,10,centralheft,18.431845091230116,14
201,10,0,10,centralheft,26.07937407019608,14
202,10,0,10,centralheft,24.275818681962846,14
203,10,0,10,centralheft,29.09505163439553,14
204,10,0,10,centralheft,26.05301881359628,14
205,10,0,10,centralheft,29.21371870330404,14
206,10,0,10,centralheft,18.431845091230116,14
207,10,0,10,centralheft,18.431845091230116,14
208,10,0,10,centralheft,26.455884771328783,14
209,10,0,10,centralheft,33.3523706550468,14
210,10,0,10,centralheft,18.431845091230116,14
211,10,0,10,centralheft,18.431845091230116,14
212,10,0,10,centralheft,18.431845091230116,14
213,10,0,10,centralheft,24.00611481765145,14
214,10,0,10,centralheft,26.172438056267765,14
215,10,0,10,centralheft,35.671884472295005,14
216,10,0,10,centralheft,41.434251531580685,14
217,10,0,10,centralheft,21.751950265778305,14
218,10,0,10,centralheft,18.431845091230116,14
219,10,0,10,centralheft,18.431845091230116,14
220,10,0,10,centralheft,18.431845091230116,14
221,10,0,10,centralheft,25.98665059482846,14
222,10,0,10,centralheft,24.599857209307174,14
223,10,0,10,centralheft,26.593455844875734,14
224,10,0,10,centralheft,18.431845091230116,14
225,10,0,10,centralheft,19.267551647848904,14
226,10,0,10,centralheft,18.431845091230116,14
227,10,0,10,centralheft,21.54995912864888,14
228,10,0,10,centralheft,18.616451505458826,14
229,10,0,10,centralheft,26.447705075001522,14
230,10,0,10,centralheft,22.837981540464625,14
231,10,0,10,centralheft,18.431845091230116,14
232,10,0,10,centralheft,25.51264864089717,14
233,10,0,10,centralheft,22.34906869403767,14
234,10,0,10,centralheft,20.028143043635282,14
235,10,0,10,centralheft,20.441179818028104,14
236,10,0,10,centralheft,23.366411079678528,14
237,10,0,10,centralheft,24.72441996340467,14
238,10,0,10,centralheft,32.30180552975662,14
239,10,0,10,centralheft,20.17164847340655,14
240,10,0,10,centralheft,28.05127921713438,14
241,10,0,10,centralheft,19.19864536480145,14
242,10,0,10,centralheft,26.40620210501538,14
243,10,0,10,centralheft,34.1034591493335,14
244,10,0,10,centralheft,42.270052955503616,14
245,10,0,10,centralheft,18.372008808635655,14
246,10,0,10,centralheft,32.22258218405295,14
247,10,0,10,centralheft,27.979151939014173,14
248,10,0,10,centralheft,36.507475083706595,14
249,10,0,10,centralheft,43.555494179093785,14
250,10,0,10,centralheft,39.22232950207399,14
251,10,0,10,centralheft,18.431845091230116,14
252,10,0,10,centralheft,27.464967643119053,14
253,10,0,10,centralheft,24.01840913186288,14
254,10,0,10,centralheft,34.736862013762675,14
255,10,0,10,centralheft,37.52767726365073,14
256,10,0,10,centralheft,55.5765486467817,14
257,10,0,10,centralheft,42.92497458267826,14
258,10,0,10,centralheft,52.33214430497037,14
259,10,0,10,centralheft,18.431845091230116,14
260,10,0,10,centralheft,18.431845091230116,14
261,10,0,10,centralheft,18.431845091230116,14
262,10,0,10,centralheft,25.92742320283196,14
263,10,0,10,centralheft,18.444958446921646,14
264,10,0,10,centralheft,19.559300975325186,14
265,10,0,10,centralheft,18.431845091230116,14
266,10,0,10,centralheft,23.265562875443266,14
267,10,0,10,centralheft,25.401404567611735,14
268,10,0,10,centralheft,28.828611718106913,14
269,10,0,10,centralheft,18.431845091230116,14
270,10,0,10,centralheft,25.813661320605206,14
271,10,0,10,centralheft,18.431845091230116,14
272,10,0,10,centralheft,18.431845091230116,14
273,10,0,10,centralheft,18.431845091230116,14
274,10,0,10,centralheft,18.431845091230116,14
275,10,0,10,centralheft,22.572008808635474,14
276,10,0,10,centralheft,20.470882882597834,14
277,10,0,10,centralheft,18.431845091230116,14
278,10,0,10,centralheft,18.431845091230116,14
279,10,0,10,centralheft,18.431845091230116,14
280,10,0,10,centralheft,18.431845091230116,14
281,10,0,10,centralheft,18.431845091230116,14
282,10,0,10,centralheft,18.431845091230116,14
283,10,0,10,centralheft,32.491281869923114,14
284,10,0,10,centralheft,41.89146663922111,14
285,10,0,10,centralheft,22.56663069653723,14
286,10,0,10,centralheft,21.51671762319438,14
287,10,0,10,centralheft,41.6405881993328,14
288,10,0,10,centralheft,41.11344177162755,14
289,10,0,10,centralheft,49.32763945929264,14
290,10,0,10,centralheft,19.351306526625194,14
291,10,0,10,centralheft,18.431845091230116,14
292,10,0,10,centralheft,24.170318263659283,14
293,10,0,10,centralheft,29.460385227313964,14
294,10,0,10,centralheft,28.067277729807756,14
295,10,0,10,centralheft,22.823502201466454,14
296,10,0,10,centralheft,27.81616856494611,14
297,10,0,10,centralheft,32.21626033658504,14
298,10,0,10,centralheft,38.123321261874025,14
299,10,0,10,centralheft,18.431845091230116,14
300,10,0,10,centralheft,18.431845091230116,14
301,10,0,10,centralheft,23.996821039670976,14
302,10,0,10,centralheft,18.431845091230116,14
303,10,0,10,centralheft,27.791379201555173,14
304,10,0,10,centralheft,19.867142241334477,14
305,10,0,10,centralheft,25.734720046616985,14
306,10,0,10,centralheft,18.431845091230116,14
307,10,0,10,centralheft,25.046717981947495,14
308,10,0,10,centralheft,18.431845091230116,14
309,10,0,10,centralheft,18.431845091230116,14
310,10,0,10,centralheft,26.93273591869911,14
311,10,0,10,centralheft,18.431845091230116,14
312,10,0,10,centralheft,18.431845091230116,14
313,10,0,10,centralheft,27.82689555434945,14
314,10,0,10,centralheft,31.411554764800712,14
315,10,0,10,centralheft,37.95253610679174,14
316,10,0,10,centralheft,24.029407912230454,14
317,10,0,10,centralheft,32.01749721820897,14
318,10,0,10,centralheft,34.82446854660111,14
319,10,0,10,centralheft,38.190077678213584,14
320,10,0,10,centralheft,18.431845091230116,14
321,10,0,10,centralheft,22.097607409001284,14
322,10,0,10,centralheft,18.431845091230116,14
323,10,0,10,centralheft,22.250140286035275,14
324,10,0,10,centralheft,18.431845091230116,14
325,10,0,10,centralheft,25.471600725959888,14
326,10,0,10,centralheft,34.06822828815257,14
327,10,0,10,centralheft,32.778959187377495,14
328,10,0,10,centralheft,39.964749450458385,14
329,10,0,10,centralheft,18.431845091230116,14
330,10,0,10,centralheft,18.431845091230116,14
331,10,0,10,centralheft,25.967226283376476,14
332,10,0,10,centralheft,34.74303518272336,14
333,10,0,10,centralheft,44.14568111816516,14
334,10,0,10,centralheft,18.431845091230116,14
335,10,0,10,centralheft,26.49931489002529,14
336,10,0,10,centralheft,20.89469872261907,14
337,10,0,10,centralheft,18.431845091230116,14
338,10,0,10,centralheft,18.431845091230116,14
339,10,0,10,centralheft,21.182335430317835,14
340,10,0,10,centralheft,24.343014211035097,14
341,10,0,10,centralheft,18.431845091230116,14
342,10,0,10,centralheft,21.22952635968886,14
343,10,0,10,centralheft,18.431845091230116,14
344,10,0,10,centralheft,26.018884590921516,14
345,10,0,10,centralheft,29.06979972748877,14
346,10,0,10,centralheft,18.431845091230116,14
347,10,0,10,centralheft,24.462697744539582,14
348,10,0,10,centralheft,32.22074610433265,14
349,10,0,10,centralheft,40.1678902688509,14
350,10,0,10,centralheft,24.42516299060844,14
351,10,0,10,centralheft,26.17673918483888,14
352,10,0,10,centralheft,31.73616346686913,14
353,10,0,10,centralheft,39.64604325627897,14
354,10,0,10,centralheft,24.959161991328983,14
355,10,0,10,centralheft,33.07329377996666,14
356,10,0,10,centralheft,46.56880677706158,14
357,10,0,10,centralheft,55.1008320498222,14
358,10,0,10,centralheft,18.431845091230116,14
359,10,0,10,centralheft,27.06567511457979,14
360,10,0,10,centralheft,23.481177215296157,14
361,10,0,10,centralheft,18.431845091230116,14
362,10,0,10,centralheft,26.950649847144177,14
363,10,0,10,centralheft,30.89406067464961,14
364,10,0,10,centralheft,18.431845091230116,14
365,10,0,10,centralheft,19.25214531826532,14
366,10,0,10,centralheft,18.431845091230116,14
367,10,0,10,centralheft,27.657424107618226,14
368,10,0,10,centralheft,24.012203190222408,14
369,10,0,10,centralheft,18.431845091230116,14
370,10,0,10,centralheft,27.833700690840033,14
371,10,0,10,centralheft,38.24787123517717,14
372,10,0,10,centralheft,35.65677655026002,14
373,10,0,10,centralheft,42.75652016138838,14
374,10,0,10,centralheft,26.185604344566855,14
375,10,0,10,centralheft,22.62541867526852,14
376,10,0,10,centralheft,35.69989972082885,14
377,10,0,10,centralheft,26.039627090194244,14
378,10,0,10,centralheft,18.431845091230116,14
379,10,0,10,centralheft,26.216458761992726,14
380,10,0,10,centralheft,18.431845091230116,14
381,10,0,10,centralheft,27.04352128732853,14
382,10,0,10,centralheft,35.551306040167674,14
383,10,0,10,centralheft,20.250957963187375,14
384,10,0,10,centralheft,18.431845091230116,14
385,10,0,10,centralheft,18.431845091230116,14
386,10,0,10,centralheft,22.001029205284794,14
387,10,0,10,centralheft,18.49265470692808,14
388,10,0,10,centralheft,18.431845091230116,14
389,10,0,10,centralheft,18.964793503943838,14
390,10,0,10,centralheft,31.789057757053342,14
391,10,0,10,centralheft,25.98120604647238,14
392,10,0,10,centralheft,35.10911324229437,14
393,10,0,10,centralheft,27.4596293220161,14
394,10,0,10,centralheft,18.431845091230116,14
395,10,0,10,centralheft,20.247219168012634,14
396,10,0,10,centralheft,18.431845091230116,14
397,10,0,10,centralheft,18.536825141749432,14
398,10,0,10,centralheft,27.00011677578459,14
399,10,0,10,centralheft,35.53470396106195,14
400,10,0,10,centralheft,44.458774813967466,14
401,10,0,10,centralheft,57.65370010879451,14
402,10,0,10,centralheft,60.98163982660526,14
403,10,0,10,centralheft,19.086218528310383,14
404,10,0,10,centralheft,21.19701833623367,14
405,10,0,10,centralheft,28.160405710217674,14
406,10,0,10,centralheft,27.107147787115082,14
407,10,0,10,centralheft,19.301393135137005,14
408,10,0,10,centralheft,28.471353289201033,14
409,10,0,10,centralheft,29.29273466739778,14
410,10,0,10,centralheft,18.43184509122966,14
411,10,0,10,centralheft,23.212164327784194,14
412,10,0,10,centralheft,18.43184509122966,14
413,10,0,10,centralheft,18.43184509122966,14
414,10,0,10,centralheft,25.126085758018235,14
415,10,0,10,centralheft,29.936872460390987,14
416,10,0,10,centralheft,38.96952344281726,14
417,10,0,10,centralheft,44.757906291451945,14
418,10,0,10,centralheft,18.43184509122966,14
419,10,0,10,centralheft,18.43184509122966,14
420,10,0,10,centralheft,22.374497895452805,14
421,10,0,10,centralheft,27.284218631301883,14
422,10,0,10,centralheft,33.03359915585679,14
423,10,0,10,centralheft,18.43184509122966,14
424,10,0,10,centralheft,27.201328555437613,14
425,10,0,10,centralheft,18.43184509122966,14
426,10,0,10,centralheft,23.139718143110258,14
427,10,0,10,centralheft,22.590384948793144,14
428,10,0,10,centralheft,18.43184509122966,14
429,10,0,10,centralheft,18.43184509122966,14
430,10,0,10,centralheft,21.046706211946912,14
431,10,0,10,centralheft,24.963438391790078,14
432,10,0,10,centralheft,18.43184509122966,14
433,10,0,10,centralheft,19.188921760473022,14
434,10,0,10,centralheft,27.422183836169097,14
435,10,0,10,centralheft,18.43184509122966,14
436,10,0,10,centralheft,23.41945701638815,14
437,10,0,10,centralheft,27.85222498764142,14
438,10,0,10,centralheft,23.93202753621972,14
439,10,0,10,centralheft,18.43184509122966,14
440,10,0,10,centralheft,18.43184509122966,14
441,10,0,10,centralheft,20.058109785394663,14
442,10,0,10,centralheft,24.749327429356526,14
443,10,0,10,centralheft,22.304427779339676,14
444,10,0,10,centralheft,18.43184509122966,14
445,10,0,10,centralheft,26.641460030925373,14
446,10,0,10,centralheft,33.376732883967634,14
447,10,0,10,centralheft,40.28561037525924,14
448,10,0,10,centralheft,23.461781220652483,14
449,10,0,10,centralheft,22.80535276891169,14
450,10,0,10,centralheft,18.43184509122966,14
451,10,0,10,centralheft,27.666653769896584,14
452,10,0,10,centralheft,18.43184509122966,14
453,10,0,10,centralheft,26.72353111490156,14
454,10,0,10,centralheft,30.97200880863511,14
455,10,0,10,centralheft,43.64697936789071,14
456,10,0,10,centralheft,48.459022481350075,14
457,10,0,10,centralheft,30.015942718165206,14
458,10,0,10,centralheft,23.69929179869814,14
459,10,0,10,centralheft,18.43184509122966,14
460,10,0,10,centralheft,20.921389949263357,14
461,10,0,10,centralheft,19.518632253499163,14
462,10,0,10,centralheft,18.43184509122966,14
463,10,0,10,centralheft,23.59519658200861,14
464,10,0,10,centralheft,18.43184509122966,14
465,10,0,10,centralheft,19.82691355571933,14
466,10,0,10,centralheft,27.076488607512147,14
467,10,0,10,centralheft,28.62426658538243,14
468,10,0,10,centralheft,30.79201312062378,14
469,10,0,10,centralheft,36.00289468773917,14
470,10,0,10,centralheft,45.25361372476527,14
471,10,0,10,centralheft,26.082019825123098,14
472,10,0,10,centralheft,41.397370816381226,14
473,10,0,10,centralheft,19.59018227053275,14
474,10,0,10,centralheft,30.903219998527675,14
475,10,0,10,centralheft,18.43184509122966,14
476,10,0,10,centralheft,18.43184509122966,14
477,10,0,10,centralheft,18.43184509122966,14
478,10,0,10,centralheft,18.43184509122966,14
479,10,0,10,centralheft,18.43184509122966,14
480,10,0,10,centralheft,26.877883825095523,14
481,10,0,10,centralheft,18.43184509122966,14
482,10,0,10,centralheft,27.179926987117142,14
483,10,0,10,centralheft,36.48503403741779,14
484,10,0,10,centralheft,18.43184509122966,14
485,10,0,10,centralheft,26.32454463647082,14
486,10,0,10,centralheft,32.831014538911404,14
487,10,0,10,centralheft,39.903560203852976,14
488,10,0,10,centralheft,21.130640061735903,14
489,10,0,10,centralheft,18.43184509122966,14
490,10,0,10,centralheft,24.743434637288374,14
491,10,0,10,centralheft,18.43184509122966,14
492,10,0,10,centralheft,27.673564694877314,14
493,10,0,10,centralheft,18.43184509122966,14
494,10,0,10,centralheft,20.260794214059388,14
495,10,0,10,centralheft,21.60662703619255,14
496,10,0,10,centralheft,18.43184509122966,14
497,10,0,10,centralheft,27.663038881732064,14
498,10,0,10,centralheft,18.43184509122966,14
499,10,0,10,centralheft,23.933892308901704,14
500,10,0,10,centralheft,18.43184509122966,14
501,10,0,10,centralheft,26.085686366202935,14
502,10,0,10,centralheft,18.43184509122966,14
503,10,0,10,centralheft,23.92802981389741,14
504,10,0,10,centralheft,18.43184509122966,14
505,10,0,10,centralheft,20.748186771823384,14
506,10,0,10,centralheft,30.815211232042202,14
507,10,0,10,centralheft,22.810760666791793,14
508,10,0,10,centralheft,18.43184509122966,14
509,10,0,10,centralheft,18.43184509122966,14
510,10,0,10,centralheft,18.43184509122966,14
511,10,0,10,centralheft,18.43184509122966,14
512,10,0,10,centralheft,18.43184509122966,14
513,10,0,10,centralheft,27.172008808635837,14
514,10,0,10,centralheft,21.399186503852434,14
515,10,0,10,centralheft,29.29434540827515,14
516,10,0,10,centralheft,18.43184509122966,14
517,10,0,10,centralheft,22.572008808635474,14
518,10,0,10,centralheft,19.07018729470201,14
519,10,0,10,centralheft,18.43184509122966,14
520,10,0,10,centralheft,27.68351304484895,14
521,10,0,10,centralheft,23.24983372277893,14
522,10,0,10,centralheft,28.26895403587696,14
523,10,0,10,centralheft,30.78314405004403,14
524,10,0,10,centralheft,43.21518651894712,14
525,10,0,10,centralheft,42.03491142009625,14
526,10,0,10,centralheft,18.43184509122966,14
527,10,0,10,centralheft,32.446364886157426,14
528,10,0,10,centralheft,18.43184509122966,14
529,10,0,10,centralheft,18.43184509122966,14
530,10,0,10,centralheft,31.48472234021392,14
531,10,0,10,centralheft,28.122811712389193,14
532,10,0,10,centralheft,29.817807568112585,14
533,10,0,10,centralheft,21.658577739130124,14
534,10,0,10,centralheft,22.572008808635474,14
535,10,0,10,centralheft,23.65831535820871,14
536,10,0,10,centralheft,23.42903598868088,14
537,10,0,10,centralheft,18.43184509122966,14
538,10,0,10,centralheft,18.43184509122966,14
539,10,0,10,centralheft,18.43184509122966,14
540,10,0,10,centralheft,18.43184509122966,14
541,10,0,10,centralheft,22.121758540640258,14
542,10,0,10,centralheft,20.067011361757068,14
543,10,0,10,centralheft,18.43184509122966,14
544,10,0,10,centralheft,27.636526918901836,14
545,10,0,10,centralheft,18.43184509122966,14
546,10,0,10,centralheft,20.113000935778473,14
547,10,0,10,centralheft,18.43184509122966,14
548,10,0,10,centralheft,23.10131479120355,14
549,10,0,10,centralheft,18.43184509122966,14
550,10,0,10,centralheft,26.411157588219794,14
551,10,0,10,centralheft,18.43184509122966,14
552,10,0,10,centralheft,18.43184509122966,14
553,10,0,10,centralheft,18.43184509122966,14
554,10,0,10,centralheft,18.43184509122966,14
555,10,0,10,centralheft,23.952361171533084,14
556,10,0,10,centralheft,28.270082595191525,14
557,10,0,10,centralheft,29.90325137976106,14
558,10,0,10,centralheft,18.43184509122966,14
559,10,0,10,centralheft,23.161867527333015,14
560,10,0,10,centralheft,29.5100159643398,14
561,10,0,10,centralheft,47.22122950247649,14
562,10,0,10,centralheft,26.305074190288906,14
563,10,0,10,centralheft,19.24743369125099,14
564,10,0,10,centralheft,32.908161327036396,14
565,10,0,10,centralheft,40.24729578964252,14
566,10,0,10,centralheft,48.62199638945185,14
567,10,0,10,centralheft,54.31688691591626,14
568,10,0,10,centralheft,47.272769711718865,14
569,10,0,10,centralheft,26.679837907293404,14
570,10,0,10,centralheft,24.817150560676055,14
571,10,0,10,centralheft,18.43184509122966,14
572,10,0,10,centralheft,18.820386933597547,14
573,10,0,10,centralheft,20.313186665604007,14
574,10,0,10,centralheft,22.572008808635474,14
575,10,0,10,centralheft,21.055124567965322,14
576,10,0,10,centralheft,32.677683627709484,14
577,10,0,10,centralheft,32.355301948707165,14
578,10,0,10,centralheft,18.43184509122966,14
579,10,0,10,centralheft,18.43184509122966,14
580,10,0,10,centralheft,18.43184509122966,14
581,10,0,10,centralheft,22.237484006351224,14
582,10,0,10,centralheft,24.44741683619941,14
583,10,0,10,centralheft,27.510168710986363,14
584,10,0,10,centralheft,24.734155004600325,14
585,10,0,10,centralheft,19.08893129630178,14
586,10,0,10,centralheft,26.452062138629117,14
587,10,0,10,centralheft,28.0519423523383,14
588,10,0,10,centralheft,18.43184509122966,14
589,10,0,10,centralheft,19.166903178493158,14
590,10,0,10,centralheft,33.235859632384745,14
591,10,0,10,centralheft,24.19998880808089,14
592,10,0,10,centralheft,23.16822996324754,14
593,10,0,10,centralheft,32.61619856181278,14
594,10,0,10,centralheft,18.43184509122966,14
595,10,0,10,centralheft,22.572008808635474,14
596,10,0,10,centralheft,19.16255628349336,14
597,10,0,10,centralheft,31.026565708814815,14
598,10,0,10,centralheft,18.43184509122966,14
599,10,0,10,centralheft,18.932053269166317,14
600,10,0,10,centralheft,27.92985508397851,14
601,10,0,10,centralheft,18.43184509122966,14
602,10,0,10,centralheft,18.43184509122966,14
603,10,0,10,centralheft,22.264825485453912,14
604,10,0,10,centralheft,18.43184509122966,14
605,10,0,10,centralheft,18.964986823551953,14
606,10,0,10,centralheft,41.23342691726975,14
607,10,0,10,centralheft,22.749403279945,14
608,10,0,10,centralheft,18.43184509122966,14
609,10,0,10,centralheft,31.33102024933578,14
610,10,0,10,centralheft,18.43184509122966,14
611,10,0,10,centralheft,18.43184509122966,14
612,10,0,10,centralheft,27.437205828090555,14
613,10,0,10,centralheft,36.5543178068765,14
614,10,0,10,centralheft,18.43184509122966,14
615,10,0,10,centralheft,21.98718489435396,14
616,10,0,10,centralheft,18.43184509122966,14
617,10,0,10,centralheft,18.43184509122966,14
618,10,0,10,centralheft,24.829883832426276,14
619,10,0,10,centralheft,26.027277212684567,14
620,10,0,10,centralheft,18.43184509122966,14
621,10,0,10,centralheft,26.727262436273122,14
622,10,0,10,centralheft,33.04956906808911,14
623,10,0,10,centralheft,26.99336113021218,14
624,10,0,10,centralheft,22.000142643713843,14
625,10,0,10,centralheft,31.280868830293002,14
626,10,0,10,centralheft,39.30455000652728,14
627,10,0,10,centralheft,45.784999969419005,14
628,10,0,10,centralheft,18.43184509122966,14
629,10,0,10,centralheft,20.654527387191592,14
630,10,0,10,centralheft,20.275650502199824,14
631,10,0,10,centralheft,25.843477665328464,14
632,10,0,10,centralheft,26.587089640434897,14
633,10,0,10,centralheft,18.43184509122966,14
634,10,0,10,centralheft,18.43184509122966,14
635,10,0,10,centralheft,22.492475470661702,14
636,10,0,10,centralheft,22.923844342998564,14
637,10,0,10,centralheft,18.43184509122966,14
638,10,0,10,centralheft,18.43184509122966,14
639,10,0,10,centralheft,25.555186454786963,14
640,10,0,10,centralheft,32.13184509122948,14
641,10,0,10,centralheft,20.53620018798665,14
642,10,0,10,centralheft,18.43184509122966,14
643,10,0,10,centralheft,32.44213121292796,14
644,10,0,10,centralheft,31.55630015884617,14
645,10,0,10,centralheft,36.00194207876393,14
646,10,0,10,centralheft,40.68214997663745,14
647,10,0,10,centralheft,49.16666231874024,14
648,10,0,10,centralheft,18.43184509122966,14
649,10,0,10,centralheft,18.43184509122966,14
650,10,0,10,centralheft,24.76947405817009,14
651,10,0,10,centralheft,27.860319884961427,14
652,10,0,10,centralheft,30.82578735649895,14
653,10,0,10,centralheft,33.225083841410196,14
