,load_info_staleness,placement_info_staleness,req_inter_arrival_delay,type,slowdown,num_activation_dags
202,5,0,10,centralheft,21.28812598559125,13
203,5,0,10,centralheft,18.431845091230116,13
204,5,0,10,centralheft,18.431845091230116,13
205,5,0,10,centralheft,21.592544980937873,13
206,5,0,10,centralheft,25.004215846910938,13
207,5,0,10,centralheft,18.431845091230116,13
208,5,0,10,centralheft,26.455884771328783,13
209,5,0,10,centralheft,33.3523706550468,13
210,5,0,10,centralheft,18.431845091230116,13
211,5,0,10,centralheft,18.431845091230116,13
212,5,0,10,centralheft,22.572008808635474,13
213,5,0,10,centralheft,18.70611481765127,13
214,5,0,10,centralheft,25.472438056267492,13
215,5,0,10,centralheft,44.47188447229473,13
216,5,0,10,centralheft,31.234251531580412,13
217,5,0,10,centralheft,22.151950265778396,13
218,5,0,10,centralheft,18.431845091230116,13
219,5,0,10,centralheft,18.431845091230116,13
220,5,0,10,centralheft,18.431845091230116,13
221,5,0,10,centralheft,21.32681431223409,13
222,5,0,10,centralheft,18.431845091230116,13
223,5,0,10,centralheft,25.325443726798767,13
224,5,0,10,centralheft,18.431845091230116,13
225,5,0,10,centralheft,24.167551647848995,13
226,5,0,10,centralheft,18.431845091230116,13
227,5,0,10,centralheft,21.54995912864888,13
228,5,0,10,centralheft,22.572008808635474,13
229,5,0,10,centralheft,20.96309866077263,13
230,5,0,10,centralheft,18.431845091230116,13
231,5,0,10,centralheft,18.431845091230116,13
232,5,0,10,centralheft,25.51264864089717,13
233,5,0,10,centralheft,22.74906869403776,13
234,5,0,10,centralheft,18.431845091230116,13
235,5,0,10,centralheft,18.844881865622938,13
236,5,0,10,centralheft,22.572008808635474,13
237,5,0,10,centralheft,19.389853974956168,13
238,5,0,10,centralheft,40.12183843017465,13
239,5,0,10,centralheft,18.431845091230116,13
240,5,0,10,centralheft,31.211475834958037,13
241,5,0,10,centralheft,18.431845091230116,13
242,5,0,10,centralheft,25.639401831444047,13
243,5,0,10,centralheft,33.33665887576217,13
244,5,0,10,centralheft,41.50325268193228,13
245,5,0,10,centralheft,22.572008808635474,13
246,5,0,10,centralheft,22.322582184052862,13
247,5,0,10,centralheft,18.431845091230116,13
248,5,0,10,centralheft,26.960168235922538,13
249,5,0,10,centralheft,34.00818733130973,13
250,5,0,10,centralheft,29.675022654289933,13
251,5,0,10,centralheft,18.431845091230116,13
252,5,0,10,centralheft,32.06496764311896,13
253,5,0,10,centralheft,29.778245414457615,13
254,5,0,10,centralheft,40.49669829635741,13
255,5,0,10,centralheft,51.131845091229934,13
256,5,0,10,centralheft,21.98071647436109,13
257,5,0,10,centralheft,23.369306127663094,13
258,5,0,10,centralheft,32.776475849955204,13
259,5,0,10,centralheft,18.431845091230116,13
260,5,0,10,centralheft,18.431845091230116,13
261,5,0,10,centralheft,22.572008808635474,13
262,5,0,10,centralheft,20.62742320283178,13
263,5,0,10,centralheft,36.61750256282676,13
264,5,0,10,centralheft,18.431845091230116,13
265,5,0,10,centralheft,18.431845091230116,13
266,5,0,10,centralheft,18.431845091230116,13
267,5,0,10,centralheft,30.067686783398585,13
268,5,0,10,centralheft,24.054730216488224,13
269,5,0,10,centralheft,18.431845091230116,13
270,5,0,10,centralheft,18.431845091230116,13
271,5,0,10,centralheft,20.019311241518153,13
272,5,0,10,centralheft,18.431845091230116,13
273,5,0,10,centralheft,20.262876703755865,13
274,5,0,10,centralheft,18.431845091230116,13
275,5,0,10,centralheft,18.431845091230116,13
276,5,0,10,centralheft,25.770882882598016,13
277,5,0,10,centralheft,18.431845091230116,13
278,5,0,10,centralheft,18.431845091230116,13
279,5,0,10,centralheft,18.431845091230116,13
280,5,0,10,centralheft,18.431845091230116,13
281,5,0,10,centralheft,18.431845091230116,13
282,5,0,10,centralheft,18.431845091230116,13
283,5,0,10,centralheft,27.891281869923205,13
284,5,0,10,centralheft,34.251302921816205,13
285,5,0,10,centralheft,23.706794413943044,13
286,5,0,10,centralheft,32.276553905789115,13
287,5,0,10,centralheft,38.24058819933316,13
288,5,0,10,centralheft,42.613441771628004,13
289,5,0,10,centralheft,50.827639459293096,13
290,5,0,10,centralheft,18.431845091230116,13
291,5,0,10,centralheft,22.721056787897396,13
292,5,0,10,centralheft,18.431845091230116,13
293,5,0,10,centralheft,18.431845091230116,13
294,5,0,10,centralheft,18.431845091230116,13
295,5,0,10,centralheft,22.823502201466454,13
296,5,0,10,centralheft,18.431845091230116,13
297,5,0,10,centralheft,27.43193686286895,13
298,5,0,10,centralheft,33.33899778815794,13
299,5,0,10,centralheft,27.912676359285797,13
300,5,0,10,centralheft,18.431845091230116,13
301,5,0,10,centralheft,23.996821039670976,13
302,5,0,10,centralheft,18.431845091230116,13
303,5,0,10,centralheft,27.791379201555173,13
304,5,0,10,centralheft,29.66714224133466,13
305,5,0,10,centralheft,35.53472004661717,13
306,5,0,10,centralheft,18.431845091230116,13
307,5,0,10,centralheft,25.046717981947495,13
308,5,0,10,centralheft,18.431845091230116,13
309,5,0,10,centralheft,18.431845091230116,13
310,5,0,10,centralheft,18.431845091230116,13
311,5,0,10,centralheft,18.431845091230116,13
312,5,0,10,centralheft,18.431845091230116,13
313,5,0,10,centralheft,23.16705927175508,13
314,5,0,10,centralheft,31.651718482206434,13
315,5,0,10,centralheft,38.19269982419746,13
316,5,0,10,centralheft,38.72940791223073,13
317,5,0,10,centralheft,18.431845091230116,13
318,5,0,10,centralheft,21.238816419622253,13
319,5,0,10,centralheft,24.604425551234726,13
320,5,0,10,centralheft,26.668593531286206,13
321,5,0,10,centralheft,30.334355849057374,13
322,5,0,10,centralheft,18.431845091230116,13
323,5,0,10,centralheft,22.250140286035275,13
324,5,0,10,centralheft,18.431845091230116,13
325,5,0,10,centralheft,18.431845091230116,13
326,5,0,10,centralheft,27.028472653422796,13
327,5,0,10,centralheft,25.739203552647723,13
328,5,0,10,centralheft,20.317635354310823,13
329,5,0,10,centralheft,18.431845091230116,13
330,5,0,10,centralheft,18.431845091230116,13
331,5,0,10,centralheft,25.967226283376476,13
332,5,0,10,centralheft,34.74303518272336,13
333,5,0,10,centralheft,44.14568111816516,13
334,5,0,10,centralheft,18.431845091230116,13
335,5,0,10,centralheft,26.49931489002529,13
336,5,0,10,centralheft,18.431845091230116,13
337,5,0,10,centralheft,18.431845091230116,13
338,5,0,10,centralheft,18.431845091230116,13
339,5,0,10,centralheft,25.842171712912204,13
340,5,0,10,centralheft,29.002850493629467,13
341,5,0,10,centralheft,18.431845091230116,13
342,5,0,10,centralheft,18.431845091230116,13
343,5,0,10,centralheft,22.57780145819197,13
344,5,0,10,centralheft,30.16484095788337,13
345,5,0,10,centralheft,33.215756094450626,13
346,5,0,10,centralheft,18.431845091230116,13
347,5,0,10,centralheft,19.802861461945213,13
348,5,0,10,centralheft,20.889893451023,13
349,5,0,10,centralheft,28.83703761554125,13
350,5,0,10,centralheft,40.28026889699959,13
351,5,0,10,centralheft,24.705722814123874,13
352,5,0,10,centralheft,19.091269373260275,13
353,5,0,10,centralheft,36.50114916267012,13
354,5,0,10,centralheft,44.259161991329165,13
355,5,0,10,centralheft,52.37329377996684,13
356,5,0,10,centralheft,22.06407640085763,13
357,5,0,10,centralheft,30.59610167361825,13
358,5,0,10,centralheft,18.431845091230116,13
359,5,0,10,centralheft,27.06567511457979,13
360,5,0,10,centralheft,18.431845091230116,13
361,5,0,10,centralheft,18.431845091230116,13
362,5,0,10,centralheft,26.950649847144177,13
363,5,0,10,centralheft,30.89406067464961,13
364,5,0,10,centralheft,33.98432513189846,13
365,5,0,10,centralheft,18.431845091230116,13
366,5,0,10,centralheft,18.431845091230116,13
367,5,0,10,centralheft,27.657424107618226,13
368,5,0,10,centralheft,28.672039472816778,13
369,5,0,10,centralheft,18.431845091230116,13
370,5,0,10,centralheft,27.833700690840033,13
371,5,0,10,centralheft,33.64787123517726,13
372,5,0,10,centralheft,40.49694026766565,13
373,5,0,10,centralheft,42.9966838787941,13
374,5,0,10,centralheft,18.431845091230116,13
375,5,0,10,centralheft,18.431845091230116,13
376,5,0,10,centralheft,26.90632613679054,13
377,5,0,10,centralheft,26.68621722356147,13
378,5,0,10,centralheft,18.431845091230116,13
379,5,0,10,centralheft,26.216458761992726,13
380,5,0,10,centralheft,18.431845091230116,13
381,5,0,10,centralheft,27.04352128732853,13
382,5,0,10,centralheft,35.551306040167674,13
383,5,0,10,centralheft,35.01079424578211,13
384,5,0,10,centralheft,18.431845091230116,13
385,5,0,10,centralheft,18.431845091230116,13
386,5,0,10,centralheft,22.001029205284794,13
387,5,0,10,centralheft,18.431845091230116,13
388,5,0,10,centralheft,19.034496225697694,13
389,5,0,10,centralheft,18.964793503943838,13
390,5,0,10,centralheft,27.189057757053433,13
391,5,0,10,centralheft,30.82136976387801,13
392,5,0,10,centralheft,35.34927695970009,13
393,5,0,10,centralheft,18.431845091230116,13
394,5,0,10,centralheft,18.431845091230116,13
395,5,0,10,centralheft,18.431845091230116,13
396,5,0,10,centralheft,18.431845091230116,13
397,5,0,10,centralheft,23.1966614243438,13
398,5,0,10,centralheft,31.65995305837896,13
399,5,0,10,centralheft,40.19454024365632,13
400,5,0,10,centralheft,49.118611096561835,13
401,5,0,10,centralheft,38.11353639138815,13
402,5,0,10,centralheft,44.90629244231377,13
403,5,0,10,centralheft,45.61087114401926,13
404,5,0,10,centralheft,28.721670951942542,13
405,5,0,10,centralheft,18.43184509122966,13
406,5,0,10,centralheft,22.098259733315444,13
407,5,0,10,centralheft,18.43184509122966,13
408,5,0,10,centralheft,32.201805245294054,13
409,5,0,10,centralheft,23.583022906084807,13
410,5,0,10,centralheft,18.43184509122966,13
411,5,0,10,centralheft,18.43184509122966,13
412,5,0,10,centralheft,18.43184509122966,13
413,5,0,10,centralheft,18.43184509122966,13
414,5,0,10,centralheft,25.126085758018235,13
415,5,0,10,centralheft,29.936872460390987,13
416,5,0,10,centralheft,38.96952344281726,13
417,5,0,10,centralheft,44.757906291451945,13
418,5,0,10,centralheft,18.43184509122966,13
419,5,0,10,centralheft,18.43184509122966,13
420,5,0,10,centralheft,18.43184509122966,13
421,5,0,10,centralheft,18.441565827079103,13
422,5,0,10,centralheft,19.290946351634375,13
423,5,0,10,centralheft,18.43184509122966,13
424,5,0,10,centralheft,27.201328555437613,13
425,5,0,10,centralheft,18.43184509122966,13
426,5,0,10,centralheft,18.43184509122966,13
427,5,0,10,centralheft,22.542348179506916,13
428,5,0,10,centralheft,18.43184509122966,13
429,5,0,10,centralheft,18.43184509122966,13
430,5,0,10,centralheft,18.43184509122966,13
431,5,0,10,centralheft,22.348577271072827,13
432,5,0,10,centralheft,18.43184509122966,13
433,5,0,10,centralheft,18.43184509122966,13
434,5,0,10,centralheft,26.665107166925736,13
435,5,0,10,centralheft,18.43184509122966,13
436,5,0,10,centralheft,23.41945701638815,13
437,5,0,10,centralheft,27.85222498764142,13
438,5,0,10,centralheft,18.43184509122966,13
439,5,0,10,centralheft,26.629962446531863,13
440,5,0,10,centralheft,18.43184509122966,13
441,5,0,10,centralheft,24.9581097853943,13
442,5,0,10,centralheft,29.649327429356163,13
443,5,0,10,centralheft,18.43184509122966,13
444,5,0,10,centralheft,18.43184509122966,13
445,5,0,10,centralheft,26.641460030925373,13
446,5,0,10,centralheft,33.376732883967634,13
447,5,0,10,centralheft,40.28561037525924,13
448,5,0,10,centralheft,23.00194493805793,13
449,5,0,10,centralheft,18.43184509122966,13
450,5,0,10,centralheft,23.498501130953628,13
451,5,0,10,centralheft,28.133309809620187,13
452,5,0,10,centralheft,18.43184509122966,13
453,5,0,10,centralheft,26.72353111490156,13
454,5,0,10,centralheft,26.25054197600457,13
455,5,0,10,centralheft,34.325512535259804,13
456,5,0,10,centralheft,39.13755564871917,13
457,5,0,10,centralheft,22.197245833390298,13
458,5,0,10,centralheft,20.299291798699414,13
459,5,0,10,centralheft,18.43184509122966,13
460,5,0,10,centralheft,18.43184509122966,13
461,5,0,10,centralheft,19.118632253498618,13
462,5,0,10,centralheft,18.43184509122966,13
463,5,0,10,centralheft,23.59519658200861,13
464,5,0,10,centralheft,18.43184509122966,13
465,5,0,10,centralheft,24.4867498383137,13
466,5,0,10,centralheft,26.83632489010688,13
467,5,0,10,centralheft,23.7841028679768,13
468,5,0,10,centralheft,18.43184509122966,13
469,5,0,10,centralheft,23.642726658345055,13
470,5,0,10,centralheft,37.49344569537152,13
471,5,0,10,centralheft,42.871138258005885,13
472,5,0,10,centralheft,48.627924948686086,13
473,5,0,10,centralheft,19.650018553126756,13
474,5,0,10,centralheft,26.30321999852731,13
475,5,0,10,centralheft,24.012920517438033,13
476,5,0,10,centralheft,18.43184509122966,13
477,5,0,10,centralheft,18.43184509122966,13
478,5,0,10,centralheft,18.43184509122966,13
479,5,0,10,centralheft,27.838284649949856,13
480,5,0,10,centralheft,31.38432338381608,13
481,5,0,10,centralheft,18.43184509122966,13
482,5,0,10,centralheft,27.179926987117142,13
483,5,0,10,centralheft,36.48503403741779,13
484,5,0,10,centralheft,18.43184509122966,13
485,5,0,10,centralheft,26.32454463647082,13
486,5,0,10,centralheft,32.831014538911404,13
487,5,0,10,centralheft,39.903560203852976,13
488,5,0,10,centralheft,40.73064006173445,13
489,5,0,10,centralheft,18.43184509122966,13
490,5,0,10,centralheft,24.743434637288374,13
491,5,0,10,centralheft,18.43184509122966,13
492,5,0,10,centralheft,27.673564694877314,13
493,5,0,10,centralheft,18.43184509122966,13
494,5,0,10,centralheft,22.572008808635474,13
495,5,0,10,centralheft,19.377677913362277,13
496,5,0,10,centralheft,18.43184509122966,13
497,5,0,10,centralheft,27.663038881732064,13
498,5,0,10,centralheft,18.43184509122966,13
499,5,0,10,centralheft,23.933892308901704,13
500,5,0,10,centralheft,18.43184509122966,13
501,5,0,10,centralheft,26.085686366202935,13
502,5,0,10,centralheft,18.43184509122966,13
503,5,0,10,centralheft,23.92802981389741,13
504,5,0,10,centralheft,18.43184509122966,13
505,5,0,10,centralheft,20.748186771823384,13
506,5,0,10,centralheft,23.101844813912066,13
507,5,0,10,centralheft,18.43184509122966,13
508,5,0,10,centralheft,25.03956309753812,13
509,5,0,10,centralheft,18.43184509122966,13
510,5,0,10,centralheft,18.43184509122966,13
511,5,0,10,centralheft,18.43184509122966,13
512,5,0,10,centralheft,22.402149565384207,13
513,5,0,10,centralheft,18.43184509122966,13
514,5,0,10,centralheft,19.847914890983702,13
515,5,0,10,centralheft,27.743073795406417,13
516,5,0,10,centralheft,18.43184509122966,13
517,5,0,10,centralheft,18.43184509122966,13
518,5,0,10,centralheft,24.37018729470219,13
519,5,0,10,centralheft,40.82698377361885,13
520,5,0,10,centralheft,50.07865172723814,13
521,5,0,10,centralheft,60.91272477813163,13
522,5,0,10,centralheft,18.43184509122966,13
523,5,0,10,centralheft,39.94603510539673,13
524,5,0,10,centralheft,57.27807757429946,13
525,5,0,10,centralheft,20.421202801831896,13
526,5,0,10,centralheft,18.43184509122966,13
527,5,0,10,centralheft,27.846364886157062,13
528,5,0,10,centralheft,18.43184509122966,13
529,5,0,10,centralheft,18.43184509122966,13
530,5,0,10,centralheft,31.48472234021392,13
531,5,0,10,centralheft,28.122811712389193,13
532,5,0,10,centralheft,40.8107474854005,13
533,5,0,10,centralheft,18.43184509122966,13
534,5,0,10,centralheft,32.50743137284735,13
535,5,0,10,centralheft,39.43158271030825,13
536,5,0,10,centralheft,42.864458552892756,13
537,5,0,10,centralheft,18.43184509122966,13
538,5,0,10,centralheft,18.43184509122966,13
539,5,0,10,centralheft,18.43184509122966,13
540,5,0,10,centralheft,18.43184509122966,13
541,5,0,10,centralheft,26.781594823234627,13
542,5,0,10,centralheft,24.726847644351437,13
543,5,0,10,centralheft,22.572008808635474,13
544,5,0,10,centralheft,22.336526918901654,13
545,5,0,10,centralheft,18.43184509122966,13
546,5,0,10,centralheft,20.113000935778473,13
547,5,0,10,centralheft,18.43184509122966,13
548,5,0,10,centralheft,23.10131479120355,13
549,5,0,10,centralheft,18.43184509122966,13
550,5,0,10,centralheft,18.43184509122966,13
551,5,0,10,centralheft,18.43184509122966,13
552,5,0,10,centralheft,18.43184509122966,13
553,5,0,10,centralheft,18.43184509122966,13
554,5,0,10,centralheft,18.43184509122966,13
555,5,0,10,centralheft,23.952361171533084,13
556,5,0,10,centralheft,28.270082595191525,13
557,5,0,10,centralheft,29.90325137976106,13
558,5,0,10,centralheft,18.43184509122966,13
559,5,0,10,centralheft,27.821703809927385,13
560,5,0,10,centralheft,29.5100159643398,13
561,5,0,10,centralheft,37.72122950247649,13
562,5,0,10,centralheft,18.43184509122966,13
563,5,0,10,centralheft,19.647433691251535,13
564,5,0,10,centralheft,28.708161327036578,13
565,5,0,10,centralheft,27.174066690584368,13
566,5,0,10,centralheft,40.14876729039406,13
567,5,0,10,centralheft,36.40349409945247,13
568,5,0,10,centralheft,52.21293342912577,13
569,5,0,10,centralheft,53.439674189890866,13
570,5,0,10,centralheft,18.43184509122966,13
571,5,0,10,centralheft,30.579762724695684,13
572,5,0,10,centralheft,18.43184509122966,13
573,5,0,10,centralheft,25.213186665603644,13
574,5,0,10,centralheft,26.017033067636476,13
575,5,0,10,centralheft,33.94031254437232,13
576,5,0,10,centralheft,21.965949275190724,13
577,5,0,10,centralheft,26.303403878782774,13
578,5,0,10,centralheft,31.320110738711264,13
579,5,0,10,centralheft,18.43184509122966,13
580,5,0,10,centralheft,18.43184509122966,13
581,5,0,10,centralheft,18.43184509122966,13
582,5,0,10,centralheft,20.641777921077846,13
583,5,0,10,centralheft,23.7045297958648,13
584,5,0,10,centralheft,31.166675991829834,13
585,5,0,10,centralheft,19.88893129630287,13
586,5,0,10,centralheft,32.884583125858626,13
587,5,0,10,centralheft,18.43184509122966,13
588,5,0,10,centralheft,20.529323261318495,13
589,5,0,10,centralheft,26.164381348581628,13
590,5,0,10,centralheft,35.63333780247285,13
591,5,0,10,centralheft,19.240152525487247,13
592,5,0,10,centralheft,18.43184509122966,13
593,5,0,10,centralheft,27.8798136897949,13
594,5,0,10,centralheft,18.43184509122966,13
595,5,0,10,centralheft,22.572008808635474,13
596,5,0,10,centralheft,19.16255628349336,13
597,5,0,10,centralheft,31.026565708814815,13
598,5,0,10,centralheft,22.572008808635474,13
599,5,0,10,centralheft,18.932053269166317,13
600,5,0,10,centralheft,27.870018801384504,13
601,5,0,10,centralheft,27.34439479025241,13
602,5,0,10,centralheft,18.43184509122966,13
603,5,0,10,centralheft,18.43184509122966,13
604,5,0,10,centralheft,18.43184509122966,13
605,5,0,10,centralheft,18.964986823551953,13
606,5,0,10,centralheft,22.812433989722194,13
607,5,0,10,centralheft,23.32841035239744,13
608,5,0,10,centralheft,18.43184509122966,13
609,5,0,10,centralheft,21.890856531929785,13
610,5,0,10,centralheft,20.826446644274256,13
611,5,0,10,centralheft,18.43184509122966,13
612,5,0,10,centralheft,22.777369545496185,13
613,5,0,10,centralheft,31.894481524282128,13
614,5,0,10,centralheft,18.43184509122966,13
615,5,0,10,centralheft,21.98718489435396,13
616,5,0,10,centralheft,18.43184509122966,13
617,5,0,10,centralheft,22.572008808635474,13
618,5,0,10,centralheft,19.529883832426094,13
619,5,0,10,centralheft,25.32727721268475,13
620,5,0,10,centralheft,18.43184509122966,13
621,5,0,10,centralheft,26.727262436273122,13
622,5,0,10,centralheft,33.04956906808911,13
623,5,0,10,centralheft,41.69336113021109,13
624,5,0,10,centralheft,18.43184509122966,13
625,5,0,10,centralheft,27.71257127780882,13
626,5,0,10,centralheft,35.7362524540431,13
627,5,0,10,centralheft,26.316702416934277,13
628,5,0,10,centralheft,19.9907069396113,13
629,5,0,10,centralheft,27.513389235573413,13
630,5,0,10,centralheft,19.17565050219946,13
631,5,0,10,centralheft,24.7434776653281,13
632,5,0,10,centralheft,25.487089640434533,13
633,5,0,10,centralheft,18.43184509122966,13
634,5,0,10,centralheft,18.43184509122966,13
635,5,0,10,centralheft,27.39247547066134,13
636,5,0,10,centralheft,27.8238443429982,13
637,5,0,10,centralheft,18.43184509122966,13
638,5,0,10,centralheft,18.43184509122966,13
639,5,0,10,centralheft,25.555186454786963,13
640,5,0,10,centralheft,22.572008808635474,13
641,5,0,10,centralheft,20.53620018798665,13
642,5,0,10,centralheft,18.43184509122966,13
643,5,0,10,centralheft,27.842131212927598,13
644,5,0,10,centralheft,36.3964638762518,13
645,5,0,10,centralheft,36.2421057961692,13
646,5,0,10,centralheft,40.922313694042714,13
647,5,0,10,centralheft,49.4068260361455,13
648,5,0,10,centralheft,18.43184509122966,13
649,5,0,10,centralheft,18.43184509122966,13
650,5,0,10,centralheft,24.76947405817009,13
651,5,0,10,centralheft,27.860319884961427,13
652,5,0,10,centralheft,30.82578735649895,13
653,5,0,10,centralheft,18.43184509122966,13
