,load_info_staleness,placement_info_staleness,req_inter_arrival_delay,type,slowdown,num_activation_dags
113,15,0,10,centralheft,18.431845091230116,8
114,15,0,10,centralheft,18.431845091230116,8
115,15,0,10,centralheft,18.431845091230116,8
116,15,0,10,centralheft,20.31316733041399,8
117,15,0,10,centralheft,24.151436387017156,8
118,15,0,10,centralheft,22.169486904780115,8
119,15,0,10,centralheft,23.64362891656674,8
120,15,0,10,centralheft,26.70258195032875,8
121,15,0,10,centralheft,18.431845091230116,8
122,15,0,10,centralheft,18.431845091230116,8
123,15,0,10,centralheft,23.375361475348654,8
124,15,0,10,centralheft,18.598840907998465,8
125,15,0,10,centralheft,18.869048798812173,8
126,15,0,10,centralheft,18.431845091230116,8
127,15,0,10,centralheft,26.846374120438668,8
128,15,0,10,centralheft,39.977146543273875,8
129,15,0,10,centralheft,35.66670272450506,8
130,15,0,10,centralheft,41.74118277663888,8
131,15,0,10,centralheft,50.89914859570263,8
132,15,0,10,centralheft,25.673794037874586,8
133,15,0,10,centralheft,31.302493151341196,8
134,15,0,10,centralheft,38.3016781696042,8
135,15,0,10,centralheft,46.27874189330305,8
136,15,0,10,centralheft,54.75553573975412,8
137,15,0,10,centralheft,18.431845091230116,8
138,15,0,10,centralheft,24.916185972223275,8
139,15,0,10,centralheft,26.715417288630533,8
140,15,0,10,centralheft,30.274682338257207,8
141,15,0,10,centralheft,38.72586393461461,8
142,15,0,10,centralheft,22.23957011788366,8
143,15,0,10,centralheft,25.4049438969505,8
144,15,0,10,centralheft,18.431845091230116,8
145,15,0,10,centralheft,22.57200880863593,8
146,15,0,10,centralheft,22.249015969156744,8
147,15,0,10,centralheft,29.249836731494952,8
148,15,0,10,centralheft,36.92445077146044,8
149,15,0,10,centralheft,18.431845091230116,8
150,15,0,10,centralheft,18.431845091230116,8
151,15,0,10,centralheft,22.631816320894586,8
152,15,0,10,centralheft,30.623906191802917,8
153,15,0,10,centralheft,39.786038347811655,8
154,15,0,10,centralheft,18.431845091230116,8
155,15,0,10,centralheft,23.259119458659825,8
156,15,0,10,centralheft,27.3105481406551,8
157,15,0,10,centralheft,36.29142259497803,8
158,15,0,10,centralheft,22.563600994094486,8
159,15,0,10,centralheft,31.89592329064135,8
160,15,0,10,centralheft,38.772630279565874,8
161,15,0,10,centralheft,19.0348531323275,8
162,15,0,10,centralheft,18.431845091230116,8
163,15,0,10,centralheft,18.431845091230116,8
164,15,0,10,centralheft,23.785719612923003,8
165,15,0,10,centralheft,26.56111454612619,8
166,15,0,10,centralheft,31.92132531446873,8
167,15,0,10,centralheft,39.44303032616267,8
168,15,0,10,centralheft,47.067840742803355,8
169,15,0,10,centralheft,21.012597825707644,8
170,15,0,10,centralheft,18.431845091230116,8
171,15,0,10,centralheft,18.431845091230116,8
172,15,0,10,centralheft,18.431845091230116,8
173,15,0,10,centralheft,18.852204979505814,8
174,15,0,10,centralheft,18.431845091230116,8
175,15,0,10,centralheft,18.431845091230116,8
176,15,0,10,centralheft,27.415016054186026,8
177,15,0,10,centralheft,24.905307084617334,8
178,15,0,10,centralheft,18.431845091230116,8
179,15,0,10,centralheft,24.822166988635672,8
180,15,0,10,centralheft,22.956202114854705,8
181,15,0,10,centralheft,18.431845091230116,8
182,15,0,10,centralheft,18.69491078873716,8
183,15,0,10,centralheft,18.431845091230116,8
184,15,0,10,centralheft,19.85204457947202,8
185,15,0,10,centralheft,26.964515890266057,8
186,15,0,10,centralheft,33.94852974728474,8
187,15,0,10,centralheft,40.97993698413552,8
188,15,0,10,centralheft,42.05014916688879,8
189,15,0,10,centralheft,45.533359358187,8
190,15,0,10,centralheft,18.431845091230116,8
191,15,0,10,centralheft,18.431845091230116,8
192,15,0,10,centralheft,27.040302204369027,8
193,15,0,10,centralheft,35.959578603192995,8
194,15,0,10,centralheft,22.868441398218692,8
195,15,0,10,centralheft,18.43184509122989,8
196,15,0,10,centralheft,18.431845091230116,8
197,15,0,10,centralheft,18.431845091230116,8
198,15,0,10,centralheft,20.112087924257594,8
199,15,0,10,centralheft,18.431845091230116,8
200,15,0,10,centralheft,18.97236401496866,8
201,15,0,10,centralheft,18.431845091230116,8
202,15,0,10,centralheft,18.431845091230116,8
203,15,0,10,centralheft,18.59124176106843,8
204,15,0,10,centralheft,20.20904522286355,8
205,15,0,10,centralheft,18.431845091230116,8
206,15,0,10,centralheft,18.431845091230116,8
207,15,0,10,centralheft,18.431845091230116,8
208,15,0,10,centralheft,21.555884771328692,8
209,15,0,10,centralheft,28.452370655046707,8
210,15,0,10,centralheft,18.431845091230116,8
211,15,0,10,centralheft,18.431845091230116,8
212,15,0,10,centralheft,22.21318065294099,8
213,15,0,10,centralheft,27.787450379362326,8
214,15,0,10,centralheft,29.95377361797864,8
215,15,0,10,centralheft,39.45322003400588,8
216,15,0,10,centralheft,45.21558709329156,8
217,15,0,10,centralheft,49.173878792527375,8
218,15,0,10,centralheft,18.431845091230116,8
219,15,0,10,centralheft,18.431845091230116,8
220,15,0,10,centralheft,21.841398968424073,8
221,15,0,10,centralheft,18.431845091230116,8
222,15,0,10,centralheft,18.431845091230116,8
223,15,0,10,centralheft,25.325443726798767,8
224,15,0,10,centralheft,18.431845091230116,8
225,15,0,10,centralheft,19.267551647848904,8
226,15,0,10,centralheft,18.431845091230116,8
227,15,0,10,centralheft,21.54995912864888,8
228,15,0,10,centralheft,18.616451505458826,8
229,15,0,10,centralheft,26.447705075001522,8
230,15,0,10,centralheft,18.431845091230116,8
231,15,0,10,centralheft,18.431845091230116,8
232,15,0,10,centralheft,30.112648640897078,8
233,15,0,10,centralheft,28.108904976632402,8
234,15,0,10,centralheft,25.728143043635555,8
235,15,0,10,centralheft,21.481343535434007,8
236,15,0,10,centralheft,19.746738514490062,8
237,15,0,10,centralheft,23.530017692361525,8
238,15,0,10,centralheft,24.082132964568245,8
239,15,0,10,centralheft,23.577246202363312,8
240,15,0,10,centralheft,26.856876946091234,8
241,15,0,10,centralheft,18.431845091230116,8
242,15,0,10,centralheft,20.339401831443865,8
243,15,0,10,centralheft,23.83665887576217,8
244,15,0,10,centralheft,26.403252681931917,8
245,15,0,10,centralheft,27.758845365308844,8
246,15,0,10,centralheft,36.94958245813177,8
247,15,0,10,centralheft,22.90615221309281,8
248,15,0,10,centralheft,26.53447535778514,8
249,15,0,10,centralheft,29.282494453172603,8
250,15,0,10,centralheft,24.94932977615281,8
251,15,0,10,centralheft,18.431845091230116,8
252,15,0,10,centralheft,27.464967643119053,8
253,15,0,10,centralheft,24.01840913186288,8
254,15,0,10,centralheft,24.836862013762584,8
255,15,0,10,centralheft,27.6875135462451,8
256,15,0,10,centralheft,40.77654864678152,8
257,15,0,10,centralheft,28.42497458267826,8
258,15,0,10,centralheft,37.83214430497037,8
259,15,0,10,centralheft,29.432248091075962,8
260,15,0,10,centralheft,18.431845091230116,8
261,15,0,10,centralheft,18.431845091230116,8
262,15,0,10,centralheft,25.92742320283196,8
263,15,0,10,centralheft,18.431845091230116,8
264,15,0,10,centralheft,23.906023902227844,8
265,15,0,10,centralheft,18.431845091230116,8
266,15,0,10,centralheft,18.605726592848896,8
267,15,0,10,centralheft,30.241568285017365,8
268,15,0,10,centralheft,24.228611718107004,8
269,15,0,10,centralheft,18.431845091230116,8
270,15,0,10,centralheft,21.153825038010837,8
271,15,0,10,centralheft,18.431845091230116,8
272,15,0,10,centralheft,18.431845091230116,8
273,15,0,10,centralheft,18.431845091230116,8
274,15,0,10,centralheft,18.431845091230116,8
275,15,0,10,centralheft,18.431845091230116,8
276,15,0,10,centralheft,20.470882882597834,8
277,15,0,10,centralheft,19.788294570587368,8
278,15,0,10,centralheft,18.431845091230116,8
279,15,0,10,centralheft,18.431845091230116,8
280,15,0,10,centralheft,18.431845091230116,8
281,15,0,10,centralheft,18.431845091230116,8
282,15,0,10,centralheft,18.431845091230116,8
283,15,0,10,centralheft,27.891281869923205,8
284,15,0,10,centralheft,34.251302921816205,8
285,15,0,10,centralheft,26.70679441394259,8
286,15,0,10,centralheft,21.17655390578875,8
287,15,0,10,centralheft,31.740588199332706,8
288,15,0,10,centralheft,36.11344177162755,8
289,15,0,10,centralheft,44.32763945929264,8
290,15,0,10,centralheft,18.431845091230116,8
291,15,0,10,centralheft,27.380893070491766,8
292,15,0,10,centralheft,28.459529960326563,8
293,15,0,10,centralheft,23.949596923981062,8
294,15,0,10,centralheft,18.431845091230116,8
295,15,0,10,centralheft,22.63222931919927,8
296,15,0,10,centralheft,18.580351698399227,8
297,15,0,10,centralheft,27.640279752632523,8
298,15,0,10,centralheft,28.64734067792142,8
299,15,0,10,centralheft,18.431845091230116,8
300,15,0,10,centralheft,18.431845091230116,8
301,15,0,10,centralheft,19.096821039670886,8
302,15,0,10,centralheft,18.431845091230116,8
303,15,0,10,centralheft,27.791379201555173,8
304,15,0,10,centralheft,19.867142241334477,8
305,15,0,10,centralheft,25.734720046616985,8
306,15,0,10,centralheft,18.431845091230116,8
307,15,0,10,centralheft,20.146717981947404,8
308,15,0,10,centralheft,22.992766433279485,8
309,15,0,10,centralheft,18.431845091230116,8
310,15,0,10,centralheft,18.431845091230116,8
311,15,0,10,centralheft,18.431845091230116,8
312,15,0,10,centralheft,18.431845091230116,8
313,15,0,10,centralheft,18.431845091230116,8
314,15,0,10,centralheft,31.51650430168138,8
315,15,0,10,centralheft,28.617321926266868,8
316,15,0,10,centralheft,33.75403001430004,8
317,15,0,10,centralheft,46.28228303768401,8
318,15,0,10,centralheft,25.129418083481596,8
319,15,0,10,centralheft,23.95486349768862,8
320,15,0,10,centralheft,35.5190314777401,8
321,15,0,10,centralheft,39.18479379551127,8
322,15,0,10,centralheft,18.431845091230116,8
323,15,0,10,centralheft,26.909976568629645,8
324,15,0,10,centralheft,18.872830080782023,8
325,15,0,10,centralheft,21.252749432917426,8
326,15,0,10,centralheft,29.849376995110106,8
327,15,0,10,centralheft,18.431845091230116,8
328,15,0,10,centralheft,20.317635354310823,8
329,15,0,10,centralheft,18.431845091230116,8
330,15,0,10,centralheft,18.431845091230116,8
331,15,0,10,centralheft,21.067226283376385,8
332,15,0,10,centralheft,29.84303518272327,8
333,15,0,10,centralheft,39.245681118165066,8
334,15,0,10,centralheft,26.48484157170151,8
335,15,0,10,centralheft,34.55231137049668,8
336,15,0,10,centralheft,18.431845091230116,8
337,15,0,10,centralheft,18.431845091230116,8
338,15,0,10,centralheft,18.431845091230116,8
339,15,0,10,centralheft,18.431845091230116,8
340,15,0,10,centralheft,26.252360154541748,8
341,15,0,10,centralheft,18.431845091230116,8
342,15,0,10,centralheft,18.431845091230116,8
343,15,0,10,centralheft,27.23763774078634,8
344,15,0,10,centralheft,34.82467724047774,8
345,15,0,10,centralheft,28.075592377044813,8
346,15,0,10,centralheft,22.267108308434217,8
347,15,0,10,centralheft,23.638124679149314,8
348,15,0,10,centralheft,31.39617303894238,8
349,15,0,10,centralheft,39.34331720346063,8
350,15,0,10,centralheft,18.431845091230116,8
351,15,0,10,centralheft,30.612002402043345,8
352,15,0,10,centralheft,19.091269373260275,8
353,15,0,10,centralheft,27.001149162670117,8
354,15,0,10,centralheft,34.759161991329165,8
355,15,0,10,centralheft,42.87329377996684,8
356,15,0,10,centralheft,43.72391268345291,8
357,15,0,10,centralheft,52.25593795621353,8
358,15,0,10,centralheft,18.431845091230116,8
359,15,0,10,centralheft,27.06567511457979,8
360,15,0,10,centralheft,20.452354958062188,8
361,15,0,10,centralheft,18.431845091230116,8
362,15,0,10,centralheft,31.550649847144086,8
363,15,0,10,centralheft,26.05389695724398,8
364,15,0,10,centralheft,33.74416141449274,8
365,15,0,10,centralheft,29.66446164152785,8
366,15,0,10,centralheft,26.568049851457545,8
367,15,0,10,centralheft,35.793628867845655,8
368,15,0,10,centralheft,32.14840795044984,8
369,15,0,10,centralheft,18.431845091230116,8
370,15,0,10,centralheft,27.833700690840033,8
371,15,0,10,centralheft,33.64787123517726,8
372,15,0,10,centralheft,40.49694026766565,8
373,15,0,10,centralheft,42.9966838787941,8
374,15,0,10,centralheft,18.431845091230116,8
375,15,0,10,centralheft,19.771659421931872,8
376,15,0,10,centralheft,28.246140467492296,8
377,15,0,10,centralheft,28.026031554263227,8
378,15,0,10,centralheft,18.431845091230116,8
379,15,0,10,centralheft,26.216458761992726,8
380,15,0,10,centralheft,18.431845091230116,8
381,15,0,10,centralheft,27.04352128732853,8
382,15,0,10,centralheft,35.551306040167674,8
383,15,0,10,centralheft,35.01079424578211,8
384,15,0,10,centralheft,18.431845091230116,8
385,15,0,10,centralheft,18.431845091230116,8
386,15,0,10,centralheft,22.001029205284794,8
387,15,0,10,centralheft,18.49265470692808,8
388,15,0,10,centralheft,18.431845091230116,8
389,15,0,10,centralheft,19.36479350394393,8
390,15,0,10,centralheft,27.589057757053524,8
391,15,0,10,centralheft,21.42136976387792,8
392,15,0,10,centralheft,26.249276959700182,8
393,15,0,10,centralheft,28.15962932201637,8
394,15,0,10,centralheft,18.993224788230236,8
395,15,0,10,centralheft,18.431845091230116,8
396,15,0,10,centralheft,18.431845091230116,8
397,15,0,10,centralheft,18.431845091230116,8
398,15,0,10,centralheft,26.895136725265274,8
399,15,0,10,centralheft,35.429723910542634,8
400,15,0,10,centralheft,48.95379476344806,8
401,15,0,10,centralheft,48.1085563408692,8
402,15,0,10,centralheft,63.1164665816018,8
403,15,0,10,centralheft,45.74605481090566,8
404,15,0,10,centralheft,18.431845091230116,8
405,15,0,10,centralheft,20.735396182620207,8
406,15,0,10,centralheft,29.24197454211162,8
407,15,0,10,centralheft,30.876383607539537,8
408,15,0,10,centralheft,40.046343761603566,8
409,15,0,10,centralheft,40.867725139800314,8
410,15,0,10,centralheft,18.43184509122966,8
411,15,0,10,centralheft,27.872000610378564,8
412,15,0,10,centralheft,30.618441905472537,8
413,15,0,10,centralheft,18.43184509122966,8
414,15,0,10,centralheft,25.126085758018235,8
415,15,0,10,centralheft,29.936872460390987,8
416,15,0,10,centralheft,38.96952344281726,8
417,15,0,10,centralheft,44.757906291451945,8
418,15,0,10,centralheft,18.43184509122966,8
419,15,0,10,centralheft,18.43184509122966,8
420,15,0,10,centralheft,18.43184509122966,8
421,15,0,10,centralheft,23.34156582707874,8
422,15,0,10,centralheft,19.290946351634375,8
423,15,0,10,centralheft,18.43184509122966,8
424,15,0,10,centralheft,27.201328555437613,8
425,15,0,10,centralheft,18.43184509122966,8
426,15,0,10,centralheft,20.40257574277348,8
427,15,0,10,centralheft,18.43184509122966,8
428,15,0,10,centralheft,18.43184509122966,8
429,15,0,10,centralheft,18.43184509122966,8
430,15,0,10,centralheft,18.43184509122966,8
431,15,0,10,centralheft,22.348577271072827,8
432,15,0,10,centralheft,18.43184509122966,8
433,15,0,10,centralheft,18.43184509122966,8
434,15,0,10,centralheft,18.43184509122966,8
435,15,0,10,centralheft,18.43184509122966,8
436,15,0,10,centralheft,23.41945701638815,8
437,15,0,10,centralheft,27.85222498764142,8
438,15,0,10,centralheft,23.93202753621972,8
439,15,0,10,centralheft,18.43184509122966,8
440,15,0,10,centralheft,18.43184509122966,8
441,15,0,10,centralheft,24.9581097853943,8
442,15,0,10,centralheft,19.0493274293558,8
443,15,0,10,centralheft,18.43184509122966,8
444,15,0,10,centralheft,22.572008808635474,8
445,15,0,10,centralheft,21.34146003092519,8
446,15,0,10,centralheft,32.676732883967816,8
447,15,0,10,centralheft,39.58561037525942,8
448,15,0,10,centralheft,32.56178122065194,8
449,15,0,10,centralheft,19.84963985077502,8
450,15,0,10,centralheft,24.916295890498986,8
451,15,0,10,centralheft,29.551104569165545,8
452,15,0,10,centralheft,18.43184509122966,8
453,15,0,10,centralheft,26.72353111490156,8
454,15,0,10,centralheft,26.25054197600457,8
455,15,0,10,centralheft,34.325512535259804,8
456,15,0,10,centralheft,21.51885876394499,8
457,15,0,10,centralheft,27.097245833389934,8
458,15,0,10,centralheft,25.19929179869905,8
459,15,0,10,centralheft,18.825719541638136,8
460,15,0,10,centralheft,22.572008808635474,8
461,15,0,10,centralheft,19.118632253498618,8
462,15,0,10,centralheft,18.43184509122966,8
463,15,0,10,centralheft,18.695196582008975,8
464,15,0,10,centralheft,18.43184509122966,8
465,15,0,10,centralheft,19.82691355571933,8
466,15,0,10,centralheft,27.076488607512147,8
467,15,0,10,centralheft,28.62426658538243,8
468,15,0,10,centralheft,30.79201312062378,8
469,15,0,10,centralheft,36.00289468773917,8
470,15,0,10,centralheft,45.25361372476527,8
471,15,0,10,centralheft,24.97113825800625,8
472,15,0,10,centralheft,31.897370816381226,8
473,15,0,10,centralheft,20.75001855312712,8
474,15,0,10,centralheft,21.403219998527675,8
475,15,0,10,centralheft,18.43184509122966,8
476,15,0,10,centralheft,18.43184509122966,8
477,15,0,10,centralheft,18.43184509122966,8
478,15,0,10,centralheft,18.43184509122966,8
479,15,0,10,centralheft,23.178448367355486,8
480,15,0,10,centralheft,31.624487101221348,8
481,15,0,10,centralheft,18.43184509122966,8
482,15,0,10,centralheft,27.179926987117142,8
483,15,0,10,centralheft,36.48503403741779,8
484,15,0,10,centralheft,18.43184509122966,8
485,15,0,10,centralheft,26.32454463647082,8
486,15,0,10,centralheft,32.831014538911404,8
487,15,0,10,centralheft,39.903560203852976,8
488,15,0,10,centralheft,40.73064006173445,8
489,15,0,10,centralheft,18.43184509122966,8
490,15,0,10,centralheft,24.743434637288374,8
491,15,0,10,centralheft,18.43184509122966,8
492,15,0,10,centralheft,27.673564694877314,8
493,15,0,10,centralheft,18.43184509122966,8
494,15,0,10,centralheft,18.43184509122966,8
495,15,0,10,centralheft,19.777677913362822,8
496,15,0,10,centralheft,18.43184509122966,8
497,15,0,10,centralheft,27.663038881732064,8
498,15,0,10,centralheft,31.997591745361206,8
499,15,0,10,centralheft,32.59963896303361,8
500,15,0,10,centralheft,18.43184509122966,8
501,15,0,10,centralheft,26.085686366202935,8
502,15,0,10,centralheft,18.43184509122966,8
503,15,0,10,centralheft,23.92802981389741,8
504,15,0,10,centralheft,18.43184509122966,8
505,15,0,10,centralheft,20.748186771823384,8
506,15,0,10,centralheft,23.101844813912066,8
507,15,0,10,centralheft,18.43184509122966,8
508,15,0,10,centralheft,18.43184509122966,8
509,15,0,10,centralheft,18.43184509122966,8
510,15,0,10,centralheft,18.43184509122966,8
511,15,0,10,centralheft,18.43184509122966,8
512,15,0,10,centralheft,18.43184509122966,8
513,15,0,10,centralheft,24.642952986692762,8
514,15,0,10,centralheft,21.399186503852434,8
515,15,0,10,centralheft,29.29434540827515,8
516,15,0,10,centralheft,18.43184509122966,8
517,15,0,10,centralheft,18.43184509122966,8
518,15,0,10,centralheft,24.37018729470219,8
519,15,0,10,centralheft,18.43184509122966,8
520,15,0,10,centralheft,27.68351304484895,8
521,15,0,10,centralheft,29.017586095742445,8
522,15,0,10,centralheft,34.03670640884047,8
523,15,0,10,centralheft,36.55089642300754,8
524,15,0,10,centralheft,44.38293889191027,8
525,15,0,10,centralheft,48.34025413360905,8
526,15,0,10,centralheft,18.43184509122966,8
527,15,0,10,centralheft,27.846364886157062,8
528,15,0,10,centralheft,18.43184509122966,8
529,15,0,10,centralheft,18.43184509122966,8
530,15,0,10,centralheft,26.884722340213557,8
531,15,0,10,centralheft,32.962975429794824,8
532,15,0,10,centralheft,34.71780756811222,8
533,15,0,10,centralheft,31.338905173941384,8
534,15,0,10,centralheft,18.43184509122966,8
535,15,0,10,centralheft,25.35599642869056,8
536,15,0,10,centralheft,28.788872271275068,8
537,15,0,10,centralheft,18.43184509122966,8
538,15,0,10,centralheft,18.43184509122966,8
539,15,0,10,centralheft,18.43184509122966,8
540,15,0,10,centralheft,18.43184509122966,8
541,15,0,10,centralheft,22.121758540640258,8
542,15,0,10,centralheft,20.067011361757068,8
543,15,0,10,centralheft,18.43184509122966,8
544,15,0,10,centralheft,27.636526918901836,8
545,15,0,10,centralheft,18.43184509122966,8
546,15,0,10,centralheft,20.113000935778473,8
547,15,0,10,centralheft,18.43184509122966,8
548,15,0,10,centralheft,23.10131479120355,8
549,15,0,10,centralheft,18.43184509122966,8
550,15,0,10,centralheft,18.43184509122966,8
551,15,0,10,centralheft,18.43184509122966,8
552,15,0,10,centralheft,18.43184509122966,8
553,15,0,10,centralheft,18.43184509122966,8
554,15,0,10,centralheft,22.572008808635474,8
555,15,0,10,centralheft,18.652361171532903,8
556,15,0,10,centralheft,27.570082595191707,8
557,15,0,10,centralheft,29.20325137976124,8
558,15,0,10,centralheft,28.9827615959548,8
559,15,0,10,centralheft,18.43184509122966,8
560,15,0,10,centralheft,25.901096186470568,8
561,15,0,10,centralheft,34.11230972460726,8
562,15,0,10,centralheft,18.43184509122966,8
563,15,0,10,centralheft,24.54743369125117,8
564,15,0,10,centralheft,33.608161327036214,8
565,15,0,10,centralheft,41.87406669058328,8
566,15,0,10,centralheft,50.24876729039261,8
567,15,0,10,centralheft,31.44365781685883,8
568,15,0,10,centralheft,33.21293342912577,8
569,15,0,10,centralheft,29.479837907297224,8
570,15,0,10,centralheft,18.43184509122966,8
571,15,0,10,centralheft,19.254293537842386,8
572,15,0,10,centralheft,19.642835380210272,8
573,15,0,10,centralheft,20.313186665604007,8
574,15,0,10,centralheft,21.11703306763684,8
575,15,0,10,centralheft,29.040312544372682,8
576,15,0,10,centralheft,21.965949275190724,8
577,15,0,10,centralheft,21.643567596188404,8
578,15,0,10,centralheft,26.660274456116895,8
579,15,0,10,centralheft,18.43184509122966,8
580,15,0,10,centralheft,18.43184509122966,8
581,15,0,10,centralheft,22.237484006351224,8
582,15,0,10,centralheft,24.44741683619941,8
583,15,0,10,centralheft,22.572008808635474,8
584,15,0,10,centralheft,25.472314906951397,8
585,15,0,10,centralheft,28.92909501370832,8
586,15,0,10,centralheft,27.19022204098019,8
587,15,0,10,centralheft,28.451942352338847,8
588,15,0,10,centralheft,20.989584239833675,8
589,15,0,10,centralheft,26.684478609690814,8
590,15,0,10,centralheft,36.15343506358204,8
591,15,0,10,centralheft,36.557727956684175,8
592,15,0,10,centralheft,18.43184509122966,8
593,15,0,10,centralheft,27.8798136897949,8
594,15,0,10,centralheft,18.43184509122966,8
595,15,0,10,centralheft,18.43184509122966,8
596,15,0,10,centralheft,24.46255628349354,8
597,15,0,10,centralheft,31.726565708814633,8
598,15,0,10,centralheft,22.572008808635474,8
599,15,0,10,centralheft,18.932053269166317,8
600,15,0,10,centralheft,27.870018801384504,8
601,15,0,10,centralheft,22.444394790252773,8
602,15,0,10,centralheft,18.43184509122966,8
603,15,0,10,centralheft,18.43184509122966,8
604,15,0,10,centralheft,18.43184509122966,8
605,15,0,10,centralheft,18.43184509122966,8
606,15,0,10,centralheft,22.279292257399902,8
607,15,0,10,centralheft,22.79526862007515,8
608,15,0,10,centralheft,27.917874148765804,8
609,15,0,10,centralheft,18.43184509122966,8
610,15,0,10,centralheft,18.43184509122966,8
611,15,0,10,centralheft,18.43184509122966,8
612,15,0,10,centralheft,22.777369545496185,8
613,15,0,10,centralheft,31.894481524282128,8
614,15,0,10,centralheft,18.43184509122966,8
615,15,0,10,centralheft,18.43184509122966,8
616,15,0,10,centralheft,18.43184509122966,8
617,15,0,10,centralheft,18.43184509122966,8
618,15,0,10,centralheft,24.829883832426276,8
619,15,0,10,centralheft,18.43184509122966,8
620,15,0,10,centralheft,18.43184509122966,8
621,15,0,10,centralheft,21.827262436273486,8
622,15,0,10,centralheft,28.149569068089477,8
623,15,0,10,centralheft,36.79336113021145,8
624,15,0,10,centralheft,31.800142643713116,8
625,15,0,10,centralheft,41.080868830292275,8
626,15,0,10,centralheft,25.87641617144982,8
627,15,0,10,centralheft,46.08499996941828,8
628,15,0,10,centralheft,21.13087065701893,8
629,15,0,10,centralheft,28.653552952981045,8
630,15,0,10,centralheft,32.474676067989094,8
631,15,0,10,centralheft,38.042503231117735,8
632,15,0,10,centralheft,18.43184509122966,8
633,15,0,10,centralheft,18.43184509122966,8
634,15,0,10,centralheft,18.43184509122966,8
635,15,0,10,centralheft,27.39247547066134,8
636,15,0,10,centralheft,18.43184509122966,8
637,15,0,10,centralheft,18.43184509122966,8
638,15,0,10,centralheft,18.43184509122966,8
639,15,0,10,centralheft,25.555186454786963,8
640,15,0,10,centralheft,22.572008808635474,8
641,15,0,10,centralheft,20.53620018798665,8
642,15,0,10,centralheft,18.43184509122966,8
643,15,0,10,centralheft,27.842131212927598,8
644,15,0,10,centralheft,36.3964638762518,8
645,15,0,10,centralheft,36.2421057961692,8
646,15,0,10,centralheft,19.722313694041986,8
647,15,0,10,centralheft,23.246989753551134,8
648,15,0,10,centralheft,18.43184509122966,8
649,15,0,10,centralheft,22.572008808635474,8
650,15,0,10,centralheft,19.469474058169908,8
651,15,0,10,centralheft,27.16031988496161,8
652,15,0,10,centralheft,25.225787356499495,8
653,15,0,10,centralheft,27.625083841410742,8
