,job_id,load_info_staleness,placement_info_staleness,req_inter_arrival_delay,workflow_type,scheduler_type,slowdown,response_time,num_activation_dags
0,0,20,80,5,0,centralheft,18.02324118996146,329.8253137762947,487
1,1,20,80,5,2,centralheft,70.18232198842207,807.0967028668539,487
2,2,20,80,5,3,centralheft,36.9568330503727,1666.7531705718088,487
3,3,20,80,5,0,centralheft,18.443253832185373,337.51154512899234,487
4,4,20,80,5,0,centralheft,18.921331829800852,346.2603724853556,487
5,5,20,80,5,2,centralheft,70.45904901848257,810.2790637125496,487
6,6,20,80,5,0,centralheft,19.346054367505115,354.03279492534364,487
7,7,20,80,5,2,centralheft,71.3944687194131,821.0363902732506,487
8,8,20,80,5,2,centralheft,71.37396269777987,820.8005710244685,487
9,9,20,80,5,2,centralheft,70.96747008010611,816.1259059212204,487
10,10,20,80,5,0,centralheft,19.44497895465514,355.8431148701891,487
11,11,20,80,5,0,centralheft,21.116211779800288,386.4266755703453,487
12,12,20,80,5,0,centralheft,22.858622349471737,418.3127889953328,487
13,13,20,80,5,2,centralheft,70.24923896149183,807.866248057156,487
14,14,20,80,5,0,centralheft,19.7731713213027,361.84903517983946,487
15,15,20,80,5,0,centralheft,21.737610601643016,397.79827401006725,487
16,16,20,80,5,2,centralheft,69.99719946471556,804.9677938442289,487
17,17,20,80,5,2,centralheft,69.98215871626186,804.7948252370114,487
18,18,20,80,5,0,centralheft,23.343198790677405,427.1805378693965,487
19,19,20,80,5,0,centralheft,24.031871529245528,439.78324898519315,487
20,20,20,80,5,0,centralheft,24.505572130730506,448.4519699923683,487
21,21,20,80,5,0,centralheft,25.220220054362226,461.53002699482875,487
22,22,20,80,5,2,centralheft,75.55231721899467,868.8516480184387,487
23,23,20,80,5,0,centralheft,9.811324524766913,179.5472388032345,487
24,24,20,80,5,2,centralheft,83.12375116826047,955.9231384349954,487
25,25,20,80,5,0,centralheft,10.305134508659505,188.58396150846895,487
26,26,20,80,5,0,centralheft,10.81161484590354,197.8525516800348,487
27,27,20,80,5,2,centralheft,83.02908390972513,954.834464961839,487
28,28,20,80,5,0,centralheft,11.223218100875373,205.38489124601935,487
29,29,20,80,5,2,centralheft,82.81528813068417,952.3758135028679,487
30,30,20,80,5,0,centralheft,11.655851859561487,213.3020890299752,487
31,31,20,80,5,0,centralheft,12.084867477011146,221.153074829304,487
32,32,20,80,5,2,centralheft,80.98490769503387,931.3264384928896,487
33,33,20,80,5,2,centralheft,80.35688589270569,924.1041877661155,487
34,34,20,80,5,0,centralheft,12.390220732965313,226.74103941326524,487
35,35,20,80,5,0,centralheft,12.888178145858399,235.8536600692087,487
36,36,20,80,5,2,centralheft,69.64045794721324,800.8652663929522,487
37,37,20,80,5,2,centralheft,69.10711190052321,794.7317868560169,487
38,38,20,80,5,2,centralheft,68.46588819354777,787.3577142257993,487
39,39,20,80,5,2,centralheft,68.29135827996025,785.3506202195429,487
40,40,20,80,5,0,centralheft,12.223110839960224,223.6829283712721,487
41,41,20,80,5,2,centralheft,68.12052601335844,783.3860491536221,487
42,42,20,80,5,0,centralheft,12.464944348450382,228.108481576642,487
43,43,20,80,5,0,centralheft,12.949268831069096,236.97161960856448,487
44,44,20,80,5,2,centralheft,88.10170889517622,1013.1696522945265,487
45,45,20,80,5,0,centralheft,13.077576822031702,239.31965584318016,487
46,46,20,80,5,2,centralheft,87.80587640321524,1009.7675786369751,487
47,47,20,80,5,2,centralheft,87.79485563191518,1009.6408397670245,487
48,48,20,80,5,2,centralheft,66.94143096043129,769.8264560449599,487
49,49,20,80,5,2,centralheft,67.52772066421691,776.5687876384945,487
50,50,20,80,5,0,centralheft,13.444294255390055,246.03058487363802,487
51,51,20,80,5,2,centralheft,67.9638090516973,781.5838040945189,487
52,52,20,80,5,0,centralheft,13.76931142010749,251.97839898796707,487
53,53,20,80,5,0,centralheft,13.903532964495854,254.43465325027415,487
54,54,20,80,5,2,centralheft,67.5286501256773,776.579476445289,487
55,55,20,80,5,0,centralheft,14.148479906976585,258.9171822976715,487
56,56,20,80,5,0,centralheft,23.59205757863963,431.73465368910524,487
57,57,20,80,5,2,centralheft,69.09587358347417,794.602546209953,487
58,58,20,80,5,0,centralheft,23.66108810014139,432.99791223258745,487
59,59,20,80,5,0,centralheft,24.17830766047427,442.4630301866792,487
60,60,20,80,5,2,centralheft,66.25240561271771,761.9026645462536,487
61,61,20,80,5,0,centralheft,24.502111988523847,448.3886493899864,487
62,62,20,80,5,0,centralheft,24.952612715770886,456.63281269860727,487
63,63,20,80,5,0,centralheft,25.436853045949675,465.49441074087906,487
64,64,20,80,5,2,centralheft,67.21767808188349,773.0032979416602,487
65,65,20,80,5,2,centralheft,67.64811990671762,777.9533789272527,487
66,66,20,80,5,3,centralheft,33.869466415910566,1527.5129353575664,487
67,67,20,80,5,3,centralheft,58.5414571920072,2640.219719359525,487
68,68,20,80,5,2,centralheft,68.32042991676943,785.6849440428484,487
69,69,20,80,5,2,centralheft,68.79449022329455,791.1366375678873,487
70,70,20,80,5,2,centralheft,69.69568184135373,801.500341175568,487
71,71,20,80,5,0,centralheft,25.17370519821985,460.6788051274233,487
72,72,20,80,5,2,centralheft,70.1402338152324,806.6126888751727,487
73,73,20,80,5,2,centralheft,70.12406665098652,806.4267664863451,487
74,74,20,80,5,0,centralheft,25.601232609044697,468.50255674551795,487
75,75,20,80,5,0,centralheft,25.92950593340818,474.5099585813697,487
76,76,20,80,5,0,centralheft,26.434191428659435,483.7457031444677,487
77,77,20,80,5,2,centralheft,69.7153309679506,801.726306131432,487
78,78,20,80,5,0,centralheft,26.864075056798683,491.6125735394159,487
79,79,20,80,5,0,centralheft,27.30837545238828,499.74327077870555,487
80,80,20,80,5,0,centralheft,27.643820231220616,505.8819102313373,487
81,81,20,80,5,2,centralheft,68.6768696848683,789.7840013759853,487
82,82,20,80,5,0,centralheft,27.771173338805465,508.21247210014,487
83,83,20,80,5,2,centralheft,68.4776858591012,787.4933873796638,487
84,84,20,80,5,0,centralheft,28.01693734215744,512.7099533614812,487
85,85,20,80,5,0,centralheft,28.51020806379361,521.736807567423,487
86,86,20,80,5,2,centralheft,89.73047206974555,1031.9004288020737,487
87,87,20,80,5,2,centralheft,96.16246759423797,1105.8683773337366,487
88,88,20,80,5,2,centralheft,96.07288841745206,1104.8382168006988,487
89,89,20,80,5,3,centralheft,59.86153192731558,2699.7550899219327,487
90,90,20,80,5,3,centralheft,60.67120743202085,2736.2714551841405,487
91,91,20,80,5,0,centralheft,28.53653462274271,522.2185835961916,487
92,92,20,80,5,3,centralheft,60.693643065662805,2737.2833022613927,487
93,93,20,80,5,2,centralheft,95.58095288081408,1099.180958129362,487
94,94,20,80,5,0,centralheft,29.003309425327647,530.760562483496,487
95,95,20,80,5,2,centralheft,73.66491616635288,847.1465359130581,487
96,96,20,80,5,2,centralheft,73.60076642137928,846.4088138458617,487
97,97,20,80,5,2,centralheft,73.41957840659876,844.3251516758858,487
98,98,20,80,5,3,centralheft,40.356490997635724,1820.077743993371,487
99,99,20,80,5,3,centralheft,40.425412575234226,1823.1861071430635,487
100,100,20,80,5,3,centralheft,39.49872047556197,1781.3922934478446,487
101,101,20,80,5,0,centralheft,28.76824280844122,526.4588433944743,487
102,102,20,80,5,2,centralheft,76.72932261582876,882.3872100820308,487
103,103,20,80,5,0,centralheft,13.145334857251656,240.55962788770532,487
104,104,20,80,5,0,centralheft,13.121903468192613,240.13083346792484,487
105,105,20,80,5,2,centralheft,85.40911520476878,982.204824854841,487
106,106,20,80,5,3,centralheft,39.50542955841792,1781.6948730846484,487
107,107,20,80,5,3,centralheft,39.56152196309516,1784.2246405355918,487
108,108,20,80,5,3,centralheft,35.87525539400703,1617.974018269717,487
109,109,20,80,5,0,centralheft,11.977889675374753,219.195381059358,487
110,110,20,80,5,2,centralheft,67.82431308729443,779.9796005038859,487
111,111,20,80,5,3,centralheft,39.36377640157421,1775.306315710997,487
112,112,20,80,5,3,centralheft,39.446227153826605,1779.02484463758,487
113,113,20,80,5,2,centralheft,69.9662425690636,804.6117895442313,487
114,114,20,80,5,2,centralheft,70.56257317531968,811.4695915161764,487
115,115,20,80,5,2,centralheft,88.09773558449649,1013.1239592217096,487
116,116,20,80,5,0,centralheft,6.189356248479385,113.26521934717275,487
117,117,20,80,5,0,centralheft,6.7070954733286205,122.73984716191376,487
118,118,20,80,5,3,centralheft,39.44484201558208,1778.962374902752,487
119,119,20,80,5,0,centralheft,7.178320660185396,131.36326808139276,487
120,120,20,80,5,2,centralheft,69.64215609326483,800.8847950725456,487
121,121,20,80,5,0,centralheft,6.57249681137261,120.27669164811877,487
122,122,20,80,5,0,centralheft,7.017626931849985,128.42257285285473,487
123,123,20,80,5,2,centralheft,70.78326849233648,814.0075876618695,487
124,124,20,80,5,2,centralheft,66.09827006508007,760.1301057484209,487
125,125,20,80,5,0,centralheft,7.406618171002028,135.5411125293371,487
126,126,20,80,5,0,centralheft,7.898870340005194,144.54932722209506,487
127,127,20,80,5,3,centralheft,40.86086556159454,1842.8250368279137,487
128,128,20,80,5,0,centralheft,8.981270256068846,164.3572456860599,487
129,129,20,80,5,2,centralheft,65.7332073235204,755.9318842204846,487
130,130,20,80,5,0,centralheft,9.423975118456163,172.4587446677478,487
131,131,20,80,5,3,centralheft,44.99165706558377,2029.123733657828,487
132,132,20,80,5,0,centralheft,6.325035036977807,115.74814117669388,487
