,job_id,load_info_staleness,placement_info_staleness,req_inter_arrival_delay,workflow_type,scheduler_type,slowdown,response_time,num_activation_dags
0,0,40,20,5,0,centralheft,9.811324524766915,179.54723880323456,430
1,1,40,20,5,2,centralheft,70.18232198842207,807.0967028668539,430
2,2,40,20,5,3,centralheft,35.502280997062506,1601.1528729675192,430
3,3,40,20,5,0,centralheft,10.231337166990828,187.23347015593217,430
4,4,40,20,5,0,centralheft,10.709415164606309,195.98229751229547,430
5,5,40,20,5,3,centralheft,35.9406915218097,1620.9251876336173,430
6,6,40,20,5,2,centralheft,70.45904901848257,810.2790637125496,430
7,7,40,20,5,0,centralheft,11.134137702310571,203.75471995228347,430
8,8,40,20,5,3,centralheft,35.49099338231737,1600.6438015425133,430
9,9,40,20,5,3,centralheft,35.56829539316784,1604.1301222318696,430
10,10,40,20,5,2,centralheft,71.3944687194131,821.0363902732506,430
11,11,40,20,5,2,centralheft,71.97396269777987,827.7005710244684,430
12,12,40,20,5,3,centralheft,35.887360897044424,1618.5199764567037,430
13,13,40,20,5,3,centralheft,36.16375100214671,1630.9851701968166,430
14,14,40,20,5,3,centralheft,36.25828936901153,1635.2488505424199,430
15,15,40,20,5,2,centralheft,72.16747008010611,829.9259059212203,430
16,16,40,20,5,0,centralheft,11.233062289460596,205.5650398971289,430
17,17,40,20,5,0,centralheft,11.652928994387166,213.24860059728513,430
18,18,40,20,5,0,centralheft,12.143973443840032,222.23471402227258,430
19,19,40,20,5,2,centralheft,71.44923896149182,821.6662480571559,430
20,20,40,20,5,0,centralheft,12.348139902009796,225.9709602067793,430
21,21,40,20,5,0,centralheft,12.83170486541022,234.82019903700703,430
22,22,40,20,5,2,centralheft,71.19719946471555,818.7677938442289,430
23,23,40,20,5,2,centralheft,71.18215871626185,818.5948252370114,430
24,24,40,20,5,0,centralheft,13.164069010728758,240.9024628963363,430
25,25,40,20,5,0,centralheft,13.601375629078298,248.90517401213285,430
26,26,40,20,5,3,centralheft,35.281501082707635,1591.1956988301145,430
27,27,40,20,5,0,centralheft,13.823710110344695,252.97389501930795,430
28,28,40,20,5,3,centralheft,36.00087760177838,1623.639579840205,430
29,29,40,20,5,0,centralheft,14.286991913757836,261.4519520217684,430
30,30,40,20,5,2,centralheft,70.13867050435185,806.5947108000463,430
31,31,40,20,5,3,centralheft,35.33433155109788,1593.5783529545145,430
32,32,40,20,5,3,centralheft,36.0315539000576,1625.0230808925978,430
33,33,40,20,5,0,centralheft,14.039698356574345,256.9264799253105,430
34,34,40,20,5,2,centralheft,69.15964789672829,795.3359508123752,430
35,35,40,20,5,0,centralheft,14.533508340466938,265.96320263054497,430
36,36,40,20,5,0,centralheft,15.03998867771097,275.23179280211076,430
37,37,40,20,5,2,centralheft,85.44865000351477,982.6594750404198,430
38,38,40,20,5,0,centralheft,15.451591932682806,282.7641323680954,430
39,39,40,20,5,2,centralheft,91.40007161577816,1051.1008235814488,430
40,40,40,20,5,0,centralheft,15.884225691368918,290.6813301520512,430
41,41,40,20,5,0,centralheft,14.136970343451324,258.70655728515925,430
42,42,40,20,5,2,centralheft,70.29587358347416,808.4025462099529,430
43,43,40,20,5,2,centralheft,70.23000482355215,807.6450554708497,430
44,44,40,20,5,0,centralheft,14.693689719624071,268.8945218691205,430
45,45,40,20,5,0,centralheft,15.443013252735735,282.607142525064,430
46,46,40,20,5,3,centralheft,35.34979831477275,1594.275903996251,430
47,47,40,20,5,2,centralheft,69.52562065147617,799.544637491976,430
48,48,40,20,5,3,centralheft,35.389766853992086,1596.0784851150431,430
49,49,40,20,5,2,centralheft,69.59227460478614,800.3111579550407,430
50,50,40,20,5,3,centralheft,36.38913903705328,1641.1501705711032,430
51,51,40,20,5,2,centralheft,77.33561558406896,889.359579216793,430
52,52,40,20,5,3,centralheft,36.38289721979027,1640.8686646125414,430
53,53,40,20,5,3,centralheft,36.76586084885848,1658.1403242835174,430
54,54,40,20,5,2,centralheft,101.30684200261292,1165.0286830300486,430
55,55,40,20,5,3,centralheft,36.91968697409014,1665.0778825314655,430
