,job_id,load_info_staleness,placement_info_staleness,req_inter_arrival_delay,workflow_type,scheduler_type,slowdown,response_time,num_activation_dags
289,289,80,0,5,0,centralheft,16.819841687899487,307.8031028885606,376
290,290,80,0,5,0,centralheft,17.212449540228636,314.98782658618404,376
291,291,80,0,5,3,centralheft,55.61080225941667,2508.047181899692,376
292,292,80,0,5,2,centralheft,160.69825439242837,1848.0299255129262,376
293,293,80,0,5,0,centralheft,5.391321896089841,98.6611906984441,376
294,294,80,0,5,3,centralheft,58.84223606180011,2653.784846387185,376
295,295,80,0,5,0,centralheft,5.52796145070286,101.16169454786234,376
296,296,80,0,5,0,centralheft,6.023263638217081,110.22572457937258,376
297,297,80,0,5,3,centralheft,58.98502752525696,2660.224741389089,376
298,298,80,0,5,3,centralheft,59.025822078992555,2662.0645757625643,376
299,299,80,0,5,2,centralheft,70.07888430892179,805.9071695526005,376
300,300,80,0,5,2,centralheft,71.27409361786417,819.652076605438,376
301,301,80,0,5,0,centralheft,6.132213763775924,112.21951187709942,376
302,302,80,0,5,0,centralheft,7.154631678785233,130.92975972176976,376
303,303,80,0,5,0,centralheft,8.158322663503489,149.29730474211385,376
304,304,80,0,5,0,centralheft,9.162413856944072,167.67217358207654,376
305,305,80,0,5,2,centralheft,70.99933084848028,816.4923047575232,376
306,306,80,0,5,2,centralheft,66.4768152371285,764.4833752269778,376
307,307,80,0,5,0,centralheft,6.192305190934106,113.31918499409414,376
308,308,80,0,5,3,centralheft,25.968642292697925,1171.1857674006765,376
309,309,80,0,5,2,centralheft,80.33757411474289,923.8821023195433,376
310,310,80,0,5,0,centralheft,9.734253508578762,178.13683920699134,376
311,311,80,0,5,2,centralheft,80.22771234616381,922.6186919808839,376
312,312,80,0,5,2,centralheft,80.2225693268773,922.5595472590891,376
313,313,80,0,5,3,centralheft,25.998630924829826,1172.5382547098252,376
314,314,80,0,5,3,centralheft,26.248728596823344,1183.8176597167328,376
315,315,80,0,5,0,centralheft,6.236201566979879,114.1224886757318,376
316,316,80,0,5,2,centralheft,78.69990544736449,905.0489126446917,376
317,317,80,0,5,3,centralheft,31.114731553651907,1403.274393069701,376
318,318,80,0,5,3,centralheft,46.67870621685745,2105.209650380271,376
319,319,80,0,5,3,centralheft,56.58221276247475,2551.8577955876112,376
320,320,80,0,5,3,centralheft,56.89065778888209,2565.7686662785823,376
321,321,80,0,5,3,centralheft,58.76814597868476,2650.4433836386825,376
322,322,80,0,5,2,centralheft,163.43911590768917,1879.5498329384254,376
323,323,80,0,5,3,centralheft,60.5344001037252,2730.1014446780064,376
324,324,80,0,5,0,centralheft,5.920128176836154,108.33834563610162,376
325,325,80,0,5,0,centralheft,6.792211438595818,124.29746932630349,376
326,326,80,0,5,3,centralheft,65.53953065476826,2955.8328325300486,376
327,327,80,0,5,3,centralheft,65.762545714476,2965.890811722868,376
328,328,80,0,5,0,centralheft,7.566000228557845,138.45780418260858,376
329,329,80,0,5,3,centralheft,65.81620940243424,2968.3110440497844,376
330,330,80,0,5,2,centralheft,265.1204522599964,3048.885200989959,376
331,331,80,0,5,0,centralheft,7.845715062982258,143.57658565257532,376
332,332,80,0,5,0,centralheft,8.15498325030136,149.23619348051488,376
333,333,80,0,5,0,centralheft,8.214844679949447,150.3316576430749,376
334,334,80,0,5,3,centralheft,65.51189009838517,2954.586243437171,376
335,335,80,0,5,2,centralheft,84.97706224423081,977.2362158086543,376
336,336,80,0,5,0,centralheft,8.261567491051284,151.18668508623853,376
337,337,80,0,5,2,centralheft,144.6555039733179,1663.5382956931558,376
338,338,80,0,5,0,centralheft,8.521019944714842,155.9346649882816,376
339,339,80,0,5,3,centralheft,55.49729832847519,2502.928154614231,376
340,340,80,0,5,0,centralheft,8.490858092243007,155.38270308804704,376
341,341,80,0,5,0,centralheft,8.96544565783468,164.06765553837465,376
342,342,80,0,5,2,centralheft,146.3343655552539,1682.8452038854198,376
343,343,80,0,5,0,centralheft,9.238198627721092,169.05903488729598,376
344,344,80,0,5,0,centralheft,9.25945817786594,169.44808465494668,376
345,345,80,0,5,3,centralheft,34.09122983829791,1537.5144657072358,376
346,346,80,0,5,0,centralheft,9.632180872858468,176.26890997330997,376
347,347,80,0,5,3,centralheft,34.15781643562052,1540.5175212464856,376
348,348,80,0,5,2,centralheft,65.49827006508009,753.230105748421,376
349,349,80,0,5,0,centralheft,9.693350971424062,177.38832277706035,376
350,350,80,0,5,0,centralheft,9.990987148297998,182.83506481385336,376
351,351,80,0,5,0,centralheft,6.189356248479393,113.26521934717289,376
352,352,80,0,5,0,centralheft,6.544868044271777,119.77108521017351,376
353,353,80,0,5,2,centralheft,66.0982700650801,760.1301057484211,376
354,354,80,0,5,2,centralheft,67.18557279315903,772.6340871213288,376
355,355,80,0,5,0,centralheft,6.809390529903305,124.61184669723048,376
356,356,80,0,5,2,centralheft,67.30147299351849,773.9669394254626,376
357,357,80,0,5,0,centralheft,7.0654915040172215,129.29849452351516,376
358,358,80,0,5,0,centralheft,7.551683000902885,138.1957989165228,376
359,359,80,0,5,2,centralheft,67.7088554012154,778.6518371139771,376
360,360,80,0,5,3,centralheft,52.50216418676917,2367.8476048232897,376
361,361,80,0,5,2,centralheft,78.51263776788547,902.8953343306828,376
362,362,80,0,5,0,centralheft,7.766589754039745,142.12859249892733,376
363,363,80,0,5,3,centralheft,60.6342813845037,2734.606090441117,376
364,364,80,0,5,0,centralheft,6.459826333542079,118.21482190382005,376
365,365,80,0,5,0,centralheft,6.837791548299424,125.13158533387946,376
366,366,80,0,5,0,centralheft,7.3489377173070505,134.48556022671903,376
367,367,80,0,5,2,centralheft,78.28160728470786,900.2384837741404,376
368,368,80,0,5,0,centralheft,7.532801801279012,137.85027296340593,376
369,369,80,0,5,0,centralheft,8.047924348747411,147.27701558207764,376
370,370,80,0,5,3,centralheft,65.65200898966587,2960.905605433931,376
371,371,80,0,5,2,centralheft,78.35236148131749,901.052157035151,376
372,372,80,0,5,0,centralheft,8.449102692595753,154.61857927450228,376
373,373,80,0,5,3,centralheft,65.69879592230876,2963.0156960961253,376
374,374,80,0,5,2,centralheft,113.172118241221,1301.4793597740415,376
375,375,80,0,5,2,centralheft,112.85858562031999,1297.8737346336798,376
376,376,80,0,5,2,centralheft,112.43567671799255,1293.0102822569143,376
377,377,80,0,5,0,centralheft,8.327501183584427,152.39327165959503,376
378,378,80,0,5,0,centralheft,8.661516817192203,158.50575775461732,376
379,379,80,0,5,0,centralheft,9.01272256381223,164.93282291776381,376
380,380,80,0,5,0,centralheft,6.182533686034272,113.14036645442718,376
381,381,80,0,5,0,centralheft,6.592747884913918,120.64728629392471,376
382,382,80,0,5,2,centralheft,111.13750697217746,1278.0813301800408,376
383,383,80,0,5,2,centralheft,111.10337857870954,1277.6888536551596,376
384,384,80,0,5,2,centralheft,111.04356326579111,1277.0009775565977,376
385,385,80,0,5,2,centralheft,122.07388325289709,1403.8496574083165,376
386,386,80,0,5,2,centralheft,122.5519935324473,1409.347925623144,376
387,387,80,0,5,0,centralheft,6.83769699038997,125.12985492413645,376
388,388,80,0,5,2,centralheft,124.67210687340608,1433.7292290441699,376
389,389,80,0,5,2,centralheft,126.69733246399451,1457.0193233359369,376
390,390,80,0,5,2,centralheft,128.91962441307572,1482.5756807503708,376
391,391,80,0,5,2,centralheft,130.56608050829524,1501.5099258453952,376
392,392,80,0,5,2,centralheft,130.54811215493976,1501.3032897818073,376
393,393,80,0,5,2,centralheft,130.4678307009982,1500.3800530614794,376
