,job_id,load_info_staleness,placement_info_staleness,req_inter_arrival_delay,workflow_type,scheduler_type,slowdown,response_time,num_activation_dags
0,0,40,100,5,0,centralheft,21.411219332037973,391.82531377629493,470
1,1,40,100,5,2,centralheft,70.18232198842207,807.0967028668539,470
2,2,40,100,5,3,centralheft,45.26433726984379,2041.421610869955,470
3,3,40,100,5,0,centralheft,21.83123197426189,399.51154512899257,470
4,4,40,100,5,0,centralheft,22.30930997187737,408.26037248535584,470
5,5,40,100,5,3,centralheft,52.88436236788214,2385.0847427914846,470
6,6,40,100,5,2,centralheft,70.45904901848257,810.2790637125496,470
7,7,40,100,5,0,centralheft,22.73403250958163,416.03279492534386,470
8,8,40,100,5,3,centralheft,54.15550680045183,2442.413356700378,470
9,9,40,100,5,3,centralheft,54.334804376712505,2450.499677389734,470
10,10,40,100,5,2,centralheft,71.3944687194131,821.0363902732506,470
11,11,40,100,5,2,centralheft,71.97396269777987,827.7005710244684,470
12,12,40,100,5,3,centralheft,45.959838455856755,2072.7887143591397,470
13,13,40,100,5,3,centralheft,53.83491630498185,2427.9547253546816,470
14,14,40,100,5,3,centralheft,54.12457662306618,2441.018405700285,470
15,15,40,100,5,2,centralheft,72.16747008010611,829.9259059212203,470
16,16,40,100,5,0,centralheft,22.832957096731654,417.8431148701893,470
17,17,40,100,5,0,centralheft,23.252823801658224,425.5266755703455,470
18,18,40,100,5,0,centralheft,24.432392841275025,447.11278899533295,470
19,19,40,100,5,2,centralheft,71.44923896149182,821.6662480571559,470
20,20,40,100,5,0,centralheft,24.636559299444787,450.84903517983963,470
21,21,40,100,5,0,centralheft,25.120124262845213,459.6982740100674,470
22,22,40,100,5,2,centralheft,71.19719946471555,818.7677938442289,470
23,23,40,100,5,2,centralheft,71.18215871626185,818.5948252370114,470
24,24,40,100,5,0,centralheft,25.45248840816375,465.78053786939665,470
25,25,40,100,5,0,centralheft,25.88979502651329,473.7832489851932,470
26,26,40,100,5,3,centralheft,54.05687924585319,2437.965253987979,470
27,27,40,100,5,0,centralheft,26.631255190839795,487.35196999236825,470
28,28,40,100,5,3,centralheft,46.38377644662175,2091.908317742641,470
29,29,40,100,5,0,centralheft,27.61366267731304,505.3300269948287,470
30,30,40,100,5,2,centralheft,70.13867050435185,806.5947108000463,470
31,31,40,100,5,3,centralheft,53.90571858342303,2431.147908112379,470
32,32,40,100,5,3,centralheft,53.906710333713136,2431.1926360504626,470
33,33,40,100,5,0,centralheft,25.289866387889116,462.80455489837084,470
34,34,40,100,5,2,centralheft,69.15964789672829,795.3359508123752,470
35,35,40,100,5,0,centralheft,26.302802054841816,481.34127760360525,470
36,36,40,100,5,0,centralheft,27.57977419536454,504.70986777517106,470
37,37,40,100,5,2,centralheft,98.50891748344951,1132.8525510596694,470
38,38,40,100,5,0,centralheft,28.242743570554953,516.8422073411557,470
39,39,40,100,5,2,centralheft,98.87773040006071,1137.0938996006983,470
40,40,40,100,5,0,centralheft,28.92674344945965,529.3594051251116,470
41,41,40,100,5,0,centralheft,29.355759066909304,537.2103909244403,470
42,42,40,100,5,2,centralheft,98.68606648722164,1134.889764603049,470
43,43,40,100,5,2,centralheft,84.45675378504282,971.2526685279925,470
44,44,40,100,5,0,centralheft,29.66111232286347,542.7983555084015,470
45,45,40,100,5,0,centralheft,30.159069735756557,551.910976164345,470
46,46,40,100,5,3,centralheft,53.72606339587839,2423.0454591541156,470
47,47,40,100,5,2,centralheft,69.09587358347417,794.602546209953,470
48,48,40,100,5,3,centralheft,53.66403636968754,2420.248040272908,470
49,49,40,100,5,2,centralheft,84.17938013453777,968.0628715471843,470
50,50,40,100,5,3,centralheft,53.72327551505471,2422.9197257289675,470
51,51,40,100,5,2,centralheft,76.04347669887167,874.4999820370242,470
52,52,40,100,5,3,centralheft,52.90106917451012,2385.8382197704063,470
53,53,40,100,5,3,centralheft,53.50576229360048,2413.109879441382,470
54,54,40,100,5,2,centralheft,108.16425909387196,1243.8889795795276,470
55,55,40,100,5,3,centralheft,53.66845759843304,2420.44743768933,470
56,56,40,100,5,0,centralheft,9.811324524766915,179.54723880323456,470
57,57,40,100,5,2,centralheft,80.66379057684044,927.633591633665,470
