,job_id,load_info_staleness,placement_info_staleness,req_inter_arrival_delay,workflow_type,scheduler_type,slowdown,response_time,num_activation_dags
0,0,20,100,5,0,centralheft,18.52597343039862,339.02531377629475,498
1,1,20,100,5,2,centralheft,70.18232198842207,807.0967028668539,498
2,2,20,100,5,3,centralheft,53.426112423502765,2409.5176702999747,498
3,3,20,100,5,1,centralheft,89.40346584184768,2682.10397525543,498
4,4,20,100,5,1,centralheft,89.34609534308869,2680.3828602926606,498
5,5,20,100,5,0,centralheft,19.197352192841116,351.3115451289924,498
6,6,20,100,5,0,centralheft,19.926796310675176,364.6603724853557,498
7,7,20,100,5,3,centralheft,53.465409866210045,2411.289984966073,498
8,8,20,100,5,2,centralheft,70.45904901848257,810.2790637125496,498
9,9,20,100,5,0,centralheft,20.60288496859802,377.03279492534375,498
10,10,20,100,5,3,centralheft,53.80728600609687,2426.7085988749686,498
11,11,20,100,5,3,centralheft,40.4682609833265,1825.1185703480253,498
12,12,20,100,5,2,centralheft,71.3944687194131,821.0363902732506,498
13,13,20,100,5,2,centralheft,71.37396269777987,820.8005710244685,498
14,14,20,100,5,3,centralheft,43.92940632208186,1981.216225125892,498
15,15,20,100,5,3,centralheft,44.72020884403558,2016.8814188660049,498
16,16,20,100,5,3,centralheft,46.615190669880434,2102.3450992116077,498
17,17,20,100,5,2,centralheft,70.96747008010611,816.1259059212204,498
18,18,20,100,5,0,centralheft,20.953175675966623,383.4431148701892,498
19,19,20,100,5,0,centralheft,22.39490030439046,409.82667557034546,498
20,20,20,100,5,0,centralheft,23.40507043690344,428.31278899533294,498
21,21,20,100,5,2,centralheft,70.24923896149183,807.866248057156,498
22,22,20,100,5,0,centralheft,21.281368042614186,389.4490351798396,498
23,23,20,100,5,0,centralheft,22.5354248092933,412.3982740100674,498
24,24,20,100,5,2,centralheft,69.99719946471556,804.9677938442289,498
25,25,20,100,5,2,centralheft,69.98215871626186,804.7948252370114,498
26,26,20,100,5,0,centralheft,23.386914637671943,427.9805378693966,498
27,27,20,100,5,0,centralheft,23.824221256021485,435.9832489851932,498
28,28,20,100,5,3,centralheft,39.791222770427275,1794.5841469462703,498
29,29,20,100,5,0,centralheft,24.046555737287886,440.0519699923683,498
30,30,20,100,5,3,centralheft,45.772413048988774,2064.3358285093937,498
31,31,20,100,5,0,centralheft,24.761203660919605,453.13002699482877,498
32,32,20,100,5,2,centralheft,76.30030255298385,877.4534793593143,498
33,33,20,100,5,3,centralheft,46.0903459340067,2078.674601623702,498
34,34,20,100,5,3,centralheft,47.510406420438706,2142.719329561786,498
35,35,20,100,5,0,centralheft,24.765276223954693,453.2045548983709,498
36,36,20,100,5,2,centralheft,72.31139662543114,831.5810611924582,498
37,37,20,100,5,0,centralheft,25.510452328065867,466.84127760360536,498
38,38,20,100,5,0,centralheft,27.77649550683996,508.3098677751713,498
39,39,20,100,5,2,centralheft,72.2167293668958,830.4923877193017,498
40,40,20,100,5,0,centralheft,28.188098761811798,515.8422073411559,498
41,41,20,100,5,2,centralheft,72.00293358785484,828.0337362603307,498
42,42,20,100,5,0,centralheft,28.620732520497913,523.7594051251118,498
43,43,20,100,5,0,centralheft,29.049748137947567,531.6103909244405,498
44,44,20,100,5,2,centralheft,71.81126967501575,825.8296012626812,498
45,45,20,100,5,2,centralheft,88.01028044280255,1012.1182250922293,498
46,46,20,100,5,0,centralheft,29.355101393901737,537.1983555084018,498
47,47,20,100,5,0,centralheft,29.85305880679482,546.3109761643452,498
48,48,20,100,5,3,centralheft,48.84195460455518,2202.7721526654386,498
49,49,20,100,5,2,centralheft,106.77100573779852,1227.866565984683,498
50,50,20,100,5,2,centralheft,68.66654490373499,789.6652663929523,498
51,51,20,100,5,2,centralheft,78.96128773466397,908.0548089486356,498
52,52,20,100,5,2,centralheft,78.78675782107645,906.0477149423791,498
53,53,20,100,5,0,centralheft,9.811324524766915,179.54723880323456,498
54,54,20,100,5,2,centralheft,78.61592555447464,904.0831438764584,498
55,55,20,100,5,0,centralheft,10.053158033257073,183.97279200860444,498
56,56,20,100,5,0,centralheft,10.537482515875789,192.83593004052693,498
57,57,20,100,5,2,centralheft,66.73080601117826,767.4042691285499,498
58,58,20,100,5,0,centralheft,10.665790506838393,195.1839662751426,498
59,59,20,100,5,2,centralheft,70.19986717846972,807.2984725524017,498
60,60,20,100,5,2,centralheft,70.18884640716966,807.1717336824511,498
61,61,20,100,5,2,centralheft,66.94143096043129,769.8264560449599,498
62,62,20,100,5,2,centralheft,67.52772066421691,776.5687876384945,498
63,63,20,100,5,0,centralheft,11.032507940196746,201.89489530560047,498
64,64,20,100,5,2,centralheft,67.9638090516973,781.5838040945189,498
65,65,20,100,5,0,centralheft,11.357525104914181,207.84270941992952,498
66,66,20,100,5,0,centralheft,11.491746649302547,210.2989636822366,498
67,67,20,100,5,2,centralheft,67.5286501256773,776.579476445289,498
68,68,20,100,5,0,centralheft,11.736693591783276,214.78149272963395,498
69,69,20,100,5,0,centralheft,11.811019017810446,216.14164802593118,498
70,70,20,100,5,2,centralheft,187.2669186977104,2153.5695650236694,498
71,71,20,100,5,0,centralheft,11.880049539312205,217.40490656941336,498
72,72,20,100,5,0,centralheft,12.397269099645086,226.8700245235051,498
73,73,20,100,5,2,centralheft,66.25240561271771,761.9026645462536,498
74,74,20,100,5,0,centralheft,12.721073427694662,232.79564372681233,498
75,75,20,100,5,0,centralheft,13.171574154941704,241.0398070354332,498
76,76,20,100,5,0,centralheft,13.655814485120489,249.90140507770496,498
77,77,20,100,5,2,centralheft,67.21767808188349,773.0032979416602,498
78,78,20,100,5,2,centralheft,67.64811990671762,777.9533789272527,498
79,79,20,100,5,2,centralheft,68.32042991676943,785.6849440428484,498
80,80,20,100,5,2,centralheft,68.79449022329455,791.1366375678873,498
81,81,20,100,5,2,centralheft,69.09568184135374,794.600341175568,498
82,82,20,100,5,0,centralheft,13.392666637390667,245.08579946424922,498
83,83,20,100,5,2,centralheft,68.94023381523242,792.8126888751727,498
84,84,20,100,5,2,centralheft,68.92406665098653,792.6267664863451,498
85,85,20,100,5,0,centralheft,13.820194048215509,252.90955108234382,498
86,86,20,100,5,0,centralheft,25.21912341974698,461.5099585813697,498
87,87,20,100,5,0,centralheft,25.723808914998234,470.7457031444677,498
88,88,20,100,5,2,centralheft,68.51533096795062,787.926306131432,498
89,89,20,100,5,0,centralheft,26.15369254313748,478.6125735394159,498
90,90,20,100,5,0,centralheft,26.597992938727078,486.74327077870555,498
91,91,20,100,5,0,centralheft,26.933437717559414,492.8819102313373,498
92,92,20,100,5,2,centralheft,75.73632019902742,870.9676822888152,498
93,93,20,100,5,0,centralheft,27.060790825144263,495.21247210014,498
94,94,20,100,5,2,centralheft,75.53713637326032,868.6770682924937,498
95,95,20,100,5,0,centralheft,27.306554828496235,499.70995336148115,498
96,96,20,100,5,0,centralheft,27.799825550132407,508.73680756742306,498
97,97,20,100,5,2,centralheft,79.96687855924074,919.6191034312685,498
98,98,20,100,5,2,centralheft,79.79904799677665,917.6890519629314,498
99,99,20,100,5,2,centralheft,80.24018327104018,922.762107616962,498
100,100,20,100,5,3,centralheft,38.56262277344466,1739.174287082354,498
101,101,20,100,5,3,centralheft,39.97451666666387,1802.8507016665403,498
102,102,20,100,5,0,centralheft,27.826152109081505,509.2185835961916,498
103,103,20,100,5,3,centralheft,42.15220286689189,1901.0643492968243,498
104,104,20,100,5,2,centralheft,137.43583412675645,1580.512092457699,498
105,105,20,100,5,0,centralheft,28.292926911666445,517.760562483496,498
106,106,20,100,5,2,centralheft,66.09827006508009,760.130105748421,498
107,107,20,100,5,2,centralheft,66.63412032010649,766.2923836812246,498
108,108,20,100,5,2,centralheft,66.45293230532597,764.2087215112487,498
109,109,20,100,5,3,centralheft,48.1436253760314,2171.277504459016,498
110,110,20,100,5,3,centralheft,48.314542519040096,2178.9858676087083,498
111,111,20,100,5,3,centralheft,48.39893689386892,2182.7920539134884,498
112,112,20,100,5,0,centralheft,14.885083685643101,272.3970314472688,498
113,113,20,100,5,2,centralheft,66.92435702160182,769.630105748421,498
114,114,20,100,5,0,centralheft,15.70198741223149,287.3463696438363,498
115,115,20,100,5,0,centralheft,16.194411964014293,296.35773894146155,498
116,116,20,100,5,2,centralheft,68.2302365670636,784.6477205212313,498
117,117,20,100,5,3,centralheft,47.45065190690103,2140.0244010012366,498
118,118,20,100,5,3,centralheft,47.50502356811925,2142.4765629221783,498
119,119,20,100,5,0,centralheft,16.091919279534913,294.48212281548894,498
120,120,20,100,5,2,centralheft,71.27963898982514,819.7158483829892,498
121,121,20,100,5,3,centralheft,55.870468815456796,2519.7581435771017,498
122,122,20,100,5,3,centralheft,57.269992738440884,2582.876672503684,498
123,123,20,100,5,2,centralheft,75.58759235583933,869.2573120921523,498
124,124,20,100,5,2,centralheft,80.01774995269531,920.2041244559961,498
125,125,20,100,5,2,centralheft,79.97140347381011,919.6711399488163,498
126,126,20,100,5,0,centralheft,16.015107102104146,293.0764599685059,498
127,127,20,100,5,0,centralheft,17.05197201001349,312.0510877832469,498
128,128,20,100,5,3,centralheft,57.26860760019636,2582.814202768856,498
129,129,20,100,5,0,centralheft,17.523197196870267,320.6745087027259,498
130,130,20,100,5,2,centralheft,85.02909588532025,977.8346026811828,498
131,131,20,100,5,3,centralheft,59.92412861896831,2702.5782007154708,498
132,132,20,100,5,3,centralheft,60.09109648290311,2710.1084513789306,498
133,133,20,100,5,0,centralheft,17.720652036582067,324.28793226945186,498
134,134,20,100,5,0,centralheft,18.165782157059443,332.4338134741878,498
135,135,20,100,5,2,centralheft,66.71529598835295,767.225903866059,498
136,136,20,100,5,3,centralheft,47.18152572852925,2127.8868103566692,498
137,137,20,100,5,2,centralheft,66.85948128648216,768.884034794545,498
138,138,20,100,5,0,centralheft,7.55273624774151,138.21507333366964,498
139,139,20,100,5,0,centralheft,8.044988416744676,147.22328802642758,498
140,140,20,100,5,3,centralheft,47.266690552457206,2131.72774391582,498
141,141,20,100,5,0,centralheft,7.01370923800989,128.350879055581,498
142,142,20,100,5,2,centralheft,66.89441854492249,769.2858132666087,498
143,143,20,100,5,0,centralheft,7.456414100397207,136.4523780372689,498
144,144,20,100,5,3,centralheft,47.53851315247286,2143.986943176526,498
145,145,20,100,5,3,centralheft,47.52993949551759,2143.6002712478435,498
146,146,20,100,5,3,centralheft,47.65649877219288,2149.3080946258992,498
147,147,20,100,5,0,centralheft,7.36732797710526,134.82210198102626,498
148,148,20,100,5,0,centralheft,8.286121721551915,151.63602750440006,498
149,149,20,100,5,2,centralheft,65.97703690565038,758.7359244149793,498
150,150,20,100,5,0,centralheft,10.334663092276827,189.12433458866593,498
151,151,20,100,5,0,centralheft,10.727480743507053,196.3128976061791,498
152,152,20,100,5,0,centralheft,11.242350329471003,205.73501102931937,498
153,153,20,100,5,3,centralheft,49.772682410290514,2244.7479767041023,498
154,154,20,100,5,2,centralheft,110.96794564388782,1276.13137490471,498
155,155,20,100,5,0,centralheft,9.983473085249495,182.69755746006575,498
156,156,20,100,5,0,centralheft,10.9264304436724,199.95367711920494,498
157,157,20,100,5,0,centralheft,13.389192210858548,245.02221745871145,498
158,158,20,100,5,3,centralheft,45.77333989516703,2064.377629272033,498
159,159,20,100,5,0,centralheft,10.292809862235806,188.35842047891526,498
160,160,20,100,5,2,centralheft,66.0982700650801,760.1301057484211,498
161,161,20,100,5,2,centralheft,67.25399693579779,773.4209647616746,498
162,162,20,100,5,0,centralheft,6.432243731745108,117.71006029093547,498
163,163,20,100,5,2,centralheft,68.03915749426835,782.4503111840861,498
164,164,20,100,5,0,centralheft,6.910134281842848,126.45545735772413,498
165,165,20,100,5,2,centralheft,68.9217247442764,792.5998345591787,498
166,166,20,100,5,3,centralheft,46.08029183853652,2078.221161917997,498
167,167,20,100,5,2,centralheft,68.3349272449922,785.8516633174104,498
168,168,20,100,5,0,centralheft,6.2766346540011,114.86241416822014,498
169,169,20,100,5,3,centralheft,46.253897778081786,2086.0507897914886,498
170,170,20,100,5,0,centralheft,6.925407238068056,126.73495245664543,498
171,171,20,100,5,3,centralheft,46.51248291286369,2097.7129793701524,498
172,172,20,100,5,2,centralheft,67.80819352489459,779.7942255362877,498
173,173,20,100,5,0,centralheft,6.475842415461261,118.50791620294109,498
174,174,20,100,5,3,centralheft,46.37295413983684,2091.4202317066415,498
175,175,20,100,5,2,centralheft,70.53227096872347,811.1211161403198,498
176,176,20,100,5,3,centralheft,46.70375409797972,2106.3393098188853,498
177,177,20,100,5,2,centralheft,74.4760452839896,856.4745207658805,498
178,178,20,100,5,3,centralheft,46.67154227441968,2104.8865565763276,498
179,179,20,100,5,0,centralheft,9.60839318388444,175.83359526508525,498
180,180,20,100,5,0,centralheft,9.99884761319385,182.97891132144747,498
181,181,20,100,5,2,centralheft,150.99991093873894,1736.4989757954977,498
182,182,20,100,5,0,centralheft,9.30909553197301,170.3564482351061,498
183,183,20,100,5,2,centralheft,168.7544461480772,1940.6761307028878,498
184,184,20,100,5,2,centralheft,168.74115264281568,1940.5232553923804,498
185,185,20,100,5,2,centralheft,171.0030380779101,1966.5349378959663,498
186,186,20,100,5,3,centralheft,45.974191704272066,2073.43604586267,498
187,187,20,100,5,3,centralheft,50.36067498782972,2271.26644195112,498
188,188,20,100,5,0,centralheft,3.873676807889354,70.88828558437518,498
189,189,20,100,5,2,centralheft,193.59819215177507,2226.3792097454134,498
190,190,20,100,5,0,centralheft,3.991259337822213,73.0400458821465,498
191,191,20,100,5,2,centralheft,143.4329177057856,1649.4785536165343,498
192,192,20,100,5,2,centralheft,143.48253026264197,1650.0490980203826,498
193,193,20,100,5,0,centralheft,4.156570659429676,76.06524306756307,498
194,194,20,100,5,0,centralheft,4.589398127889747,83.98598574038238,498
195,195,20,100,5,0,centralheft,5.086199994396942,93.07745989746405,498
196,196,20,100,5,0,centralheft,5.598309937145175,102.4490718497567,498
197,197,20,100,5,2,centralheft,66.0982700650801,760.1301057484211,498
198,198,20,100,5,3,centralheft,46.05658547762232,2077.1520050407667,498
199,199,20,100,5,2,centralheft,66.18077322473256,761.0788920844244,498
200,200,20,100,5,2,centralheft,67.30698159796177,774.0302883765603,498
201,201,20,100,5,2,centralheft,67.5607247943473,776.9483351349938,498
202,202,20,100,5,0,centralheft,5.219244384339547,95.51217223341371,498
203,203,20,100,5,2,centralheft,68.61811076765643,789.1082738280489,498
204,204,20,100,5,3,centralheft,45.07236121210508,2032.7634906659391,498
205,205,20,100,5,3,centralheft,44.45961970933703,2005.1288488911,498
206,206,20,100,5,2,centralheft,68.63610320031938,789.3151868036729,498
207,207,20,100,5,3,centralheft,45.08666650916716,2033.408659563439,498
208,208,20,100,5,3,centralheft,45.59503701030675,2056.3361691648342,498
209,209,20,100,5,3,centralheft,45.68335403999189,2060.3192672036344,498
210,210,20,100,5,3,centralheft,49.766575364721994,2244.472548948962,498
211,211,20,100,5,3,centralheft,52.63469364206142,2373.8246832569703,498
212,212,20,100,5,2,centralheft,69.64496662235283,800.9171161570574,498
213,213,20,100,5,0,centralheft,4.89189370167389,89.52165474063219,498
214,214,20,100,5,2,centralheft,69.71634026943948,801.737913098554,498
215,215,20,100,5,0,centralheft,5.2353951786102595,95.80773176856775,498
216,216,20,100,5,2,centralheft,70.6376227337463,812.3326614380824,498
217,217,20,100,5,0,centralheft,5.702555093145717,104.35675820456663,498
218,218,20,100,5,2,centralheft,70.39044919839743,809.4901657815706,498
219,219,20,100,5,0,centralheft,6.46536532920011,118.31618552436203,498
220,220,20,100,5,2,centralheft,69.9631774615354,804.576540807657,498
221,221,20,100,5,2,centralheft,69.8860240403322,803.6892764638203,498
222,222,20,100,5,0,centralheft,6.690782060332624,122.44131170408701,498
223,223,20,100,5,2,centralheft,69.43907006332833,798.5493057282758,498
224,224,20,100,5,2,centralheft,69.22563497975271,796.0948022671562,498
225,225,20,100,5,2,centralheft,94.15962789214325,1082.8357207596473,498
226,226,20,100,5,3,centralheft,54.251959904672646,2446.7633917007365,498
227,227,20,100,5,0,centralheft,8.516668547931763,155.85503442715128,498
228,228,20,100,5,0,centralheft,6.380631318166614,116.76555312244903,498
229,229,20,100,5,0,centralheft,6.8801165216356965,125.90613234593326,498
230,230,20,100,5,0,centralheft,7.370218888990442,134.8750056685251,498
231,231,20,100,5,0,centralheft,7.88432001252945,144.28305622928895,498
232,232,20,100,5,0,centralheft,8.895466184208207,162.7870311710102,498
233,233,20,100,5,0,centralheft,9.100691628859256,166.54265680812438,498
234,234,20,100,5,2,centralheft,97.34416305996653,1119.4578751896152,498
235,235,20,100,5,0,centralheft,9.599639818218156,175.67340867339226,498
236,236,20,100,5,3,centralheft,43.88461322758783,1979.1960565642112,498
237,237,20,100,5,3,centralheft,44.187989391315014,1992.8783215483072,498
238,238,20,100,5,2,centralheft,118.55393477327586,1363.3702498926723,498
239,239,20,100,5,2,centralheft,118.41015935291078,1361.716832558474,498
240,240,20,100,5,2,centralheft,120.66870277907204,1387.6900819593284,498
241,241,20,100,5,3,centralheft,44.10322991169351,1989.0556690173773,498
242,242,20,100,5,0,centralheft,4.354481598967964,79.68701326111375,498
243,243,20,100,5,2,centralheft,122.46315694931555,1408.3263049171287,498
244,244,20,100,5,2,centralheft,134.41861937242652,1545.8141227829049,498
245,245,20,100,5,2,centralheft,134.3338657654524,1544.8394563027025,498
246,246,20,100,5,0,centralheft,3.39082154268546,62.05203423114392,498
247,247,20,100,5,2,centralheft,134.0954499411022,1542.0976743226754,498
248,248,20,100,5,3,centralheft,48.17178145403619,2172.5473435770323,498
249,249,20,100,5,2,centralheft,133.8642850045141,1539.4392775519123,498
250,250,20,100,5,2,centralheft,115.86538374493638,1332.4519130667684,498
251,251,20,100,5,2,centralheft,69.09587358347416,794.6025462099528,498
252,252,20,100,5,3,centralheft,42.44327929580331,1914.1918962407292,498
253,253,20,100,5,0,centralheft,3.159369424909592,57.81646047584553,498
254,254,20,100,5,2,centralheft,69.91041266673331,803.969745667433,498
255,255,20,100,5,3,centralheft,42.56925407520942,1919.873358791945,498
256,256,20,100,5,2,centralheft,74.79846507422707,860.1823483536112,498
257,257,20,100,5,2,centralheft,84.21847099784426,968.512416475209,498
258,258,20,100,5,2,centralheft,91.21408108192459,1048.9619324421328,498
259,259,20,100,5,0,centralheft,3.159369424909595,57.81646047584559,498
260,260,20,100,5,0,centralheft,3.6523405695684827,66.83783242310324,498
261,261,20,100,5,3,centralheft,33.42235463889754,1507.348194214279,498
262,262,20,100,5,2,centralheft,66.69827006508011,767.0301057484212,498
263,263,20,100,5,3,centralheft,33.429893741884754,1507.6882077590026,498
264,264,20,100,5,3,centralheft,33.46592315833455,1509.313134440888,498
265,265,20,100,5,2,centralheft,69.86417003012774,803.4379553464689,498
266,266,20,100,5,3,centralheft,33.52944613186601,1512.178020547157,498
267,267,20,100,5,2,centralheft,79.3806794680536,912.8778138826164,498
268,268,20,100,5,0,centralheft,3.607257201626013,66.01280678975604,498
269,269,20,100,5,3,centralheft,49.05083191868052,2212.1925195324916,498
270,270,20,100,5,3,centralheft,51.67248080127329,2330.4288841374255,498
271,271,20,100,5,2,centralheft,86.7741412621131,997.9026245143007,498
272,272,20,100,5,2,centralheft,88.94871443322234,1022.9102159820568,498
273,273,20,100,5,3,centralheft,51.989326744003506,2344.718636154558,498
274,274,20,100,5,0,centralheft,3.1755187664511513,58.111993426056074,498
275,275,20,100,5,3,centralheft,52.02673746739738,2346.405859779622,498
276,276,20,100,5,2,centralheft,88.6021660350939,1018.9249094035798,498
277,277,20,100,5,3,centralheft,52.52291197099466,2368.7833298918595,498
278,278,20,100,5,2,centralheft,88.53524966355384,1018.1553711308692,498
279,279,20,100,5,2,centralheft,88.1167689332286,1013.3428427321289,498
280,280,20,100,5,2,centralheft,100.2853618801857,1153.2816616221355,498
281,281,20,100,5,3,centralheft,44.783189818725475,2019.721860824519,498
282,282,20,100,5,0,centralheft,3.589988410418428,65.69678791065724,498
283,283,20,100,5,0,centralheft,4.084891725233235,74.75351857176821,498
284,284,20,100,5,0,centralheft,4.475919708142444,81.90933065900674,498
285,285,20,100,5,0,centralheft,4.868527560471595,89.09405435663018,498
286,286,20,100,5,3,centralheft,52.76255384458567,2379.5911783908136,498
287,287,20,100,5,2,centralheft,75.10856470103826,863.74849406194,498
288,288,20,100,5,0,centralheft,4.929845756295997,90.21617734021675,498
289,289,20,100,5,3,centralheft,32.94996167056786,1486.0432713426105,498
290,290,20,100,5,0,centralheft,5.066485310909015,92.71668118963498,498
291,291,20,100,5,0,centralheft,5.561787498423236,101.78071122114522,498
292,292,20,100,5,3,centralheft,32.398895657106124,1461.1901941354863,498
293,293,20,100,5,3,centralheft,32.43969021084171,1463.030028508961,498
294,294,20,100,5,2,centralheft,68.353685701341,786.0673855654217,498
295,295,20,100,5,2,centralheft,111.08804887172043,1277.512562024785,498
296,296,20,100,5,0,centralheft,5.67073762398208,103.77449851887206,498
297,297,20,100,5,0,centralheft,6.174029855931279,112.9847463635424,498
298,298,20,100,5,0,centralheft,3.8880912934479377,71.15207067009726,498
299,299,20,100,5,0,centralheft,4.373056803828412,80.02693951005995,498
300,300,20,100,5,2,centralheft,111.39589479798872,1281.0527901768703,498
301,301,20,100,5,2,centralheft,114.4327844600744,1315.9770212908556,498
302,302,20,100,5,0,centralheft,3.228084749840302,59.07395092207753,498
303,303,20,100,5,3,centralheft,32.27913171023438,1455.7888401315706,498
304,304,20,100,5,2,centralheft,116.50695986097863,1339.8300384012541,498
305,305,20,100,5,0,centralheft,3.8847871658456157,71.09160513497477,498
306,306,20,100,5,2,centralheft,118.67535896196473,1364.7666280625945,498
307,307,20,100,5,2,centralheft,118.67021594267823,1364.7074833407996,498
308,308,20,100,5,3,centralheft,37.619946499743385,1696.6595871384266,498
309,309,20,100,5,3,centralheft,48.4582603433031,2185.46754148297,498
310,310,20,100,5,0,centralheft,3.5014893226073895,64.07725460371523,498
311,311,20,100,5,2,centralheft,86.27657330424594,992.1805929988284,498
312,312,20,100,5,3,centralheft,32.06883850856558,1446.3046167363077,498
313,313,20,100,5,3,centralheft,32.08883363792466,1447.206397070402,498
314,314,20,100,5,3,centralheft,31.364227876514473,1414.5266772308028,498
315,315,20,100,5,3,centralheft,31.451480300904436,1418.46176157079,498
316,316,20,100,5,3,centralheft,31.548319384968345,1422.8292042620724,498
317,317,20,100,5,2,centralheft,109.75632313064857,1262.1977160024585,498
318,318,20,100,5,3,centralheft,31.613747020678016,1425.7799906325786,498
319,319,20,100,5,0,centralheft,3.159369424909595,57.81646047584559,498
320,320,20,100,5,0,centralheft,3.7636931238277307,68.87558416604747,498
321,321,20,100,5,3,centralheft,31.053304514068497,1400.5040335844892,498
322,322,20,100,5,3,centralheft,32.57230092347308,1469.010771648636,498
323,323,20,100,5,0,centralheft,3.5025002898878035,64.0957553049468,498
324,324,20,100,5,2,centralheft,75.04061451704207,862.9670669459839,498
325,325,20,100,5,0,centralheft,4.0335812445307955,73.81453677491356,498
326,326,20,100,5,0,centralheft,4.342849431849897,79.47414460285313,498
327,327,20,100,5,0,centralheft,4.152665604669419,75.99378056545038,498
328,328,20,100,5,3,centralheft,37.9618288974606,1712.0784832754732,498
329,329,20,100,5,2,centralheft,78.82595634256943,906.4984979395484,498
330,330,20,100,5,0,centralheft,3.161137049651039,57.848808008614014,498
331,331,20,100,5,2,centralheft,93.9553308849403,1080.4863051768134,498
332,332,20,100,5,0,centralheft,3.9397151863747046,72.0967879106571,498
333,333,20,100,5,3,centralheft,37.08469602328839,1672.5197906503063,498
334,334,20,100,5,0,centralheft,4.4672720715271,81.75107890894594,498
