,job_id,load_info_staleness,placement_info_staleness,req_inter_arrival_delay,workflow_type,scheduler_type,slowdown,response_time,num_activation_dags
0,0,80,40,5,0,centralheft,13.629798567010642,249.42531377629476,350
1,1,80,40,5,2,centralheft,70.18232198842207,807.0967028668539,350
2,2,80,40,5,3,centralheft,55.362319026560016,2496.8405880978567,350
3,3,80,40,5,0,centralheft,9.811324524766913,179.54723880323453,350
4,4,80,40,5,0,centralheft,10.289402522382396,188.29606615959784,350
5,5,80,40,5,3,centralheft,55.50361203467749,2503.212902763955,350
6,6,80,40,5,2,centralheft,70.45904901848257,810.2790637125496,350
7,7,80,40,5,0,centralheft,10.714125060086657,196.06848859958583,350
8,8,80,40,5,3,centralheft,55.555022542635264,2505.5315166728506,350
9,9,80,40,5,3,centralheft,55.632324553485745,2509.017837362207,350
10,10,80,40,5,2,centralheft,71.3944687194131,821.0363902732506,350
11,11,80,40,5,2,centralheft,71.97396269777987,827.7005710244684,350
12,12,80,40,5,3,centralheft,55.65427254073262,2510.0076915870413,350
13,13,80,40,5,3,centralheft,55.73554069461538,2513.672885327154,350
14,14,80,40,5,1,centralheft,118.11655803206428,3543.4967409619285,350
15,15,80,40,5,3,centralheft,55.830079061480205,2517.9365656727573,350
16,16,80,40,5,2,centralheft,72.76747008010611,836.8259059212203,350
17,17,80,40,5,0,centralheft,10.813049647236681,197.87880854443128,350
18,18,80,40,5,0,centralheft,11.232916352163251,205.5623692445875,350
19,19,80,40,5,0,centralheft,11.723960801616117,214.54848266957495,350
20,20,80,40,5,2,centralheft,72.64923896149182,835.4662480571559,350
21,21,80,40,5,0,centralheft,11.928127259785883,218.28472885408166,350
22,22,80,40,5,0,centralheft,12.411692223186305,227.1339676843094,350
23,23,80,40,5,2,centralheft,73.59719946471554,846.3677938442288,350
24,24,80,40,5,2,centralheft,74.18215871626185,853.0948252370113,350
25,25,80,40,5,0,centralheft,12.744056368504845,233.21623154363866,350
26,26,80,40,5,0,centralheft,13.181362986854383,241.2189426594352,350
27,27,80,40,5,1,centralheft,110.01258725886767,3300.37761776603,350
28,28,80,40,5,1,centralheft,109.95032949525806,3298.509884857742,350
29,29,80,40,5,3,centralheft,55.55839055344682,2505.6834139604516,350
30,30,80,40,5,0,centralheft,13.403697468120782,245.2876636666103,350
31,31,80,40,5,1,centralheft,116.04469555242186,3481.3408665726556,350
32,32,80,40,5,3,centralheft,55.67466285965725,2510.9272949705423,350
33,33,80,40,5,0,centralheft,13.866979271533923,253.7657206690708,350
34,34,80,40,5,2,centralheft,74.33867050435184,854.8947108000461,350
35,35,80,40,5,3,centralheft,53.265323017402515,2402.2660680848535,350
36,36,80,40,5,3,centralheft,53.47030589851301,2411.510796022937,350
37,37,80,40,5,0,centralheft,13.61968571435043,249.24024857261287,350
38,38,80,40,5,2,centralheft,73.95964789672827,850.5359508123751,350
39,39,80,40,5,0,centralheft,14.113495698243023,258.27697127784734,350
40,40,80,40,5,0,centralheft,14.619976035487056,267.5455614494131,350
41,41,80,40,5,2,centralheft,74.46498063819293,856.3472773392186,350
42,42,80,40,5,0,centralheft,15.031579290458893,275.07790101539774,350
43,43,80,40,5,2,centralheft,74.25118485915195,853.8886258802474,350
44,44,80,40,5,0,centralheft,15.464213049145004,282.99509879935357,350
45,45,80,40,5,0,centralheft,15.893228666594663,290.84608459868235,350
46,46,80,40,5,2,centralheft,74.05952094631287,851.6844908825981,350
47,47,80,40,5,2,centralheft,73.99365218639086,850.9270001434949,350
48,48,80,40,5,0,centralheft,16.19858192254883,296.4340491826436,350
49,49,80,40,5,0,centralheft,16.696539335441916,305.54666983858704,350
50,50,80,40,5,3,centralheft,53.49365009149866,2412.5636191265894,350
51,51,80,40,5,2,centralheft,73.28926801431489,842.8265821646212,350
52,52,80,40,5,3,centralheft,50.41610200100632,2273.7662002453853,350
53,53,80,40,5,2,centralheft,72.75592196762486,836.6931026276859,350
54,54,80,40,5,3,centralheft,50.65272473839123,2284.4378857014444,350
55,55,80,40,5,2,centralheft,72.11469826064942,829.3190299974683,350
56,56,80,40,5,3,centralheft,50.83273569274683,2292.556379742882,350
57,57,80,40,5,3,centralheft,50.92745098478621,2296.8280394138583,350
58,58,80,40,5,2,centralheft,71.9401683470619,827.3119359912118,350
59,59,80,40,5,3,centralheft,50.988150724208566,2299.5655976618064,350
60,60,80,40,5,0,centralheft,16.031472029543743,293.3759381406505,350
61,61,80,40,5,2,centralheft,71.76933608046009,825.3473649252911,350
62,62,80,40,5,0,centralheft,16.2733055380339,297.8014913460204,350
63,63,80,40,5,0,centralheft,16.757630020652613,306.66462937794284,350
64,64,80,40,5,3,centralheft,50.94514897432411,2297.6262187420175,350
65,65,80,40,5,3,centralheft,50.95580446269597,2298.1067812675883,350
66,66,80,40,5,2,centralheft,122.47083642200394,1408.4146188530453,350
67,67,80,40,5,0,centralheft,16.88593801161522,309.0126656125585,350
68,68,80,40,5,2,centralheft,100.68060032146347,1157.82690369683,350
69,69,80,40,5,2,centralheft,113.3891313664343,1303.9750107139944,350
70,70,80,40,5,2,centralheft,118.98738542690106,1368.3549324093622,350
71,71,80,40,5,2,centralheft,120.11297947851276,1381.2992640028967,350
72,72,80,40,5,0,centralheft,17.252655444973573,315.7235946430164,350
73,73,80,40,5,2,centralheft,120.77532873555836,1388.9162804589212,350
