,job_id,load_info_staleness,placement_info_staleness,req_inter_arrival_delay,workflow_type,scheduler_type,slowdown,response_time,num_activation_dags
0,0,40,40,5,0,centralheft,13.629798567010642,249.42531377629476,375
1,1,40,40,5,2,centralheft,70.18232198842207,807.0967028668539,375
2,2,40,40,5,3,centralheft,32.419503276966225,1462.1195977911768,375
3,3,40,40,5,0,centralheft,9.811324524766913,179.54723880323453,375
4,4,40,40,5,0,centralheft,10.289402522382396,188.29606615959784,375
5,5,40,40,5,3,centralheft,32.458800719673505,1463.891912457275,375
6,6,40,40,5,2,centralheft,70.45904901848257,810.2790637125496,375
7,7,40,40,5,0,centralheft,10.714125060086657,196.06848859958583,375
8,8,40,40,5,3,centralheft,32.51021122763128,1466.2105263661708,375
9,9,40,40,5,3,centralheft,32.68063962429107,1473.8968470555271,375
10,10,40,40,5,2,centralheft,71.3944687194131,821.0363902732506,375
11,11,40,40,5,2,centralheft,71.97396269777987,827.7005710244684,375
12,12,40,40,5,3,centralheft,32.70258761153794,1474.8867012803614,375
13,13,40,40,5,3,centralheft,32.78385576542072,1478.5518950204744,375
14,14,40,40,5,3,centralheft,32.878394132285536,1482.8155753660776,375
15,15,40,40,5,2,centralheft,72.16747008010611,829.9259059212203,375
16,16,40,40,5,0,centralheft,10.813049647236681,197.87880854443128,375
17,17,40,40,5,0,centralheft,11.232916352163251,205.5623692445875,375
18,18,40,40,5,0,centralheft,11.723960801616117,214.54848266957495,375
19,19,40,40,5,2,centralheft,71.44923896149182,821.6662480571559,375
20,20,40,40,5,0,centralheft,11.928127259785883,218.28472885408166,375
21,21,40,40,5,0,centralheft,12.411692223186305,227.1339676843094,375
22,22,40,40,5,2,centralheft,71.19719946471555,818.7677938442289,375
23,23,40,40,5,2,centralheft,71.18215871626185,818.5948252370114,375
24,24,40,40,5,0,centralheft,12.744056368504845,233.21623154363866,375
25,25,40,40,5,0,centralheft,13.181362986854383,241.2189426594352,375
26,26,40,40,5,3,centralheft,32.60670562425214,1470.5624236537717,375
27,27,40,40,5,0,centralheft,13.403697468120782,245.2876636666103,375
28,28,40,40,5,3,centralheft,32.620982365052384,1471.2063046638627,375
29,29,40,40,5,0,centralheft,13.866979271533923,253.7657206690708,375
30,30,40,40,5,2,centralheft,70.13867050435185,806.5947108000463,375
31,31,40,40,5,3,centralheft,32.55754052723219,1468.3450777781718,375
32,32,40,40,5,3,centralheft,34.193759746953056,1542.1385645875828,375
33,33,40,40,5,0,centralheft,13.61968571435043,249.24024857261287,375
34,34,40,40,5,2,centralheft,69.15964789672829,795.3359508123752,375
35,35,40,40,5,0,centralheft,14.113495698243023,258.27697127784734,375
36,36,40,40,5,0,centralheft,14.619976035487056,267.5455614494131,375
37,37,40,40,5,2,centralheft,98.56803544880125,1133.5324076612144,375
38,38,40,40,5,0,centralheft,15.031579290458893,275.07790101539774,375
39,39,40,40,5,2,centralheft,99.49337010454288,1144.173756202243,375
40,40,40,40,5,0,centralheft,15.464213049145004,282.99509879935357,375
41,41,40,40,5,0,centralheft,15.893228666594663,290.84608459868235,375
42,42,40,40,5,2,centralheft,72.40099331345786,832.6114231047654,375
43,43,40,40,5,2,centralheft,72.33512455353585,831.8539323656622,375
44,44,40,40,5,0,centralheft,17.15838008242632,313.99835550840163,375
45,45,40,40,5,0,centralheft,18.159069735756564,332.3109761643451,375
46,46,40,40,5,3,centralheft,62.18350203577591,2804.4759418134936,375
47,47,40,40,5,2,centralheft,71.12196053999591,817.9025462099529,375
48,48,40,40,5,3,centralheft,63.80661913375349,2877.6785229322827,375
49,49,40,40,5,2,centralheft,70.58861449330588,811.7690666730176,375
50,50,40,40,5,3,centralheft,32.060241583032386,1445.9168953947608,375
51,51,40,40,5,2,centralheft,76.06776833596652,874.779335863615,375
