,job_id,load_info_staleness,placement_info_staleness,req_inter_arrival_delay,workflow_type,scheduler_type,slowdown,response_time,num_activation_dags
0,0,60,60,5,0,centralheft,16.995918785589872,311.02531377629464,356
1,1,60,60,5,2,centralheft,70.18232198842207,807.0967028668539,356
2,2,60,60,5,3,centralheft,44.436654330745235,2004.0931103166101,356
3,3,60,60,5,0,centralheft,17.645439624535097,322.91154512899226,356
4,4,60,60,5,0,centralheft,18.353025818871885,335.8603724853555,356
5,5,60,60,5,3,centralheft,44.475951773452515,2005.8654249827084,356
6,6,60,60,5,2,centralheft,70.45904901848257,810.2790637125496,356
7,7,60,60,5,0,centralheft,19.02911447679473,348.23279492534357,356
8,8,60,60,5,3,centralheft,44.7224842326298,2016.984038891604,356
9,9,60,60,5,3,centralheft,45.00377737430067,2029.6703595809602,356
10,10,60,60,5,2,centralheft,71.3944687194131,821.0363902732506,356
11,11,60,60,5,2,centralheft,71.97396269777987,827.7005710244684,356
12,12,60,60,5,3,centralheft,52.48027081609294,2366.860213805792,356
13,13,60,60,5,3,centralheft,53.03604007862314,2391.9254075459035,356
14,14,60,60,5,3,centralheft,53.32570039670746,2404.9890878915066,356
15,15,60,60,5,2,centralheft,72.76747008010611,836.8259059212203,356
16,16,60,60,5,0,centralheft,19.379405184163335,354.64311487018904,356
17,17,60,60,5,0,centralheft,20.280146206029794,371.12667557034524,356
18,18,60,60,5,0,centralheft,21.481573169143864,393.1127889953327,356
19,19,60,60,5,2,centralheft,72.64923896149182,835.4662480571559,356
20,20,60,60,5,0,centralheft,21.937105747532208,401.4490351798394,356
21,21,60,60,5,0,centralheft,9.811324524766913,179.54723880323453,356
22,22,60,60,5,2,centralheft,73.59719946471554,846.3677938442288,356
23,23,60,60,5,2,centralheft,74.18215871626185,853.0948252370113,356
24,24,60,60,5,0,centralheft,10.143688670085453,185.6295026625638,356
25,25,60,60,5,0,centralheft,10.580995288434991,193.63221377836035,356
26,26,60,60,5,3,centralheft,45.634943152532244,2058.1359361792042,356
27,27,60,60,5,0,centralheft,10.80332976970139,197.70093478553545,356
28,28,60,60,5,3,centralheft,45.74234627914179,2062.979817189295,356
29,29,60,60,5,0,centralheft,11.266611573114531,206.17899178799593,356
30,30,60,60,5,2,centralheft,73.73867050435184,847.9947108000462,356
31,31,60,60,5,3,centralheft,45.67890444132159,2060.118590303604,356
32,32,60,60,5,3,centralheft,45.77302257742101,2064.3633182416875,356
33,33,60,60,5,0,centralheft,11.019318015931038,201.653519691538,356
34,34,60,60,5,2,centralheft,72.75964789672827,836.7359508123751,356
35,35,60,60,5,0,centralheft,11.51312799982363,210.69024239677245,356
36,36,60,60,5,0,centralheft,12.019608337067666,219.9588325683383,356
37,37,60,60,5,2,centralheft,72.66498063819293,835.6472773392187,356
38,38,60,60,5,0,centralheft,12.4312115920395,227.49117213432285,356
39,39,60,60,5,2,centralheft,72.45118485915197,833.1886258802476,356
40,40,60,60,5,0,centralheft,12.863845350725612,235.4083699182787,356
41,41,60,60,5,0,centralheft,13.292860968175273,243.2593557176075,356
42,42,60,60,5,2,centralheft,72.25952094631289,830.9844908825982,356
43,43,60,60,5,2,centralheft,72.19365218639086,830.2270001434949,356
44,44,60,60,5,0,centralheft,13.598214224129439,248.84732030156874,356
45,45,60,60,5,0,centralheft,14.096171637022522,257.9599409575122,356
46,46,60,60,5,3,centralheft,43.077963222734866,1942.8161413453427,356
47,47,60,60,5,1,centralheft,97.44505530844896,2923.351659253469,356
48,48,60,60,5,2,centralheft,71.48926801431489,822.1265821646213,356
49,49,60,60,5,3,centralheft,44.1290182364553,1990.218722464134,356
50,50,60,60,5,2,centralheft,70.95592196762486,815.993102627686,356
51,51,60,60,5,3,centralheft,45.673844964970996,2059.890407920192,356
52,52,60,60,5,2,centralheft,71.90121072453259,826.8639233321248,356
53,53,60,60,5,3,centralheft,51.4059623494818,2318.408901961629,356
54,54,60,60,5,3,centralheft,51.695799592740684,2331.480561632605,356
55,55,60,60,5,2,centralheft,73.37885472398855,843.8568293258684,356
56,56,60,60,5,3,centralheft,52.94940398848231,2388.018119880552,356
57,57,60,60,5,0,centralheft,13.43110433112435,245.7892092595756,356
58,58,60,60,5,2,centralheft,116.29377396815603,1337.3784006337944,356
59,59,60,60,5,0,centralheft,13.672937839614507,250.2147624649455,356
60,60,60,60,5,0,centralheft,14.157262322233223,259.077900496868,356
61,61,60,60,5,3,centralheft,42.86649093039398,1933.2787409607686,356
62,62,60,60,5,3,centralheft,42.97914198417604,1938.3593034863393,356
63,63,60,60,5,2,centralheft,97.9779304414407,1126.7462000765681,356
64,64,60,60,5,0,centralheft,14.285570313195828,261.42593673148366,356
65,65,60,60,5,2,centralheft,76.15974921974941,875.8371160271183,356
66,66,60,60,5,2,centralheft,79.00090236149283,908.5103771571676,356
67,67,60,60,5,2,centralheft,83.82969912880074,964.0415399812085,356
68,68,60,60,5,2,centralheft,85.46816274562984,982.8838715747431,356
69,69,60,60,5,0,centralheft,14.652287746554181,268.1368657619415,356
70,70,60,60,5,2,centralheft,134.28876864503346,1544.3208394178846,356
71,71,60,60,5,3,centralheft,42.91773511425127,1935.5898536527325,356
72,72,60,60,5,3,centralheft,43.08993701857685,1943.3561595378158,356
73,73,60,60,5,0,centralheft,14.977304911271615,274.08467987627057,356
74,74,60,60,5,3,centralheft,43.133364737547716,1945.3147496634022,356
75,75,60,60,5,3,centralheft,43.22647956254215,1949.5142282706513,356
76,76,60,60,5,3,centralheft,43.504106130335934,1962.0351864781505,356
77,77,60,60,5,0,centralheft,15.11152645565998,276.54093413857765,356
78,78,60,60,5,2,centralheft,127.68804450162216,1468.412511768655,356
79,79,60,60,5,0,centralheft,15.35647339814071,281.023463185975,356
80,80,60,60,5,3,centralheft,43.31176133145782,1953.3604360487475,356
81,81,60,60,5,0,centralheft,22.198614955688793,406.2346536891049,356
82,82,60,60,5,2,centralheft,152.6213047861133,1755.1450050403032,356
83,83,60,60,5,3,centralheft,43.32782564387841,1954.0849365389165,356
84,84,60,60,5,3,centralheft,43.38738986600498,1956.7712829568247,356
85,85,60,60,5,3,centralheft,43.47645947131276,1960.7883221562054,356
86,86,60,60,5,3,centralheft,44.23713721564318,1995.0948884255074,356
87,87,60,60,5,3,centralheft,46.7030953428329,2106.309599961764,356
88,88,60,60,5,0,centralheft,22.267645477190552,407.4979122325871,356
89,89,60,60,5,0,centralheft,22.784865037523435,416.96303018667885,356
90,90,60,60,5,2,centralheft,75.67570721717787,870.2706329975456,356
91,91,60,60,5,0,centralheft,23.10866936557301,422.8886493899861,356
92,92,60,60,5,0,centralheft,23.55917009282005,431.1328126986069,356
93,93,60,60,5,0,centralheft,24.043410422998836,439.9944107408787,356
94,94,60,60,5,2,centralheft,84.63585929373123,973.3123818779092,356
95,95,60,60,5,2,centralheft,84.46630111856538,971.3624628635018,356
96,96,60,60,5,3,centralheft,49.61092849450919,2237.4528751023645,356
97,97,60,60,5,3,centralheft,44.008714026774506,1984.7930026075303,356
98,98,60,60,5,2,centralheft,91.39869898878229,1051.0850383709962,356
99,99,60,60,5,2,centralheft,102.27293320835086,1176.1387318960349,356
100,100,60,60,5,2,centralheft,106.9402804925955,1229.8132256648482,356
101,101,60,60,5,0,centralheft,23.780262575269013,435.17880512742295,356
102,102,60,60,5,2,centralheft,106.78483246647419,1228.025573364453,356
103,103,60,60,5,2,centralheft,110.12236714729761,1266.4072221939225,356
104,104,60,60,5,0,centralheft,24.207789986093857,443.0025567455176,356
105,105,60,60,5,0,centralheft,24.53606331045734,449.00995858136935,356
106,106,60,60,5,0,centralheft,25.0407488057086,458.24570314446737,356
107,107,60,60,5,2,centralheft,110.27884885556605,1268.2067618390097,356
108,108,60,60,5,0,centralheft,25.470632433847843,466.11257353941556,356
109,109,60,60,5,3,centralheft,51.17035373137075,2307.782953284821,356
110,110,60,60,5,0,centralheft,25.914932829437443,474.2432707787052,356
111,111,60,60,5,3,centralheft,51.35699110820162,2316.200298979893,356
112,112,60,60,5,0,centralheft,26.25037760826978,480.381910231337,356
113,113,60,60,5,2,centralheft,68.68772994134827,789.9088943255051,356
114,114,60,60,5,0,centralheft,26.377730715854625,482.7124721001397,356
115,115,60,60,5,2,centralheft,68.48854611558117,787.6182803291836,356
116,116,60,60,5,0,centralheft,26.6234947192066,487.2099533614808,356
117,117,60,60,5,0,centralheft,27.11676544084277,496.2368075674227,356
118,118,60,60,5,2,centralheft,71.46244927784942,821.8181666952682,356
119,119,60,60,5,2,centralheft,71.89444480234185,826.7861152269313,356
120,120,60,60,5,2,centralheft,77.37088950980097,889.7652293627112,356
121,121,60,60,5,3,centralheft,50.98847259571656,2299.580114066817,356
122,122,60,60,5,3,centralheft,51.08861373235087,2304.0964793290245,356
123,123,60,60,5,0,centralheft,12.069264939309209,220.86754838935852,356
124,124,60,60,5,3,centralheft,51.111049365992834,2305.108326406277,356
125,125,60,60,5,2,centralheft,76.878953973163,884.1079706913745,356
126,126,60,60,5,0,centralheft,12.536039741894145,229.40952727666286,356
127,127,60,60,5,2,centralheft,76.66653714664947,881.6651771864689,356
128,128,60,60,5,2,centralheft,76.60238740167587,880.9274551192725,356
129,129,60,60,5,2,centralheft,77.02119938689536,885.7437929492967,356
130,130,60,60,5,3,centralheft,51.082866158945414,2303.8372637684383,356
131,131,60,60,5,3,centralheft,51.15178773654391,2306.9456269181305,356
132,132,60,60,5,3,centralheft,54.503550780389844,2458.110140195582,356
133,133,60,60,5,0,centralheft,12.300973125007722,225.10780818764133,356
134,134,60,60,5,2,centralheft,67.18751353479952,772.6564056501944,356
135,135,60,60,5,0,centralheft,12.598751168535998,230.55714638420878,356
136,136,60,60,5,0,centralheft,13.091175720318802,239.56851568183407,356
137,137,60,60,5,2,centralheft,67.06730612373956,771.2740204230049,356
138,138,60,60,5,3,centralheft,44.75626331148552,2018.5074753479971,356
139,139,60,60,5,3,centralheft,45.24916281150644,2040.7372427989403,356
140,140,60,60,5,3,centralheft,45.30353447272465,2043.1894047198818,356
141,141,60,60,5,0,centralheft,15.709724610089335,287.48796036463483,356
142,142,60,60,5,2,centralheft,75.34752900853142,866.4965835981113,356
143,143,60,60,5,3,centralheft,51.82711791354783,2337.4030179010074,356
144,144,60,60,5,3,centralheft,53.430632967352324,2409.72154682759,356
145,145,60,60,5,2,centralheft,66.60646411522679,765.9743373251081,356
146,146,60,60,5,2,centralheft,67.8026208084394,779.730139297053,356
147,147,60,60,5,2,centralheft,68.3562743295542,786.0971547898732,356
148,148,60,60,5,0,centralheft,15.632912432658568,286.0822975176518,356
149,149,60,60,5,0,centralheft,16.1506516575078,295.5569253323928,356
150,150,60,60,5,3,centralheft,62.604414126225294,2823.4590770927607,356
151,151,60,60,5,0,centralheft,16.62187684436458,304.1803462518718,356
152,152,60,60,5,2,centralheft,68.48289937855843,787.553342853422,356
153,153,60,60,5,3,centralheft,62.618194852817425,2824.080587862066,356
154,154,60,60,5,3,centralheft,62.78516271675223,2831.6108385255257,356
155,155,60,60,5,0,centralheft,16.819331684076378,307.79376981859775,356
156,156,60,60,5,0,centralheft,17.264461804553754,315.9396510233337,356
157,157,60,60,5,2,centralheft,68.02418569067353,782.2781354427457,356
158,158,60,60,5,3,centralheft,62.842211797805604,2834.1837520810327,356
159,159,60,60,5,2,centralheft,74.97240884213743,862.1827016845805,356
160,160,60,60,5,0,centralheft,17.408626407923755,318.57786326500474,356
161,161,60,60,5,0,centralheft,17.90087857692692,327.58607795776265,356
162,162,60,60,5,0,centralheft,18.294753902826642,334.79399642172757,356
163,163,60,60,5,2,centralheft,67.2031343341996,772.8360448432954,356
164,164,60,60,5,0,centralheft,18.737458765213958,342.89549540341545,356
165,165,60,60,5,0,centralheft,6.189356248479389,113.26521934717283,356
166,166,60,60,5,0,centralheft,6.649133599483423,121.67914487054665,356
167,167,60,60,5,2,centralheft,135.21021495907536,1554.9174720293668,356
168,168,60,60,5,0,centralheft,6.818051139629379,124.77033585521764,356
169,169,60,60,5,0,centralheft,7.210868790859606,131.9588988727308,356
170,170,60,60,5,0,centralheft,7.725738376823555,141.38101229587107,356
171,171,60,60,5,3,centralheft,53.697662203002025,2421.7645653553914,356
172,172,60,60,5,2,centralheft,153.9772986638473,1770.738934634244,356
173,173,60,60,5,0,centralheft,7.524775683563478,137.70339500921165,356
174,174,60,60,5,0,centralheft,7.9486073589262745,145.45951466835083,356
175,175,60,60,5,0,centralheft,8.334866393871986,152.52805500785735,356
176,176,60,60,5,3,centralheft,62.82999024361202,2833.6325599869024,356
177,177,60,60,5,0,centralheft,8.333574958768686,152.50442174546697,356
178,178,60,60,5,2,centralheft,161.08454410900805,1852.4722572535925,356
179,179,60,60,5,2,centralheft,161.0402709797257,1851.9631162668456,356
180,180,60,60,5,0,centralheft,8.52733845664903,156.05029375667726,356
181,181,60,60,5,2,centralheft,160.62543153819627,1847.1924626892571,356
182,182,60,60,5,0,centralheft,9.005229006746772,164.79569082346592,356
183,183,60,60,5,2,centralheft,160.30799878820432,1843.5419860643497,356
184,184,60,60,5,3,centralheft,62.8376073754516,2833.976092632867,356
185,185,60,60,5,2,centralheft,159.7212012889201,1836.7938148225812,356
186,186,60,60,5,0,centralheft,8.95096435158262,163.80264763396195,356
187,187,60,60,5,3,centralheft,63.01786519969753,2842.105720506359,356
188,188,60,60,5,0,centralheft,9.348370815430995,171.07518592238722,356
189,189,60,60,5,3,centralheft,65.85206101225317,2969.9279516526185,356
190,190,60,60,5,2,centralheft,159.194293655779,1830.7343770414586,356
191,191,60,60,5,0,centralheft,9.414661933666046,172.28831338608865,356
192,192,60,60,5,3,centralheft,65.76987385049186,2966.221310657183,356
193,193,60,60,5,2,centralheft,66.0982700650801,760.1301057484211,356
194,194,60,60,5,2,centralheft,66.24204438034627,761.7835103739822,356
195,195,60,60,5,3,centralheft,51.123179362464626,2305.6553892471547,356
196,196,60,60,5,0,centralheft,6.425663355818603,117.58963941148045,356
197,197,60,60,5,0,centralheft,6.816117785128014,124.73495546784267,356
198,198,60,60,5,2,centralheft,66.15151417384445,760.7424129992112,356
199,199,60,60,5,0,centralheft,7.099337996436911,129.91788533479547,356
200,200,60,60,5,2,centralheft,67.20489214762075,772.8562596976387,356
201,201,60,60,5,2,centralheft,67.79159864235926,779.6033843871314,356
202,202,60,60,5,2,centralheft,68.97522320788849,793.2150668907176,356
203,203,60,60,5,3,centralheft,50.98046057351266,2299.218771865421,356
204,204,60,60,5,3,centralheft,51.1693864004198,2307.7393266589334,356
205,205,60,60,5,0,centralheft,7.374301786014457,134.94972268406457,356
