,job_id,load_info_staleness,placement_info_staleness,req_inter_arrival_delay,workflow_type,scheduler_type,slowdown,response_time,num_activation_dags
0,0,60,0,5,0,centralheft,9.811324524766915,179.54723880323456,379
1,1,60,0,5,2,centralheft,70.18232198842207,807.0967028668539,379
2,2,60,0,5,3,centralheft,45.38168588940246,2046.7140336120513,379
3,3,60,0,5,1,centralheft,103.5863592523148,3107.5907775694436,379
4,4,60,0,5,0,centralheft,10.231337166990828,187.23347015593217,379
5,5,60,0,5,0,centralheft,10.709415164606309,195.98229751229547,379
6,6,60,0,5,3,centralheft,45.52297889751995,2053.0863482781497,379
7,7,60,0,5,2,centralheft,70.45904901848257,810.2790637125496,379
8,8,60,0,5,0,centralheft,11.134137702310571,203.75471995228347,379
9,9,60,0,5,3,centralheft,45.67638497088792,2060.0049621870453,379
10,10,60,0,5,3,centralheft,45.9488089329579,2072.2912828764015,379
11,11,60,0,5,1,centralheft,103.88863077333149,3116.6589231999446,379
12,12,60,0,5,2,centralheft,71.3944687194131,821.0363902732506,379
13,13,60,0,5,2,centralheft,71.97396269777987,827.7005710244684,379
14,14,60,0,5,3,centralheft,45.970756920204785,2073.281137101236,379
15,15,60,0,5,3,centralheft,46.14515145989685,2081.146330841348,379
16,16,60,0,5,1,centralheft,103.87904665311319,3116.371399593396,379
17,17,60,0,5,3,centralheft,46.239689826761676,2085.4100111869516,379
18,18,60,0,5,2,centralheft,72.76747008010611,836.8259059212203,379
19,19,60,0,5,0,centralheft,11.233062289460596,205.5650398971289,379
20,20,60,0,5,0,centralheft,11.652928994387166,213.24860059728513,379
21,21,60,0,5,0,centralheft,12.143973443840032,222.23471402227258,379
22,22,60,0,5,2,centralheft,72.64923896149182,835.4662480571559,379
23,23,60,0,5,0,centralheft,12.348139902009796,225.9709602067793,379
24,24,60,0,5,0,centralheft,12.83170486541022,234.82019903700703,379
25,25,60,0,5,2,centralheft,73.59719946471554,846.3677938442288,379
26,26,60,0,5,2,centralheft,74.18215871626185,853.0948252370113,379
27,27,60,0,5,0,centralheft,13.164069010728758,240.9024628963363,379
28,28,60,0,5,0,centralheft,13.601375629078298,248.90517401213285,379
29,29,60,0,5,1,centralheft,105.79367450982264,3173.810235294679,379
30,30,60,0,5,1,centralheft,114.30163437104316,3429.049031131295,379
31,31,60,0,5,3,centralheft,45.96800131872829,2073.156859474646,379
32,32,60,0,5,0,centralheft,13.823710110344695,252.97389501930795,379
33,33,60,0,5,3,centralheft,46.07540444533784,2078.0007404847365,379
34,34,60,0,5,0,centralheft,14.286991913757836,261.4519520217684,379
35,35,60,0,5,2,centralheft,73.73867050435184,847.9947108000462,379
36,36,60,0,5,3,centralheft,44.313514713947825,1998.539513599047,379
37,37,60,0,5,3,centralheft,43.90652420259714,1980.1842415371311,379
38,38,60,0,5,0,centralheft,14.039698356574345,256.9264799253105,379
39,39,60,0,5,2,centralheft,72.75964789672827,836.7359508123751,379
40,40,60,0,5,0,centralheft,14.533508340466938,265.96320263054497,379
41,41,60,0,5,0,centralheft,15.03998867771097,275.23179280211076,379
42,42,60,0,5,2,centralheft,72.66498063819293,835.6472773392187,379
43,43,60,0,5,0,centralheft,15.451591932682806,282.7641323680954,379
44,44,60,0,5,2,centralheft,72.45118485915197,833.1886258802476,379
45,45,60,0,5,0,centralheft,15.884225691368918,290.6813301520512,379
46,46,60,0,5,0,centralheft,16.31324130881858,298.53231595138,379
47,47,60,0,5,2,centralheft,72.25952094631289,830.9844908825982,379
48,48,60,0,5,2,centralheft,72.19365218639086,830.2270001434949,379
49,49,60,0,5,0,centralheft,16.618594564772746,304.12028053534124,379
50,50,60,0,5,0,centralheft,17.11655197766583,313.23290119128467,379
51,51,60,0,5,3,centralheft,44.2269859122125,1994.6370646407838,379
52,52,60,0,5,2,centralheft,71.48926801431489,822.1265821646213,379
53,53,60,0,5,3,centralheft,43.561854673161335,1964.6396457595763,379
54,54,60,0,5,2,centralheft,70.95592196762486,815.993102627686,379
55,55,60,0,5,1,centralheft,113.03914647009834,3391.1743941029504,379
56,56,60,0,5,1,centralheft,113.02632492584604,3390.7897477753813,379
57,57,60,0,5,3,centralheft,43.519098253118315,1962.7113312156362,379
58,58,60,0,5,2,centralheft,79.44037075393308,913.5642636702305,379
59,59,60,0,5,3,centralheft,44.013965083305415,1985.0298252570742,379
60,60,60,0,5,3,centralheft,44.3038023265643,1998.10148492805,379
61,61,60,0,5,2,centralheft,69.92116975684317,804.0934522036964,379
62,62,60,0,5,3,centralheft,45.162728230066456,2036.8390431759972,379
63,63,60,0,5,0,centralheft,13.406361247384003,245.33641082712728,379
64,64,60,0,5,2,centralheft,81.94930639231498,942.4170235116222,379
65,65,60,0,5,0,centralheft,13.899560876092742,254.36196403249718,379
66,66,60,0,5,0,centralheft,14.635251478930037,267.8251020644197,379
67,67,60,0,5,3,centralheft,45.119726480182,2034.8996642562083,379
68,68,60,0,5,3,centralheft,45.22350835436317,2039.580226781779,379
69,69,60,0,5,2,centralheft,68.80153231093637,791.2176215757681,379
70,70,60,0,5,1,centralheft,101.10965031989578,3033.2895095968734,379
71,71,60,0,5,0,centralheft,15.014925590111224,274.7731382990354,379
72,72,60,0,5,2,centralheft,84.90466872104894,976.4036902920628,379
73,73,60,0,5,2,centralheft,84.8936479497489,976.2769514221122,379
74,74,60,0,5,2,centralheft,84.84418384749155,975.7081142461528,379
