,job_id,load_info_staleness,placement_info_staleness,req_inter_arrival_delay,workflow_type,scheduler_type,slowdown,response_time,num_activation_dags
0,0,20,40,5,0,centralheft,14.635263047884957,267.8253137762947,428
1,1,20,40,5,2,centralheft,70.18232198842207,807.0967028668539,428
2,2,20,40,5,3,centralheft,37.67199599854509,1699.0070195343837,428
3,3,20,40,5,0,centralheft,9.811324524766913,179.54723880323453,428
4,4,20,40,5,0,centralheft,10.289402522382396,188.29606615959784,428
5,5,20,40,5,3,centralheft,38.977530130139684,1757.8866088692998,428
6,6,20,40,5,2,centralheft,70.45904901848257,810.2790637125496,428
7,7,20,40,5,0,centralheft,10.714125060086657,196.06848859958583,428
8,8,20,40,5,3,centralheft,39.02894063809746,1760.2052227781955,428
9,9,20,40,5,3,centralheft,40.817524628004136,1840.8703607229866,428
10,10,20,40,5,2,centralheft,71.3944687194131,821.0363902732506,428
11,11,20,40,5,2,centralheft,71.37396269777987,820.8005710244685,428
12,12,20,40,5,3,centralheft,45.211978158488265,2039.0602149478207,428
13,13,20,40,5,3,centralheft,45.29324631237103,2042.7254086879336,428
14,14,20,40,5,3,centralheft,45.48978024464605,2051.5890890335368,428
15,15,20,40,5,2,centralheft,70.96747008010611,816.1259059212204,428
16,16,20,40,5,0,centralheft,10.813049647236681,197.87880854443128,428
17,17,20,40,5,0,centralheft,11.232916352163251,205.5623692445875,428
18,18,20,40,5,0,centralheft,11.723960801616117,214.54848266957495,428
19,19,20,40,5,2,centralheft,70.24923896149183,807.866248057156,428
20,20,20,40,5,0,centralheft,11.928127259785883,218.28472885408166,428
21,21,20,40,5,0,centralheft,12.411692223186305,227.1339676843094,428
22,22,20,40,5,2,centralheft,69.99719946471556,804.9677938442289,428
23,23,20,40,5,2,centralheft,69.98215871626186,804.7948252370114,428
24,24,20,40,5,0,centralheft,12.744056368504845,233.21623154363866,428
25,25,20,40,5,0,centralheft,13.181362986854383,241.2189426594352,428
26,26,20,40,5,3,centralheft,43.73250415346411,1972.3359373212315,428
27,27,20,40,5,0,centralheft,13.403697468120782,245.2876636666103,428
28,28,20,40,5,3,centralheft,44.12815561710249,1990.1798183313226,428
29,29,20,40,5,0,centralheft,13.866979271533923,253.7657206690708,428
30,30,20,40,5,2,centralheft,97.82200526716542,1124.9530605724024,428
31,31,20,40,5,3,centralheft,44.0647137792823,1987.3185914456317,428
32,32,20,40,5,3,centralheft,41.40938623910677,1867.5633193837157,428
33,33,20,40,5,0,centralheft,12.885494803189653,235.80455489837067,428
34,34,20,40,5,2,centralheft,113.39618581454998,1304.0561368673248,428
35,35,20,40,5,0,centralheft,13.630670907300827,249.44127760360513,428
36,36,20,40,5,0,centralheft,14.869391681703332,272.109867775171,428
37,37,20,40,5,2,centralheft,73.84098443654977,849.1713210203225,428
38,38,20,40,5,0,centralheft,15.532361056893746,284.24220734115556,428
39,39,20,40,5,2,centralheft,74.85327561403055,860.8126695613514,428
40,40,20,40,5,0,centralheft,21.1343937226837,386.75940512511175,428
41,41,20,40,5,0,centralheft,22.317507700789104,408.4103909244406,428
42,42,20,40,5,2,centralheft,74.66161170119148,858.6085345637019,428
43,43,20,40,5,2,centralheft,96.2639292346474,1107.0351861984452,428
44,44,20,40,5,0,centralheft,22.62286095674327,413.99835550840186,428
45,45,20,40,5,0,centralheft,23.120818369636353,423.1109761643453,428
46,46,20,40,5,3,centralheft,40.37286346978644,1820.8161424873683,428
47,47,20,40,5,2,centralheft,105.5247624538758,1213.5347682195716,428
48,48,20,40,5,3,centralheft,41.49930651011443,1871.6187236061608,428
49,49,20,40,5,2,centralheft,72.04045794721324,828.4652663929523,428
50,50,20,40,5,3,centralheft,41.066306187632385,1852.0904090622207,428
51,51,20,40,5,2,centralheft,71.79923424023781,825.6911937627348,428
52,52,20,40,5,3,centralheft,42.474698516710845,1915.6089031036593,428
53,53,20,40,5,3,centralheft,42.56941380875023,1919.8805627746353,428
54,54,20,40,5,2,centralheft,71.62470432665027,823.6840997564782,428
55,55,20,40,5,3,centralheft,42.82523549939209,1931.4181210225834,428
56,56,20,40,5,0,centralheft,22.45575106373818,410.9402444664087,428
57,57,20,40,5,2,centralheft,71.45387206004848,821.7195286905576,428
58,58,20,40,5,0,centralheft,22.69758457222834,415.36579767177864,428
59,59,20,40,5,0,centralheft,23.181909054847054,424.2289357037011,428
60,60,20,40,5,3,centralheft,41.62037122179145,1877.0787421027946,428
61,61,20,40,5,3,centralheft,53.338680834649615,2405.5745056426977,428
62,62,20,40,5,2,centralheft,72.15741470683042,829.8102691285499,428
63,63,20,40,5,0,centralheft,23.310217045809658,426.5769719383168,428
64,64,20,40,5,2,centralheft,73.60400655537707,846.4460753868362,428
65,65,20,40,5,2,centralheft,74.41907274059875,855.8193365168856,428
66,66,20,40,5,2,centralheft,66.94143096043129,769.8264560449599,428
67,67,20,40,5,2,centralheft,67.52772066421691,776.5687876384945,428
68,68,20,40,5,0,centralheft,23.67693447916801,433.28790096877464,428
69,69,20,40,5,2,centralheft,67.9638090516973,781.5838040945189,428
70,70,20,40,5,3,centralheft,53.27727396472485,2402.805055809091,428
71,71,20,40,5,3,centralheft,53.34748030364022,2405.971361694174,428
72,72,20,40,5,0,centralheft,24.001951643885445,439.2357150831037,428
73,73,20,40,5,3,centralheft,53.3909080226111,2407.929951819761,428
74,74,20,40,5,3,centralheft,53.48402284760553,2412.1294304270095,428
75,75,20,40,5,3,centralheft,43.087254714416346,1943.2351876201774,428
76,76,20,40,5,0,centralheft,24.136173188273812,441.69196934541077,428
77,77,20,40,5,2,centralheft,67.5286501256773,776.579476445289,428
78,78,20,40,5,0,centralheft,24.381120130754542,446.1744983928081,428
79,79,20,40,5,3,centralheft,48.915854390928985,2206.105033030897,428
80,80,20,40,5,0,centralheft,24.45544555678171,447.5346536891053,428
81,81,20,40,5,2,centralheft,73.22630836608286,842.102546209953,428
82,82,20,40,5,3,centralheft,48.931918703349574,2206.829533521066,428
83,83,20,40,5,3,centralheft,48.427720131422554,2184.090177927157,428
84,84,20,40,5,3,centralheft,48.516789736730324,2188.1072171265378,428
85,85,20,40,5,3,centralheft,48.59010606199203,2191.4137833958407,428
86,86,20,40,5,3,centralheft,48.630343568339185,2193.2284949320974,428
87,87,20,40,5,0,centralheft,24.52447607828347,448.7979122325875,428
88,88,20,40,5,0,centralheft,25.041695638616353,458.26303018667926,428
89,89,20,40,5,2,centralheft,66.25240561271771,761.9026645462536,428
90,90,20,40,5,0,centralheft,25.36549996666593,464.1886493899865,428
91,91,20,40,5,0,centralheft,25.81600069391297,472.43281269860734,428
92,92,20,40,5,0,centralheft,26.300241024091754,481.29441074087913,428
93,93,20,40,5,2,centralheft,67.21767808188349,773.0032979416602,428
94,94,20,40,5,2,centralheft,67.64811990671762,777.9533789272527,428
95,95,20,40,5,2,centralheft,68.32042991676943,785.6849440428484,428
96,96,20,40,5,2,centralheft,68.79449022329455,791.1366375678873,428
97,97,20,40,5,2,centralheft,69.69568184135373,801.500341175568,428
98,98,20,40,5,0,centralheft,26.03709317636193,476.47880512742336,428
99,99,20,40,5,2,centralheft,70.1402338152324,806.6126888751727,428
100,100,20,40,5,2,centralheft,70.12406665098652,806.4267664863451,428
101,101,20,40,5,0,centralheft,26.464620587186776,484.302556745518,428
102,102,20,40,5,0,centralheft,26.79289391155026,490.30995858136976,428
103,103,20,40,5,0,centralheft,27.297579406801518,499.5457031444678,428
104,104,20,40,5,2,centralheft,69.7153309679506,801.726306131432,428
105,105,20,40,5,0,centralheft,27.72746303494076,507.412573539416,428
106,106,20,40,5,0,centralheft,28.171763430530362,515.5432707787056,428
107,107,20,40,5,0,centralheft,13.283707390128873,243.09184523935838,428
108,108,20,40,5,2,centralheft,68.6768696848683,789.7840013759853,428
109,109,20,40,5,0,centralheft,18.230575038675184,333.6195232077559,428
110,110,20,40,5,2,centralheft,68.4776858591012,787.4933873796638,428
111,111,20,40,5,0,centralheft,19.514590408147377,357.117004469097,428
112,112,20,40,5,0,centralheft,20.526986812843656,375.6438586750389,428
113,113,20,40,5,2,centralheft,74.3318956600587,854.8168000906751,428
114,114,20,40,5,2,centralheft,77.61606509759464,892.5847486223383,428
115,115,20,40,5,2,centralheft,77.52648592080872,891.5545880893004,428
116,116,20,40,5,3,centralheft,45.73611993430496,2062.6990090371537,428
117,117,20,40,5,3,centralheft,46.12672670286832,2080.3153742993613,428
118,118,20,40,5,0,centralheft,22.629816104033193,414.12563470380746,428
119,119,20,40,5,3,centralheft,46.14916233651028,2081.3272213766136,428
120,120,20,40,5,2,centralheft,77.03455038417076,885.8973294179636,428
121,121,20,40,5,0,centralheft,24.653967955798457,451.1676135911118,428
122,122,20,40,5,2,centralheft,76.82213355765722,883.4545359130581,428
123,123,20,40,5,2,centralheft,76.75798381268362,882.7168138458617,428
124,124,20,40,5,2,centralheft,76.5767957979031,880.6331516758858,428
125,125,20,40,5,3,centralheft,41.52810058765935,1872.917336503437,428
126,126,20,40,5,3,centralheft,41.69014855106716,1880.2256996531291,428
127,127,20,40,5,3,centralheft,41.6725473604858,1879.4318859579096,428
128,128,20,40,5,0,centralheft,10.03981501011418,183.72861468508952,428
129,129,20,40,5,2,centralheft,75.45253910348974,867.7041996901321,428
130,130,20,40,5,0,centralheft,10.337593053642458,189.17795288165698,428
131,131,20,40,5,0,centralheft,10.83001760542526,198.18932217928227,428
132,132,20,40,5,2,centralheft,75.33233169242978,866.3218144629425,428
133,133,20,40,5,3,centralheft,41.58613005753244,1875.5344655947133,428
134,134,20,40,5,3,centralheft,41.73534884801899,1882.2642330456565,428
135,135,20,40,5,3,centralheft,41.789720509237206,1884.716394966598,428
136,136,20,40,5,0,centralheft,10.727524920945882,196.31370605330966,428
