,job_id,load_info_staleness,placement_info_staleness,req_inter_arrival_delay,workflow_type,scheduler_type,slowdown,response_time,num_activation_dags
0,0,100,40,5,0,centralheft,13.629798567010642,249.42531377629476,369
1,1,100,40,5,2,centralheft,70.18232198842207,807.0967028668539,369
2,2,100,40,5,3,centralheft,59.48515436610008,2682.780461911114,369
3,3,100,40,5,0,centralheft,9.811324524766913,179.54723880323453,369
4,4,100,40,5,0,centralheft,10.289402522382396,188.29606615959784,369
5,5,100,40,5,3,centralheft,60.083210123663214,2709.752776577211,369
6,6,100,40,5,2,centralheft,70.45904901848257,810.2790637125496,369
7,7,100,40,5,0,centralheft,10.714125060086657,196.06848859958583,369
8,8,100,40,5,3,centralheft,60.69337894647684,2737.2713904861057,369
9,9,100,40,5,3,centralheft,60.956933728945934,2749.157711175462,369
10,10,100,40,5,2,centralheft,71.3944687194131,821.0363902732506,369
11,11,100,40,5,2,centralheft,71.97396269777987,827.7005710244684,369
12,12,100,40,5,3,centralheft,62.850278611979874,2834.5475654002926,369
13,13,100,40,5,3,centralheft,63.22866428249234,2851.6127591404047,369
14,14,100,40,5,3,centralheft,63.323202649357164,2855.876439486008,369
15,15,100,40,5,2,centralheft,72.76747008010611,836.8259059212203,369
16,16,100,40,5,0,centralheft,10.813049647236681,197.87880854443128,369
17,17,100,40,5,0,centralheft,11.232916352163251,205.5623692445875,369
18,18,100,40,5,0,centralheft,11.723960801616117,214.54848266957495,369
19,19,100,40,5,2,centralheft,72.64923896149182,835.4662480571559,369
20,20,100,40,5,0,centralheft,11.928127259785883,218.28472885408166,369
21,21,100,40,5,0,centralheft,12.411692223186305,227.1339676843094,369
22,22,100,40,5,2,centralheft,73.59719946471554,846.3677938442288,369
23,23,100,40,5,2,centralheft,74.18215871626185,853.0948252370113,369
24,24,100,40,5,0,centralheft,12.744056368504845,233.21623154363866,369
25,25,100,40,5,0,centralheft,13.181362986854383,241.2189426594352,369
26,26,100,40,5,3,centralheft,65.76991768899556,2966.2232877736997,369
27,27,100,40,5,0,centralheft,13.403697468120782,245.2876636666103,369
28,28,100,40,5,3,centralheft,65.78419442979579,2966.8671687837905,369
29,29,100,40,5,0,centralheft,13.866979271533923,253.7657206690708,369
30,30,100,40,5,2,centralheft,74.33867050435184,854.8947108000461,369
31,31,100,40,5,3,centralheft,65.7207525919756,2964.0059418980995,369
32,32,100,40,5,3,centralheft,65.72174434226571,2964.0506698361833,369
33,33,100,40,5,0,centralheft,13.61968571435043,249.24024857261287,369
34,34,100,40,5,2,centralheft,73.95964789672827,850.5359508123751,369
35,35,100,40,5,0,centralheft,14.113495698243023,258.27697127784734,369
36,36,100,40,5,0,centralheft,14.619976035487056,267.5455614494131,369
37,37,100,40,5,2,centralheft,75.06498063819292,863.2472773392186,369
38,38,100,40,5,0,centralheft,15.031579290458893,275.07790101539774,369
39,39,100,40,5,2,centralheft,75.45118485915195,867.6886258802474,369
40,40,100,40,5,0,centralheft,15.464213049145004,282.99509879935357,369
41,41,100,40,5,0,centralheft,15.893228666594663,290.84608459868235,369
42,42,100,40,5,2,centralheft,76.45952094631286,879.284490882598,369
43,43,100,40,5,2,centralheft,76.99365218639085,885.4270001434948,369
44,44,100,40,5,0,centralheft,16.19858192254883,296.4340491826436,369
45,45,100,40,5,0,centralheft,16.696539335441916,305.54666983858704,369
46,46,100,40,5,3,centralheft,65.64309296984115,2960.503492939836,369
47,47,100,40,5,2,centralheft,76.88926801431488,884.226582164621,369
48,48,100,40,5,3,centralheft,65.5810659436503,2957.7060740586285,369
49,49,100,40,5,2,centralheft,76.35592196762485,878.0931026276858,369
50,50,100,40,5,3,centralheft,65.53830952360727,2955.777759514688,369
51,51,100,40,5,2,centralheft,75.7146982606494,870.7190299974682,369
52,52,100,40,5,3,centralheft,65.53206770634426,2955.4962535561262,369
53,53,100,40,5,3,centralheft,65.62678299838365,2959.7679132271023,369
54,54,100,40,5,2,centralheft,75.5401683470619,868.7119359912117,369
55,55,100,40,5,3,centralheft,65.78947830321619,2967.1054714750503,369
56,56,100,40,5,0,centralheft,16.031472029543743,293.3759381406505,369
57,57,100,40,5,2,centralheft,75.36933608046009,866.747364925291,369
58,58,100,40,5,0,centralheft,16.2733055380339,297.8014913460204,369
59,59,100,40,5,0,centralheft,16.757630020652613,306.66462937794284,369
60,60,100,40,5,3,centralheft,65.74647655333173,2965.1660925552615,369
61,61,100,40,5,3,centralheft,65.7571320417036,2965.6466550808323,369
62,62,100,40,5,2,centralheft,74.42070481419856,855.8381053632834,369
63,63,100,40,5,0,centralheft,16.88593801161522,309.0126656125585,369
64,64,100,40,5,2,centralheft,74.12487232223756,852.4360317057319,369
65,65,100,40,5,2,centralheft,74.1138515509375,852.3092928357812,369
66,66,100,40,5,2,centralheft,74.06438744868016,851.7404556598219,369
67,67,100,40,5,2,centralheft,74.0506771524658,851.5827872533566,369
68,68,100,40,5,0,centralheft,17.252655444973573,315.7235946430164,369
69,69,100,40,5,2,centralheft,73.88676553994617,849.697803709381,369
70,70,100,40,5,3,centralheft,60.844283930093795,2744.0772052472303,369
71,71,100,40,5,3,centralheft,61.10961222022867,2756.043511132313,369
72,72,100,40,5,0,centralheft,17.577672609691007,321.67140875734543,369
73,73,100,40,5,3,centralheft,61.15303993919955,2758.0021012579,369
74,74,100,40,5,3,centralheft,61.45014589501438,2771.4015798651485,369
75,75,100,40,5,3,centralheft,61.53265051158865,2775.1225380726482,369
76,76,100,40,5,0,centralheft,17.71189415407937,324.1276630196525,369
77,77,100,40,5,2,centralheft,109.8826336727307,1263.650287236403,369
78,78,100,40,5,0,centralheft,17.9568410965601,328.61019206704987,369
79,79,100,40,5,3,centralheft,61.34030571271053,2766.447787643245,369
80,80,100,40,5,0,centralheft,15.111183261699725,276.53465368910497,369
81,81,100,40,5,2,centralheft,71.12196053999591,817.9025462099529,369
82,82,100,40,5,3,centralheft,61.35637002513113,2767.172288133414,369
83,83,100,40,5,3,centralheft,61.50906063306701,2774.058634551322,369
84,84,100,40,5,3,centralheft,61.59813023837479,2778.075673750703,369
85,85,100,40,5,3,centralheft,61.67144656363649,2781.382240020006,369
86,86,100,40,5,3,centralheft,61.711684069983654,2783.196951556263,369
87,87,100,40,5,0,centralheft,15.639230176644107,286.19791223258716,369
88,88,100,40,5,0,centralheft,16.84497432714092,308.26303018667886,369
89,89,100,40,5,2,centralheft,72.39309676352369,832.5206127805225,369
90,90,100,40,5,0,centralheft,17.168778655190497,314.1886493899861,369
91,91,100,40,5,0,centralheft,17.84878757915885,326.6328126986069,369
92,92,100,40,5,0,centralheft,18.792044302780255,343.8944107408787,369
93,93,100,40,5,2,centralheft,72.98445618921122,839.321246175929,369
94,94,100,40,5,2,centralheft,120.33219041029275,1383.8201897183667,369
95,95,100,40,5,3,centralheft,61.78137974937612,2786.3402266968633,369
96,96,100,40,5,3,centralheft,61.833267277206836,2788.6803542020284,369
97,97,100,40,5,2,centralheft,134.56102215947493,1547.4517548339618,369
98,98,100,40,5,2,centralheft,147.76551724860875,1699.3034483590006,369
99,99,100,40,5,2,centralheft,163.3518234106188,1878.5459692221161,369
100,100,100,40,5,0,centralheft,19.21742104521437,351.67880512742295,369
101,101,100,40,5,2,centralheft,169.12681016710616,1944.9583169217208,369
102,102,100,40,5,2,centralheft,183.38890387242546,2108.972394532893,369
103,103,100,40,5,0,centralheft,19.644948456039206,359.5025567455175,369
104,104,100,40,5,0,centralheft,19.97322178040269,365.50995858136923,369
105,105,100,40,5,0,centralheft,20.477907275653948,374.74570314446726,369
106,106,100,40,5,2,centralheft,195.1409298303745,2244.1206930493067,369
107,107,100,40,5,0,centralheft,20.90779090379319,382.61257353941545,369
108,108,100,40,5,3,centralheft,61.67339922127098,2781.4703048793212,369
109,109,100,40,5,0,centralheft,21.352091299382792,390.7432707787051,369
110,110,100,40,5,3,centralheft,61.75804103269165,2785.2876505743934,369
111,111,100,40,5,0,centralheft,15.853420978446946,290.11760390557913,369
