,job_id,load_info_staleness,placement_info_staleness,req_inter_arrival_delay,workflow_type,scheduler_type,slowdown,response_time,num_activation_dags
0,0,100,80,5,0,centralheft,19.40029037028933,355.02531377629475,382
1,1,100,80,5,2,centralheft,70.18232198842207,807.0967028668539,382
2,2,100,80,5,3,centralheft,56.63659724579685,2554.310535785438,382
3,3,100,80,5,0,centralheft,20.279319405955867,371.11154512899236,382
4,4,100,80,5,0,centralheft,20.757397403571346,379.86037248535564,382
5,5,100,80,5,3,centralheft,58.00183703883669,2615.882850451535,382
6,6,100,80,5,2,centralheft,70.45904901848257,810.2790637125496,382
7,7,100,80,5,0,centralheft,21.18211994127561,387.63279492534366,382
8,8,100,80,5,3,centralheft,58.563225373845455,2641.2014643604302,382
9,9,100,80,5,3,centralheft,58.73365377050524,2648.8877850497865,382
10,10,100,80,5,2,centralheft,71.3944687194131,821.0363902732506,382
11,11,100,80,5,2,centralheft,71.97396269777987,827.7005710244684,382
12,12,100,80,5,3,centralheft,58.755601757752125,2649.877639274621,382
13,13,100,80,5,3,centralheft,58.938865477045084,2658.1428330147332,382
14,14,100,80,5,3,centralheft,59.0334038439099,2662.4065133603367,382
15,15,100,80,5,2,centralheft,72.76747008010611,836.8259059212203,382
16,16,100,80,5,0,centralheft,21.510552725146944,393.6431148701891,382
17,17,100,80,5,0,centralheft,21.930419430073513,401.3266755703453,382
18,18,100,80,5,0,centralheft,23.10998846969031,422.91278899533273,382
19,19,100,80,5,2,centralheft,72.64923896149182,835.4662480571559,382
20,20,100,80,5,0,centralheft,23.543663124581386,430.8490351798394,382
21,21,100,80,5,0,centralheft,24.256736284703123,443.89827401006715,382
22,22,100,80,5,2,centralheft,73.59719946471554,846.3677938442288,382
23,23,100,80,5,2,centralheft,74.18215871626185,853.0948252370113,382
24,24,100,80,5,0,centralheft,25.04811682346428,458.38053786939633,382
25,25,100,80,5,0,centralheft,25.944439835256443,474.7832489851929,382
26,26,100,80,5,3,centralheft,54.83710336248415,2473.153361648035,382
27,27,100,80,5,0,centralheft,26.166774316522844,478.851969992368,382
28,28,100,80,5,3,centralheft,54.851380103284384,2473.797242658126,382
29,29,100,80,5,0,centralheft,26.630056119935983,487.3300269948285,382
30,30,100,80,5,2,centralheft,74.33867050435184,854.8947108000461,382
31,31,100,80,5,3,centralheft,54.8810646512735,2475.136015772435,382
32,32,100,80,5,3,centralheft,54.97518278737291,2479.3807437105183,382
33,33,100,80,5,0,centralheft,9.811324524766913,179.5472388032345,382
34,34,100,80,5,2,centralheft,73.95964789672827,850.5359508123751,382
35,35,100,80,5,0,centralheft,10.305134508659505,188.58396150846895,382
36,36,100,80,5,0,centralheft,10.81161484590354,197.8525516800348,382
37,37,100,80,5,2,centralheft,75.06498063819292,863.2472773392186,382
38,38,100,80,5,0,centralheft,11.223218100875373,205.38489124601935,382
39,39,100,80,5,2,centralheft,75.45118485915195,867.6886258802474,382
40,40,100,80,5,0,centralheft,11.655851859561487,213.3020890299752,382
41,41,100,80,5,0,centralheft,12.084867477011146,221.153074829304,382
42,42,100,80,5,2,centralheft,76.45952094631286,879.284490882598,382
43,43,100,80,5,2,centralheft,76.99365218639085,885.4270001434948,382
44,44,100,80,5,0,centralheft,12.390220732965313,226.74103941326524,382
45,45,100,80,5,0,centralheft,12.888178145858399,235.8536600692087,382
46,46,100,80,5,3,centralheft,55.07391500696609,2483.833566814171,382
47,47,100,80,5,2,centralheft,76.88926801431488,884.226582164621,382
48,48,100,80,5,3,centralheft,55.011887980775235,2481.036147932963,382
49,49,100,80,5,2,centralheft,76.35592196762485,878.0931026276858,382
50,50,100,80,5,3,centralheft,54.96913156073221,2479.1078333890227,382
51,51,100,80,5,2,centralheft,75.7146982606494,870.7190299974682,382
52,52,100,80,5,3,centralheft,55.0648853088794,2483.426327430461,382
53,53,100,80,5,3,centralheft,55.15960060091878,2487.697987101437,382
54,54,100,80,5,2,centralheft,75.5401683470619,868.7119359912117,382
55,55,100,80,5,3,centralheft,55.220300340341126,2490.435545349385,382
56,56,100,80,5,0,centralheft,12.223110839960224,223.6829283712721,382
57,57,100,80,5,2,centralheft,75.36933608046009,866.747364925291,382
58,58,100,80,5,0,centralheft,12.464944348450382,228.108481576642,382
59,59,100,80,5,0,centralheft,12.949268831069096,236.97161960856448,382
60,60,100,80,5,3,centralheft,55.17729859045667,2488.496166429596,382
61,61,100,80,5,3,centralheft,55.18795407882853,2488.976728955167,382
62,62,100,80,5,2,centralheft,74.42070481419856,855.8381053632834,382
63,63,100,80,5,0,centralheft,13.077576822031702,239.31965584318016,382
64,64,100,80,5,2,centralheft,74.12487232223756,852.4360317057319,382
65,65,100,80,5,2,centralheft,74.1138515509375,852.3092928357812,382
66,66,100,80,5,2,centralheft,74.06438744868016,851.7404556598219,382
67,67,100,80,5,2,centralheft,74.0506771524658,851.5827872533566,382
