,job_id,load_info_staleness,placement_info_staleness,req_inter_arrival_delay,workflow_type,scheduler_type,slowdown,response_time,num_activation_dags
0,0,0,40,5,0,centralheft,19.706301299251084,360.62531377629483,1466
1,1,0,40,5,2,centralheft,69.58232198842208,800.1967028668539,1466
2,2,0,40,5,3,centralheft,32.22726896894919,1453.4498304996084,1466
3,3,0,40,5,1,centralheft,100.52229311487623,3015.668793446287,1466
4,4,0,40,5,1,centralheft,101.32949861001727,3039.884958300518,1466
5,5,0,40,5,0,centralheft,9.811324524766913,179.54723880323453,1466
6,6,0,40,5,0,centralheft,10.289402522382396,188.29606615959784,1466
7,7,0,40,5,3,centralheft,32.36856197706666,1459.8221451657066,1466
8,8,0,40,5,2,centralheft,69.25904901848257,796.4790637125496,1466
9,9,0,40,5,0,centralheft,10.714125060086657,196.06848859958583,1466
10,10,0,40,5,3,centralheft,32.41997248502444,1462.1407590746023,1466
11,11,0,40,5,3,centralheft,31.987296668823923,1442.627079763959,1466
12,12,0,40,5,1,centralheft,101.17177013103397,3035.153103931019,1466
13,13,0,40,5,2,centralheft,68.9944687194131,793.4363902732507,1466
14,14,0,40,5,2,centralheft,69.57396269777988,800.1005710244685,1466
15,15,0,40,5,3,centralheft,32.111240221481005,1448.2169339887932,1466
16,16,0,40,5,3,centralheft,32.87100061483162,1482.482127728906,1466
17,17,0,40,5,1,centralheft,101.48218601081567,3044.46558032447,1466
18,18,0,40,5,3,centralheft,32.4821686934481,1464.9458080745094,1466
19,19,0,40,5,2,centralheft,77.29947917388327,888.9440104996577,1466
20,20,0,40,5,0,centralheft,10.813049647236681,197.87880854443128,1466
21,21,0,40,5,0,centralheft,11.232916352163251,205.5623692445875,1466
22,22,0,40,5,0,centralheft,11.723960801616117,214.54848266957495,1466
23,23,0,40,5,2,centralheft,78.78124805526897,905.9843526355933,1466
24,24,0,40,5,0,centralheft,15.04639536501855,275.34903517983946,1466
25,25,0,40,5,0,centralheft,15.781326448637554,288.79827401006725,1466
26,26,0,40,5,2,centralheft,71.34804749651765,820.5025462099529,1466
27,27,0,40,5,2,centralheft,80.71399389699555,928.2109298154487,1466
28,28,0,40,5,0,centralheft,16.36505671417467,299.48053786939647,1466
29,29,0,40,5,0,centralheft,17.534603769682683,320.8832489851931,1466
30,30,0,40,5,1,centralheft,137.7687468299123,4133.062404897369,1466
31,31,0,40,5,1,centralheft,102.78261270349657,3083.478381104897,1466
32,32,0,40,5,3,centralheft,36.91436401345311,1664.8378170067353,1466
33,33,0,40,5,0,centralheft,18.778796174446352,343.65196999236827,1466
34,34,0,40,5,1,centralheft,102.6602608875117,3079.807826625351,1466
35,35,0,40,5,3,centralheft,36.92864075425336,1665.4816980168264,1466
36,36,0,40,5,0,centralheft,19.493444098078072,356.73002699482873,1466
37,37,0,40,5,2,centralheft,70.28934462311047,808.3274631657704,1466
38,38,0,40,5,3,centralheft,82.25852664082402,3709.8595515011634,1466
39,39,0,40,5,3,centralheft,47.143392452821516,2126.1669996222504,1466
40,40,0,40,5,0,centralheft,19.49751666111316,356.80455489837084,1466
41,41,0,40,5,2,centralheft,67.35877833151092,774.6259508123755,1466
42,42,0,40,5,0,centralheft,20.24269276522433,370.4412776036053,1466
43,43,0,40,5,0,centralheft,21.000539222686946,384.30986777517114,1466
44,44,0,40,5,2,centralheft,67.86411107297558,780.4372773392191,1466
45,45,0,40,5,0,centralheft,21.66350859787736,396.4422073411557,1466
46,46,0,40,5,2,centralheft,68.2503152939346,784.8786258802479,1466
47,47,0,40,5,0,centralheft,24.3584374385307,445.7594051251118,1466
48,48,0,40,5,0,centralheft,24.78745305598036,453.6103909244406,1466
49,49,0,40,5,2,centralheft,68.65865138109552,789.5744908825985,1466
50,50,0,40,5,2,centralheft,76.20267443782583,876.3307560349971,1466
51,51,0,40,5,0,centralheft,25.092806311934524,459.1983555084018,1466
52,52,0,40,5,0,centralheft,25.590763724827607,468.3109761643452,1466
53,53,0,40,5,3,centralheft,50.603543741150844,2282.219822725903,1466
54,54,0,40,5,2,centralheft,69.08822453605406,794.5145821646216,1466
55,55,0,40,5,3,centralheft,81.81285329626813,3689.7596836616926,1466
56,56,0,40,5,2,centralheft,69.15487848936402,795.2811026276863,1466
57,57,0,40,5,3,centralheft,81.7700968762251,3687.8313691177523,1466
58,58,0,40,5,2,centralheft,68.51365478238858,787.9070299974687,1466
59,59,0,40,5,3,centralheft,81.7638550589621,3687.5498631591904,1466
60,60,0,40,5,3,centralheft,81.85857035100148,3691.8215228301665,1466
61,61,0,40,5,2,centralheft,68.33912486880106,785.8999359912123,1466
62,62,0,40,5,3,centralheft,81.91927009042382,3694.5590810781146,1466
63,63,0,40,5,0,centralheft,24.925696418929434,456.14024446640866,1466
64,64,0,40,5,2,centralheft,68.16829260219926,783.9353649252915,1466
65,65,0,40,5,0,centralheft,25.167529927419594,460.56579767177857,1466
66,66,0,40,5,0,centralheft,25.651854410038307,469.42893570370103,1466
67,67,0,40,5,3,centralheft,81.87626834053937,3692.6197021583257,1466
68,68,0,40,5,3,centralheft,81.88692382891122,3693.1002646838965,1466
69,69,0,40,5,2,centralheft,71.97749475518867,827.7411896846697,1466
70,70,0,40,5,0,centralheft,25.78016240100091,471.7769719383167,1466
71,71,0,40,5,2,centralheft,71.68166226322768,824.3391160271183,1466
72,72,0,40,5,2,centralheft,71.67064149192761,824.2123771571676,1466
73,73,0,40,5,2,centralheft,71.62117738967028,823.6435399812083,1466
74,74,0,40,5,2,centralheft,72.40746709345592,832.685871574743,1466
75,75,0,40,5,0,centralheft,26.146879834359265,478.48790096877457,1466
76,76,0,40,5,2,centralheft,70.29587358347418,808.402546209953,1466
77,77,0,40,5,3,centralheft,81.82551695898647,3690.3308148502897,1466
78,78,0,40,5,3,centralheft,81.89572329790184,3693.497120735373,1466
79,79,0,40,5,0,centralheft,26.471896999076698,484.4357150831036,1466
80,80,0,40,5,3,centralheft,81.93915101687271,3695.4557108609597,1466
81,81,0,40,5,3,centralheft,82.03226584186714,3699.6551894682084,1466
82,82,0,40,5,3,centralheft,82.11477045844141,3703.376147675708,1466
83,83,0,40,5,0,centralheft,26.606118543465065,486.8919693454107,1466
84,84,0,40,5,2,centralheft,67.96728856591913,781.62381850807,1466
85,85,0,40,5,0,centralheft,26.851065485945796,491.37449839280805,1466
86,86,0,40,5,3,centralheft,80.49448774382054,3630.3013972463064,1466
87,87,0,40,5,0,centralheft,26.925390911972965,492.73465368910524,1466
88,88,0,40,5,2,centralheft,67.07549737873616,771.3682198554659,1466
89,89,0,40,5,3,centralheft,34.327867347371345,1548.1868173664477,1466
90,90,0,40,5,3,centralheft,34.480557955307226,1555.073163784356,1466
91,91,0,40,5,3,centralheft,35.880865287444024,1618.2270244637257,1466
92,92,0,40,5,3,centralheft,46.21712409615864,2084.392296736755,1466
93,93,0,40,5,3,centralheft,34.6654430330221,1563.4114807892968,1466
94,94,0,40,5,0,centralheft,26.994421433474724,493.99791223258745,1466
