,job_id,load_info_staleness,placement_info_staleness,req_inter_arrival_delay,workflow_type,scheduler_type,slowdown,response_time,num_activation_dags
0,0,80,100,5,0,centralheft,23.247284905808474,425.42531377629507,346
1,1,80,100,5,2,centralheft,70.18232198842207,807.0967028668539,346
2,2,80,100,5,3,centralheft,54.76329781565773,2469.8247314861637,346
3,3,80,100,5,0,centralheft,23.667297548032387,433.1115451289927,346
4,4,80,100,5,0,centralheft,24.145375545647866,441.860372485356,346
5,5,80,100,5,3,centralheft,54.90459082377521,2476.197046152262,346
6,6,80,100,5,2,centralheft,70.45904901848257,810.2790637125496,346
7,7,80,100,5,0,centralheft,24.57009808335213,449.632794925344,346
8,8,80,100,5,3,centralheft,52.822963637719724,2382.3156600611596,346
9,9,80,100,5,3,centralheft,53.104256779390596,2395.001980750516,346
10,10,80,100,5,2,centralheft,71.3944687194131,821.0363902732506,346
11,11,80,100,5,2,centralheft,71.97396269777987,827.7005710244684,346
12,12,80,100,5,3,centralheft,53.53418702827827,2414.39183497535,346
13,13,80,100,5,3,centralheft,53.71745074757122,2422.6570287154623,346
14,14,80,100,5,3,centralheft,54.10910663106575,2440.3207090610654,346
15,15,80,100,5,2,centralheft,72.76747008010611,836.8259059212203,346
16,16,80,100,5,0,centralheft,24.669022670502155,451.44311487018945,346
17,17,80,100,5,0,centralheft,25.08888937542872,459.12667557034564,346
18,18,80,100,5,0,centralheft,25.57993382488159,468.1127889953331,346
19,19,80,100,5,2,centralheft,72.64923896149182,835.4662480571559,346
20,20,80,100,5,0,centralheft,25.784100283051355,471.8490351798398,346
21,21,80,100,5,0,centralheft,26.267665246451777,480.69827401006756,346
22,22,80,100,5,2,centralheft,73.59719946471554,846.3677938442288,346
23,23,80,100,5,2,centralheft,74.18215871626185,853.0948252370113,346
24,24,80,100,5,0,centralheft,26.600029391770313,486.78053786939677,346
25,25,80,100,5,0,centralheft,27.037336010119855,494.7832489851934,346
26,26,80,100,5,3,centralheft,54.245400384673154,2446.4675573487593,346
27,27,80,100,5,0,centralheft,27.259670491386256,498.8519699923685,346
28,28,80,100,5,3,centralheft,54.361672690883594,2451.71143835885,346
29,29,80,100,5,0,centralheft,27.722952294799395,507.3300269948289,346
30,30,80,100,5,2,centralheft,74.33867050435184,854.8947108000461,346
31,31,80,100,5,3,centralheft,50.84811998831845,2293.2502114731624,346
32,32,80,100,5,3,centralheft,50.849111738608556,2293.294939411246,346
33,33,80,100,5,0,centralheft,27.475658737615902,502.804554898371,346
34,34,80,100,5,2,centralheft,73.95964789672827,850.5359508123751,346
35,35,80,100,5,0,centralheft,27.969468721508495,511.8412776036055,346
36,36,80,100,5,0,centralheft,28.47594905875253,521.1098677751713,346
37,37,80,100,5,2,centralheft,74.46498063819293,856.3472773392186,346
38,38,80,100,5,0,centralheft,28.887552313724363,528.6422073411559,346
39,39,80,100,5,2,centralheft,74.25118485915195,853.8886258802474,346
40,40,80,100,5,0,centralheft,29.32018607241048,536.5594051251118,346
41,41,80,100,5,0,centralheft,29.749201689860133,544.4103909244404,346
42,42,80,100,5,2,centralheft,74.05952094631287,851.6844908825981,346
43,43,80,100,5,2,centralheft,73.99365218639086,850.9270001434949,346
44,44,80,100,5,0,centralheft,30.054554945814306,549.9983555084018,346
45,45,80,100,5,0,centralheft,30.552512358707386,559.1109761643452,346
46,46,80,100,5,3,centralheft,50.66846480077381,2285.147762514899,346
47,47,80,100,5,2,centralheft,73.28926801431489,842.8265821646212,346
48,48,80,100,5,3,centralheft,50.60643777458296,2282.3503436336914,346
49,49,80,100,5,2,centralheft,72.75592196762486,836.6931026276859,346
50,50,80,100,5,3,centralheft,50.56368135453993,2280.422029089751,346
51,51,80,100,5,2,centralheft,72.11469826064942,829.3190299974683,346
52,52,80,100,5,3,centralheft,50.650565923086226,2284.340523131189,346
53,53,80,100,5,3,centralheft,50.74528121512561,2288.612182802165,346
54,54,80,100,5,2,centralheft,71.9401683470619,827.3119359912118,346
55,55,80,100,5,3,centralheft,50.80598095454796,2291.349741050113,346
56,56,80,100,5,0,centralheft,9.811324524766915,179.54723880323456,346
57,57,80,100,5,2,centralheft,71.76933608046009,825.3473649252911,346
58,58,80,100,5,0,centralheft,10.053158033257073,183.97279200860444,346
59,59,80,100,5,0,centralheft,10.537482515875789,192.83593004052693,346
60,60,80,100,5,3,centralheft,52.38603907162578,2362.6103621303228,346
61,61,80,100,5,3,centralheft,52.70268125622823,2376.8909246558933,346
62,62,80,100,5,2,centralheft,90.65358149506503,1042.5161871932478,346
63,63,80,100,5,0,centralheft,10.665790506838393,195.1839662751426,346
64,64,80,100,5,2,centralheft,95.10275519599944,1093.6816847539935,346
65,65,80,100,5,2,centralheft,95.65712572904722,1100.056945884043,346
66,66,80,100,5,2,centralheft,95.60766162678986,1099.4881087080835,346
67,67,80,100,5,2,centralheft,95.59395133057549,1099.3304403016182,346
