,job_id,load_info_staleness,placement_info_staleness,req_inter_arrival_delay,workflow_type,scheduler_type,slowdown,response_time,num_activation_dags
0,0,100,0,5,0,centralheft,9.811324524766915,179.54723880323456,315
1,1,100,0,5,2,centralheft,70.18232198842207,807.0967028668539,315
2,2,100,0,5,3,centralheft,55.148337774102934,2487.1900336120425,315
3,3,100,0,5,0,centralheft,10.231337166990828,187.23347015593217,315
4,4,100,0,5,0,centralheft,10.709415164606309,195.98229751229547,315
5,5,100,0,5,3,centralheft,55.18772390860622,2488.9663482781407,315
6,6,100,0,5,2,centralheft,70.45904901848257,810.2790637125496,315
7,7,100,0,5,0,centralheft,11.134137702310571,203.75471995228347,315
8,8,100,0,5,3,centralheft,55.239134416564,2491.2849621870364,315
9,9,100,0,5,3,centralheft,55.31643642741447,2494.771282876393,315
10,10,100,0,5,2,centralheft,71.3944687194131,821.0363902732506,315
11,11,100,0,5,2,centralheft,71.97396269777987,827.7005710244684,315
12,12,100,0,5,3,centralheft,55.338384414661355,2495.761137101227,315
13,13,100,0,5,3,centralheft,55.419652568544116,2499.4263308413397,315
14,14,100,0,5,3,centralheft,55.514190935408934,2503.690011186943,315
15,15,100,0,5,2,centralheft,72.76747008010611,836.8259059212203,315
16,16,100,0,5,0,centralheft,11.233062289460596,205.5650398971289,315
17,17,100,0,5,0,centralheft,11.652928994387166,213.24860059728513,315
18,18,100,0,5,0,centralheft,12.143973443840032,222.23471402227258,315
19,19,100,0,5,2,centralheft,72.64923896149182,835.4662480571559,315
20,20,100,0,5,0,centralheft,12.348139902009796,225.9709602067793,315
21,21,100,0,5,0,centralheft,12.83170486541022,234.82019903700703,315
22,22,100,0,5,2,centralheft,73.59719946471554,846.3677938442288,315
23,23,100,0,5,2,centralheft,74.18215871626185,853.0948252370113,315
24,24,100,0,5,0,centralheft,13.164069010728758,240.9024628963363,315
25,25,100,0,5,0,centralheft,13.601375629078298,248.90517401213285,315
26,26,100,0,5,3,centralheft,55.24250242737555,2491.4368594746375,315
27,27,100,0,5,0,centralheft,13.823710110344695,252.97389501930795,315
28,28,100,0,5,3,centralheft,55.25677916817579,2492.0807404847283,315
29,29,100,0,5,0,centralheft,14.286991913757836,261.4519520217684,315
30,30,100,0,5,2,centralheft,74.33867050435184,854.8947108000461,315
31,31,100,0,5,3,centralheft,55.19333733035559,2489.2195135990373,315
32,32,100,0,5,3,centralheft,55.194329080645694,2489.264241537121,315
33,33,100,0,5,0,centralheft,14.039698356574345,256.9264799253105,315
34,34,100,0,5,2,centralheft,73.95964789672827,850.5359508123751,315
35,35,100,0,5,0,centralheft,14.533508340466938,265.96320263054497,315
36,36,100,0,5,0,centralheft,15.03998867771097,275.23179280211076,315
37,37,100,0,5,2,centralheft,75.06498063819292,863.2472773392186,315
38,38,100,0,5,0,centralheft,15.451591932682806,282.7641323680954,315
39,39,100,0,5,2,centralheft,75.45118485915195,867.6886258802474,315
40,40,100,0,5,0,centralheft,15.884225691368918,290.6813301520512,315
41,41,100,0,5,0,centralheft,16.31324130881858,298.53231595138,315
42,42,100,0,5,2,centralheft,76.45952094631286,879.284490882598,315
43,43,100,0,5,2,centralheft,76.99365218639085,885.4270001434948,315
44,44,100,0,5,0,centralheft,16.618594564772746,304.12028053534124,315
45,45,100,0,5,0,centralheft,17.11655197766583,313.23290119128467,315
46,46,100,0,5,3,centralheft,55.01368214281094,2481.1170646407736,315
47,47,100,0,5,2,centralheft,76.88926801431488,884.226582164621,315
48,48,100,0,5,3,centralheft,54.951655116620095,2478.3196457595664,315
49,49,100,0,5,2,centralheft,76.35592196762485,878.0931026276858,315
50,50,100,0,5,3,centralheft,54.90889869657707,2476.391331215626,315
51,51,100,0,5,2,centralheft,75.7146982606494,870.7190299974682,315
52,52,100,0,5,3,centralheft,54.90265687931406,2476.109825257064,315
53,53,100,0,5,3,centralheft,54.99737217135344,2480.38148492804,315
54,54,100,0,5,2,centralheft,75.5401683470619,868.7119359912117,315
55,55,100,0,5,3,centralheft,55.058071910775794,2483.1190431759883,315
56,56,100,0,5,0,centralheft,16.451484671767655,301.0621694933481,315
57,57,100,0,5,2,centralheft,75.36933608046009,866.747364925291,315
58,58,100,0,5,0,centralheft,16.693318180257815,305.487722698718,315
59,59,100,0,5,0,centralheft,17.17764266287653,314.3508607306405,315
60,60,100,0,5,3,centralheft,55.01507016089134,2481.1796642561994,315
61,61,100,0,5,3,centralheft,55.025725649263194,2481.6602267817702,315
62,62,100,0,5,2,centralheft,74.42070481419856,855.8381053632834,315
63,63,100,0,5,0,centralheft,17.305950653839133,316.69889696525615,315
64,64,100,0,5,2,centralheft,74.12487232223756,852.4360317057319,315
65,65,100,0,5,2,centralheft,74.1138515509375,852.3092928357812,315
66,66,100,0,5,2,centralheft,74.06438744868016,851.7404556598219,315
67,67,100,0,5,2,centralheft,74.0506771524658,851.5827872533566,315
68,68,100,0,5,0,centralheft,17.672668087197486,323.409825995714,315
69,69,100,0,5,2,centralheft,73.88676553994617,849.697803709381,315
70,70,100,0,5,3,centralheft,54.964318779338434,2478.8907769481634,315
71,71,100,0,5,3,centralheft,55.034525118253804,2482.0570828332466,315
72,72,100,0,5,0,centralheft,17.99768525191492,329.35764011004306,315
73,73,100,0,5,3,centralheft,55.077952837224686,2484.0156729588334,315
74,74,100,0,5,3,centralheft,55.171067662219116,2488.215151566082,315
75,75,100,0,5,3,centralheft,55.253572278793385,2491.936109773582,315
76,76,100,0,5,0,centralheft,18.131906796303287,331.81389437235015,315
77,77,100,0,5,2,centralheft,192.2695240859432,2211.099526988347,315
78,78,100,0,5,0,centralheft,18.376853738784014,336.2964234197475,315
79,79,100,0,5,3,centralheft,55.061227479915274,2483.261359344179,315
80,80,100,0,5,0,centralheft,13.08911584971716,239.53082004982403,315
81,81,100,0,5,2,centralheft,206.05053983936847,2369.5812081527374,315
82,82,100,0,5,3,centralheft,55.07729179233586,2483.9858598343476,315
83,83,100,0,5,3,centralheft,55.13685601446243,2486.672206252256,315
84,84,100,0,5,3,centralheft,55.225925619770216,2490.689245451637,315
85,85,100,0,5,3,centralheft,55.29924194503192,2493.99581172094,315
86,86,100,0,5,3,centralheft,55.33947945137908,2495.8105232571966,315
87,87,100,0,5,0,centralheft,13.409512491437498,245.39407859330623,315
88,88,100,0,5,0,centralheft,14.17809817198896,259.459196547398,315
89,89,100,0,5,2,centralheft,122.61106916613001,1410.027295410495,315
90,90,100,0,5,0,centralheft,14.753268620257117,269.98481575070525,315
91,91,100,0,5,0,centralheft,15.455135467722737,282.8289790593261,315
92,92,100,0,5,0,centralheft,16.190741918120104,296.29057710159793,315
93,93,100,0,5,2,centralheft,204.83135898275762,2355.5606283017128,315
94,94,100,0,5,2,centralheft,122.34763438215325,1406.9977953947623,315
95,95,100,0,5,3,centralheft,55.22292235915293,2490.5537983977974,315
96,96,100,0,5,3,centralheft,55.27480988698365,2492.8939259029626,315
97,97,100,0,5,2,centralheft,122.95907482698765,1414.029360510358,315
98,98,100,0,5,2,centralheft,122.83313513351277,1412.5810540353968,315
99,99,100,0,5,2,centralheft,122.53432675157194,1409.1447576430774,315
100,100,100,0,5,0,centralheft,16.178960190608862,296.0749714881422,315
101,101,100,0,5,2,centralheft,122.37887872545062,1407.3571053426822,315
102,102,100,0,5,2,centralheft,129.0844506916395,1484.4711829538542,315
103,103,100,0,5,0,centralheft,20.879711645149573,382.09872310623723,315
104,104,100,0,5,0,centralheft,21.9620833301688,401.90612494208904,315
105,105,100,0,5,0,centralheft,23.472233306294378,429.54186950518715,315
106,106,100,0,5,2,centralheft,128.6757150086036,1479.7707225989411,315
107,107,100,0,5,0,centralheft,24.656215295089368,451.2087399001354,315
108,108,100,0,5,3,centralheft,55.012946265637595,2481.0838765802555,315
109,109,100,0,5,0,centralheft,25.854614051334707,473.1394371394251,315
110,110,100,0,5,3,centralheft,55.09758807705827,2484.901222275328,315
111,111,100,0,5,0,centralheft,27.195523311041363,497.678076592057,315
112,112,100,0,5,2,centralheft,134.02544628175886,1541.2926322402268,315
113,113,100,0,5,0,centralheft,28.076974779281954,513.8086384608598,315
114,114,100,0,5,2,centralheft,127.43789598671069,1465.535803847173,315
115,115,100,0,5,0,centralheft,28.32273878263393,518.306119722201,315
116,116,100,0,5,0,centralheft,28.816009504270095,527.3329739281428,315
117,117,100,0,5,2,centralheft,73.01546090531136,839.6778004110806,315
118,118,100,0,5,2,centralheft,86.770460720033,997.8602982803795,315
119,119,100,0,5,2,centralheft,86.6808815432471,996.8301377473416,315
120,120,100,0,5,3,centralheft,54.7290695645732,2468.2810373622515,315
121,121,100,0,5,3,centralheft,56.712770756221246,2557.7459611055783,315
122,122,100,0,5,0,centralheft,28.842336063219197,527.8147499569113,315
123,123,100,0,5,3,centralheft,70.25569296465036,3168.531752705732,315
124,124,100,0,5,2,centralheft,72.46044770105092,833.2951485620856,315
125,125,100,0,5,0,centralheft,29.309110865804136,536.3567288442157,315
126,126,100,0,5,2,centralheft,72.24803087453739,830.85235505718,315
127,127,100,0,5,2,centralheft,73.38388112956379,843.9146329899836,315
128,128,100,0,5,2,centralheft,86.13066968121105,990.502701333927,315
129,129,100,0,5,0,centralheft,29.07404424891771,532.0550097551941,315
130,130,100,0,5,2,centralheft,72.67826250732645,835.8000188342542,315
131,131,100,0,5,0,centralheft,29.371822292445987,537.5043479517616,315
132,132,100,0,5,0,centralheft,30.3833725272889,556.0157172493869,315
133,133,100,0,5,2,centralheft,72.55805509626649,834.4176336070645,315
134,134,100,0,5,0,centralheft,30.280879842809522,554.1401011234143,315
135,135,100,0,5,2,centralheft,71.55528360598456,822.8857614688225,315
136,136,100,0,5,3,centralheft,44.543895864836394,2008.9297035041216,315
137,137,100,0,5,3,centralheft,55.77748445149992,2515.5645487626466,315
138,138,100,0,5,2,centralheft,98.1528835115295,1128.7581603825893,315
139,139,100,0,5,2,centralheft,98.14904020474211,1128.7139623545343,315
140,140,100,0,5,2,centralheft,98.7026937258569,1135.0809778473545,315
141,141,100,0,5,0,centralheft,30.204067665378755,552.7344382764312,315
142,142,100,0,5,0,centralheft,30.721806890227988,562.2090660911722,315
143,143,100,0,5,3,centralheft,55.7760993132554,2515.5020790278186,315
144,144,100,0,5,0,centralheft,31.193032077084766,570.8324870106512,315
145,145,100,0,5,2,centralheft,99.36844920964374,1142.737165910903,315
146,146,100,0,5,3,centralheft,55.78988003984753,2516.1235897971237,315
147,147,100,0,5,3,centralheft,55.863721517973026,2519.4538404605837,315
148,148,100,0,5,0,centralheft,31.390486916796565,574.4459105773772,315
149,149,100,0,5,0,centralheft,31.835617037273938,582.5917917821131,315
150,150,100,0,5,2,centralheft,81.69470759303572,939.4891373199108,315
151,151,100,0,5,3,centralheft,55.827688559115096,2517.828754016091,315
152,152,100,0,5,2,centralheft,84.23941463029541,968.7532682483973,315
153,153,100,0,5,0,centralheft,31.979781640643946,585.2300040237842,315
154,154,100,0,5,0,centralheft,32.47203380964711,594.2382187165421,315
155,155,100,0,5,3,centralheft,51.60667399554429,2327.4609971990476,315
156,156,100,0,5,0,centralheft,32.86590913554683,601.446137180507,315
157,157,100,0,5,2,centralheft,176.25965719173234,2026.986057704922,315
158,158,100,0,5,0,centralheft,33.308613997934145,609.5476361621949,315
159,159,100,0,5,3,centralheft,53.08486632214127,2394.1274711285714,315
160,160,100,0,5,3,centralheft,53.78582703325696,2425.740799199889,315
161,161,100,0,5,3,centralheft,54.51992511259301,2458.8486225779448,315
162,162,100,0,5,0,centralheft,33.219527874642196,607.9173601059522,315
163,163,100,0,5,0,centralheft,33.67930522564623,616.3312856293261,315
164,164,100,0,5,3,centralheft,55.23609408125802,2491.1478430647367,315
165,165,100,0,5,3,centralheft,55.33536054677014,2495.6247606593333,315
166,166,100,0,5,2,centralheft,82.90413040779532,953.3974996896462,315
167,167,100,0,5,3,centralheft,56.61285846403229,2553.2399167278563,315
168,168,100,0,5,0,centralheft,33.84822276579219,619.4224766139971,315
169,169,100,0,5,0,centralheft,34.24104041702242,626.6110396315103,315
170,170,100,0,5,0,centralheft,34.75591000298636,636.0331530546505,315
171,171,100,0,5,3,centralheft,56.73220326617931,2558.622367304687,315
172,172,100,0,5,2,centralheft,82.16623370658316,944.9116876257062,315
173,173,100,0,5,0,centralheft,34.55494730972629,632.3555357679911,315
174,174,100,0,5,0,centralheft,34.978778985089086,640.1116554271302,315
175,175,100,0,5,0,centralheft,35.365038020034795,647.1801957666368,315
176,176,100,0,5,3,centralheft,56.457165348649156,2546.218157224077,315
177,177,100,0,5,0,centralheft,35.3637465849315,647.1565625042464,315
178,178,100,0,5,2,centralheft,66.0982700650801,760.1301057484211,315
179,179,100,0,5,2,centralheft,67.25399693579779,773.4209647616746,315
180,180,100,0,5,0,centralheft,35.55751008281184,650.7024345154566,315
181,181,100,0,5,2,centralheft,67.43915749426834,775.550311184086,315
182,182,100,0,5,0,centralheft,36.03540063290958,659.4478315822453,315
183,183,100,0,5,2,centralheft,67.72172474427639,778.7998345591785,315
