,job_id,load_info_staleness,placement_info_staleness,req_inter_arrival_delay,workflow_type,scheduler_type,slowdown,response_time,num_activation_dags
147,147,200,2000,5,0,centralheft,52.13933028506328,954.1497442166581,795
148,148,200,2000,5,1,centralheft,238.65973893199177,7159.792167959753,795
149,149,200,2000,5,0,centralheft,52.58446040554065,962.295625421394,795
150,150,200,2000,5,1,centralheft,239.33413311383876,7180.023993415163,795
151,151,200,2000,5,0,centralheft,53.24775069197077,974.4338376630651,795
152,152,200,2000,5,0,centralheft,53.74000286097393,983.442052355823,795
153,153,200,2000,5,0,centralheft,54.65300386993376,1000.1499708197879,795
154,154,200,2000,5,1,centralheft,241.0700497614949,7232.101492844847,795
155,155,200,2000,5,0,centralheft,55.09570873232108,1008.2514698014758,795
156,156,200,2000,5,1,centralheft,243.13318552505152,7293.995565751546,795
157,157,200,2000,5,1,centralheft,243.48254798293684,7304.476439488105,795
158,158,200,2000,5,0,centralheft,55.52574829208924,1016.1211937452331,795
159,159,200,2000,5,0,centralheft,55.98552564309327,1024.5351192686069,795
160,160,200,2000,5,1,centralheft,247.6828324107134,7430.484972321402,795
161,161,200,2000,5,1,centralheft,248.15790284931902,7444.737085479571,795
162,162,200,2000,5,1,centralheft,248.34874725428156,7450.462417628447,795
163,163,200,2000,5,0,centralheft,56.67356886629934,1037.126310253278,795
164,164,200,2000,5,0,centralheft,57.06638651752957,1044.3148732707912,795
165,165,200,2000,5,0,centralheft,58.100381786553626,1063.2369866939314,795
166,166,200,2000,5,1,centralheft,252.23856672973616,7567.157001892085,795
167,167,200,2000,5,1,centralheft,252.88541035022735,7586.562310506821,795
168,168,200,2000,5,0,centralheft,57.89941909329355,1059.559369407272,795
169,169,200,2000,5,0,centralheft,58.323250768656344,1067.3154890664111,795
170,170,200,2000,5,0,centralheft,59.22863548666217,1083.8840294059178,795
171,171,200,2000,5,1,centralheft,252.8725125140308,7586.175375420924,795
172,172,200,2000,5,1,centralheft,252.80898814212568,7584.269644263771,795
173,173,200,2000,5,1,centralheft,254.25803503940975,7627.741051182293,795
174,174,200,2000,5,0,centralheft,16.672376794542405,305.10449534012605,795
175,175,200,2000,5,1,centralheft,256.80241220739987,7704.072366221995,795
176,176,200,2000,5,1,centralheft,257.83506015132724,7735.051804539818,795
177,177,200,2000,5,0,centralheft,16.86614029242275,308.65036735133634,795
178,178,200,2000,5,0,centralheft,17.344030842520493,317.395764418125,795
179,179,200,2000,5,0,centralheft,19.20983612271157,351.54000104562175,795
180,180,200,2000,5,0,centralheft,20.361340947215687,372.6125393340471,795
181,181,200,2000,5,0,centralheft,20.9303643058879,383.02566679774856,795
182,182,200,2000,5,1,centralheft,258.33663186001957,7750.098955800588,795
183,183,200,2000,5,1,centralheft,259.41728298719744,7782.518489615923,795
184,184,200,2000,5,2,centralheft,244.67040218814506,2813.709625163668,795
185,185,200,2000,5,2,centralheft,244.2143504164547,2808.465029789229,795
186,186,200,2000,5,1,centralheft,259.15045799847934,7774.51373995438,795
187,187,200,2000,5,0,centralheft,20.781562130522698,380.3025869885654,795
188,188,200,2000,5,1,centralheft,260.5617109306231,7816.851327918694,795
189,189,200,2000,5,0,centralheft,21.42338268005069,392.04790304492764,795
190,190,200,2000,5,1,centralheft,261.59192825742525,7847.757847722758,795
191,191,200,2000,5,1,centralheft,262.6524942400568,7879.574827201704,795
192,192,200,2000,5,1,centralheft,262.5480597486931,7876.441792460793,795
193,193,200,2000,5,2,centralheft,243.52399412299633,2800.5259324144577,795
194,194,200,2000,5,0,centralheft,21.706602891359587,397.23083291188044,795
195,195,200,2000,5,2,centralheft,243.97737209677263,2805.739779112885,795
196,196,200,2000,5,2,centralheft,243.96407859151108,2805.5869038023775,795
197,197,200,2000,5,2,centralheft,243.94770315704034,2805.398586305964,795
198,198,200,2000,5,1,centralheft,263.60434398441197,7908.13031953236,795
199,199,200,2000,5,0,centralheft,22.232932801155712,406.86267026114956,795
200,200,200,2000,5,1,centralheft,264.57657981371074,7937.297394411323,795
201,201,200,2000,5,1,centralheft,214.06575285367495,6421.972585610249,795
202,202,200,2000,5,2,centralheft,243.79633299637158,2803.657829458273,795
203,203,200,2000,5,1,centralheft,214.7765495838989,6443.296487516967,795
204,204,200,2000,5,0,centralheft,22.350515331088573,409.0144305589209,795
205,205,200,2000,5,2,centralheft,243.45828497780863,2799.770277244799,795
206,206,200,2000,5,1,centralheft,214.60752667586482,6438.2258002759445,795
207,207,200,2000,5,2,centralheft,243.14268014336065,2796.1408216486475,795
208,208,200,2000,5,0,centralheft,22.515826652696035,412.03962774433745,795
209,209,200,2000,5,1,centralheft,251.35788955282536,7540.736686584761,795
210,210,200,2000,5,0,centralheft,22.948654121156107,419.96037041715675,795
211,211,200,2000,5,0,centralheft,23.4454559876633,429.05184457423843,795
212,212,200,2000,5,0,centralheft,23.957565930411533,438.4234565265311,795
213,213,200,2000,5,1,centralheft,251.2615589809465,7537.8467694283945,795
214,214,200,2000,5,2,centralheft,242.4534392826073,2788.214551749984,795
215,215,200,2000,5,1,centralheft,235.08538111719375,7052.5614335158125,795
216,216,200,2000,5,2,centralheft,241.93611635530323,2782.265338085987,795
217,217,200,2000,5,2,centralheft,241.86232472853243,2781.416734378123,795
218,218,200,2000,5,1,centralheft,234.99773784311625,7049.932135293488,795
219,219,200,2000,5,2,centralheft,241.5160679249179,2777.434781136556,795
220,220,200,2000,5,0,centralheft,23.829866497824487,436.0865569101881,795
221,221,200,2000,5,2,centralheft,241.37345389822704,2775.794719829611,795
222,222,200,2000,5,1,centralheft,235.06876296182008,7052.0628888546025,795
223,223,200,2000,5,1,centralheft,251.62597447321406,7548.779234196421,795
224,224,200,2000,5,2,centralheft,240.79196807002043,2769.107632805235,795
225,225,200,2000,5,1,centralheft,249.56519759116836,7486.955927735051,795
226,226,200,2000,5,2,centralheft,240.60083149205386,2766.9095621586193,795
227,227,200,2000,5,0,centralheft,23.50251581515883,430.0960394174066,795
228,228,200,2000,5,1,centralheft,249.48216728320892,7484.4650184962675,795
229,229,200,2000,5,1,centralheft,249.60500779680098,7488.150233904029,795
230,230,200,2000,5,2,centralheft,244.06102203374377,2806.7017533880535,795
231,231,200,2000,5,0,centralheft,24.34874953253236,445.5821164453422,795
232,232,200,2000,5,2,centralheft,243.78230449805054,2803.4965017275813,795
233,233,200,2000,5,0,centralheft,24.815909447067817,454.1311428813411,795
234,234,200,2000,5,2,centralheft,283.7539114522218,3263.1699817005506,795
235,235,200,2000,5,1,centralheft,214.8641682343711,6445.9250470311335,795
236,236,200,2000,5,0,centralheft,25.059594000062106,458.59057020113653,795
237,237,200,2000,5,1,centralheft,215.4877283256032,6464.631849768096,795
238,238,200,2000,5,1,centralheft,216.95553125289385,6508.665937586816,795
239,239,200,2000,5,1,centralheft,216.95105307411598,6508.5315922234795,795
240,240,200,2000,5,0,centralheft,25.285010731194618,462.7156963808615,795
241,241,200,2000,5,1,centralheft,220.77571141705846,6623.271342511754,795
242,242,200,2000,5,1,centralheft,223.7333143427957,6711.99943028387,795
243,243,200,2000,5,1,centralheft,223.60191194936633,6708.05735848099,795
244,244,200,2000,5,0,centralheft,25.182062435182043,460.8317425638314,795
245,245,200,2000,5,0,centralheft,25.871161817438754,473.4422612591292,795
246,246,200,2000,5,0,centralheft,26.60015521762915,486.7828404826135,795
247,247,200,2000,5,0,centralheft,27.090257584983895,495.7517138052053,795
248,248,200,2000,5,0,centralheft,27.604358708522906,505.1597643659692,795
249,249,200,2000,5,0,centralheft,28.09637919714155,514.1637393076904,795
250,250,200,2000,5,0,centralheft,28.301604641792597,517.9193649448046,795
251,251,200,2000,5,0,centralheft,28.800552831151503,527.0501168100725,795
252,252,200,2000,5,1,centralheft,223.80046330578188,6714.013899173457,795
253,253,200,2000,5,1,centralheft,223.63523010970968,6709.056903291291,795
254,254,200,2000,5,0,centralheft,28.81051839396645,527.2324866095861,795
255,255,200,2000,5,1,centralheft,224.15384784658232,6724.61543539747,795
256,256,200,2000,5,0,centralheft,28.88510970380416,528.5975075796161,795
257,257,200,2000,5,1,centralheft,224.61981298270845,6738.5943894812535,795
258,258,200,2000,5,1,centralheft,225.6551899953087,6769.6556998592605,795
259,259,200,2000,5,1,centralheft,227.1171170755076,6813.513512265228,795
260,260,200,2000,5,0,centralheft,28.131829679175688,514.8124831289151,795
261,261,200,2000,5,0,centralheft,28.172449198978054,515.5558203412984,795
262,262,200,2000,5,0,centralheft,28.665420343636942,524.577192288556,795
263,263,200,2000,5,0,centralheft,28.365701113257625,519.0923303726146,795
264,264,200,2000,5,0,centralheft,28.45635810336114,520.7513532915088,795
265,265,200,2000,5,0,centralheft,28.378046992918296,519.3182599704048,795
266,266,200,2000,5,0,centralheft,28.872950307733106,528.3749906315159,795
267,267,200,2000,5,0,centralheft,29.263978290642314,535.5308027187543,795
268,268,200,2000,5,0,centralheft,29.656586142971463,542.7155264163778,795
269,269,200,2000,5,0,centralheft,237.52759964983588,4346.755073591997,795
270,270,200,2000,5,0,centralheft,237.6642392044489,4349.255577441415,795
271,271,200,2000,5,0,centralheft,245.40544303130739,4490.919607472925,795
272,272,200,2000,5,1,centralheft,213.65639487091818,6409.691846127545,795
273,273,200,2000,5,1,centralheft,213.63674816958957,6409.102445087687,795
274,274,200,2000,5,2,centralheft,94.51962582704168,1086.9756970109793,795
275,275,200,2000,5,2,centralheft,94.51483513598404,1086.9206040638164,795
276,276,200,2000,5,0,centralheft,255.19198878528147,4670.013394770651,795
277,277,200,2000,5,0,centralheft,275.51290531119116,5041.886167194799,795
278,278,200,2000,5,0,centralheft,280.1663782845378,5127.044722607042,795
279,279,200,2000,5,1,centralheft,213.52366398469402,6405.709919540821,795
280,280,200,2000,5,0,centralheft,280.65134379491826,5135.919591447005,795
281,281,200,2000,5,2,centralheft,94.24007236660015,1083.7608322159017,795
282,282,200,2000,5,1,centralheft,213.34906925362623,6400.472077608787,795
283,283,200,2000,5,2,centralheft,93.85957072433803,1079.3850633298873,795
284,284,200,2000,5,0,centralheft,280.79598922726893,5138.566602859022,795
285,285,200,2000,5,2,centralheft,136.29068377015747,1567.342863356811,795
286,286,200,2000,5,0,centralheft,281.223183446553,5146.38425707192,795
287,287,200,2000,5,2,centralheft,231.74489281712806,2665.0662673969728,795
288,288,200,2000,5,2,centralheft,237.3049671891459,2729.007122675178,795
289,289,200,2000,5,0,centralheft,281.9710331442983,5160.069906540659,795
290,290,200,2000,5,2,centralheft,343.84042856715774,3954.164928522314,795
291,291,200,2000,5,1,centralheft,224.9176790047222,6747.530370141666,795
292,292,200,2000,5,1,centralheft,193.301141891155,5799.03425673465,795
293,293,200,2000,5,1,centralheft,296.84333196805056,8905.299959041517,795
294,294,200,2000,5,2,centralheft,342.72600455791604,3941.3490524160347,795
295,295,200,2000,5,0,centralheft,29.208459253421957,534.5148043376219,795
296,296,200,2000,5,0,centralheft,29.561416832121512,540.9739280278237,795
297,297,200,2000,5,1,centralheft,302.7357094123805,9082.071282371415,795
298,298,200,2000,5,1,centralheft,311.24189821810586,9337.256946543175,795
299,299,200,2000,5,0,centralheft,29.81607993902343,545.6342628841288,795
300,300,200,2000,5,2,centralheft,341.4200932510201,3926.3310723867307,795
301,301,200,2000,5,0,centralheft,30.095794773447842,550.7530443540956,795
302,302,200,2000,5,0,centralheft,30.405062960766944,556.4126521820351,795
303,303,200,2000,5,0,centralheft,24.75454187675383,453.0081163445951,795
304,304,200,2000,5,2,centralheft,343.5403256094754,3950.7137445089675,795
305,305,200,2000,5,0,centralheft,24.801264687855667,453.86314378775876,795
306,306,200,2000,5,2,centralheft,218.21285437341197,2509.4478252942376,795
307,307,200,2000,5,0,centralheft,25.060717141519227,458.61112368980184,795
308,308,200,2000,5,0,centralheft,25.030555289047392,458.05916178956727,795
309,309,200,2000,5,0,centralheft,25.505142854639065,466.7441142398949,795
310,310,200,2000,5,2,centralheft,217.039715955348,2495.956733486502,795
311,311,200,2000,5,0,centralheft,25.777895824525476,471.7354935888162,795
312,312,200,2000,5,0,centralheft,248.94459861005814,4555.686154564064,795
313,313,200,2000,5,3,centralheft,176.72998257477653,7970.522214122422,795
314,314,200,2000,5,0,centralheft,249.31732130505065,4562.506979882427,795
315,315,200,2000,5,3,centralheft,176.89856473750936,7978.125269661673,795
316,316,200,2000,5,2,centralheft,215.51671223605408,2478.442190714622,795
317,317,200,2000,5,0,centralheft,249.37849140361624,4563.6263926861775,795
318,318,200,2000,5,0,centralheft,249.67612758049017,4569.07313472297,795
319,319,200,2000,5,0,centralheft,249.40394952506,4564.092276308598,795
320,320,200,2000,5,0,centralheft,249.75946132085238,4570.598142171599,795
321,321,200,2000,5,2,centralheft,442.03835137570496,5083.441040820607,795
322,322,200,2000,5,2,centralheft,442.7517410603056,5091.645022193515,795
323,323,200,2000,5,0,centralheft,250.02398380648393,4575.438903658656,795
324,324,200,2000,5,2,centralheft,213.0444049902558,2450.0106573879416,795
325,325,200,2000,5,0,centralheft,250.28008478059786,4580.125551484941,795
326,326,200,2000,5,0,centralheft,250.76627627748348,4589.022855877948,795
327,327,200,2000,5,2,centralheft,213.4517873979527,2454.695555076456,795
328,328,200,2000,5,3,centralheft,176.0945242056005,7941.863041672583,795
329,329,200,2000,5,2,centralheft,213.13326112656745,2451.0325029555256,795
330,330,200,2000,5,0,centralheft,250.98118303062037,4592.955649460353,795
331,331,200,2000,5,3,centralheft,176.0324613363144,7939.06400626778,795
332,332,200,2000,5,0,centralheft,276.2353457419806,5055.106827078245,795
333,333,200,2000,5,0,centralheft,293.3801845943591,5368.857378076772,795
334,334,200,2000,5,0,centralheft,293.89133076336674,5378.211352969612,795
335,335,200,2000,5,2,centralheft,212.30292629556374,2441.483652398983,795
336,336,200,2000,5,0,centralheft,343.9370329624702,6294.047703213205,795
337,337,200,2000,5,0,centralheft,344.45215550993856,6303.474445831876,795
338,338,200,2000,5,3,centralheft,176.3946832162225,7955.400213051635,795
339,339,200,2000,5,2,centralheft,211.77368049217333,2435.3973256599934,795
340,340,200,2000,5,0,centralheft,363.9480763438671,6660.249797092769,795
341,341,200,2000,5,3,centralheft,176.44147014886536,7957.510303713829,795
342,342,200,2000,5,2,centralheft,211.52371546485665,2432.5227278458515,795
343,343,200,2000,5,3,centralheft,176.49600422708878,7959.969790641704,795
344,344,200,2000,5,2,centralheft,439.8309843317563,5058.056319815198,795
345,345,200,2000,5,3,centralheft,151.71702241236508,6842.437710797665,795
346,346,200,2000,5,2,centralheft,439.40807542942895,5053.192867438433,795
347,347,200,2000,5,0,centralheft,364.3456005179159,6667.524489477862,795
348,348,200,2000,5,3,centralheft,151.5991575959921,6837.1220075792435,795
349,349,200,2000,5,0,centralheft,364.6796161515237,6673.636975572884,795
350,350,200,2000,5,3,centralheft,151.7611603172392,6844.428330307487,795
351,351,200,2000,5,0,centralheft,383.73212176527306,7022.297828304498,795
352,352,200,2000,5,0,centralheft,390.8203631972666,7152.012646509979,795
353,353,200,2000,5,0,centralheft,391.23057739614626,7159.519566349477,795
354,354,200,2000,5,2,centralheft,469.79669560691354,5402.6619994795055,795
355,355,200,2000,5,2,centralheft,469.76256721344566,5402.269522954625,795
356,356,200,2000,5,2,centralheft,469.70275190052723,5401.581646856063,795
357,357,200,2000,5,2,centralheft,469.6312910737635,5400.75984734828,795
358,358,200,2000,5,2,centralheft,469.54418396200947,5399.758115563109,795
359,359,200,2000,5,0,centralheft,403.15489879122066,7377.734647879338,795
360,360,200,2000,5,2,centralheft,469.3599494768813,5397.639418984135,795
361,361,200,2000,5,2,centralheft,473.0084421299305,5439.5970844942,795
362,362,200,2000,5,2,centralheft,474.6655166877073,5458.653441908634,795
363,363,200,2000,5,2,centralheft,474.57284234814426,5457.587687003659,795
364,364,200,2000,5,2,centralheft,474.55487399478886,5457.381050940072,795
365,365,200,2000,5,2,centralheft,475.30067949736906,5465.957814219744,795
366,366,200,2000,5,2,centralheft,475.21615262020254,5464.985755132329,795
367,367,200,2000,5,2,centralheft,475.1759413559155,5464.523325593028,795
368,368,200,2000,5,0,centralheft,410.3822036388707,7509.994326591333,795
369,369,200,2000,5,2,centralheft,332.0657570107821,3818.756205623994,795
370,370,200,2000,5,2,centralheft,332.6361075801877,3825.315237172158,795
371,371,200,2000,5,0,centralheft,419.5000698170546,7676.8512776521,795
372,372,200,2000,5,0,centralheft,420.00197614832234,7686.036163514299,795
373,373,200,2000,5,0,centralheft,420.4325289234238,7693.915279298655,795
374,374,200,2000,5,0,centralheft,425.0720151940623,7778.817878051341,795
375,375,200,2000,5,2,centralheft,351.05915274935427,4037.180256617574,795
376,376,200,2000,5,0,centralheft,437.0070700426609,7997.229381780696,795
377,377,200,2000,5,2,centralheft,351.52015661491043,4042.4818010714703,795
378,378,200,2000,5,0,centralheft,455.2412956270154,8330.915709974382,795
379,379,200,2000,5,0,centralheft,455.5526052447599,8336.612675979106,795
380,380,200,2000,5,0,centralheft,463.3354885594877,8479.039440638626,795
381,381,200,2000,5,2,centralheft,530.1501648938629,6096.726896279423,795
382,382,200,2000,5,0,centralheft,463.74621281352273,8486.555694487466,795
383,383,200,2000,5,0,centralheft,472.75909221619696,8651.491387556405,795
