,job_id,load_info_staleness,placement_info_staleness,req_inter_arrival_delay,workflow_type,scheduler_type,slowdown,response_time,num_activation_dags
139,139,0,0,200,0,hashtask,10.606351227877328,194.0962274701551,1996
146,146,0,0,200,2,hashtask,67.35888885634915,774.6272218480153,1996
145,145,0,0,200,3,hashtask,24.364932727695663,1098.8584660190745,1996
147,147,0,0,200,0,hashtask,10.606351227877328,194.0962274701551,1996
143,143,0,0,200,1,hashtask,94.62131710793795,2838.6395132381385,1996
149,149,0,0,200,3,hashtask,22.473020565469408,1013.5332275026703,1996
148,148,0,0,200,2,hashtask,69.10107673848245,794.6623824925482,1996
152,152,0,0,200,3,hashtask,21.244456063189936,958.1249684498662,1996
151,151,0,0,200,1,hashtask,84.04969412510557,2521.490823753167,1996
154,154,0,0,200,3,hashtask,19.61830298067246,884.7854644283279,1996
153,153,0,0,200,2,hashtask,67.35923668243626,774.631221848017,1996
155,155,0,0,200,1,hashtask,83.61636079177227,2508.490823753168,1996
157,157,0,0,200,2,hashtask,69.14496118434806,795.1670536200027,1996
158,158,0,0,200,1,hashtask,93.04957703738482,2791.4873111215447,1996
150,150,0,0,200,0,hashtask,10.386856977141978,190.0794826816982,1996
159,159,0,0,200,2,hashtask,67.35403352742802,774.5713855654221,1996
161,161,0,0,200,0,hashtask,6.189356248479505,113.26521934717493,1996
156,156,0,0,200,3,hashtask,18.51955830840338,835.2320797089924,1996
164,164,0,0,200,3,hashtask,21.714957023018187,979.3445617381203,1996
160,160,0,0,200,1,hashtask,94.62131710793795,2838.6395132381385,1996
165,165,0,0,200,3,hashtask,21.816318821325137,983.9159788417637,1996
162,162,0,0,200,2,hashtask,65.50382104617529,753.2939420310158,1996
168,168,0,0,200,2,hashtask,67.24531327613452,773.3211026755471,1996
167,167,0,0,200,3,hashtask,22.67539203898796,1022.6601809583572,1996
169,169,0,0,200,2,hashtask,65.50382104617529,753.2939420310158,1996
163,163,0,0,200,0,hashtask,10.603081485659175,194.0363911875629,1996
166,166,0,0,200,1,hashtask,83.5508195728271,2506.524587184813,1996
170,170,0,0,200,3,hashtask,24.577388279744294,1108.4402114164677,1996
171,171,0,0,200,2,hashtask,65.50347322008827,753.289942031015,1996
174,174,0,0,200,3,hashtask,19.258593725127156,868.5625770032348,1996
173,173,0,0,200,1,hashtask,97.32861334865544,2919.8584004596632,1996
177,177,0,0,200,1,hashtask,94.62131710793795,2838.6395132381385,1996
178,178,0,0,200,1,hashtask,83.61636079177224,2508.490823753167,1996
172,172,0,0,200,0,hashtask,7.355327823178975,134.60249916417524,1996
176,176,0,0,200,3,hashtask,18.51955830840338,835.2320797089924,1996
181,181,0,0,200,3,hashtask,18.04644789117499,813.8947998919921,1996
182,182,0,0,200,3,hashtask,18.60633983388033,839.145926508003,1996
180,180,0,0,200,0,hashtask,13.636338051447273,249.54498634148513,1996
179,179,0,0,200,1,hashtask,94.62766458261679,2838.829937478504,1996
184,184,0,0,200,0,hashtask,12.470366476747804,228.20770652448482,1996
175,175,0,0,200,2,hashtask,65.4506333784201,752.682283851831,1996
185,185,0,0,200,1,hashtask,85.1881008623254,2555.643025869762,1996
188,188,0,0,200,1,hashtask,85.1881008623254,2555.643025869762,1996
183,183,0,0,200,3,hashtask,18.04644789117499,813.8947998919921,1996
189,189,0,0,200,1,hashtask,94.62118377460459,2838.6355132381377,1996
191,191,0,0,200,1,hashtask,92.03010916317713,2760.903274895314,1996
187,187,0,0,200,2,hashtask,69.10072891239543,794.6583824925474,1996
186,186,0,0,200,0,hashtask,7.355327823178975,134.60249916417524,1996
194,194,0,0,200,0,hashtask,7.355327823178975,134.60249916417524,1996
193,193,0,0,200,2,hashtask,65.50347322008827,753.289942031015,1996
190,190,0,0,200,3,hashtask,21.714957023018187,979.3445617381203,1996
192,192,0,0,200,1,hashtask,103.04746712408074,3091.4240137224224,1996
195,195,0,0,200,0,hashtask,9.440379653178006,172.75894765315752,1996
196,196,0,0,200,2,hashtask,67.35888885634915,774.6272218480153,1996
199,199,0,0,200,0,hashtask,6.189356248479505,113.26521934717493,1996
200,200,0,0,200,2,hashtask,65.50347322008827,753.289942031015,1996
202,202,0,0,200,2,hashtask,65.50347322008827,753.289942031015,1996
201,201,0,0,200,0,hashtask,9.440379653178006,172.75894765315752,1996
198,198,0,0,200,1,hashtask,93.0495770373848,2791.487311121544,1996
203,203,0,0,200,2,hashtask,67.35923668243619,774.6312218480161,1996
206,206,0,0,200,2,hashtask,67.35923668243619,774.6312218480161,1996
204,204,0,0,200,0,hashtask,10.606351227877477,194.09622747015783,1996
208,208,0,0,200,0,hashtask,3.159369424909707,57.816460475847634,1996
207,207,0,0,200,2,hashtask,69.10072891239543,794.6583824925474,1996
197,197,0,0,200,3,hashtask,19.67899451818431,887.5226527701125,1996
205,205,0,0,200,1,hashtask,84.73789206947718,2542.1367620843157,1996
211,211,0,0,200,3,hashtask,19.43924420124344,876.7099134760792,1996
212,212,0,0,200,1,hashtask,83.61636079177224,2508.490823753167,1996
210,210,0,0,200,2,hashtask,66.60935648548674,766.0075995830975,1996
215,215,0,0,200,2,hashtask,67.35923668243619,774.6312218480161,1996
216,216,0,0,200,2,hashtask,69.10072891239543,794.6583824925474,1996
214,214,0,0,200,1,hashtask,83.6164941251056,2508.494823753168,1996
213,213,0,0,200,3,hashtask,21.246673358090145,958.2249684498656,1996
218,218,0,0,200,1,hashtask,93.0495770373848,2791.487311121544,1996
209,209,0,0,200,0,hashtask,9.440379653178006,172.75894765315752,1996
220,220,0,0,200,1,hashtask,85.1881008623254,2555.643025869762,1996
217,217,0,0,200,2,hashtask,65.50347322008827,753.289942031015,1996
222,222,0,0,200,1,hashtask,83.61636079177224,2508.490823753167,1996
221,221,0,0,200,0,hashtask,3.159369424909707,57.816460475847634,1996
224,224,0,0,200,1,hashtask,85.18796752899203,2555.639025869761,1996
225,225,0,0,200,0,hashtask,3.159369424909707,57.816460475847634,1996
223,223,0,0,200,2,hashtask,67.24566110222156,773.3251026755479,1996
226,226,0,0,200,1,hashtask,85.18796752899203,2555.639025869761,1996
219,219,0,0,200,3,hashtask,20.595061797545497,928.837287069302,1996
229,229,0,0,200,1,hashtask,94.62131710793795,2838.6395132381385,1996
231,231,0,0,200,1,hashtask,95.57819161077387,2867.345748323216,1996
230,230,0,0,200,3,hashtask,21.714957023018187,979.3445617381203,1996
228,228,0,0,200,2,hashtask,67.35923668243619,774.6312218480161,1996
227,227,0,0,200,0,hashtask,10.606351227877477,194.09622747015783,1996
232,232,0,0,200,1,hashtask,84.52055122838144,2535.616536851443,1996
235,235,0,0,200,0,hashtask,7.355327823178975,134.60249916417524,1996
234,234,0,0,200,2,hashtask,65.50347322008827,753.289942031015,1996
236,236,0,0,200,1,hashtask,83.59534252299922,2507.8602756899763,1996
238,238,0,0,200,2,hashtask,65.50347322008827,753.289942031015,1996
239,239,0,0,200,1,hashtask,92.61833437681811,2778.550031304543,1996
241,241,0,0,200,1,hashtask,83.33845146453889,2500.153543936167,1996
237,237,0,0,200,0,hashtask,16.726254830604663,306.09046340006535,1996
243,243,0,0,200,0,hashtask,3.159369424909707,57.816460475847634,1996
240,240,0,0,200,2,hashtask,65.50347322008827,753.289942031015,1996
245,245,0,0,200,2,hashtask,67.24531327613452,773.3211026755471,1996
246,246,0,0,200,2,hashtask,67.35888885634915,774.6272218480153,1996
244,244,0,0,200,0,hashtask,4.325340999609177,79.15374029284794,1996
233,233,0,0,200,3,hashtask,21.246673358090145,958.2249684498656,1996
249,249,0,0,200,3,hashtask,21.14309426488297,953.5535513462219,1996
247,247,0,0,200,2,hashtask,65.50382104617529,753.2939420310158,1996
251,251,0,0,200,2,hashtask,67.35888885634915,774.6272218480153,1996
242,242,0,0,200,1,hashtask,93.04957703738485,2791.4873111215456,1996
252,252,0,0,200,2,hashtask,67.24531327613452,773.3211026755471,1996
254,254,0,0,200,2,hashtask,65.50347322008827,753.289942031015,1996
250,250,0,0,200,3,hashtask,20.028399759444728,903.2808291509573,1996
255,255,0,0,200,2,hashtask,94.82698590551414,1090.5103379134125,1996
248,248,0,0,200,0,hashtask,3.159369424909707,57.816460475847634,1996
256,256,0,0,200,3,hashtask,17.47680242794,788.203789500094,1996
257,257,0,0,200,2,hashtask,67.35888885634915,774.6272218480153,1996
260,260,0,0,200,2,hashtask,87.7823534579783,1009.4970647667506,1996
258,258,0,0,200,0,hashtask,3.159369424909707,57.816460475847634,1996
259,259,0,0,200,3,hashtask,21.594995924876926,973.9343162119494,1996
261,261,0,0,200,2,hashtask,65.50347322008827,753.289942031015,1996
262,262,0,0,200,0,hashtask,12.470366476747804,228.20770652448482,1996
263,263,0,0,200,3,hashtask,20.599888549845843,929.0549735980476,1996
265,265,0,0,200,0,hashtask,6.189356248479505,113.26521934717493,1996
267,267,0,0,200,0,hashtask,4.325340999609177,79.15374029284794,1996
266,266,0,0,200,3,hashtask,19.331150798917704,871.8349010311886,1996
264,264,0,0,200,2,hashtask,65.50382104617529,753.2939420310158,1996
269,269,0,0,200,3,hashtask,21.812774779582448,983.7561425591684,1996
271,271,0,0,200,3,hashtask,17.47680242794,788.203789500094,1996
253,253,0,0,200,1,hashtask,92.61833437681817,2778.550031304545,1996
268,268,0,0,200,0,hashtask,3.159369424909707,57.816460475847634,1996
270,270,0,0,200,2,hashtask,65.50347322008827,753.289942031015,1996
272,272,0,0,200,3,hashtask,23.953852828570984,1080.3187625685514,1996
274,274,0,0,200,0,hashtask,10.177269759705432,186.2440366026094,1996
275,275,0,0,200,2,hashtask,65.50347322008827,753.289942031015,1996
276,276,0,0,200,3,hashtask,19.44264211600531,876.8631594318394,1996
278,278,0,0,200,2,hashtask,65.50347322008827,753.289942031015,1996
280,280,0,0,200,2,hashtask,67.24531327613452,773.3211026755471,1996
273,273,0,0,200,1,hashtask,83.18511813120573,2495.553543936172,1996
282,282,0,0,200,1,hashtask,85.18810086232558,2555.6430258697674,1996
281,281,0,0,200,2,hashtask,67.24531327613452,773.3211026755471,1996
284,284,0,0,200,2,hashtask,67.24531327613452,773.3211026755471,1996
279,279,0,0,200,3,hashtask,21.814992074482678,983.8561425591688,1996
277,277,0,0,200,0,hashtask,7.355327823178975,134.60249916417524,1996
287,287,0,0,200,0,hashtask,10.611218044679864,194.18529021764152,1996
285,285,0,0,200,2,hashtask,69.41609187577373,798.285056571398,1996
286,286,0,0,200,3,hashtask,22.693226312027186,1023.4645066724261,1996
290,290,0,0,200,3,hashtask,22.674065292145464,1022.6003446757604,1996
288,288,0,0,200,0,hashtask,9.440379653178006,172.75894765315752,1996
283,283,0,0,200,1,hashtask,83.18525146453909,2495.557543936173,1996
292,292,0,0,200,0,hashtask,4.325340999609177,79.15374029284794,1996
293,293,0,0,200,1,hashtask,83.46992033715699,2504.09761011471,1996
295,295,0,0,200,1,hashtask,83.18525146453904,2495.557543936171,1996
289,289,0,0,200,2,hashtask,67.24566110222187,773.3251026755515,1996
296,296,0,0,200,1,hashtask,83.50400186970104,2505.120056091031,1996
294,294,0,0,200,0,hashtask,3.159369424909707,57.816460475847634,1996
298,298,0,0,200,1,hashtask,83.18511813120573,2495.553543936172,1996
291,291,0,0,200,3,hashtask,18.26136820558156,823.5877060717285,1996
300,300,0,0,200,1,hashtask,83.18511813120573,2495.553543936172,1996
299,299,0,0,200,0,hashtask,3.159369424909707,57.816460475847634,1996
297,297,0,0,200,2,hashtask,69.10072891239606,794.6583824925547,1996
303,303,0,0,200,0,hashtask,10.606351227877477,194.09622747015783,1996
305,305,0,0,200,0,hashtask,12.470366476747804,228.20770652448482,1996
306,306,0,0,200,0,hashtask,4.325340999609177,79.15374029284794,1996
307,307,0,0,200,0,hashtask,3.159369424909707,57.816460475847634,1996
302,302,0,0,200,1,hashtask,83.07275920913435,2492.1827762740304,1996
301,301,0,0,200,3,hashtask,17.47680242794008,788.2037895000976,1996
308,308,0,0,200,0,hashtask,7.848827868342372,143.63354999066541,1996
309,309,0,0,200,1,hashtask,85.18810086232551,2555.6430258697656,1996
311,311,0,0,200,0,hashtask,3.159369424909806,57.81646047584945,1996
313,313,0,0,200,0,hashtask,3.159369424909806,57.81646047584945,1996
314,314,0,0,200,0,hashtask,3.159369424909806,57.81646047584945,1996
304,304,0,0,200,2,hashtask,65.50347322008874,753.2899420310205,1996
315,315,0,0,200,0,hashtask,3.159369424909806,57.81646047584945,1996
316,316,0,0,200,2,hashtask,65.50382104617576,753.2939420310213,1996
310,310,0,0,200,3,hashtask,20.025416334310545,903.1462766774057,1996
319,319,0,0,200,3,hashtask,18.59537090657027,838.6512278863192,1996
318,318,0,0,200,2,hashtask,65.82381764476526,756.9739029148004,1996
317,317,0,0,200,0,hashtask,3.159369424909806,57.81646047584945,1996
322,322,0,0,200,0,hashtask,3.159369424909806,57.81646047584945,1996
312,312,0,0,200,1,hashtask,85.18810086232551,2555.6430258697656,1996
321,321,0,0,200,2,hashtask,65.57976057512481,754.1672466139353,1996
325,325,0,0,200,2,hashtask,65.50347322008874,753.2899420310205,1996
324,324,0,0,200,1,hashtask,92.61833437681817,2778.550031304545,1996
320,320,0,0,200,3,hashtask,20.498526751538975,924.4835564944078,1996
323,323,0,0,200,0,hashtask,12.467096734529502,228.1478702418899,1996
329,329,0,0,200,0,hashtask,3.159369424909806,57.81646047584945,1996
330,330,0,0,200,0,hashtask,10.606351227877576,194.09622747015965,1996
326,326,0,0,200,2,hashtask,65.50347322008874,753.2899420310205,1996
328,328,0,0,200,3,hashtask,19.488277397774038,878.9213106396091,1996
331,331,0,0,200,0,hashtask,3.159369424909806,57.81646047584945,1996
333,333,0,0,200,3,hashtask,19.06980807064116,860.0483439859163,1996
334,334,0,0,200,0,hashtask,3.159369424909806,57.81646047584945,1996
327,327,0,0,200,1,hashtask,93.23220632473506,2796.966189742052,1996
332,332,0,0,200,2,hashtask,65.50347322008874,753.2899420310205,1996
335,335,0,0,200,3,hashtask,18.59448035851254,838.6110641689156,1996
337,337,0,0,200,1,hashtask,83.87173683323599,2516.1521049970797,1996
340,340,0,0,200,1,hashtask,83.61636079177237,2508.490823753171,1996
336,336,0,0,200,0,hashtask,3.159369424909806,57.81646047584945,1996
339,339,0,0,200,3,hashtask,21.705311615547632,978.9095538611982,1996
341,341,0,0,200,1,hashtask,83.43695926925054,2503.108778077516,1996
342,342,0,0,200,0,hashtask,3.159369424909806,57.81646047584945,1996
343,343,0,0,200,3,hashtask,20.117109347710823,907.2816315817581,1996
346,346,0,0,200,3,hashtask,18.904062985841982,852.5732406614734,1996
345,345,0,0,200,0,hashtask,12.470366476747804,228.20770652448482,1996
347,347,0,0,200,3,hashtask,17.94991284516851,809.5410693170998,1996
349,349,0,0,200,3,hashtask,17.49404229451453,788.9813074826052,1996
348,348,0,0,200,0,hashtask,10.606351227877576,194.09622747015965,1996
350,350,0,0,200,3,hashtask,21.55079037912282,971.9406460984392,1996
352,352,0,0,200,3,hashtask,17.47458513303989,788.1037895000991,1996
353,353,0,0,200,3,hashtask,17.47680242794008,788.2037895000976,1996
354,354,0,0,200,3,hashtask,17.47680242794008,788.2037895000976,1996
355,355,0,0,200,3,hashtask,18.59448035851254,838.6110641689156,1996
356,356,0,0,200,3,hashtask,17.94991284516851,809.5410693170998,1996
351,351,0,0,200,0,hashtask,4.3253409996093755,79.15374029285158,1996
344,344,0,0,200,1,hashtask,83.18511813120567,2495.55354393617,1996
358,358,0,0,200,0,hashtask,3.159369424909806,57.81646047584945,1996
338,338,0,0,200,2,hashtask,67.24531327613501,773.3211026755525,1996
357,357,0,0,200,3,hashtask,20.126778132617535,907.7176937810509,1996
359,359,0,0,200,1,hashtask,83.61636079177237,2508.490823753171,1996
362,362,0,0,200,3,hashtask,18.09847160348338,816.2410693171005,1996
360,360,0,0,200,0,hashtask,3.159369424909806,57.81646047584945,1996
363,363,0,0,200,1,hashtask,83.76969412510564,2513.0908237531694,1996
366,366,0,0,200,1,hashtask,83.18511813120567,2495.55354393617,1996
361,361,0,0,200,2,hashtask,73.83278897902093,849.0770732587407,1996
367,367,0,0,200,1,hashtask,83.61636079177237,2508.490823753171,1996
364,364,0,0,200,3,hashtask,17.94991284516851,809.5410693170998,1996
370,370,0,0,200,3,hashtask,17.47680242794008,788.2037895000976,1996
371,371,0,0,200,3,hashtask,21.643695859116136,976.1306832461378,1996
372,372,0,0,200,3,hashtask,18.875596462504046,851.2894004589325,1996
368,368,0,0,200,2,hashtask,70.78147153935488,813.9869227025811,1996
374,374,0,0,200,2,hashtask,65.50347322008874,753.2899420310205,1996
375,375,0,0,200,2,hashtask,65.50347322008874,753.2899420310205,1996
376,376,0,0,200,2,hashtask,67.3588888563498,774.6272218480226,1996
373,373,0,0,200,3,hashtask,19.488277397774038,878.9213106396091,1996
365,365,0,0,200,0,hashtask,4.3253409996093755,79.15374029285158,1996
379,379,0,0,200,0,hashtask,3.159369424909806,57.81646047584945,1996
380,380,0,0,200,0,hashtask,10.300560888161053,188.50026425334727,1996
378,378,0,0,200,3,hashtask,18.583135387798837,838.0994059897275,1996
382,382,0,0,200,3,hashtask,21.554038690519437,972.0871449424267,1996
383,383,0,0,200,3,hashtask,17.47458513303989,788.1037895000991,1996
381,381,0,0,200,0,hashtask,3.159369424909806,57.81646047584945,1996
377,377,0,0,200,2,hashtask,67.3588888563498,774.6272218480226,1996
384,384,0,0,200,3,hashtask,17.47680242794008,788.2037895000976,1996
