,load_info_staleness,placement_info_staleness,req_inter_arrival_delay,type,slowdown,num_activation_dags
143,0,0,5,centralheft,36.339813117604194,24
144,0,0,5,centralheft,36.641149193811884,24
145,0,0,5,centralheft,18.43184509123023,24
146,0,0,5,centralheft,34.19884818670721,24
147,0,0,5,centralheft,24.19084091136267,24
148,0,0,5,centralheft,32.778147931345416,24
149,0,0,5,centralheft,24.62903062096734,24
150,0,0,5,centralheft,24.119098041337338,24
151,0,0,5,centralheft,30.969083656169573,24
152,0,0,5,centralheft,23.827875641516698,24
153,0,0,5,centralheft,28.199105436926857,24
154,0,0,5,centralheft,18.43184509123023,24
155,0,0,5,centralheft,20.695482274945107,24
156,0,0,5,centralheft,32.07119661594277,24
157,0,0,5,centralheft,31.871470125698465,24
158,0,0,5,centralheft,57.437074567375134,24
159,0,0,5,centralheft,66.85323571564857,24
160,0,0,5,centralheft,75.04158921011083,24
161,0,0,5,centralheft,77.3026187777889,24
162,0,0,5,centralheft,21.37956013478913,24
163,0,0,5,centralheft,23.948103353765077,24
164,0,0,5,centralheft,31.37504061461152,24
165,0,0,5,centralheft,37.512738081213115,24
166,0,0,5,centralheft,44.942843465384385,24
167,0,0,5,centralheft,53.453695971231355,24
168,0,0,5,centralheft,62.0161011795517,24
169,0,0,5,centralheft,68.40311444845179,24
170,0,0,5,centralheft,32.79473024439085,24
171,0,0,5,centralheft,18.43184509123023,24
172,0,0,5,centralheft,23.246151524778497,24
173,0,0,5,centralheft,18.43184509123023,24
174,0,0,5,centralheft,20.277689023008406,24
175,0,0,5,centralheft,19.165846204221566,24
176,0,0,5,centralheft,28.40743168569952,24
177,0,0,5,centralheft,31.902577200915175,24
178,0,0,5,centralheft,18.43184509123023,24
179,0,0,5,centralheft,26.377006039933008,24
180,0,0,5,centralheft,30.194023603042524,24
181,0,0,5,centralheft,18.43184509123023,24
182,0,0,5,centralheft,25.643296081280937,24
183,0,0,5,centralheft,18.43184509123023,24
184,0,0,5,centralheft,23.891944835351183,24
185,0,0,5,centralheft,32.1981804907482,24
186,0,0,5,centralheft,40.44018741925754,24
187,0,0,5,centralheft,29.04605475508879,24
188,0,0,5,centralheft,43.53116084646547,24
189,0,0,5,centralheft,50.02276594211469,24
190,0,0,5,centralheft,18.43184509123023,24
191,0,0,5,centralheft,26.885991906393883,24
192,0,0,5,centralheft,40.398911930634654,24
193,0,0,5,centralheft,43.99571184721174,24
194,0,0,5,centralheft,50.86298152755933,24
195,0,0,5,centralheft,20.50679262255096,24
196,0,0,5,centralheft,18.431845091230116,24
197,0,0,5,centralheft,27.784483556319856,24
198,0,0,5,centralheft,26.928918502921306,24
199,0,0,5,centralheft,26.78711791339242,24
200,0,0,5,centralheft,22.57200880863593,24
201,0,0,5,centralheft,19.37569143941596,24
202,0,0,5,centralheft,23.16407746270511,24
203,0,0,5,centralheft,18.431845091230116,24
204,0,0,5,centralheft,21.66082868083049,24
205,0,0,5,centralheft,19.862195036083904,24
206,0,0,5,centralheft,26.318030469070436,24
207,0,0,5,centralheft,18.431845091230116,24
208,0,0,5,centralheft,27.19386493127945,24
209,0,0,5,centralheft,35.39210787313846,24
210,0,0,5,centralheft,18.431845091230116,24
211,0,0,5,centralheft,18.431845091230116,24
212,0,0,5,centralheft,22.57200880863593,24
213,0,0,5,centralheft,20.66897995444083,24
214,0,0,5,centralheft,31.102141573748895,24
215,0,0,5,centralheft,40.601864781762515,24
216,0,0,5,centralheft,42.97321202881085,24
217,0,0,5,centralheft,49.70235787842876,24
218,0,0,5,centralheft,34.63337596031329,24
219,0,0,5,centralheft,38.43808768334998,24
220,0,0,5,centralheft,44.892864621946956,24
221,0,0,5,centralheft,46.290349232449444,24
222,0,0,5,centralheft,19.517034398391615,24
223,0,0,5,centralheft,27.71383371617594,24
224,0,0,5,centralheft,18.431845091230116,24
225,0,0,5,centralheft,34.217953781901315,24
226,0,0,5,centralheft,18.431845091230116,24
227,0,0,5,centralheft,19.840902109939407,24
228,0,0,5,centralheft,22.57200880863593,24
229,0,0,5,centralheft,22.289775083115728,24
230,0,0,5,centralheft,44.23491331584728,24
231,0,0,5,centralheft,20.03888510057459,24
232,0,0,5,centralheft,28.329286875408116,24
233,0,0,5,centralheft,28.745357412270323,24
234,0,0,5,centralheft,20.564812728366178,24
235,0,0,5,centralheft,32.38931131910795,24
236,0,0,5,centralheft,18.431845091230116,24
237,0,0,5,centralheft,34.65101325049909,24
238,0,0,5,centralheft,24.2495423162693,24
239,0,0,5,centralheft,59.25454564679717,24
240,0,0,5,centralheft,75.14436101866113,24
241,0,0,5,centralheft,18.468044092494665,24
242,0,0,5,centralheft,26.82182246260163,24
243,0,0,5,centralheft,35.42045098476069,24
244,0,0,5,centralheft,53.75374788784575,24
245,0,0,5,centralheft,66.35162608823703,24
246,0,0,5,centralheft,43.83715835205453,24
247,0,0,5,centralheft,27.46544322953514,24
248,0,0,5,centralheft,68.9796048018809,24
249,0,0,5,centralheft,81.8536143495744,24
250,0,0,5,centralheft,89.03703201106441,24
251,0,0,5,centralheft,91.95890075557895,24
252,0,0,5,centralheft,115.32546203152333,24
253,0,0,5,centralheft,137.45218277589515,24
254,0,0,5,centralheft,145.2614092168451,24
255,0,0,5,centralheft,97.30681684178944,24
256,0,0,5,centralheft,148.78125253335475,24
257,0,0,5,centralheft,154.22554736000575,24
258,0,0,5,centralheft,163.6791322211518,24
259,0,0,5,centralheft,164.2291841142046,24
260,0,0,5,centralheft,24.009164769265,24
261,0,0,5,centralheft,27.430712423025852,24
262,0,0,5,centralheft,35.928501478826774,24
263,0,0,5,centralheft,41.83726910087171,24
264,0,0,5,centralheft,46.99444036507339,24
265,0,0,5,centralheft,22.249381908760597,24
266,0,0,5,centralheft,27.086322659569987,24
267,0,0,5,centralheft,24.754243505654358,24
268,0,0,5,centralheft,31.217847080901947,24
269,0,0,5,centralheft,30.163403090024303,24
270,0,0,5,centralheft,36.274393063414664,24
271,0,0,5,centralheft,18.431845091230116,24
272,0,0,5,centralheft,19.302632639525655,24
273,0,0,5,centralheft,18.431845091230116,24
274,0,0,5,centralheft,19.191057644533657,24
275,0,0,5,centralheft,18.431845091230116,24
276,0,0,5,centralheft,21.55136398691411,24
277,0,0,5,centralheft,18.431845091230116,24
278,0,0,5,centralheft,18.431845091230116,24
279,0,0,5,centralheft,18.431845091230116,24
280,0,0,5,centralheft,25.011336680064915,24
281,0,0,5,centralheft,18.431845091230116,24
282,0,0,5,centralheft,20.92846656430561,24
283,0,0,5,centralheft,30.408184953652153,24
284,0,0,5,centralheft,38.33819547959865,24
285,0,0,5,centralheft,45.19585936695944,24
286,0,0,5,centralheft,29.7443632159152,24
287,0,0,5,centralheft,51.27638036268695,24
288,0,0,5,centralheft,58.21280714883437,24
289,0,0,5,centralheft,67.06990599266692,24
290,0,0,5,centralheft,20.291575808928428,24
291,0,0,5,centralheft,27.18618165726207,24
292,0,0,5,centralheft,32.47550010217947,24
293,0,0,5,centralheft,47.910697301411574,24
294,0,0,5,centralheft,21.994061693956155,24
295,0,0,5,centralheft,28.84425380794073,24
296,0,0,5,centralheft,36.11850711152533,24
297,0,0,5,centralheft,43.068552997344796,24
298,0,0,5,centralheft,50.77208345998929,24
299,0,0,5,centralheft,25.908922745553582,24
300,0,0,5,centralheft,27.03590018631212,24
301,0,0,5,centralheft,20.66433306545059,24
302,0,0,5,centralheft,18.431845091230116,24
303,0,0,5,centralheft,26.701775863798503,24
304,0,0,5,centralheft,22.94949366628248,24
305,0,0,5,centralheft,49.63328256892373,24
306,0,0,5,centralheft,19.911355260820073,24
307,0,0,5,centralheft,27.968791706178763,24
308,0,0,5,centralheft,41.31189779054762,24
309,0,0,5,centralheft,18.431845091230116,24
310,0,0,5,centralheft,25.102372363667428,24
311,0,0,5,centralheft,18.431845091230116,24
312,0,0,5,centralheft,23.74358209013417,24
313,0,0,5,centralheft,25.901352897802326,24
314,0,0,5,centralheft,25.453518785622236,24
315,0,0,5,centralheft,33.41417317402352,24
316,0,0,5,centralheft,43.03252721804006,24
317,0,0,5,centralheft,58.49665372973186,24
318,0,0,5,centralheft,78.75013939392784,24
319,0,0,5,centralheft,85.18294395973408,24
320,0,0,5,centralheft,62.465027949759815,24
321,0,0,5,centralheft,88.0479091086454,24
322,0,0,5,centralheft,25.72179709564989,24
323,0,0,5,centralheft,32.38094469305247,24
324,0,0,5,centralheft,33.11237144912866,24
325,0,0,5,centralheft,39.05233112519636,24
326,0,0,5,centralheft,48.1006449062927,24
327,0,0,5,centralheft,27.70601035590471,24
328,0,0,5,centralheft,51.04890548744561,24
329,0,0,5,centralheft,31.253313126768035,24
330,0,0,5,centralheft,25.594696374743535,24
331,0,0,5,centralheft,34.05255068822248,24
332,0,0,5,centralheft,43.190455137895924,24
333,0,0,5,centralheft,52.64177810561682,24
334,0,0,5,centralheft,51.01135833238504,24
335,0,0,5,centralheft,59.79509323178263,24
336,0,0,5,centralheft,28.44278514808002,24
337,0,0,5,centralheft,24.980542377518304,24
338,0,0,5,centralheft,18.431845091230116,24
339,0,0,5,centralheft,24.557090260773975,24
340,0,0,5,centralheft,30.887429651132607,24
341,0,0,5,centralheft,22.57200880863593,24
342,0,0,5,centralheft,19.280685725459534,24
343,0,0,5,centralheft,30.70366390894037,24
344,0,0,5,centralheft,34.34718365878598,24
345,0,0,5,centralheft,31.062804944475374,24
346,0,0,5,centralheft,21.968399192764537,24
347,0,0,5,centralheft,27.403907378122085,24
348,0,0,5,centralheft,36.03293155801862,24
349,0,0,5,centralheft,40.99666735768301,24
350,0,0,5,centralheft,49.85522185985906,24
351,0,0,5,centralheft,73.88100995697391,24
352,0,0,5,centralheft,95.21072209798876,24
353,0,0,5,centralheft,108.5156619926936,24
354,0,0,5,centralheft,117.14466840702312,24
355,0,0,5,centralheft,125.95173430134196,24
356,0,0,5,centralheft,131.127043753085,24
357,0,0,5,centralheft,140.1430563894653,24
358,0,0,5,centralheft,137.57297403878624,24
359,0,0,5,centralheft,146.63988905046108,24
360,0,0,5,centralheft,35.8430652547986,24
361,0,0,5,centralheft,34.85988398412405,24
362,0,0,5,centralheft,43.869286362081084,24
363,0,0,5,centralheft,50.5909917758338,24
364,0,0,5,centralheft,56.886124004458225,24
365,0,0,5,centralheft,62.04627411797583,24
366,0,0,5,centralheft,65.24806822294067,24
367,0,0,5,centralheft,74.61085773113473,24
368,0,0,5,centralheft,77.53824727243682,24
369,0,0,5,centralheft,35.65544622885864,24
370,0,0,5,centralheft,79.70637402866441,24
371,0,0,5,centralheft,87.36345930083303,24
372,0,0,5,centralheft,46.23799381707613,24
373,0,0,5,centralheft,92.03786562264145,24
374,0,0,5,centralheft,36.87248957293241,24
375,0,0,5,centralheft,42.29239673828329,24
376,0,0,5,centralheft,51.2796372610635,24
377,0,0,5,centralheft,55.919582804448964,24
378,0,0,5,centralheft,55.479885544978515,24
379,0,0,5,centralheft,64.12219238035982,24
380,0,0,5,centralheft,18.431845091230116,24
381,0,0,5,centralheft,27.487683189279323,24
382,0,0,5,centralheft,36.491575565698895,24
383,0,0,5,centralheft,40.97131966850611,24
384,0,0,5,centralheft,18.431845091230116,24
385,0,0,5,centralheft,18.431845091230116,24
386,0,0,5,centralheft,24.966437148257455,24
387,0,0,5,centralheft,18.431845091230116,24
388,0,0,5,centralheft,25.813088799760862,24
389,0,0,5,centralheft,33.479563006117814,24
390,0,0,5,centralheft,32.54169513267243,24
391,0,0,5,centralheft,34.148014853490395,24
392,0,0,5,centralheft,45.761968451401344,24
393,0,0,5,centralheft,56.067144632559575,24
394,0,0,5,centralheft,74.31253493973031,24
395,0,0,5,centralheft,22.9702219781218,24
396,0,0,5,centralheft,26.76882766930521,24
397,0,0,5,centralheft,31.57131769456464,24
398,0,0,5,centralheft,40.55296351158222,24
399,0,0,5,centralheft,49.5702571042209,24
400,0,0,5,centralheft,68.28229253067366,24
401,0,0,5,centralheft,40.25116260402319,24
402,0,0,5,centralheft,48.397540629486,24
403,0,0,5,centralheft,48.749829980338745,24
404,0,0,5,centralheft,59.1552298843003,24
405,0,0,5,centralheft,83.45700542999475,24
406,0,0,5,centralheft,92.31029460974037,24
407,0,0,5,centralheft,97.87749914245433,24
408,0,0,5,centralheft,107.21247921948634,24
409,0,0,5,centralheft,112.37316990858471,24
410,0,0,5,centralheft,34.9796514442005,24
411,0,0,5,centralheft,112.14121848841387,24
412,0,0,5,centralheft,37.64303171002439,24
413,0,0,5,centralheft,27.15521427624708,24
414,0,0,5,centralheft,35.252334609641366,24
415,0,0,5,centralheft,42.40772796082774,24
416,0,0,5,centralheft,51.67405345204088,24
417,0,0,5,centralheft,59.31824487635822,24
418,0,0,5,centralheft,59.91357153340641,24
419,0,0,5,centralheft,26.88765444213368,24
420,0,0,5,centralheft,31.279062702948067,24
421,0,0,5,centralheft,38.483923070872606,24
422,0,0,5,centralheft,46.10861333315006,24
423,0,0,5,centralheft,47.51530800558294,24
424,0,0,5,centralheft,56.65004973768691,24
425,0,0,5,centralheft,30.996736805414002,24
426,0,0,5,centralheft,58.00067333135485,24
427,0,0,5,centralheft,42.576006734195744,24
428,0,0,5,centralheft,19.99780223839707,24
429,0,0,5,centralheft,18.431845091230116,24
430,0,0,5,centralheft,19.18927565158856,24
431,0,0,5,centralheft,25.897641741510142,24
432,0,0,5,centralheft,18.431845091230116,24
433,0,0,5,centralheft,18.431845091230116,24
434,0,0,5,centralheft,20.068557987780878,24
435,0,0,5,centralheft,18.431845091230116,24
436,0,0,5,centralheft,24.515814771214536,24
437,0,0,5,centralheft,23.142035039435996,24
438,0,0,5,centralheft,35.431936313725146,24
439,0,0,5,centralheft,22.951076850079062,24
440,0,0,5,centralheft,22.572008808635474,24
441,0,0,5,centralheft,26.618486781506363,24
442,0,0,5,centralheft,35.712994382141005,24
443,0,0,5,centralheft,27.74164577847887,24
444,0,0,5,centralheft,18.431845091230116,24
445,0,0,5,centralheft,27.22681627848351,24
446,0,0,5,centralheft,35.34445270500464,24
447,0,0,5,centralheft,28.04889145064999,24
448,0,0,5,centralheft,47.98697687334561,24
449,0,0,5,centralheft,32.340742471001704,24
450,0,0,5,centralheft,49.12407049086369,24
451,0,0,5,centralheft,41.731638547602415,24
452,0,0,5,centralheft,24.76331910953286,24
453,0,0,5,centralheft,43.15916212136881,24
454,0,0,5,centralheft,47.67266755192031,24
455,0,0,5,centralheft,56.46015283154793,24
456,0,0,5,centralheft,63.616174388277614,24
457,0,0,5,centralheft,30.423893904696797,24
458,0,0,5,centralheft,38.824916887351264,24
459,0,0,5,centralheft,30.947967041415268,24
460,0,0,5,centralheft,55.942739470432116,24
461,0,0,5,centralheft,73.18613305156669,24
462,0,0,5,centralheft,24.330003493158074,24
463,0,0,5,centralheft,31.66167923854755,24
464,0,0,5,centralheft,43.95717061525147,24
465,0,0,5,centralheft,20.94486856490039,24
466,0,0,5,centralheft,29.319656090796798,24
467,0,0,5,centralheft,34.84354507973194,24
468,0,0,5,centralheft,40.677418347352614,24
469,0,0,5,centralheft,26.432859130909492,24
470,0,0,5,centralheft,30.84838236682799,24
471,0,0,5,centralheft,53.34266943170314,24
472,0,0,5,centralheft,66.73570385218773,24
473,0,0,5,centralheft,74.6821095792634,24
474,0,0,5,centralheft,106.20871030196349,24
475,0,0,5,centralheft,115.57820163656334,24
476,0,0,5,centralheft,72.30591051745614,24
477,0,0,5,centralheft,116.53925766064549,24
478,0,0,5,centralheft,77.48435038523075,24
479,0,0,5,centralheft,117.70765202329358,24
480,0,0,5,centralheft,126.68067139022651,24
481,0,0,5,centralheft,23.81392703008487,24
482,0,0,5,centralheft,32.93796797802861,24
483,0,0,5,centralheft,42.340521503178934,24
484,0,0,5,centralheft,18.431845091230116,24
485,0,0,5,centralheft,21.828194863850513,24
486,0,0,5,centralheft,29.831429815070805,24
487,0,0,5,centralheft,28.871828790147447,24
488,0,0,5,centralheft,34.03536871908818,24
489,0,0,5,centralheft,18.431845091230116,24
490,0,0,5,centralheft,21.03763986425929,24
491,0,0,5,centralheft,18.431845091230116,24
492,0,0,5,centralheft,27.802704893053942,24
493,0,0,5,centralheft,18.431845091230116,24
494,0,0,5,centralheft,18.431845091230116,24
495,0,0,5,centralheft,21.404761502296424,24
496,0,0,5,centralheft,19.642297275965575,24
497,0,0,5,centralheft,29.007894171216776,24
498,0,0,5,centralheft,33.59525246173416,24
499,0,0,5,centralheft,41.096276070570184,24
500,0,0,5,centralheft,18.431845091230116,24
501,0,0,5,centralheft,27.008765728716753,24
502,0,0,5,centralheft,22.572008808635474,24
503,0,0,5,centralheft,20.62993745256381,24
504,0,0,5,centralheft,18.431845091230116,24
505,0,0,5,centralheft,19.440015931526887,24
506,0,0,5,centralheft,29.966844952571137,24
507,0,0,5,centralheft,27.58113916160528,24
508,0,0,5,centralheft,37.90508002346223,24
509,0,0,5,centralheft,18.431845091230116,24
510,0,0,5,centralheft,18.431845091230116,24
511,0,0,5,centralheft,26.93939538609493,24
512,0,0,5,centralheft,18.431845091230116,24
513,0,0,5,centralheft,19.05748089766439,24
514,0,0,5,centralheft,26.96551579754123,24
515,0,0,5,centralheft,28.80325896715749,24
516,0,0,5,centralheft,25.96285424113057,24
517,0,0,5,centralheft,23.562950202743195,24
518,0,0,5,centralheft,20.8510161929662,24
519,0,0,5,centralheft,32.79915587496407,24
520,0,0,5,centralheft,39.74388474026,24
521,0,0,5,centralheft,26.160921265706747,24
522,0,0,5,centralheft,40.45158653376939,24
523,0,0,5,centralheft,51.05868154085283,24
524,0,0,5,centralheft,83.3247027753041,24
525,0,0,5,centralheft,56.953360396153585,24
526,0,0,5,centralheft,59.221909090423196,24
527,0,0,5,centralheft,78.1791689878869,24
528,0,0,5,centralheft,18.431845091230116,24
529,0,0,5,centralheft,22.061494438507907,24
530,0,0,5,centralheft,31.037933062999855,24
531,0,0,5,centralheft,38.82705960779049,24
532,0,0,5,centralheft,44.45447567694919,24
533,0,0,5,centralheft,23.885375132585523,24
534,0,0,5,centralheft,30.923168273394367,24
535,0,0,5,centralheft,43.76489328940306,24
536,0,0,5,centralheft,36.10168186341707,24
537,0,0,5,centralheft,18.431845091230116,24
538,0,0,5,centralheft,18.431845091230116,24
539,0,0,5,centralheft,18.431845091230116,24
540,0,0,5,centralheft,22.572008808635474,24
541,0,0,5,centralheft,19.726801815935232,24
542,0,0,5,centralheft,23.389591943899177,24
543,0,0,5,centralheft,18.431845091230116,24
544,0,0,5,centralheft,27.512806411405563,24
545,0,0,5,centralheft,18.431845091230116,24
546,0,0,5,centralheft,24.022423013504522,24
547,0,0,5,centralheft,18.431845091230116,24
548,0,0,5,centralheft,20.61657994121697,24
549,0,0,5,centralheft,22.572008808635474,24
550,0,0,5,centralheft,19.541583198427816,24
551,0,0,5,centralheft,18.431845091230116,24
552,0,0,5,centralheft,19.158776371697968,24
553,0,0,5,centralheft,18.431845091230116,24
554,0,0,5,centralheft,18.431845091230116,24
555,0,0,5,centralheft,21.042103131381737,24
556,0,0,5,centralheft,27.950963843210957,24
557,0,0,5,centralheft,22.51754823549527,24
558,0,0,5,centralheft,31.757303343591957,24
559,0,0,5,centralheft,29.432150844238095,24
560,0,0,5,centralheft,39.62630692144421,24
561,0,0,5,centralheft,53.022077407918005,24
562,0,0,5,centralheft,37.81399975182421,24
563,0,0,5,centralheft,28.92179405183424,24
564,0,0,5,centralheft,59.5021578697274,24
565,0,0,5,centralheft,91.38511055150047,24
566,0,0,5,centralheft,109.82246085140514,24
567,0,0,5,centralheft,117.41990611463734,24
568,0,0,5,centralheft,125.50454392077063,24
569,0,0,5,centralheft,130.86791430115318,24
570,0,0,5,centralheft,138.02673434524922,24
571,0,0,5,centralheft,76.68795856855559,24
572,0,0,5,centralheft,37.13222948973771,24
573,0,0,5,centralheft,45.2729002769247,24
574,0,0,5,centralheft,50.42482347794112,24
575,0,0,5,centralheft,59.13646321630904,24
576,0,0,5,centralheft,111.0918755699231,24
577,0,0,5,centralheft,61.680684730420126,24
578,0,0,5,centralheft,68.93903816038437,24
579,0,0,5,centralheft,66.34378137379326,24
580,0,0,5,centralheft,65.30487982831528,24
581,0,0,5,centralheft,71.95769928587606,24
582,0,0,5,centralheft,38.31266570079924,24
583,0,0,5,centralheft,74.59404163819363,24
584,0,0,5,centralheft,83.07511473617615,24
585,0,0,5,centralheft,89.72258474072987,24
586,0,0,5,centralheft,98.18406830319054,24
587,0,0,5,centralheft,101.40409026874795,24
588,0,0,5,centralheft,47.80282935379091,24
589,0,0,5,centralheft,55.37035839742248,24
590,0,0,5,centralheft,64.85483662436809,24
591,0,0,5,centralheft,69.80698307091916,24
592,0,0,5,centralheft,74.07102178979949,24
593,0,0,5,centralheft,83.54500608908211,24
594,0,0,5,centralheft,75.47511195130028,24
595,0,0,5,centralheft,79.52388399649817,24
596,0,0,5,centralheft,87.28923959263011,24
597,0,0,5,centralheft,95.67124430529066,24
598,0,0,5,centralheft,32.31304158550438,24
599,0,0,5,centralheft,53.763145674472526,24
600,0,0,5,centralheft,65.28212844058135,24
601,0,0,5,centralheft,74.36931643501521,24
602,0,0,5,centralheft,72.80318031498246,24
603,0,0,5,centralheft,79.46967051209458,24
604,0,0,5,centralheft,21.05884962670325,24
605,0,0,5,centralheft,21.175420492864305,24
606,0,0,5,centralheft,27.849144075949425,24
607,0,0,5,centralheft,32.85713225728705,24
608,0,0,5,centralheft,40.168435021632376,24
609,0,0,5,centralheft,44.318022600685254,24
610,0,0,5,centralheft,21.63581765685649,24
611,0,0,5,centralheft,22.51385828767161,24
612,0,0,5,centralheft,29.436620514804872,24
613,0,0,5,centralheft,38.74517650419784,24
614,0,0,5,centralheft,18.431845091230116,24
615,0,0,5,centralheft,20.059514992792174,24
616,0,0,5,centralheft,18.431845091230116,24
617,0,0,5,centralheft,22.357510827914666,24
618,0,0,5,centralheft,30.306530198512974,24
619,0,0,5,centralheft,35.65522688864212,24
620,0,0,5,centralheft,18.431845091230116,24
621,0,0,5,centralheft,27.329553763751846,24
622,0,0,5,centralheft,35.24070707965984,24
623,0,0,5,centralheft,29.552766828126096,24
624,0,0,5,centralheft,37.06599386747166,24
625,0,0,5,centralheft,50.096520678166144,24
626,0,0,5,centralheft,63.45836126628319,24
627,0,0,5,centralheft,76.04858624772896,24
628,0,0,5,centralheft,89.10567036777002,24
629,0,0,5,centralheft,97.61701151575107,24
630,0,0,5,centralheft,104.2775730732551,24
631,0,0,5,centralheft,111.81148665481942,24
632,0,0,5,centralheft,116.93329264237263,24
633,0,0,5,centralheft,26.612063228768875,24
634,0,0,5,centralheft,21.9794433535194,24
635,0,0,5,centralheft,31.20975854323524,24
636,0,0,5,centralheft,36.17544297940367,24
637,0,0,5,centralheft,18.431845091230116,24
638,0,0,5,centralheft,18.431845091230116,24
639,0,0,5,centralheft,31.343515773008676,24
640,0,0,5,centralheft,24.16262136690966,24
641,0,0,5,centralheft,21.58402263960852,24
642,0,0,5,centralheft,19.632736291892797,24
643,0,0,5,centralheft,29.087879352741766,24
644,0,0,5,centralheft,38.11504568440387,24
645,0,0,5,centralheft,42.787866644362566,24
646,0,0,5,centralheft,49.877970593299324,24
647,0,0,5,centralheft,58.87022676435072,24
648,0,0,5,centralheft,18.431845091230116,24
649,0,0,5,centralheft,18.431845091230116,24
650,0,0,5,centralheft,25.190823292105506,24
651,0,0,5,centralheft,23.146082488096,24
652,0,0,5,centralheft,32.878816223864305,24
653,0,0,5,centralheft,38.82846446631993,24
654,0,0,5,centralheft,18.431845091230116,24
