,load_info_staleness,placement_info_staleness,req_inter_arrival_delay,type,slowdown,num_activation_dags
233,0,0,3,centralheft,47.15640110594086,199
234,0,0,3,centralheft,51.71217252604174,199
235,0,0,3,centralheft,27.255151367207077,199
236,0,0,3,centralheft,19.34460614351815,199
237,0,0,3,centralheft,32.412172526041786,199
238,0,0,3,centralheft,27.295224478541627,199
239,0,0,3,centralheft,37.67839019426401,199
240,0,0,3,centralheft,31.272115699976553,199
241,0,0,3,centralheft,18.43184509123023,199
242,0,0,3,centralheft,27.244112113294477,199
243,0,0,3,centralheft,34.037769679636426,199
244,0,0,3,centralheft,43.13774782148744,199
245,0,0,3,centralheft,31.96199428867567,199
246,0,0,3,centralheft,41.36921541652259,199
247,0,0,3,centralheft,27.036098010415117,199
248,0,0,3,centralheft,36.2445949538228,199
249,0,0,3,centralheft,45.7190890150348,199
250,0,0,3,centralheft,40.859051279333016,199
251,0,0,3,centralheft,46.412172526041786,199
252,0,0,3,centralheft,55.772109291608444,199
253,0,0,3,centralheft,22.22118718034676,199
254,0,0,3,centralheft,35.306723044916794,199
255,0,0,3,centralheft,45.56478924817259,199
256,0,0,3,centralheft,35.869450663111934,199
257,0,0,3,centralheft,52.43602755910251,199
258,0,0,3,centralheft,23.968014758384356,199
259,0,0,3,centralheft,18.53820961162171,199
260,0,0,3,centralheft,18.43184509123023,199
261,0,0,3,centralheft,19.384773683486742,199
262,0,0,3,centralheft,28.28344711696718,199
263,0,0,3,centralheft,20.964904841308567,199
264,0,0,3,centralheft,27.859207599829574,199
265,0,0,3,centralheft,32.71217252604174,199
266,0,0,3,centralheft,41.605924267769296,199
267,0,0,3,centralheft,21.86667677541982,199
268,0,0,3,centralheft,29.544838920568395,199
269,0,0,3,centralheft,42.21217252604174,199
270,0,0,3,centralheft,18.43184509123023,199
271,0,0,3,centralheft,19.260134051538444,199
272,0,0,3,centralheft,19.47911752303696,199
273,0,0,3,centralheft,20.44031240461061,199
274,0,0,3,centralheft,23.21217252604174,199
275,0,0,3,centralheft,26.94755013008387,199
276,0,0,3,centralheft,26.239425184899915,199
277,0,0,3,centralheft,18.43184509123023,199
278,0,0,3,centralheft,18.43184509123023,199
279,0,0,3,centralheft,18.43184509123023,199
280,0,0,3,centralheft,18.43184509123023,199
281,0,0,3,centralheft,22.574035924790678,199
282,0,0,3,centralheft,18.43184509123023,199
283,0,0,3,centralheft,41.65983984224397,199
284,0,0,3,centralheft,31.802171444598798,199
285,0,0,3,centralheft,49.66965784039144,199
286,0,0,3,centralheft,57.49263480316699,199
287,0,0,3,centralheft,18.43184509123023,199
288,0,0,3,centralheft,26.39370116291866,199
289,0,0,3,centralheft,35.50796046921812,199
290,0,0,3,centralheft,23.21217252604174,199
291,0,0,3,centralheft,31.14893603504197,199
292,0,0,3,centralheft,30.730920302584764,199
293,0,0,3,centralheft,19.967940391681168,199
294,0,0,3,centralheft,27.36747774400851,199
295,0,0,3,centralheft,32.71217252604174,199
296,0,0,3,centralheft,40.876724508192524,199
297,0,0,3,centralheft,37.01217252604181,199
298,0,0,3,centralheft,38.684281744612235,199
299,0,0,3,centralheft,18.43184509123023,199
300,0,0,3,centralheft,19.55251602410374,199
301,0,0,3,centralheft,18.43184509123023,199
302,0,0,3,centralheft,18.43184509123023,199
303,0,0,3,centralheft,27.889705324327792,199
304,0,0,3,centralheft,35.10243423626173,199
305,0,0,3,centralheft,43.51270757784653,199
306,0,0,3,centralheft,23.837546941420783,199
307,0,0,3,centralheft,18.43184509123023,199
308,0,0,3,centralheft,19.637708741851498,199
309,0,0,3,centralheft,28.748811459327044,199
310,0,0,3,centralheft,34.13507515205936,199
311,0,0,3,centralheft,20.450467842098305,199
312,0,0,3,centralheft,20.993752388745747,199
313,0,0,3,centralheft,38.564316642903236,199
314,0,0,3,centralheft,57.25971440603871,199
315,0,0,3,centralheft,27.872008808635997,199
316,0,0,3,centralheft,28.70192248102512,199
317,0,0,3,centralheft,42.241497142061235,199
318,0,0,3,centralheft,59.23358854057892,199
319,0,0,3,centralheft,32.412172526041786,199
320,0,0,3,centralheft,39.68142292005723,199
321,0,0,3,centralheft,19.050824180577024,199
322,0,0,3,centralheft,20.07652025019445,199
323,0,0,3,centralheft,18.97331647239605,199
324,0,0,3,centralheft,22.610864862281687,199
325,0,0,3,centralheft,21.07614833168236,199
326,0,0,3,centralheft,30.30513660034012,199
327,0,0,3,centralheft,20.043790863523668,199
328,0,0,3,centralheft,25.77278528527188,199
329,0,0,3,centralheft,23.21217252604174,199
330,0,0,3,centralheft,29.281100705270546,199
331,0,0,3,centralheft,19.01138762810274,199
332,0,0,3,centralheft,28.294130297906804,199
333,0,0,3,centralheft,25.368508856174913,199
334,0,0,3,centralheft,31.086672214600185,199
335,0,0,3,centralheft,40.15691315423874,199
336,0,0,3,centralheft,21.489518188378725,199
337,0,0,3,centralheft,23.21217252604174,199
338,0,0,3,centralheft,18.431845091230116,199
339,0,0,3,centralheft,24.05396367104595,199
340,0,0,3,centralheft,30.86699400429461,199
341,0,0,3,centralheft,43.137694844537236,199
342,0,0,3,centralheft,23.21217252604174,199
343,0,0,3,centralheft,35.19263526816917,199
344,0,0,3,centralheft,44.118747118076726,199
345,0,0,3,centralheft,46.51217252604147,199
346,0,0,3,centralheft,34.084177156227724,199
347,0,0,3,centralheft,25.36238893150653,199
348,0,0,3,centralheft,53.339803439444495,199
349,0,0,3,centralheft,81.37394668880006,199
350,0,0,3,centralheft,37.01217252604147,199
351,0,0,3,centralheft,28.404552248374785,199
352,0,0,3,centralheft,55.72237953298395,199
353,0,0,3,centralheft,83.74534346980704,199
354,0,0,3,centralheft,35.7227473184048,199
355,0,0,3,centralheft,101.80698685499601,199
356,0,0,3,centralheft,61.21217252604174,199
357,0,0,3,centralheft,89.42178010786984,199
358,0,0,3,centralheft,18.806019565992074,199
359,0,0,3,centralheft,28.046168572996976,199
360,0,0,3,centralheft,32.71217252604174,199
361,0,0,3,centralheft,24.061588277835654,199
362,0,0,3,centralheft,42.76722970460992,199
363,0,0,3,centralheft,31.60025295286141,199
364,0,0,3,centralheft,48.67733229003602,199
365,0,0,3,centralheft,18.431845091230116,199
366,0,0,3,centralheft,23.054335103719268,199
367,0,0,3,centralheft,24.07059525912541,199
368,0,0,3,centralheft,26.881853152188114,199
369,0,0,3,centralheft,41.21217252604151,199
370,0,0,3,centralheft,22.542565488518903,199
371,0,0,3,centralheft,47.342302032496946,199
372,0,0,3,centralheft,41.78165338807162,199
373,0,0,3,centralheft,46.68162416231053,199
374,0,0,3,centralheft,19.383916587132035,199
375,0,0,3,centralheft,23.27966449496762,199
376,0,0,3,centralheft,26.128205200010598,199
377,0,0,3,centralheft,32.71217252604174,199
378,0,0,3,centralheft,33.09215777898453,199
379,0,0,3,centralheft,42.0775418802134,199
380,0,0,3,centralheft,18.936170523954615,199
381,0,0,3,centralheft,37.66967338278414,199
382,0,0,3,centralheft,27.872008808635883,199
383,0,0,3,centralheft,43.85985527032017,199
384,0,0,3,centralheft,21.993985733734235,199
385,0,0,3,centralheft,23.21217252604174,199
386,0,0,3,centralheft,18.431845091230116,199
387,0,0,3,centralheft,24.02933274172301,199
388,0,0,3,centralheft,32.246942965500466,199
389,0,0,3,centralheft,25.22364314075594,199
390,0,0,3,centralheft,43.84092241668873,199
391,0,0,3,centralheft,61.08061601873601,199
392,0,0,3,centralheft,37.01217252604147,199
393,0,0,3,centralheft,28.812093886177536,199
394,0,0,3,centralheft,42.21217252604174,199
395,0,0,3,centralheft,33.75151509617558,199
396,0,0,3,centralheft,21.190514793480133,199
397,0,0,3,centralheft,46.212172526041286,199
398,0,0,3,centralheft,25.122591830555166,199
399,0,0,3,centralheft,43.83296798613833,199
400,0,0,3,centralheft,72.16018924201012,199
401,0,0,3,centralheft,81.38866683045808,199
402,0,0,3,centralheft,53.85506183143252,199
403,0,0,3,centralheft,27.58786725624759,199
404,0,0,3,centralheft,53.87110719862471,199
405,0,0,3,centralheft,42.21217252604174,199
406,0,0,3,centralheft,20.731686089007553,199
407,0,0,3,centralheft,27.872008808635883,199
408,0,0,3,centralheft,37.27299685485491,199
409,0,0,3,centralheft,20.32924755090812,199
410,0,0,3,centralheft,24.387913037669477,199
411,0,0,3,centralheft,23.990076698805524,199
412,0,0,3,centralheft,31.46400908733358,199
413,0,0,3,centralheft,27.112172526041604,199
414,0,0,3,centralheft,27.512172526041468,199
415,0,0,3,centralheft,35.6054085367532,199
416,0,0,3,centralheft,29.546250754742232,199
417,0,0,3,centralheft,20.311554968666087,199
418,0,0,3,centralheft,24.468750962895,199
419,0,0,3,centralheft,32.254411348798385,199
420,0,0,3,centralheft,29.24909258788125,199
421,0,0,3,centralheft,37.31217252604165,199
422,0,0,3,centralheft,21.906659248596497,199
423,0,0,3,centralheft,18.82095333057873,199
424,0,0,3,centralheft,28.101798369841163,199
425,0,0,3,centralheft,37.219697049361,199
426,0,0,3,centralheft,26.282058964925,199
427,0,0,3,centralheft,42.267259006629956,199
428,0,0,3,centralheft,21.548929952383332,199
429,0,0,3,centralheft,18.431845091230116,199
430,0,0,3,centralheft,30.06630342744552,199
431,0,0,3,centralheft,37.89132308139847,199
432,0,0,3,centralheft,42.203964091154376,199
433,0,0,3,centralheft,20.149981070705508,199
434,0,0,3,centralheft,18.431845091230116,199
435,0,0,3,centralheft,21.24589483971249,199
436,0,0,3,centralheft,38.892178417259856,199
437,0,0,3,centralheft,27.872008808635883,199
438,0,0,3,centralheft,20.160524486823533,199
439,0,0,3,centralheft,22.019605975434615,199
440,0,0,3,centralheft,23.21217252604174,199
441,0,0,3,centralheft,22.13972449947937,199
442,0,0,3,centralheft,39.697089792668066,199
443,0,0,3,centralheft,26.613619897663057,199
444,0,0,3,centralheft,32.55912432672699,199
445,0,0,3,centralheft,18.431845091230116,199
446,0,0,3,centralheft,27.10242694714293,199
447,0,0,3,centralheft,35.825090194530276,199
448,0,0,3,centralheft,43.30794144814763,199
449,0,0,3,centralheft,24.302011996718647,199
450,0,0,3,centralheft,22.628623354840556,199
451,0,0,3,centralheft,30.669065958440342,199
452,0,0,3,centralheft,32.71217252604174,199
453,0,0,3,centralheft,31.291414382528274,199
454,0,0,3,centralheft,18.79951764085922,199
455,0,0,3,centralheft,46.87200880863588,199
456,0,0,3,centralheft,35.96562174267365,199
457,0,0,3,centralheft,53.789137863506994,199
458,0,0,3,centralheft,21.6313445970693,199
459,0,0,3,centralheft,25.07514535122573,199
460,0,0,3,centralheft,22.5808086651723,199
461,0,0,3,centralheft,31.02684481385313,199
462,0,0,3,centralheft,34.01316707880801,199
463,0,0,3,centralheft,42.21217252604174,199
464,0,0,3,centralheft,19.204446077795637,199
465,0,0,3,centralheft,26.27296661714263,199
466,0,0,3,centralheft,35.09783913268052,199
467,0,0,3,centralheft,42.21217252604174,199
468,0,0,3,centralheft,59.01249648661428,199
469,0,0,3,centralheft,67.22576095674867,199
470,0,0,3,centralheft,48.15097666785664,199
471,0,0,3,centralheft,41.97200880863579,199
472,0,0,3,centralheft,22.547829460926778,199
473,0,0,3,centralheft,24.85451729166175,199
474,0,0,3,centralheft,24.651633330792492,199
475,0,0,3,centralheft,27.81217252604165,199
476,0,0,3,centralheft,19.68847041976551,199
477,0,0,3,centralheft,27.408478705679045,199
478,0,0,3,centralheft,33.33553434043006,199
479,0,0,3,centralheft,41.40951532326767,199
480,0,0,3,centralheft,50.59332694342743,199
481,0,0,3,centralheft,23.197584239869684,199
482,0,0,3,centralheft,18.431845091230116,199
483,0,0,3,centralheft,27.87337720632013,199
484,0,0,3,centralheft,32.222534034889804,199
485,0,0,3,centralheft,22.600180181056658,199
486,0,0,3,centralheft,31.202121151789015,199
487,0,0,3,centralheft,39.97388485127158,199
488,0,0,3,centralheft,37.01217252604147,199
489,0,0,3,centralheft,19.328531944818224,199
490,0,0,3,centralheft,18.431845091230116,199
491,0,0,3,centralheft,20.358596777315142,199
492,0,0,3,centralheft,29.781112658409484,199
493,0,0,3,centralheft,32.71217252604174,199
494,0,0,3,centralheft,19.348258961995953,199
495,0,0,3,centralheft,18.431845091230116,199
496,0,0,3,centralheft,27.13978524927893,199
497,0,0,3,centralheft,22.51897966902402,199
498,0,0,3,centralheft,25.156333654257196,199
499,0,0,3,centralheft,32.41217252604156,199
500,0,0,3,centralheft,23.21217252604174,199
501,0,0,3,centralheft,32.158324908533814,199
502,0,0,3,centralheft,18.431845091230116,199
503,0,0,3,centralheft,24.612160471868947,199
504,0,0,3,centralheft,32.111172609236974,199
505,0,0,3,centralheft,31.54307292273984,199
506,0,0,3,centralheft,37.31217252604165,199
507,0,0,3,centralheft,18.431845091230116,199
508,0,0,3,centralheft,22.39752550010803,199
509,0,0,3,centralheft,23.21217252604174,199
510,0,0,3,centralheft,20.160403661211376,199
511,0,0,3,centralheft,26.26903206857355,199
512,0,0,3,centralheft,32.71217252604174,199
513,0,0,3,centralheft,39.827554009902315,199
514,0,0,3,centralheft,20.01376945988818,199
515,0,0,3,centralheft,29.032317131214995,199
516,0,0,3,centralheft,32.71217252604174,199
517,0,0,3,centralheft,28.640506147593896,199
518,0,0,3,centralheft,18.431845091230116,199
519,0,0,3,centralheft,26.08206583352103,199
520,0,0,3,centralheft,35.507566219606815,199
521,0,0,3,centralheft,32.69795185228054,199
522,0,0,3,centralheft,40.8536879462099,199
523,0,0,3,centralheft,39.11778123305453,199
524,0,0,3,centralheft,48.117393973725484,199
525,0,0,3,centralheft,20.811043309479828,199
526,0,0,3,centralheft,23.21217252604174,199
527,0,0,3,centralheft,32.686528464519824,199
528,0,0,3,centralheft,18.575043816105335,199
529,0,0,3,centralheft,21.240054501228087,199
530,0,0,3,centralheft,49.4259176759233,199
531,0,0,3,centralheft,29.399393602797772,199
532,0,0,3,centralheft,36.575843244292855,199
533,0,0,3,centralheft,51.71217252604174,199
534,0,0,3,centralheft,59.73484841052709,199
535,0,0,3,centralheft,68.46209381176527,199
536,0,0,3,centralheft,20.038953245243647,199
537,0,0,3,centralheft,18.431845091230116,199
538,0,0,3,centralheft,18.431845091230116,199
539,0,0,3,centralheft,32.9762766841327,199
540,0,0,3,centralheft,22.059098512681203,199
541,0,0,3,centralheft,18.431845091230116,199
542,0,0,3,centralheft,33.96542093756511,199
543,0,0,3,centralheft,40.32794506976734,199
544,0,0,3,centralheft,49.7393496180689,199
545,0,0,3,centralheft,20.71766205527115,199
546,0,0,3,centralheft,18.431845091230116,199
547,0,0,3,centralheft,18.431845091230116,199
548,0,0,3,centralheft,26.48268600122242,199
549,0,0,3,centralheft,20.226165944317245,199
550,0,0,3,centralheft,18.972516808792307,199
551,0,0,3,centralheft,22.611664525885317,199
552,0,0,3,centralheft,20.888331294322597,199
553,0,0,3,centralheft,21.269481088815155,199
554,0,0,3,centralheft,28.020750639482003,199
555,0,0,3,centralheft,23.21217252604174,199
556,0,0,3,centralheft,27.589674400866443,199
557,0,0,3,centralheft,32.41217252604156,199
558,0,0,3,centralheft,29.003002077804695,199
559,0,0,3,centralheft,19.86716141193324,199
560,0,0,3,centralheft,27.023655058256963,199
561,0,0,3,centralheft,45.637019119697925,199
562,0,0,3,centralheft,30.917019922744203,199
563,0,0,3,centralheft,50.696849106048376,199
564,0,0,3,centralheft,60.06506739678389,199
565,0,0,3,centralheft,31.194839005848053,199
566,0,0,3,centralheft,68.8572491857908,199
567,0,0,3,centralheft,35.2928861465175,199
568,0,0,3,centralheft,66.63556118466067,199
569,0,0,3,centralheft,18.431845091230116,199
570,0,0,3,centralheft,19.04887543934774,199
571,0,0,3,centralheft,25.945609973331557,199
572,0,0,3,centralheft,42.21217252604174,199
573,0,0,3,centralheft,31.8965749983538,199
574,0,0,3,centralheft,27.55865577455438,199
575,0,0,3,centralheft,22.545475900169322,199
576,0,0,3,centralheft,30.818723312336715,199
577,0,0,3,centralheft,32.41217252604156,199
578,0,0,3,centralheft,40.56718458401997,199
579,0,0,3,centralheft,20.035513453328576,199
580,0,0,3,centralheft,27.81217252604165,199
581,0,0,3,centralheft,43.5443379363187,199
582,0,0,3,centralheft,22.357317785273153,199
583,0,0,3,centralheft,29.926143347709058,199
584,0,0,3,centralheft,67.31478720649875,199
585,0,0,3,centralheft,46.60326920923103,199
586,0,0,3,centralheft,74.4801593467073,199
587,0,0,3,centralheft,51.71217252604174,199
588,0,0,3,centralheft,22.11217252604183,199
589,0,0,3,centralheft,30.45268995222068,199
590,0,0,3,centralheft,49.443376888388,199
591,0,0,3,centralheft,21.513585577307595,199
592,0,0,3,centralheft,34.073087987646886,199
593,0,0,3,centralheft,27.856399388205546,199
594,0,0,3,centralheft,22.623695941243795,199
595,0,0,3,centralheft,23.22277620307932,199
596,0,0,3,centralheft,32.41217252604156,199
597,0,0,3,centralheft,40.51119238835486,199
598,0,0,3,centralheft,23.21217252604174,199
599,0,0,3,centralheft,19.920619148970445,199
600,0,0,3,centralheft,27.872008808635883,199
601,0,0,3,centralheft,20.351854198061346,199
602,0,0,3,centralheft,27.81217252604165,199
603,0,0,3,centralheft,28.96446058973015,199
604,0,0,3,centralheft,18.431845091230116,199
605,0,0,3,centralheft,22.703145467387913,199
606,0,0,3,centralheft,23.546021760777876,199
607,0,0,3,centralheft,32.41217252604156,199
608,0,0,3,centralheft,31.158790467242852,199
609,0,0,3,centralheft,37.38870673208021,199
610,0,0,3,centralheft,20.431690811272574,199
611,0,0,3,centralheft,24.51835147235579,199
612,0,0,3,centralheft,23.21217252604174,199
613,0,0,3,centralheft,32.59730611967757,199
614,0,0,3,centralheft,18.431845091230116,199
615,0,0,3,centralheft,26.14844703216727,199
616,0,0,3,centralheft,18.431845091230116,199
617,0,0,3,centralheft,23.902597186276807,199
618,0,0,3,centralheft,23.656656155599876,199
619,0,0,3,centralheft,23.14716549986497,199
620,0,0,3,centralheft,37.01217252604147,199
621,0,0,3,centralheft,46.42379610528474,199
622,0,0,3,centralheft,64.47048809482953,199
623,0,0,3,centralheft,92.71362571346617,199
624,0,0,3,centralheft,21.86566016751658,199
625,0,0,3,centralheft,50.299878023490464,199
626,0,0,3,centralheft,78.35698237636075,199
627,0,0,3,centralheft,29.951117365228356,199
628,0,0,3,centralheft,28.165204119847203,199
629,0,0,3,centralheft,61.21217252604174,199
630,0,0,3,centralheft,88.00850946054402,199
631,0,0,3,centralheft,24.748530174670805,199
632,0,0,3,centralheft,31.561777484608683,199
633,0,0,3,centralheft,23.35297434948484,199
634,0,0,3,centralheft,18.431845091230116,199
635,0,0,3,centralheft,27.7700342050598,199
636,0,0,3,centralheft,20.38352103006082,199
637,0,0,3,centralheft,23.21217252604174,199
638,0,0,3,centralheft,18.431845091230116,199
639,0,0,3,centralheft,23.345140692824998,199
640,0,0,3,centralheft,28.50070227960873,199
641,0,0,3,centralheft,24.782944334671356,199
642,0,0,3,centralheft,35.10123700000622,199
643,0,0,3,centralheft,44.57432283651542,199
644,0,0,3,centralheft,37.751777469194394,199
645,0,0,3,centralheft,19.817946439273783,199
646,0,0,3,centralheft,27.872008808635883,199
647,0,0,3,centralheft,37.067362511266765,199
648,0,0,3,centralheft,30.019079676991396,199
649,0,0,3,centralheft,37.31217252604165,199
650,0,0,3,centralheft,50.5831337813122,199
651,0,0,3,centralheft,20.160387529349464,199
652,0,0,3,centralheft,27.70002777081072,199
653,0,0,3,centralheft,35.069816716284095,199
654,0,0,3,centralheft,18.809325934786784,199
