,job_id,load_info_staleness,placement_info_staleness,req_inter_arrival_delay,workflow_type,scheduler_type,slowdown,response_time,num_activation_dags
304,304,100,1000,5,2,hashtask,78.41166988221212,901.7342036454394,85274
305,305,100,1000,5,2,hashtask,143.11705261218475,1645.8461050401247,85274
306,306,100,1000,5,2,hashtask,122.76147208969027,1411.7569290314382,85274
307,307,100,1000,5,2,hashtask,168.61159622621523,1939.0333566014751,85274
308,308,100,1000,5,2,hashtask,138.47895522830981,1592.5079851255628,85274
309,309,100,1000,5,0,hashtask,7.355327823178875,134.60249916417342,85274
310,310,100,1000,5,1,hashtask,549.9697046688361,16499.091140065084,85274
311,311,100,1000,5,3,hashtask,64.97636628110273,2930.4341192777333,85274
312,312,100,1000,5,1,hashtask,398.6583769109874,11959.751307329621,85274
313,313,100,1000,5,1,hashtask,389.4999769963412,11684.999309890236,85274
314,314,100,1000,5,0,hashtask,5.080545747043486,92.97398717089578,85274
315,315,100,1000,5,1,hashtask,372.70151090026803,11181.045327008042,85274
316,316,100,1000,5,0,hashtask,7.897697913736038,144.5278718213695,85274
317,317,100,1000,5,0,hashtask,4.761747274526256,87.13997512383048,85274
318,318,100,1000,5,1,hashtask,628.8890979832248,18866.672939496744,85274
319,319,100,1000,5,1,hashtask,375.496456196636,11264.89368589908,85274
320,320,100,1000,5,1,hashtask,440.346470725729,13210.39412177187,85274
321,321,100,1000,5,0,hashtask,7.179878887912029,131.39178364879012,85274
322,322,100,1000,5,1,hashtask,406.98142638341835,12209.44279150255,85274
323,323,100,1000,5,0,hashtask,6.335166819612456,115.93355279890795,85274
324,324,100,1000,5,1,hashtask,382.1761513640699,11465.284540922097,85274
325,325,100,1000,5,3,hashtask,120.3257092005174,5426.689484943335,85274
326,326,100,1000,5,1,hashtask,352.6080006083766,10578.240018251297,85274
327,327,100,1000,5,2,hashtask,140.15378195885404,1611.7684925268215,85274
328,328,100,1000,5,1,hashtask,358.63459108193797,10759.037732458139,85274
329,329,100,1000,5,2,hashtask,173.5717894950944,1996.0755791935858,85274
330,330,100,1000,5,0,hashtask,3.784888653132349,69.263462352322,85274
331,331,100,1000,5,0,hashtask,4.325340999609081,79.15374029284618,85274
332,332,100,1000,5,0,hashtask,4.4808950400841905,82.00037923354068,85274
333,333,100,1000,5,0,hashtask,5.604334680901897,102.55932466050473,85274
334,334,100,1000,5,0,hashtask,6.1893562484793865,113.26521934717277,85274
335,335,100,1000,5,2,hashtask,119.7097653920909,1376.6623020090453,85274
336,336,100,1000,5,0,hashtask,12.47036647674768,228.20770652448255,85274
337,337,100,1000,5,3,hashtask,96.91424817932472,4370.832592887545,85274
338,338,100,1000,5,1,hashtask,387.61288275098684,11628.386482529606,85274
339,339,100,1000,5,0,hashtask,9.44037965317789,172.75894765315542,85274
340,340,100,1000,5,2,hashtask,90.18211181222124,1037.0942858405442,85274
341,341,100,1000,5,0,hashtask,3.1593694249095887,57.816460475845474,85274
342,342,100,1000,5,3,hashtask,77.18903099234278,3481.2252977546596,85274
343,343,100,1000,5,2,hashtask,149.0191357502303,1713.7200611276485,85274
344,344,100,1000,5,3,hashtask,218.32415819477976,9846.419534584567,85274
345,345,100,1000,5,2,hashtask,170.0162306133209,1955.18665205319,85274
346,346,100,1000,5,0,hashtask,6.3686599698885615,116.54647744896067,85274
347,347,100,1000,5,1,hashtask,547.9614623196591,16438.84386958977,85274
348,348,100,1000,5,0,hashtask,6.528937747127063,119.47956077242526,85274
349,349,100,1000,5,2,hashtask,195.4561945303271,2247.746237098762,85274
350,350,100,1000,5,2,hashtask,257.99987926123276,2966.9986115041766,85274
351,351,100,1000,5,0,hashtask,4.4061008849872225,80.63164619526617,85274
352,352,100,1000,5,1,hashtask,406.44158490705314,12193.247547211595,85274
353,353,100,1000,5,1,hashtask,496.8686963824632,14906.060891473897,85274
354,354,100,1000,5,3,hashtask,147.76347883947503,6664.132895660324,85274
355,355,100,1000,5,2,hashtask,116.06600125335757,1334.759014413612,85274
356,356,100,1000,5,1,hashtask,548.7359234476002,16462.077703428004,85274
357,357,100,1000,5,1,hashtask,465.10650140613785,13953.195042184136,85274
358,358,100,1000,5,1,hashtask,399.0422056228755,11971.266168686265,85274
359,359,100,1000,5,1,hashtask,415.0393000009642,12451.179000028926,85274
360,360,100,1000,5,3,hashtask,249.09141000402474,11234.022591181516,85274
361,361,100,1000,5,1,hashtask,383.20992747422775,11496.297824226833,85274
362,362,100,1000,5,2,hashtask,126.37503030672148,1453.312848527297,85274
363,363,100,1000,5,1,hashtask,340.41841130248935,10212.55233907468,85274
364,364,100,1000,5,3,hashtask,257.00864624810305,11591.089945789447,85274
365,365,100,1000,5,2,hashtask,175.06588973649414,2013.2577319696827,85274
366,366,100,1000,5,0,hashtask,5.384623449655075,98.53860912868788,85274
367,367,100,1000,5,2,hashtask,201.55376055512835,2317.868246383976,85274
368,368,100,1000,5,3,hashtask,51.05618568807655,2302.6339745322525,85274
369,369,100,1000,5,2,hashtask,218.2335890376827,2509.686273933351,85274
370,370,100,1000,5,3,hashtask,56.29695305744429,2538.9925828907376,85274
371,371,100,1000,5,2,hashtask,181.6477747273062,2088.9494093640214,85274
372,372,100,1000,5,3,hashtask,211.3477216045387,9531.782244364695,85274
