,load_info_staleness,placement_info_staleness,req_inter_arrival_delay,type,slowdown,num_activation_dags
50,0,3,10,centralheft,22.431330996068368,17
51,0,3,10,centralheft,23.21217252604174,17
52,0,3,10,centralheft,18.43184509123023,17
53,0,3,10,centralheft,21.494035129183317,17
54,0,3,10,centralheft,18.43184509123023,17
55,0,3,10,centralheft,18.906832832339546,17
56,0,3,10,centralheft,18.43184509123023,17
57,0,3,10,centralheft,19.216286696969064,17
58,0,3,10,centralheft,18.43184509123023,17
59,0,3,10,centralheft,18.43184509123023,17
60,0,3,10,centralheft,18.43184509123023,17
61,0,3,10,centralheft,23.46319192819169,17
62,0,3,10,centralheft,23.21217252604174,17
63,0,3,10,centralheft,18.43184509123023,17
64,0,3,10,centralheft,18.43184509123023,17
65,0,3,10,centralheft,20.838008560299272,17
66,0,3,10,centralheft,27.812172526041763,17
67,0,3,10,centralheft,33.931313968909876,17
68,0,3,10,centralheft,18.43184509123023,17
69,0,3,10,centralheft,37.229943880438896,17
70,0,3,10,centralheft,40.90115999573186,17
71,0,3,10,centralheft,18.43184509123023,17
72,0,3,10,centralheft,23.477650550266617,17
73,0,3,10,centralheft,18.43184509123023,17
74,0,3,10,centralheft,18.43184509123023,17
75,0,3,10,centralheft,18.43184509123023,17
76,0,3,10,centralheft,20.81596334641199,17
77,0,3,10,centralheft,18.43184509123023,17
78,0,3,10,centralheft,19.60340990844668,17
79,0,3,10,centralheft,20.82465189225752,17
80,0,3,10,centralheft,23.21217252604174,17
81,0,3,10,centralheft,18.43184509123023,17
82,0,3,10,centralheft,26.712172526041854,17
83,0,3,10,centralheft,25.904303919883546,17
84,0,3,10,centralheft,32.09106352005551,17
85,0,3,10,centralheft,41.49705598202149,17
86,0,3,10,centralheft,18.43184509123023,17
87,0,3,10,centralheft,18.43184509123023,17
88,0,3,10,centralheft,21.4471860458234,17
89,0,3,10,centralheft,18.43184509123023,17
90,0,3,10,centralheft,22.800007557633307,17
91,0,3,10,centralheft,18.43184509123023,17
92,0,3,10,centralheft,21.229322575492006,17
93,0,3,10,centralheft,28.32641793945345,17
94,0,3,10,centralheft,26.802839166042986,17
95,0,3,10,centralheft,27.812172526041763,17
96,0,3,10,centralheft,18.431845091230343,17
97,0,3,10,centralheft,19.628377644119155,17
98,0,3,10,centralheft,23.449336142348102,17
99,0,3,10,centralheft,18.755610545443915,17
100,0,3,10,centralheft,23.21217252604174,17
101,0,3,10,centralheft,18.431845091230116,17
102,0,3,10,centralheft,18.431845091230116,17
103,0,3,10,centralheft,18.431845091230116,17
104,0,3,10,centralheft,18.431845091230116,17
105,0,3,10,centralheft,21.968051033442862,17
106,0,3,10,centralheft,19.607275278352745,17
107,0,3,10,centralheft,18.431845091230116,17
108,0,3,10,centralheft,18.431845091230116,17
109,0,3,10,centralheft,18.431845091230116,17
