,load_info_staleness,placement_info_staleness,req_inter_arrival_delay,type,slowdown,num_activation_dags
50,0,10,10,centralheft,35.54288725958196,36
51,0,10,10,centralheft,18.37200880863594,36
52,0,10,10,centralheft,41.79363412781407,36
53,0,10,10,centralheft,18.431845091230116,36
54,0,10,10,centralheft,18.43184509123023,36
55,0,10,10,centralheft,18.43184509123023,36
56,0,10,10,centralheft,18.43184509123023,36
57,0,10,10,centralheft,20.138907439861214,36
58,0,10,10,centralheft,34.57383332078109,36
59,0,10,10,centralheft,18.372008808635997,36
60,0,10,10,centralheft,41.79765240858683,36
61,0,10,10,centralheft,18.43184509123023,36
62,0,10,10,centralheft,18.43184509123023,36
63,0,10,10,centralheft,32.60013665076906,36
64,0,10,10,centralheft,18.372008808635997,36
65,0,10,10,centralheft,48.14361029608824,36
66,0,10,10,centralheft,36.064711043061834,36
67,0,10,10,centralheft,55.03735161673944,36
68,0,10,10,centralheft,19.5070523495491,36
69,0,10,10,centralheft,23.21217252604174,36
70,0,10,10,centralheft,30.70898245444573,36
71,0,10,10,centralheft,18.43184509123023,36
72,0,10,10,centralheft,24.607807568424846,36
73,0,10,10,centralheft,18.43184509123023,36
74,0,10,10,centralheft,25.020087588126216,36
75,0,10,10,centralheft,31.508505439813007,36
76,0,10,10,centralheft,41.912172526041786,36
77,0,10,10,centralheft,51.19606040762676,36
78,0,10,10,centralheft,19.49337998525084,36
79,0,10,10,centralheft,18.43184509123023,36
80,0,10,10,centralheft,18.43184509123023,36
81,0,10,10,centralheft,18.43184509123023,36
82,0,10,10,centralheft,22.232629691643638,36
83,0,10,10,centralheft,23.21217252604174,36
84,0,10,10,centralheft,22.36791170242259,36
85,0,10,10,centralheft,23.21217252604174,36
86,0,10,10,centralheft,18.43184509123023,36
87,0,10,10,centralheft,18.43184509123023,36
88,0,10,10,centralheft,21.449150873355734,36
89,0,10,10,centralheft,23.21217252604174,36
90,0,10,10,centralheft,18.43184509123023,36
91,0,10,10,centralheft,18.43184509123023,36
92,0,10,10,centralheft,24.109611941943626,36
93,0,10,10,centralheft,18.43184509123023,36
94,0,10,10,centralheft,18.43184509123023,36
95,0,10,10,centralheft,18.43184509123023,36
96,0,10,10,centralheft,29.002810807617493,36
97,0,10,10,centralheft,18.372008808635997,36
98,0,10,10,centralheft,18.43184509123023,36
99,0,10,10,centralheft,18.935302939548933,36
100,0,10,10,centralheft,23.21217252604174,36
101,0,10,10,centralheft,20.521250123408322,36
102,0,10,10,centralheft,28.219190615613456,36
103,0,10,10,centralheft,18.372008808635997,36
104,0,10,10,centralheft,18.431845091230116,36
105,0,10,10,centralheft,30.942337146899945,36
106,0,10,10,centralheft,18.372008808635883,36
107,0,10,10,centralheft,18.431845091230116,36
108,0,10,10,centralheft,23.274227929367726,36
109,0,10,10,centralheft,18.431845091230116,36
110,0,10,10,centralheft,28.688788423814685,36
111,0,10,10,centralheft,18.372008808635883,36
112,0,10,10,centralheft,30.606804615274996,36
113,0,10,10,centralheft,18.983806176971257,36
114,0,10,10,centralheft,23.21217252604174,36
115,0,10,10,centralheft,18.431845091230116,36
116,0,10,10,centralheft,23.745797274089227,36
117,0,10,10,centralheft,18.431845091230116,36
118,0,10,10,centralheft,19.872462235611692,36
119,0,10,10,centralheft,27.81217252604165,36
120,0,10,10,centralheft,34.9925951566986,36
121,0,10,10,centralheft,18.431845091230116,36
122,0,10,10,centralheft,25.46990800603453,36
123,0,10,10,centralheft,33.3998172192255,36
124,0,10,10,centralheft,19.200811456900055,36
125,0,10,10,centralheft,26.531359448333887,36
126,0,10,10,centralheft,32.71217252604174,36
127,0,10,10,centralheft,18.431845091230116,36
128,0,10,10,centralheft,29.9283402004653,36
129,0,10,10,centralheft,18.372008808635883,36
130,0,10,10,centralheft,18.431845091230116,36
131,0,10,10,centralheft,18.431845091230116,36
132,0,10,10,centralheft,27.02006036693615,36
133,0,10,10,centralheft,35.02698103378384,36
134,0,10,10,centralheft,48.342113473502195,36
135,0,10,10,centralheft,29.134089259067196,36
136,0,10,10,centralheft,18.372008808635883,36
137,0,10,10,centralheft,45.80292456226698,36
