,load_info_staleness,placement_info_staleness,req_inter_arrival_delay,type,slowdown,num_activation_dags
50,0,40,10,centralheft,22.431330996068368,60
51,0,40,10,centralheft,23.21217252604174,60
52,0,40,10,centralheft,20.149982488088654,60
53,0,40,10,centralheft,23.21217252604174,60
54,0,40,10,centralheft,18.43184509123023,60
55,0,40,10,centralheft,18.906832832339546,60
56,0,40,10,centralheft,18.43184509123023,60
57,0,40,10,centralheft,24.11628669696904,60
58,0,40,10,centralheft,18.43184509123023,60
59,0,40,10,centralheft,18.43184509123023,60
60,0,40,10,centralheft,18.43184509123023,60
61,0,40,10,centralheft,27.795199370397654,60
62,0,40,10,centralheft,18.43184509123023,60
63,0,40,10,centralheft,18.43184509123023,60
64,0,40,10,centralheft,18.43184509123023,60
65,0,40,10,centralheft,20.838008560299272,60
66,0,40,10,centralheft,27.812172526041763,60
67,0,40,10,centralheft,35.24232649921976,60
68,0,40,10,centralheft,19.74285762154011,60
69,0,40,10,centralheft,38.54095641074878,60
70,0,40,10,centralheft,42.21217252604174,60
71,0,40,10,centralheft,18.43184509123023,60
72,0,40,10,centralheft,23.477650550266617,60
73,0,40,10,centralheft,18.43184509123023,60
74,0,40,10,centralheft,18.43184509123023,60
75,0,40,10,centralheft,18.43184509123023,60
76,0,40,10,centralheft,20.81596334641199,60
77,0,40,10,centralheft,22.04060770882529,60
78,0,40,10,centralheft,23.21217252604174,60
79,0,40,10,centralheft,20.82465189225752,60
80,0,40,10,centralheft,23.21217252604174,60
81,0,40,10,centralheft,18.43184509123023,60
82,0,40,10,centralheft,27.127289070062147,60
83,0,40,10,centralheft,21.719420463903816,60
84,0,40,10,centralheft,27.966016346670017,60
85,0,40,10,centralheft,32.412172526041786,60
86,0,40,10,centralheft,18.43184509123023,60
87,0,40,10,centralheft,18.43184509123023,60
88,0,40,10,centralheft,21.4471860458234,60
89,0,40,10,centralheft,18.78417377704443,60
90,0,40,10,centralheft,22.800007557633307,60
91,0,40,10,centralheft,21.715419010754886,60
92,0,40,10,centralheft,29.41289649501664,60
93,0,40,10,centralheft,18.43184509123023,60
94,0,40,10,centralheft,26.348430035225533,60
95,0,40,10,centralheft,18.43184509123023,60
96,0,40,10,centralheft,18.431845091230343,60
97,0,40,10,centralheft,19.628377644119155,60
98,0,40,10,centralheft,18.431845091230116,60
99,0,40,10,centralheft,18.431845091230116,60
100,0,40,10,centralheft,18.431845091230116,60
101,0,40,10,centralheft,18.431845091230116,60
102,0,40,10,centralheft,18.431845091230116,60
103,0,40,10,centralheft,18.431845091230116,60
104,0,40,10,centralheft,19.675966583828995,60
105,0,40,10,centralheft,23.21217252604174,60
106,0,40,10,centralheft,19.607275278352745,60
107,0,40,10,centralheft,18.431845091230116,60
108,0,40,10,centralheft,18.431845091230116,60
109,0,40,10,centralheft,18.431845091230116,60
110,0,40,10,centralheft,20.34366571622195,60
111,0,40,10,centralheft,26.96956094745019,60
112,0,40,10,centralheft,32.71217252604174,60
113,0,40,10,centralheft,22.590786671190017,60
114,0,40,10,centralheft,23.21217252604174,60
115,0,40,10,centralheft,21.330850286857867,60
116,0,40,10,centralheft,23.21217252604174,60
117,0,40,10,centralheft,18.431845091230116,60
118,0,40,10,centralheft,18.431845091230116,60
119,0,40,10,centralheft,18.431845091230116,60
120,0,40,10,centralheft,18.431845091230116,60
121,0,40,10,centralheft,18.431845091230116,60
122,0,40,10,centralheft,18.431845091230116,60
123,0,40,10,centralheft,24.535197757942797,60
124,0,40,10,centralheft,18.431845091230116,60
125,0,40,10,centralheft,18.431845091230116,60
126,0,40,10,centralheft,24.05747977942724,60
127,0,40,10,centralheft,19.051680204569493,60
128,0,40,10,centralheft,27.58245262740479,60
129,0,40,10,centralheft,32.71217252604174,60
130,0,40,10,centralheft,18.431845091230116,60
131,0,40,10,centralheft,27.589810910293863,60
132,0,40,10,centralheft,24.684288394312034,60
133,0,40,10,centralheft,20.872823790372877,60
134,0,40,10,centralheft,32.41217252604156,60
135,0,40,10,centralheft,30.94907253233464,60
136,0,40,10,centralheft,39.36603009619148,60
137,0,40,10,centralheft,21.387667927642724,60
138,0,40,10,centralheft,21.412941209634482,60
139,0,40,10,centralheft,23.21217252604174,60
140,0,40,10,centralheft,18.431845091230116,60
141,0,40,10,centralheft,26.883026687587517,60
142,0,40,10,centralheft,20.0467987469749,60
143,0,40,10,centralheft,23.21217252604174,60
144,0,40,10,centralheft,18.431845091230116,60
145,0,40,10,centralheft,18.7548379307093,60
146,0,40,10,centralheft,20.811351763703442,60
147,0,40,10,centralheft,20.77282957097418,60
148,0,40,10,centralheft,21.38678656600723,60
149,0,40,10,centralheft,18.431845091230116,60
150,0,40,10,centralheft,19.01220129637727,60
151,0,40,10,centralheft,32.41217252604156,60
152,0,40,10,centralheft,26.364098679544213,60
153,0,40,10,centralheft,35.52623083555295,60
154,0,40,10,centralheft,18.431845091230116,60
155,0,40,10,centralheft,23.259119458659825,60
156,0,40,10,centralheft,18.78041662317719,60
157,0,40,10,centralheft,27.76129107750012,60
158,0,40,10,centralheft,32.71217252604174,60
159,0,40,10,centralheft,42.044494822588604,60
160,0,40,10,centralheft,48.92120181151313,60
161,0,40,10,centralheft,18.431845091230116,60
162,0,40,10,centralheft,18.431845091230116,60
163,0,40,10,centralheft,18.431845091230116,60
164,0,40,10,centralheft,23.785719612923003,60
165,0,40,10,centralheft,24.43025674600517,60
166,0,40,10,centralheft,23.791630559906935,60
167,0,40,10,centralheft,32.41217252604156,60
168,0,40,10,centralheft,38.93814598824156,60
169,0,40,10,centralheft,23.21217252604174,60
170,0,40,10,centralheft,18.431845091230116,60
171,0,40,10,centralheft,18.431845091230116,60
172,0,40,10,centralheft,18.431845091230116,60
173,0,40,10,centralheft,18.431845091230116,60
174,0,40,10,centralheft,21.16099933710325,60
175,0,40,10,centralheft,18.888837845679973,60
176,0,40,10,centralheft,23.21217252604174,60
177,0,40,10,centralheft,18.431845091230116,60
178,0,40,10,centralheft,21.481686911230327,60
179,0,40,10,centralheft,18.431845091230116,60
180,0,40,10,centralheft,18.431845091230116,60
181,0,40,10,centralheft,18.431845091230116,60
182,0,40,10,centralheft,18.431845091230116,60
183,0,40,10,centralheft,21.791973037799835,60
184,0,40,10,centralheft,23.21217252604174,60
185,0,40,10,centralheft,18.696751432172277,60
186,0,40,10,centralheft,25.68076528919096,60
187,0,40,10,centralheft,32.71217252604174,60
188,0,40,10,centralheft,19.728962334743528,60
189,0,40,10,centralheft,23.21217252604174,60
190,0,40,10,centralheft,18.431845091230116,60
191,0,40,10,centralheft,18.431845091230116,60
192,0,40,10,centralheft,27.040302204369027,60
193,0,40,10,centralheft,35.959578603192995,60
194,0,40,10,centralheft,18.431845091230116,60
195,0,40,10,centralheft,18.43184509122989,60
196,0,40,10,centralheft,18.431845091230116,60
197,0,40,10,centralheft,21.531929693013808,60
198,0,40,10,centralheft,23.212172526041286,60
199,0,40,10,centralheft,18.431845091230116,60
200,0,40,10,centralheft,18.431845091230116,60
201,0,40,10,centralheft,18.431845091230116,60
202,0,40,10,centralheft,18.431845091230116,60
203,0,40,10,centralheft,18.431845091230116,60
204,0,40,10,centralheft,18.431845091230116,60
205,0,40,10,centralheft,19.80050166006822,60
206,0,40,10,centralheft,23.212172526041286,60
207,0,40,10,centralheft,24.447969128536897,60
208,0,40,10,centralheft,18.431845091230116,60
209,0,40,10,centralheft,25.32833097494813,60
210,0,40,10,centralheft,18.431845091230116,60
211,0,40,10,centralheft,18.431845091230116,60
212,0,40,10,centralheft,18.431845091230116,60
213,0,40,10,centralheft,24.00611481765145,60
214,0,40,10,centralheft,18.431845091230116,60
215,0,40,10,centralheft,37.431291507257356,60
216,0,40,10,centralheft,24.193658566543036,60
217,0,40,10,centralheft,18.431845091230116,60
218,0,40,10,centralheft,18.431845091230116,60
219,0,40,10,centralheft,19.80261864884733,60
220,0,40,10,centralheft,23.212172526041286,60
221,0,40,10,centralheft,18.431845091230116,60
222,0,40,10,centralheft,18.431845091230116,60
223,0,40,10,centralheft,20.425443726798676,60
224,0,40,10,centralheft,22.136302252016776,60
225,0,40,10,centralheft,18.431845091230116,60
226,0,40,10,centralheft,20.094058488622522,60
227,0,40,10,centralheft,23.212172526041286,60
228,0,40,10,centralheft,18.431845091230116,60
229,0,40,10,centralheft,26.263098660772812,60
230,0,40,10,centralheft,18.431845091230116,60
231,0,40,10,centralheft,18.431845091230116,60
232,0,40,10,centralheft,25.51264864089717,60
233,0,40,10,centralheft,18.431845091230116,60
234,0,40,10,centralheft,18.431845091230116,60
235,0,40,10,centralheft,18.431845091230116,60
236,0,40,10,centralheft,23.47677807596301,60
237,0,40,10,centralheft,20.294623242283706,60
238,0,40,10,centralheft,27.812172526041195,60
239,0,40,10,centralheft,19.932541782313365,60
240,0,40,10,centralheft,23.212172526041286,60
241,0,40,10,centralheft,28.34076493533894,60
242,0,40,10,centralheft,21.50815795814742,60
243,0,40,10,centralheft,29.205415002465543,60
244,0,40,10,centralheft,32.412172526041104,60
245,0,40,10,centralheft,18.431845091230116,60
246,0,40,10,centralheft,27.622582184053044,60
247,0,40,10,centralheft,18.431845091230116,60
248,0,40,10,centralheft,26.960168235922538,60
249,0,40,10,centralheft,24.208187331309546,60
250,0,40,10,centralheft,18.431845091230116,60
251,0,40,10,centralheft,18.431845091230116,60
252,0,40,10,centralheft,27.464967643119053,60
253,0,40,10,centralheft,34.618409131863245,60
254,0,40,10,centralheft,18.431845091230116,60
255,0,40,10,centralheft,22.567541767316015,60
256,0,40,10,centralheft,31.41641315044717,60
257,0,40,10,centralheft,18.464839086343545,60
258,0,40,10,centralheft,32.712172526041286,60
259,0,40,10,centralheft,18.431845091230116,60
260,0,40,10,centralheft,18.431845091230116,60
261,0,40,10,centralheft,18.431845091230116,60
262,0,40,10,centralheft,25.92742320283196,60
263,0,40,10,centralheft,22.397829997637928,60
264,0,40,10,centralheft,23.212172526041286,60
265,0,40,10,centralheft,18.431845091230116,60
266,0,40,10,centralheft,20.836167116467095,60
267,0,40,10,centralheft,19.784965375546108,60
268,0,40,10,centralheft,21.799215959130834,60
269,0,40,10,centralheft,18.431845091230116,60
270,0,40,10,centralheft,18.431845091230116,60
271,0,40,10,centralheft,18.431845091230116,60
272,0,40,10,centralheft,18.431845091230116,60
273,0,40,10,centralheft,18.431845091230116,60
274,0,40,10,centralheft,18.431845091230116,60
275,0,40,10,centralheft,20.532971017267755,60
276,0,40,10,centralheft,18.431845091230116,60
277,0,40,10,centralheft,18.431845091230116,60
278,0,40,10,centralheft,18.431845091230116,60
279,0,40,10,centralheft,18.431845091230116,60
280,0,40,10,centralheft,18.431845091230116,60
281,0,40,10,centralheft,18.431845091230116,60
282,0,40,10,centralheft,18.431845091230116,60
283,0,40,10,centralheft,27.891281869923205,60
284,0,40,10,centralheft,34.251302921816205,60
285,0,40,10,centralheft,19.302249316789585,60
286,0,40,10,centralheft,23.212172526041286,60
287,0,40,10,centralheft,18.839318953746442,60
288,0,40,10,centralheft,23.212172526041286,60
289,0,40,10,centralheft,31.426370213706377,60
290,0,40,10,centralheft,18.922960829374006,60
291,0,40,10,centralheft,23.212172526041286,60
292,0,40,10,centralheft,18.431845091230116,60
293,0,40,10,centralheft,23.721912054884797,60
294,0,40,10,centralheft,19.011788298072133,60
295,0,40,10,centralheft,23.212172526041286,60
296,0,40,10,centralheft,18.81208075440236,60
297,0,40,10,centralheft,23.212172526041286,60
298,0,40,10,centralheft,29.119233451330274,60
299,0,40,10,centralheft,18.431845091230116,60
300,0,40,10,centralheft,22.307032860194795,60
301,0,40,10,centralheft,18.431845091230116,60
302,0,40,10,centralheft,18.512474698310598,60
303,0,40,10,centralheft,21.3364094862618,60
304,0,40,10,centralheft,20.24777184841514,60
305,0,40,10,centralheft,18.431845091230116,60
306,0,40,10,centralheft,21.257135917918276,60
307,0,40,10,centralheft,18.431845091230116,60
308,0,40,10,centralheft,18.431845091230116,60
309,0,40,10,centralheft,19.371117981166663,60
310,0,40,10,centralheft,23.212172526041286,60
311,0,40,10,centralheft,18.431845091230116,60
312,0,40,10,centralheft,18.476958345516323,60
313,0,40,10,centralheft,32.412172526041104,60
314,0,40,10,centralheft,26.85666801908701,60
315,0,40,10,centralheft,42.89764936107804,60
316,0,40,10,centralheft,24.434357449111303,60
317,0,40,10,centralheft,20.40520119764915,60
318,0,40,10,centralheft,23.212172526041286,60
319,0,40,10,centralheft,18.431845091230116,60
320,0,40,10,centralheft,19.546410208270117,60
321,0,40,10,centralheft,23.212172526041286,60
322,0,40,10,centralheft,18.431845091230116,60
323,0,40,10,centralheft,18.431845091230116,60
324,0,40,10,centralheft,21.735625611713203,60
325,0,40,10,centralheft,19.275381246442976,60
326,0,40,10,centralheft,23.212172526041286,60
327,0,40,10,centralheft,18.431845091230116,60
328,0,40,10,centralheft,25.617635354311005,60
329,0,40,10,centralheft,18.431845091230116,60
330,0,40,10,centralheft,18.431845091230116,60
331,0,40,10,centralheft,25.967226283376476,60
332,0,40,10,centralheft,34.74303518272336,60
333,0,40,10,centralheft,44.14568111816516,60
334,0,40,10,centralheft,19.804539009840482,60
