,load_info_staleness,placement_info_staleness,req_inter_arrival_delay,type,slowdown,num_activation_dags
50,0,40,10,centralheft,18.431845091230116,50
51,0,40,10,centralheft,21.069259815517114,50
52,0,40,10,centralheft,23.21217252604157,50
53,0,40,10,centralheft,18.43184509123023,50
54,0,40,10,centralheft,18.43184509123023,50
55,0,40,10,centralheft,18.43184509123023,50
56,0,40,10,centralheft,24.83308401432248,50
57,0,40,10,centralheft,25.496030384240953,50
58,0,40,10,centralheft,18.43184509123023,50
59,0,40,10,centralheft,25.055455101294115,50
60,0,40,10,centralheft,21.885663815948874,50
61,0,40,10,centralheft,27.812172526041763,50
62,0,40,10,centralheft,35.50573959861356,50
63,0,40,10,centralheft,44.84814015025495,50
64,0,40,10,centralheft,33.768410802339304,50
65,0,40,10,centralheft,38.245100778352594,50
66,0,40,10,centralheft,20.73078366934226,50
67,0,40,10,centralheft,30.088984831771086,50
68,0,40,10,centralheft,41.912172526041786,50
69,0,40,10,centralheft,18.43184509123023,50
70,0,40,10,centralheft,18.43184509123023,50
71,0,40,10,centralheft,18.43184509123023,50
72,0,40,10,centralheft,18.43184509123023,50
73,0,40,10,centralheft,18.43184509123023,50
74,0,40,10,centralheft,18.43184509123023,50
75,0,40,10,centralheft,19.680559775088,50
76,0,40,10,centralheft,27.812172526041763,50
77,0,40,10,centralheft,32.56519625921362,50
78,0,40,10,centralheft,18.43184509123023,50
79,0,40,10,centralheft,18.43184509123023,50
80,0,40,10,centralheft,18.43184509123023,50
81,0,40,10,centralheft,21.584008447912424,50
82,0,40,10,centralheft,18.43184509123023,50
83,0,40,10,centralheft,19.63390360372182,50
84,0,40,10,centralheft,18.43184509123023,50
85,0,40,10,centralheft,18.43184509123023,50
86,0,40,10,centralheft,18.43184509123023,50
87,0,40,10,centralheft,24.374648364170298,50
88,0,40,10,centralheft,21.74280713214523,50
89,0,40,10,centralheft,41.861726719475996,50
90,0,40,10,centralheft,32.412172526041786,50
91,0,40,10,centralheft,19.54736120637233,50
92,0,40,10,centralheft,18.43184509123023,50
93,0,40,10,centralheft,36.24550130623879,50
94,0,40,10,centralheft,18.43184509123023,50
95,0,40,10,centralheft,20.162797047695562,50
96,0,40,10,centralheft,23.21217252604174,50
97,0,40,10,centralheft,18.43184509123023,50
98,0,40,10,centralheft,18.43184509123023,50
99,0,40,10,centralheft,26.43138695984021,50
100,0,40,10,centralheft,21.47400648066548,50
101,0,40,10,centralheft,23.21217252604174,50
102,0,40,10,centralheft,20.762070869907006,50
103,0,40,10,centralheft,18.43184509123023,50
104,0,40,10,centralheft,18.431845091230116,50
105,0,40,10,centralheft,18.431845091230116,50
106,0,40,10,centralheft,18.431845091230116,50
107,0,40,10,centralheft,22.93157937008914,50
108,0,40,10,centralheft,23.389543091153655,50
109,0,40,10,centralheft,27.81217252604165,50
110,0,40,10,centralheft,20.8366479691515,50
111,0,40,10,centralheft,23.21217252604174,50
112,0,40,10,centralheft,27.14456633101122,50
113,0,40,10,centralheft,23.534988384987855,50
114,0,40,10,centralheft,19.67409747425245,50
115,0,40,10,centralheft,32.41217252604156,50
116,0,40,10,centralheft,28.066817395222643,50
117,0,40,10,centralheft,18.431845091230116,50
118,0,40,10,centralheft,24.755486005925377,50
119,0,40,10,centralheft,22.724642261939834,50
120,0,40,10,centralheft,36.8194371375555,50
121,0,40,10,centralheft,18.61937535533184,50
122,0,40,10,centralheft,33.98408789059977,50
123,0,40,10,centralheft,22.68497301942034,50
124,0,40,10,centralheft,20.344755327099847,50
125,0,40,10,centralheft,23.21217252604174,50
126,0,40,10,centralheft,18.431845091230116,50
127,0,40,10,centralheft,22.953699135741772,50
128,0,40,10,centralheft,21.993985113133704,50
129,0,40,10,centralheft,27.81217252604165,50
130,0,40,10,centralheft,34.84338973453464,50
