,load_info_staleness,placement_info_staleness,req_inter_arrival_delay,type,slowdown,num_activation_dags
50,0,25,10,centralheft,18.431845091230116,55
51,0,25,10,centralheft,21.069259815517114,55
52,0,25,10,centralheft,23.21217252604157,55
53,0,25,10,centralheft,18.43184509123023,55
54,0,25,10,centralheft,18.43184509123023,55
55,0,25,10,centralheft,18.43184509123023,55
56,0,25,10,centralheft,24.83308401432248,55
57,0,25,10,centralheft,25.496030384240953,55
58,0,25,10,centralheft,18.43184509123023,55
59,0,25,10,centralheft,25.055455101294115,55
60,0,25,10,centralheft,21.885663815948874,55
61,0,25,10,centralheft,27.812172526041763,55
62,0,25,10,centralheft,35.50573959861356,55
63,0,25,10,centralheft,44.84814015025495,55
64,0,25,10,centralheft,33.768410802339304,55
65,0,25,10,centralheft,38.245100778352594,55
66,0,25,10,centralheft,20.73078366934226,55
67,0,25,10,centralheft,30.088984831771086,55
68,0,25,10,centralheft,41.912172526041786,55
69,0,25,10,centralheft,18.43184509123023,55
70,0,25,10,centralheft,18.43184509123023,55
71,0,25,10,centralheft,18.43184509123023,55
72,0,25,10,centralheft,18.43184509123023,55
73,0,25,10,centralheft,18.43184509123023,55
74,0,25,10,centralheft,18.43184509123023,55
75,0,25,10,centralheft,19.680559775088,55
76,0,25,10,centralheft,27.812172526041763,55
77,0,25,10,centralheft,32.56519625921362,55
78,0,25,10,centralheft,18.43184509123023,55
79,0,25,10,centralheft,18.43184509123023,55
80,0,25,10,centralheft,18.43184509123023,55
81,0,25,10,centralheft,21.584008447912424,55
82,0,25,10,centralheft,18.43184509123023,55
83,0,25,10,centralheft,19.63390360372182,55
84,0,25,10,centralheft,18.43184509123023,55
85,0,25,10,centralheft,18.43184509123023,55
86,0,25,10,centralheft,18.43184509123023,55
87,0,25,10,centralheft,24.374648364170298,55
88,0,25,10,centralheft,21.74280713214523,55
89,0,25,10,centralheft,41.861726719475996,55
90,0,25,10,centralheft,32.412172526041786,55
91,0,25,10,centralheft,19.54736120637233,55
92,0,25,10,centralheft,21.751464977570777,55
93,0,25,10,centralheft,36.24550130623879,55
94,0,25,10,centralheft,18.43184509123023,55
95,0,25,10,centralheft,20.162797047695562,55
96,0,25,10,centralheft,23.21217252604174,55
97,0,25,10,centralheft,18.43184509123023,55
98,0,25,10,centralheft,18.43184509123023,55
99,0,25,10,centralheft,26.43138695984021,55
100,0,25,10,centralheft,21.47400648066548,55
101,0,25,10,centralheft,23.21217252604174,55
102,0,25,10,centralheft,20.762070869907006,55
103,0,25,10,centralheft,18.43184509123023,55
104,0,25,10,centralheft,18.431845091230116,55
105,0,25,10,centralheft,18.431845091230116,55
106,0,25,10,centralheft,18.431845091230116,55
107,0,25,10,centralheft,22.93157937008914,55
108,0,25,10,centralheft,23.389543091153655,55
109,0,25,10,centralheft,27.81217252604165,55
110,0,25,10,centralheft,20.8366479691515,55
111,0,25,10,centralheft,23.21217252604174,55
112,0,25,10,centralheft,27.14456633101122,55
113,0,25,10,centralheft,23.534988384987855,55
114,0,25,10,centralheft,19.67409747425245,55
115,0,25,10,centralheft,32.41217252604156,55
116,0,25,10,centralheft,28.066817395222643,55
117,0,25,10,centralheft,18.431845091230116,55
118,0,25,10,centralheft,24.755486005925377,55
119,0,25,10,centralheft,22.724642261939834,55
120,0,25,10,centralheft,36.8194371375555,55
121,0,25,10,centralheft,18.61937535533184,55
122,0,25,10,centralheft,33.98408789059977,55
123,0,25,10,centralheft,22.68497301942034,55
124,0,25,10,centralheft,20.344755327099847,55
125,0,25,10,centralheft,23.21217252604174,55
126,0,25,10,centralheft,19.650032504138153,55
127,0,25,10,centralheft,22.953699135741772,55
128,0,25,10,centralheft,23.21217252604174,55
129,0,25,10,centralheft,27.81217252604165,55
130,0,25,10,centralheft,34.84338973453464,55
131,0,25,10,centralheft,18.884570215186613,55
132,0,25,10,centralheft,20.14752537805157,55
133,0,25,10,centralheft,28.97659025205371,55
134,0,25,10,centralheft,35.547427261462644,55
135,0,25,10,centralheft,42.21217252604174,55
136,0,25,10,centralheft,18.479202476143882,55
137,0,25,10,centralheft,19.974716686836018,55
138,0,25,10,centralheft,18.431845091230116,55
139,0,25,10,centralheft,21.475117498827558,55
140,0,25,10,centralheft,18.431845091230116,55
141,0,25,10,centralheft,19.006091908570625,55
142,0,25,10,centralheft,27.81217252604165,55
143,0,25,10,centralheft,32.19575259998055,55
144,0,25,10,centralheft,18.46346435121427,55
145,0,25,10,centralheft,18.431845091230116,55
146,0,25,10,centralheft,18.431845091230116,55
147,0,25,10,centralheft,19.650317446395547,55
148,0,25,10,centralheft,23.21217252604174,55
149,0,25,10,centralheft,18.431845091230116,55
150,0,25,10,centralheft,19.170139481024307,55
151,0,25,10,centralheft,27.82704380120026,55
152,0,25,10,centralheft,22.173878136247367,55
153,0,25,10,centralheft,28.9010489765526,55
154,0,25,10,centralheft,20.066629207825144,55
155,0,25,10,centralheft,23.21217252604174,55
156,0,25,10,centralheft,18.80085530629367,55
157,0,25,10,centralheft,23.21217252604174,55
158,0,25,10,centralheft,18.431845091230116,55
159,0,25,10,centralheft,20.00564336244065,55
160,0,25,10,centralheft,18.431845091230116,55
161,0,25,10,centralheft,25.613292525516272,55
162,0,25,10,centralheft,18.431845091230116,55
163,0,25,10,centralheft,24.74451893422315,55
164,0,25,10,centralheft,20.859713232637887,55
165,0,25,10,centralheft,27.81217252604165,55
166,0,25,10,centralheft,18.431845091230116,55
167,0,25,10,centralheft,18.431845091230116,55
168,0,25,10,centralheft,28.24451817127556,55
169,0,25,10,centralheft,27.293142078436176,55
170,0,25,10,centralheft,18.78004410441349,55
171,0,25,10,centralheft,23.21217252604174,55
172,0,25,10,centralheft,18.431845091230116,55
173,0,25,10,centralheft,18.431845091230116,55
174,0,25,10,centralheft,18.431845091230116,55
175,0,25,10,centralheft,20.717487407257977,55
176,0,25,10,centralheft,18.431845091230116,55
177,0,25,10,centralheft,18.431845091230116,55
178,0,25,10,centralheft,22.830179592689547,55
179,0,25,10,centralheft,20.295181411803014,55
180,0,25,10,centralheft,27.81217252604165,55
181,0,25,10,centralheft,20.98202313634465,55
182,0,25,10,centralheft,23.21217252604174,55
183,0,25,10,centralheft,20.009582815747308,55
184,0,25,10,centralheft,18.431845091230116,55
185,0,25,10,centralheft,21.8832679219056,55
186,0,25,10,centralheft,23.21217252604174,55
187,0,25,10,centralheft,23.672811223685358,55
188,0,25,10,centralheft,21.64138609340307,55
189,0,25,10,centralheft,27.81217252604165,55
190,0,25,10,centralheft,18.431845091230116,55
191,0,25,10,centralheft,18.431845091230116,55
192,0,25,10,centralheft,18.89584790444428,55
193,0,25,10,centralheft,23.21217252604174,55
194,0,25,10,centralheft,18.431845091230116,55
195,0,25,10,centralheft,18.431845091230116,55
196,0,25,10,centralheft,18.431845091230116,55
197,0,25,10,centralheft,18.431845091230116,55
