,load_info_staleness,placement_info_staleness,req_inter_arrival_delay,type,slowdown,num_activation_dags
50,0,20,10,centralheft,22.431330996068368,54
51,0,20,10,centralheft,23.21217252604174,54
52,0,20,10,centralheft,20.149982488088654,54
53,0,20,10,centralheft,23.21217252604174,54
54,0,20,10,centralheft,18.43184509123023,54
55,0,20,10,centralheft,18.906832832339546,54
56,0,20,10,centralheft,18.43184509123023,54
57,0,20,10,centralheft,24.11628669696904,54
58,0,20,10,centralheft,18.43184509123023,54
59,0,20,10,centralheft,18.43184509123023,54
60,0,20,10,centralheft,18.43184509123023,54
61,0,20,10,centralheft,27.795199370397654,54
62,0,20,10,centralheft,18.43184509123023,54
63,0,20,10,centralheft,18.43184509123023,54
64,0,20,10,centralheft,18.43184509123023,54
65,0,20,10,centralheft,20.838008560299272,54
66,0,20,10,centralheft,27.812172526041763,54
67,0,20,10,centralheft,35.24232649921976,54
68,0,20,10,centralheft,19.74285762154011,54
69,0,20,10,centralheft,38.54095641074878,54
70,0,20,10,centralheft,42.21217252604174,54
71,0,20,10,centralheft,18.43184509123023,54
72,0,20,10,centralheft,23.477650550266617,54
73,0,20,10,centralheft,18.43184509123023,54
74,0,20,10,centralheft,18.43184509123023,54
75,0,20,10,centralheft,18.43184509123023,54
76,0,20,10,centralheft,20.81596334641199,54
77,0,20,10,centralheft,22.04060770882529,54
78,0,20,10,centralheft,23.21217252604174,54
79,0,20,10,centralheft,20.82465189225752,54
80,0,20,10,centralheft,23.21217252604174,54
81,0,20,10,centralheft,18.43184509123023,54
82,0,20,10,centralheft,27.127289070062147,54
83,0,20,10,centralheft,21.719420463903816,54
84,0,20,10,centralheft,27.966016346670017,54
85,0,20,10,centralheft,32.412172526041786,54
86,0,20,10,centralheft,18.43184509123023,54
87,0,20,10,centralheft,18.43184509123023,54
88,0,20,10,centralheft,21.4471860458234,54
89,0,20,10,centralheft,18.78417377704443,54
90,0,20,10,centralheft,22.800007557633307,54
91,0,20,10,centralheft,21.715419010754886,54
92,0,20,10,centralheft,29.41289649501664,54
93,0,20,10,centralheft,18.43184509123023,54
94,0,20,10,centralheft,26.348430035225533,54
95,0,20,10,centralheft,18.43184509123023,54
96,0,20,10,centralheft,18.431845091230343,54
97,0,20,10,centralheft,19.628377644119155,54
98,0,20,10,centralheft,18.431845091230116,54
99,0,20,10,centralheft,18.431845091230116,54
100,0,20,10,centralheft,18.431845091230116,54
101,0,20,10,centralheft,18.431845091230116,54
102,0,20,10,centralheft,18.431845091230116,54
103,0,20,10,centralheft,18.431845091230116,54
104,0,20,10,centralheft,19.675966583828995,54
105,0,20,10,centralheft,23.21217252604174,54
106,0,20,10,centralheft,19.607275278352745,54
107,0,20,10,centralheft,18.431845091230116,54
108,0,20,10,centralheft,18.431845091230116,54
109,0,20,10,centralheft,18.431845091230116,54
110,0,20,10,centralheft,20.34366571622195,54
111,0,20,10,centralheft,26.96956094745019,54
112,0,20,10,centralheft,32.71217252604174,54
113,0,20,10,centralheft,22.590786671190017,54
114,0,20,10,centralheft,23.21217252604174,54
115,0,20,10,centralheft,21.330850286857867,54
116,0,20,10,centralheft,23.21217252604174,54
117,0,20,10,centralheft,18.431845091230116,54
118,0,20,10,centralheft,18.431845091230116,54
119,0,20,10,centralheft,18.431845091230116,54
120,0,20,10,centralheft,18.431845091230116,54
121,0,20,10,centralheft,18.431845091230116,54
122,0,20,10,centralheft,18.431845091230116,54
123,0,20,10,centralheft,24.535197757942797,54
124,0,20,10,centralheft,18.431845091230116,54
125,0,20,10,centralheft,18.431845091230116,54
126,0,20,10,centralheft,24.05747977942724,54
127,0,20,10,centralheft,19.051680204569493,54
128,0,20,10,centralheft,27.58245262740479,54
129,0,20,10,centralheft,32.71217252604174,54
130,0,20,10,centralheft,18.431845091230116,54
131,0,20,10,centralheft,27.589810910293863,54
132,0,20,10,centralheft,24.684288394312034,54
133,0,20,10,centralheft,20.872823790372877,54
134,0,20,10,centralheft,32.41217252604156,54
135,0,20,10,centralheft,30.94907253233464,54
136,0,20,10,centralheft,39.36603009619148,54
137,0,20,10,centralheft,21.387667927642724,54
138,0,20,10,centralheft,21.412941209634482,54
139,0,20,10,centralheft,23.21217252604174,54
140,0,20,10,centralheft,18.431845091230116,54
141,0,20,10,centralheft,26.883026687587517,54
142,0,20,10,centralheft,20.0467987469749,54
143,0,20,10,centralheft,23.21217252604174,54
144,0,20,10,centralheft,18.431845091230116,54
145,0,20,10,centralheft,18.7548379307093,54
146,0,20,10,centralheft,20.811351763703442,54
147,0,20,10,centralheft,20.77282957097418,54
148,0,20,10,centralheft,21.38678656600723,54
149,0,20,10,centralheft,18.431845091230116,54
150,0,20,10,centralheft,19.01220129637727,54
151,0,20,10,centralheft,32.41217252604156,54
152,0,20,10,centralheft,26.364098679544213,54
153,0,20,10,centralheft,35.52623083555295,54
154,0,20,10,centralheft,18.431845091230116,54
155,0,20,10,centralheft,23.259119458659825,54
156,0,20,10,centralheft,18.78041662317719,54
157,0,20,10,centralheft,27.76129107750012,54
158,0,20,10,centralheft,32.71217252604174,54
159,0,20,10,centralheft,42.044494822588604,54
160,0,20,10,centralheft,48.92120181151313,54
161,0,20,10,centralheft,18.431845091230116,54
162,0,20,10,centralheft,18.431845091230116,54
163,0,20,10,centralheft,18.431845091230116,54
164,0,20,10,centralheft,23.785719612923003,54
165,0,20,10,centralheft,24.43025674600517,54
166,0,20,10,centralheft,23.791630559906935,54
167,0,20,10,centralheft,32.41217252604156,54
168,0,20,10,centralheft,38.93814598824156,54
169,0,20,10,centralheft,23.21217252604174,54
170,0,20,10,centralheft,18.431845091230116,54
171,0,20,10,centralheft,18.431845091230116,54
172,0,20,10,centralheft,18.431845091230116,54
173,0,20,10,centralheft,18.431845091230116,54
174,0,20,10,centralheft,21.16099933710325,54
175,0,20,10,centralheft,18.888837845679973,54
176,0,20,10,centralheft,23.21217252604174,54
177,0,20,10,centralheft,18.431845091230116,54
178,0,20,10,centralheft,21.481686911230327,54
179,0,20,10,centralheft,18.431845091230116,54
180,0,20,10,centralheft,18.431845091230116,54
181,0,20,10,centralheft,18.431845091230116,54
182,0,20,10,centralheft,18.431845091230116,54
183,0,20,10,centralheft,21.791973037799835,54
184,0,20,10,centralheft,23.21217252604174,54
185,0,20,10,centralheft,18.696751432172277,54
186,0,20,10,centralheft,25.68076528919096,54
187,0,20,10,centralheft,32.71217252604174,54
188,0,20,10,centralheft,19.728962334743528,54
189,0,20,10,centralheft,23.21217252604174,54
190,0,20,10,centralheft,18.431845091230116,54
191,0,20,10,centralheft,18.431845091230116,54
192,0,20,10,centralheft,27.040302204369027,54
193,0,20,10,centralheft,35.959578603192995,54
194,0,20,10,centralheft,18.431845091230116,54
195,0,20,10,centralheft,18.43184509122989,54
196,0,20,10,centralheft,18.431845091230116,54
197,0,20,10,centralheft,21.531929693013808,54
198,0,20,10,centralheft,23.212172526041286,54
199,0,20,10,centralheft,18.431845091230116,54
200,0,20,10,centralheft,18.431845091230116,54
201,0,20,10,centralheft,18.431845091230116,54
202,0,20,10,centralheft,18.431845091230116,54
203,0,20,10,centralheft,18.431845091230116,54
204,0,20,10,centralheft,18.431845091230116,54
205,0,20,10,centralheft,19.80050166006822,54
206,0,20,10,centralheft,23.212172526041286,54
207,0,20,10,centralheft,24.447969128536897,54
208,0,20,10,centralheft,18.431845091230116,54
209,0,20,10,centralheft,25.32833097494813,54
210,0,20,10,centralheft,18.431845091230116,54
211,0,20,10,centralheft,18.431845091230116,54
212,0,20,10,centralheft,18.431845091230116,54
213,0,20,10,centralheft,24.00611481765145,54
214,0,20,10,centralheft,18.431845091230116,54
215,0,20,10,centralheft,37.431291507257356,54
216,0,20,10,centralheft,24.193658566543036,54
217,0,20,10,centralheft,18.431845091230116,54
218,0,20,10,centralheft,18.431845091230116,54
219,0,20,10,centralheft,19.80261864884733,54
220,0,20,10,centralheft,23.212172526041286,54
221,0,20,10,centralheft,18.431845091230116,54
222,0,20,10,centralheft,18.431845091230116,54
223,0,20,10,centralheft,20.425443726798676,54
224,0,20,10,centralheft,22.136302252016776,54
225,0,20,10,centralheft,18.431845091230116,54
226,0,20,10,centralheft,20.094058488622522,54
227,0,20,10,centralheft,23.212172526041286,54
228,0,20,10,centralheft,18.431845091230116,54
229,0,20,10,centralheft,26.263098660772812,54
230,0,20,10,centralheft,18.431845091230116,54
231,0,20,10,centralheft,18.431845091230116,54
232,0,20,10,centralheft,25.51264864089717,54
233,0,20,10,centralheft,18.431845091230116,54
234,0,20,10,centralheft,18.431845091230116,54
235,0,20,10,centralheft,18.431845091230116,54
