,load_info_staleness,placement_info_staleness,req_inter_arrival_delay,type,slowdown,num_activation_dags
50,0,25,10,centralheft,29.550413333804784,67
51,0,25,10,centralheft,46.99514888878372,67
52,0,25,10,centralheft,32.71217252604163,67
53,0,25,10,centralheft,19.64114466292017,67
54,0,25,10,centralheft,19.334062689916777,67
55,0,25,10,centralheft,18.431845091230116,67
56,0,25,10,centralheft,22.844161766844195,67
57,0,25,10,centralheft,22.54867750622867,67
58,0,25,10,centralheft,30.299355419511926,67
59,0,25,10,centralheft,32.8968863745323,67
60,0,25,10,centralheft,18.777286525848297,67
61,0,25,10,centralheft,32.71217252604163,67
62,0,25,10,centralheft,18.431845091230116,67
63,0,25,10,centralheft,24.429427288768352,67
64,0,25,10,centralheft,20.527742008004225,67
65,0,25,10,centralheft,27.812172526041707,67
66,0,25,10,centralheft,20.190498333275855,67
67,0,25,10,centralheft,23.21217252604174,67
68,0,25,10,centralheft,22.19609452997463,67
69,0,25,10,centralheft,18.43184509123023,67
70,0,25,10,centralheft,20.528154570965057,67
71,0,25,10,centralheft,18.43184509123023,67
72,0,25,10,centralheft,20.248350783534306,67
73,0,25,10,centralheft,18.43184509123023,67
74,0,25,10,centralheft,18.43184509123023,67
75,0,25,10,centralheft,22.01128728516187,67
76,0,25,10,centralheft,23.21217252604174,67
77,0,25,10,centralheft,18.43184509123023,67
78,0,25,10,centralheft,20.003253352280126,67
79,0,25,10,centralheft,23.21217252604174,67
80,0,25,10,centralheft,18.43184509123023,67
81,0,25,10,centralheft,18.43184509123023,67
82,0,25,10,centralheft,21.69219041930137,67
83,0,25,10,centralheft,18.43184509123023,67
84,0,25,10,centralheft,20.364202018231367,67
85,0,25,10,centralheft,27.812172526041763,67
86,0,25,10,centralheft,26.793826773651062,67
87,0,25,10,centralheft,18.43184509123023,67
88,0,25,10,centralheft,21.642396669843606,67
89,0,25,10,centralheft,18.43184509123023,67
90,0,25,10,centralheft,19.631037329522428,67
91,0,25,10,centralheft,18.43184509123023,67
92,0,25,10,centralheft,18.671153381109548,67
93,0,25,10,centralheft,23.21217252604174,67
94,0,25,10,centralheft,18.43184509123023,67
95,0,25,10,centralheft,18.43184509123023,67
96,0,25,10,centralheft,28.2339273239744,67
97,0,25,10,centralheft,35.596374708064445,67
98,0,25,10,centralheft,18.43184509123023,67
99,0,25,10,centralheft,19.840752038685537,67
100,0,25,10,centralheft,18.43184509123023,67
101,0,25,10,centralheft,20.40513112307451,67
102,0,25,10,centralheft,28.858948756131554,67
103,0,25,10,centralheft,21.445457613232975,67
