,load_info_staleness,placement_info_staleness,req_inter_arrival_delay,type,slowdown,num_activation_dags
50,0,5,10,centralheft,22.50496531784296,34
51,0,5,10,centralheft,57.1043515608074,34
52,0,5,10,centralheft,25.666724510079803,34
53,0,5,10,centralheft,31.06682140974607,34
54,0,5,10,centralheft,19.334062689916777,34
55,0,5,10,centralheft,18.431845091230116,34
56,0,5,10,centralheft,27.563834332032684,34
57,0,5,10,centralheft,18.431845091230116,34
58,0,5,10,centralheft,21.282523004513394,34
59,0,5,10,centralheft,23.820217676939535,34
60,0,5,10,centralheft,24.10061782825551,34
61,0,5,10,centralheft,33.195340111043095,34
62,0,5,10,centralheft,18.431845091230116,34
63,0,5,10,centralheft,24.429427288768352,34
64,0,5,10,centralheft,20.527742008004225,34
65,0,5,10,centralheft,27.812172526041707,34
66,0,5,10,centralheft,18.431845091230116,34
67,0,5,10,centralheft,26.113355566590258,34
68,0,5,10,centralheft,18.43184509123023,34
69,0,5,10,centralheft,24.107759369891596,34
70,0,5,10,centralheft,20.528154570965057,34
71,0,5,10,centralheft,18.43184509123023,34
72,0,5,10,centralheft,20.248350783534306,34
73,0,5,10,centralheft,18.43184509123023,34
74,0,5,10,centralheft,18.43184509123023,34
75,0,5,10,centralheft,22.01128728516187,34
76,0,5,10,centralheft,23.21217252604174,34
77,0,5,10,centralheft,18.43184509123023,34
78,0,5,10,centralheft,20.003253352280126,34
79,0,5,10,centralheft,23.21217252604174,34
80,0,5,10,centralheft,18.43184509123023,34
81,0,5,10,centralheft,18.43184509123023,34
82,0,5,10,centralheft,18.43184509123023,34
83,0,5,10,centralheft,24.611663480564857,34
84,0,5,10,centralheft,20.364202018231367,34
85,0,5,10,centralheft,27.812172526041763,34
86,0,5,10,centralheft,26.793826773651062,34
87,0,5,10,centralheft,18.43184509123023,34
88,0,5,10,centralheft,21.642396669843606,34
89,0,5,10,centralheft,21.95314400515531,34
90,0,5,10,centralheft,23.21217252604174,34
91,0,5,10,centralheft,18.43184509123023,34
92,0,5,10,centralheft,18.671153381109548,34
93,0,5,10,centralheft,23.21217252604174,34
94,0,5,10,centralheft,18.43184509123023,34
95,0,5,10,centralheft,18.43184509123023,34
96,0,5,10,centralheft,28.2339273239744,34
97,0,5,10,centralheft,35.596374708064445,34
98,0,5,10,centralheft,18.43184509123023,34
99,0,5,10,centralheft,19.840752038685537,34
100,0,5,10,centralheft,21.179050211603226,34
101,0,5,10,centralheft,23.21217252604174,34
102,0,5,10,centralheft,31.665990159098783,34
103,0,5,10,centralheft,21.445457613232975,34
104,0,5,10,centralheft,18.43184509123023,34
105,0,5,10,centralheft,18.43184509123023,34
106,0,5,10,centralheft,19.043583425732777,34
107,0,5,10,centralheft,18.431845091230116,34
108,0,5,10,centralheft,18.431845091230116,34
109,0,5,10,centralheft,27.924709000828898,34
110,0,5,10,centralheft,26.68682813320879,34
111,0,5,10,centralheft,27.234931101776283,34
112,0,5,10,centralheft,18.431845091230116,34
113,0,5,10,centralheft,20.75818826306181,34
114,0,5,10,centralheft,23.21217252604174,34
115,0,5,10,centralheft,18.431845091230116,34
116,0,5,10,centralheft,26.500772983055867,34
117,0,5,10,centralheft,21.859197527842753,34
118,0,5,10,centralheft,23.21217252604174,34
119,0,5,10,centralheft,18.431845091230116,34
120,0,5,10,centralheft,21.326412462486132,34
121,0,5,10,centralheft,18.431845091230116,34
122,0,5,10,centralheft,19.945622266540113,34
123,0,5,10,centralheft,23.21217252604174,34
124,0,5,10,centralheft,18.431845091230116,34
125,0,5,10,centralheft,23.651056679233307,34
126,0,5,10,centralheft,31.801442283562665,34
127,0,5,10,centralheft,21.585156867664182,34
128,0,5,10,centralheft,18.431845091230116,34
129,0,5,10,centralheft,20.61213977421062,34
130,0,5,10,centralheft,24.124602688627874,34
131,0,5,10,centralheft,21.860297331888887,34
132,0,5,10,centralheft,23.21217252604174,34
133,0,5,10,centralheft,18.431845091230116,34
134,0,5,10,centralheft,24.830191167874545,34
135,0,5,10,centralheft,23.418336960349507,34
136,0,5,10,centralheft,18.431845091230116,34
137,0,5,10,centralheft,27.331642247510217,34
138,0,5,10,centralheft,19.262296107174507,34
139,0,5,10,centralheft,18.431845091230116,34
140,0,5,10,centralheft,20.632160552075675,34
141,0,5,10,centralheft,18.431845091230116,34
142,0,5,10,centralheft,18.431845091230116,34
143,0,5,10,centralheft,19.880284474078053,34
144,0,5,10,centralheft,18.431845091230116,34
145,0,5,10,centralheft,20.223987906950015,34
146,0,5,10,centralheft,18.431845091230116,34
147,0,5,10,centralheft,21.015583045194717,34
148,0,5,10,centralheft,23.21217252604174,34
149,0,5,10,centralheft,18.431845091230116,34
150,0,5,10,centralheft,23.908069695789663,34
151,0,5,10,centralheft,33.215179608776225,34
152,0,5,10,centralheft,18.431845091230116,34
153,0,5,10,centralheft,21.050800474816924,34
154,0,5,10,centralheft,23.21217252604174,34
155,0,5,10,centralheft,20.427585138790164,34
156,0,5,10,centralheft,23.21217252604174,34
157,0,5,10,centralheft,18.431845091230116,34
158,0,5,10,centralheft,27.693188025377594,34
159,0,5,10,centralheft,25.381937092772432,34
160,0,5,10,centralheft,30.743796203003967,34
161,0,5,10,centralheft,18.431845091230116,34
162,0,5,10,centralheft,24.510082123499842,34
163,0,5,10,centralheft,19.098495335067355,34
164,0,5,10,centralheft,25.35449346945302,34
165,0,5,10,centralheft,21.245022525509057,34
166,0,5,10,centralheft,23.21217252604174,34
167,0,5,10,centralheft,18.431845091230116,34
168,0,5,10,centralheft,24.50216643632757,34
169,0,5,10,centralheft,18.431845091230116,34
170,0,5,10,centralheft,18.431845091230116,34
171,0,5,10,centralheft,18.431845091230116,34
172,0,5,10,centralheft,19.83437653762303,34
173,0,5,10,centralheft,20.0428877494071,34
174,0,5,10,centralheft,21.656095205077918,34
175,0,5,10,centralheft,23.21217252604174,34
176,0,5,10,centralheft,18.431845091230116,34
177,0,5,10,centralheft,36.50663654878076,34
178,0,5,10,centralheft,18.431845091230116,34
179,0,5,10,centralheft,18.431845091230116,34
180,0,5,10,centralheft,18.431845091230116,34
181,0,5,10,centralheft,18.431845091230116,34
182,0,5,10,centralheft,25.695549973670268,34
183,0,5,10,centralheft,35.41767925629301,34
184,0,5,10,centralheft,22.574789164495996,34
185,0,5,10,centralheft,32.71217252604174,34
186,0,5,10,centralheft,18.431845091230116,34
187,0,5,10,centralheft,18.431845091230116,34
188,0,5,10,centralheft,27.91652606768912,34
189,0,5,10,centralheft,29.019324971795868,34
190,0,5,10,centralheft,23.21217252604174,34
191,0,5,10,centralheft,18.431845091230116,34
192,0,5,10,centralheft,18.754796529417263,34
193,0,5,10,centralheft,18.431845091230116,34
194,0,5,10,centralheft,18.431845091230116,34
195,0,5,10,centralheft,22.512172526041695,34
196,0,5,10,centralheft,22.50251296582701,34
197,0,5,10,centralheft,31.518996688199877,34
198,0,5,10,centralheft,18.431845091230116,34
199,0,5,10,centralheft,26.364755745027423,34
200,0,5,10,centralheft,35.7009181773235,34
201,0,5,10,centralheft,20.83589512025992,34
202,0,5,10,centralheft,18.431845091230116,34
203,0,5,10,centralheft,18.431845091230116,34
204,0,5,10,centralheft,25.453466187555023,34
205,0,5,10,centralheft,24.080985478872208,34
206,0,5,10,centralheft,33.30837649932846,34
207,0,5,10,centralheft,18.431845091230116,34
208,0,5,10,centralheft,18.431845091230116,34
209,0,5,10,centralheft,22.512172526041695,34
210,0,5,10,centralheft,21.06572874849371,34
211,0,5,10,centralheft,28.930638520236016,34
212,0,5,10,centralheft,21.891979412278033,34
213,0,5,10,centralheft,23.21217252604174,34
214,0,5,10,centralheft,18.431845091230116,34
215,0,5,10,centralheft,22.40050255598794,34
216,0,5,10,centralheft,23.21217252604174,34
217,0,5,10,centralheft,18.431845091230343,34
218,0,5,10,centralheft,25.703390127504917,34
219,0,5,10,centralheft,43.399025129053825,34
220,0,5,10,centralheft,29.590049200695375,34
221,0,5,10,centralheft,18.431845091230116,34
222,0,5,10,centralheft,23.707495064700197,34
223,0,5,10,centralheft,18.431845091230116,34
224,0,5,10,centralheft,18.431845091230116,34
225,0,5,10,centralheft,18.431845091230116,34
226,0,5,10,centralheft,27.685281659360953,34
227,0,5,10,centralheft,18.431845091230116,34
228,0,5,10,centralheft,18.431845091230116,34
229,0,5,10,centralheft,22.22208068720147,34
230,0,5,10,centralheft,18.431845091230116,34
231,0,5,10,centralheft,18.431845091230116,34
232,0,5,10,centralheft,26.123932850537585,34
233,0,5,10,centralheft,18.431845091230116,34
234,0,5,10,centralheft,18.431845091230116,34
235,0,5,10,centralheft,21.914632148047076,34
236,0,5,10,centralheft,19.1922469658075,34
237,0,5,10,centralheft,23.212172526041286,34
238,0,5,10,centralheft,19.55480789197418,34
239,0,5,10,centralheft,23.212172526041286,34
240,0,5,10,centralheft,18.431845091230116,34
241,0,5,10,centralheft,18.431845091230116,34
242,0,5,10,centralheft,19.126354123364763,34
243,0,5,10,centralheft,18.431845091230116,34
244,0,5,10,centralheft,20.22589768150283,34
245,0,5,10,centralheft,20.511947333558965,34
246,0,5,10,centralheft,21.072234001117977,34
247,0,5,10,centralheft,21.87045703966669,34
248,0,5,10,centralheft,22.66455941177128,34
249,0,5,10,centralheft,19.435597103670716,34
250,0,5,10,centralheft,23.212172526041286,34
251,0,5,10,centralheft,19.472133707555713,34
252,0,5,10,centralheft,26.297789727135296,34
253,0,5,10,centralheft,25.737770914554858,34
254,0,5,10,centralheft,18.431845091230116,34
255,0,5,10,centralheft,25.638041420832906,34
256,0,5,10,centralheft,18.744236823191386,34
257,0,5,10,centralheft,18.431845091230116,34
258,0,5,10,centralheft,20.151622090313595,34
259,0,5,10,centralheft,27.812172526041195,34
260,0,5,10,centralheft,27.63930752818851,34
261,0,5,10,centralheft,23.212172526041286,34
262,0,5,10,centralheft,20.840045953194476,34
263,0,5,10,centralheft,23.212172526041286,34
264,0,5,10,centralheft,21.010512869520426,34
265,0,5,10,centralheft,23.212172526041286,34
266,0,5,10,centralheft,18.431845091230116,34
267,0,5,10,centralheft,21.318398715442072,34
268,0,5,10,centralheft,18.431845091230116,34
269,0,5,10,centralheft,18.431845091230116,34
270,0,5,10,centralheft,22.187153555463283,34
271,0,5,10,centralheft,18.522245156922963,34
272,0,5,10,centralheft,23.061936177753978,34
273,0,5,10,centralheft,18.89547151943043,34
274,0,5,10,centralheft,18.431845091230116,34
275,0,5,10,centralheft,18.431845091230116,34
276,0,5,10,centralheft,18.431845091230116,34
277,0,5,10,centralheft,18.431845091230116,34
278,0,5,10,centralheft,18.431845091230116,34
279,0,5,10,centralheft,18.431845091230116,34
280,0,5,10,centralheft,18.431845091230116,34
281,0,5,10,centralheft,26.694350749797195,34
282,0,5,10,centralheft,22.26153543615237,34
283,0,5,10,centralheft,18.431845091230116,34
284,0,5,10,centralheft,18.431845091230116,34
285,0,5,10,centralheft,19.07721034047836,34
286,0,5,10,centralheft,20.844698638293266,34
287,0,5,10,centralheft,20.739482696383675,34
288,0,5,10,centralheft,20.636236890441978,34
289,0,5,10,centralheft,18.431845091230116,34
290,0,5,10,centralheft,20.891428154058303,34
291,0,5,10,centralheft,20.70235037046905,34
292,0,5,10,centralheft,23.212172526041286,34
293,0,5,10,centralheft,18.431845091230116,34
294,0,5,10,centralheft,18.431845091230116,34
295,0,5,10,centralheft,19.87853138958235,34
296,0,5,10,centralheft,18.431845091230116,34
297,0,5,10,centralheft,18.431845091230116,34
298,0,5,10,centralheft,32.007356103015354,34
299,0,5,10,centralheft,20.686778689697803,34
300,0,5,10,centralheft,18.431845091230116,34
301,0,5,10,centralheft,18.431845091230116,34
302,0,5,10,centralheft,18.431845091230116,34
303,0,5,10,centralheft,18.431845091230116,34
304,0,5,10,centralheft,24.80871133250912,34
305,0,5,10,centralheft,20.984772279565732,34
306,0,5,10,centralheft,27.812172526041195,34
307,0,5,10,centralheft,25.04943829534932,34
308,0,5,10,centralheft,18.431845091230116,34
309,0,5,10,centralheft,18.431845091230116,34
310,0,5,10,centralheft,18.431845091230116,34
311,0,5,10,centralheft,27.2884659511642,34
312,0,5,10,centralheft,22.399496978135176,34
313,0,5,10,centralheft,32.04029650069242,34
314,0,5,10,centralheft,38.211586111642646,34
315,0,5,10,centralheft,37.312172526041195,34
316,0,5,10,centralheft,18.431845091230116,34
317,0,5,10,centralheft,23.98633991835095,34
318,0,5,10,centralheft,42.67952615433978,34
319,0,5,10,centralheft,18.431845091230116,34
320,0,5,10,centralheft,18.431845091230116,34
321,0,5,10,centralheft,18.431845091230116,34
322,0,5,10,centralheft,18.431845091230116,34
323,0,5,10,centralheft,18.431845091230116,34
324,0,5,10,centralheft,20.06776900807563,34
325,0,5,10,centralheft,22.1086364708126,34
326,0,5,10,centralheft,23.212172526041286,34
327,0,5,10,centralheft,20.488746999698833,34
328,0,5,10,centralheft,18.431845091230116,34
329,0,5,10,centralheft,18.431845091230116,34
330,0,5,10,centralheft,18.431845091230116,34
331,0,5,10,centralheft,18.431845091230116,34
332,0,5,10,centralheft,18.431845091230116,34
333,0,5,10,centralheft,18.431845091230116,34
334,0,5,10,centralheft,24.36149429966099,34
335,0,5,10,centralheft,19.800491466553012,34
336,0,5,10,centralheft,27.812172526041195,34
337,0,5,10,centralheft,27.677745002045867,34
338,0,5,10,centralheft,18.431845091230116,34
339,0,5,10,centralheft,18.431845091230116,34
340,0,5,10,centralheft,18.431845091230116,34
341,0,5,10,centralheft,18.431845091230116,34
342,0,5,10,centralheft,19.439672641949073,34
343,0,5,10,centralheft,20.01504539307507,34
344,0,5,10,centralheft,21.56913594160187,34
345,0,5,10,centralheft,30.62269986481442,34
346,0,5,10,centralheft,18.431845091230116,34
347,0,5,10,centralheft,20.12151697582749,34
348,0,5,10,centralheft,23.212172526041286,34
349,0,5,10,centralheft,26.457466338314134,34
350,0,5,10,centralheft,18.431845091230116,34
351,0,5,10,centralheft,27.52655993507142,34
352,0,5,10,centralheft,18.431845091230116,34
353,0,5,10,centralheft,20.288059293226524,34
354,0,5,10,centralheft,23.212172526041286,34
355,0,5,10,centralheft,18.431845091230116,34
356,0,5,10,centralheft,18.431845091230116,34
357,0,5,10,centralheft,18.431845091230116,34
358,0,5,10,centralheft,21.101691715266043,34
359,0,5,10,centralheft,27.812172526041195,34
360,0,5,10,centralheft,33.83498100037605,34
361,0,5,10,centralheft,21.938145064490982,34
362,0,5,10,centralheft,33.01829526585743,34
363,0,5,10,centralheft,32.712172526041286,34
364,0,5,10,centralheft,18.782148436271655,34
365,0,5,10,centralheft,37.858656464230535,34
366,0,5,10,centralheft,18.65706344645696,34
367,0,5,10,centralheft,27.812172526041195,34
368,0,5,10,centralheft,26.57981885602385,34
369,0,5,10,centralheft,18.431845091230116,34
370,0,5,10,centralheft,19.27632710703756,34
371,0,5,10,centralheft,18.431845091230116,34
372,0,5,10,centralheft,18.431845091230116,34
373,0,5,10,centralheft,24.348428150611653,34
374,0,5,10,centralheft,21.124102147055964,34
375,0,5,10,centralheft,23.212172526041286,34
376,0,5,10,centralheft,18.431845091230116,34
377,0,5,10,centralheft,19.93339620277129,34
378,0,5,10,centralheft,28.93474754058434,34
379,0,5,10,centralheft,32.712172526041286,34
380,0,5,10,centralheft,21.90158217618091,34
381,0,5,10,centralheft,27.812172526041195,34
382,0,5,10,centralheft,36.73184509122984,34
383,0,5,10,centralheft,21.11337609613929,34
384,0,5,10,centralheft,26.162882345713115,34
385,0,5,10,centralheft,18.431845091230116,34
386,0,5,10,centralheft,18.431845091230116,34
387,0,5,10,centralheft,26.785774748873337,34
388,0,5,10,centralheft,27.040480532611127,34
389,0,5,10,centralheft,24.148825493940876,34
390,0,5,10,centralheft,32.01217252604101,34
391,0,5,10,centralheft,40.710256770715205,34
392,0,5,10,centralheft,21.27805378652647,34
393,0,5,10,centralheft,23.212172526041286,34
394,0,5,10,centralheft,18.431845091230116,34
395,0,5,10,centralheft,18.431845091230116,34
396,0,5,10,centralheft,19.272819246456038,34
