,load_info_staleness,placement_info_staleness,req_inter_arrival_delay,type,slowdown,num_activation_dags
50,0,10,10,centralheft,22.431330996068368,46
51,0,10,10,centralheft,23.21217252604174,46
52,0,10,10,centralheft,20.149982488088654,46
53,0,10,10,centralheft,23.21217252604174,46
54,0,10,10,centralheft,18.43184509123023,46
55,0,10,10,centralheft,18.906832832339546,46
56,0,10,10,centralheft,18.43184509123023,46
57,0,10,10,centralheft,24.11628669696904,46
58,0,10,10,centralheft,18.43184509123023,46
59,0,10,10,centralheft,18.43184509123023,46
60,0,10,10,centralheft,18.43184509123023,46
61,0,10,10,centralheft,27.795199370397654,46
62,0,10,10,centralheft,18.43184509123023,46
63,0,10,10,centralheft,18.43184509123023,46
64,0,10,10,centralheft,18.43184509123023,46
65,0,10,10,centralheft,20.838008560299272,46
66,0,10,10,centralheft,27.812172526041763,46
67,0,10,10,centralheft,35.24232649921976,46
68,0,10,10,centralheft,19.74285762154011,46
69,0,10,10,centralheft,38.54095641074878,46
70,0,10,10,centralheft,42.21217252604174,46
71,0,10,10,centralheft,18.43184509123023,46
72,0,10,10,centralheft,23.477650550266617,46
73,0,10,10,centralheft,18.43184509123023,46
74,0,10,10,centralheft,18.43184509123023,46
75,0,10,10,centralheft,18.43184509123023,46
76,0,10,10,centralheft,20.81596334641199,46
77,0,10,10,centralheft,22.04060770882529,46
78,0,10,10,centralheft,23.21217252604174,46
79,0,10,10,centralheft,20.82465189225752,46
80,0,10,10,centralheft,23.21217252604174,46
81,0,10,10,centralheft,18.43184509123023,46
82,0,10,10,centralheft,27.127289070062147,46
83,0,10,10,centralheft,21.719420463903816,46
84,0,10,10,centralheft,27.966016346670017,46
85,0,10,10,centralheft,32.412172526041786,46
86,0,10,10,centralheft,18.43184509123023,46
87,0,10,10,centralheft,18.43184509123023,46
88,0,10,10,centralheft,21.4471860458234,46
89,0,10,10,centralheft,18.78417377704443,46
90,0,10,10,centralheft,22.800007557633307,46
91,0,10,10,centralheft,21.715419010754886,46
92,0,10,10,centralheft,29.41289649501664,46
93,0,10,10,centralheft,18.43184509123023,46
94,0,10,10,centralheft,26.348430035225533,46
95,0,10,10,centralheft,18.43184509123023,46
96,0,10,10,centralheft,18.431845091230343,46
97,0,10,10,centralheft,19.628377644119155,46
98,0,10,10,centralheft,18.431845091230116,46
99,0,10,10,centralheft,18.431845091230116,46
