,load_info_staleness,placement_info_staleness,req_inter_arrival_delay,type,slowdown,num_activation_dags
50,0,0,10,centralheft,18.43184509123006,6
51,0,0,10,centralheft,24.86096664028406,6
52,0,0,10,centralheft,34.18259195946217,6
53,0,0,10,centralheft,18.431845091230116,6
54,0,0,10,centralheft,18.43184509123023,6
55,0,0,10,centralheft,18.43184509123023,6
56,0,0,10,centralheft,20.434583707742263,6
57,0,0,10,centralheft,18.372008808635997,6
58,0,0,10,centralheft,28.147098406961618,6
59,0,0,10,centralheft,40.14527389481657,6
60,0,0,10,centralheft,49.47091749476738,6
61,0,0,10,centralheft,18.43184509123023,6
62,0,0,10,centralheft,18.372008808635997,6
63,0,0,10,centralheft,18.372008808635997,6
64,0,0,10,centralheft,41.543880966503025,6
65,0,0,10,centralheft,52.31548245395527,6
66,0,0,10,centralheft,63.836583200928885,6
67,0,0,10,centralheft,82.8092237746065,6
68,0,0,10,centralheft,88.01736349867042,6
69,0,0,10,centralheft,63.22248367516306,6
70,0,0,10,centralheft,30.079129886161468,6
71,0,0,10,centralheft,32.48988883774541,6
72,0,0,10,centralheft,38.66585131494003,6
73,0,0,10,centralheft,18.43184509123023,6
74,0,0,10,centralheft,21.491086473684845,6
75,0,0,10,centralheft,27.979504325371636,6
76,0,0,10,centralheft,33.78317141160039,6
77,0,0,10,centralheft,43.067059293185366,6
78,0,0,10,centralheft,49.24470630562098,6
79,0,0,10,centralheft,55.761529024339666,6
80,0,0,10,centralheft,18.372008808635997,6
81,0,0,10,centralheft,18.43184509123023,6
82,0,0,10,centralheft,18.43184509123023,6
83,0,0,10,centralheft,18.372008808635997,6
84,0,0,10,centralheft,31.156263555683722,6
85,0,0,10,centralheft,18.43184509123023,6
86,0,0,10,centralheft,20.074537507896935,6
87,0,0,10,centralheft,18.43184509123023,6
88,0,0,10,centralheft,18.62681962432032,6
89,0,0,10,centralheft,18.43184509123023,6
90,0,0,10,centralheft,22.16733043662373,6
91,0,0,10,centralheft,18.372008808635997,6
92,0,0,10,centralheft,33.24977565934944,6
93,0,0,10,centralheft,38.83753781457733,6
94,0,0,10,centralheft,18.43184509123023,6
95,0,0,10,centralheft,23.279290163852693,6
96,0,0,10,centralheft,18.372008808635997,6
97,0,0,10,centralheft,31.341206809654523,6
98,0,0,10,centralheft,18.43184509123023,6
99,0,0,10,centralheft,18.372008808635997,6
100,0,0,10,centralheft,22.648878395128804,6
101,0,0,10,centralheft,18.43184509123023,6
102,0,0,10,centralheft,18.372008808635997,6
103,0,0,10,centralheft,32.12482700165856,6
104,0,0,10,centralheft,18.431845091230116,6
105,0,0,10,centralheft,18.372008808635883,6
106,0,0,10,centralheft,29.40168047037173,6
107,0,0,10,centralheft,18.431845091230116,6
108,0,0,10,centralheft,23.274227929367726,6
109,0,0,10,centralheft,18.431845091230116,6
110,0,0,10,centralheft,18.431845091230116,6
111,0,0,10,centralheft,27.115065476051313,6
112,0,0,10,centralheft,29.849861282690426,6
113,0,0,10,centralheft,18.372008808635883,6
114,0,0,10,centralheft,22.600375157706367,6
115,0,0,10,centralheft,18.431845091230116,6
116,0,0,10,centralheft,23.745797274089227,6
117,0,0,10,centralheft,18.431845091230116,6
118,0,0,10,centralheft,24.530883883933257,6
119,0,0,10,centralheft,18.431845091230116,6
120,0,0,10,centralheft,25.612267721887065,6
121,0,0,10,centralheft,18.431845091230116,6
122,0,0,10,centralheft,30.06990800603444,6
123,0,0,10,centralheft,37.999817219225406,6
124,0,0,10,centralheft,18.431845091230116,6
125,0,0,10,centralheft,25.762393082663948,6
126,0,0,10,centralheft,31.9432061603718,6
127,0,0,10,centralheft,23.195722573268313,6
128,0,0,10,centralheft,18.372008808635883,6
129,0,0,10,centralheft,30.415677416806375,6
130,0,0,10,centralheft,18.431845091230116,6
131,0,0,10,centralheft,26.417061648565095,6
132,0,0,10,centralheft,35.00527692427113,6
133,0,0,10,centralheft,52.21219759111864,6
134,0,0,10,centralheft,61.66512107214294,6
135,0,0,10,centralheft,23.071880300373323,6
136,0,0,10,centralheft,31.30979984994201,6
137,0,0,10,centralheft,35.1407156035732,6
138,0,0,10,centralheft,18.372008808635883,6
139,0,0,10,centralheft,34.738303744978566,6
140,0,0,10,centralheft,39.811447134763284,6
141,0,0,10,centralheft,18.431845091230116,6
142,0,0,10,centralheft,32.07200880863593,6
143,0,0,10,centralheft,19.52571920634341,6
144,0,0,10,centralheft,41.88643318013624,6
145,0,0,10,centralheft,19.682361213035165,6
146,0,0,10,centralheft,18.431845091230116,6
147,0,0,10,centralheft,21.832393031522315,6
148,0,0,10,centralheft,18.431845091230116,6
149,0,0,10,centralheft,26.882032015043023,6
150,0,0,10,centralheft,18.372008808635883,6
151,0,0,10,centralheft,18.431845091230116,6
152,0,0,10,centralheft,18.372008808635883,6
153,0,0,10,centralheft,20.235340431769828,6
154,0,0,10,centralheft,25.725883547949252,6
155,0,0,10,centralheft,18.443869901706194,6
156,0,0,10,centralheft,22.665887431479405,6
157,0,0,10,centralheft,18.372008808635883,6
158,0,0,10,centralheft,35.523796410653404,6
159,0,0,10,centralheft,38.89148428150952,6
160,0,0,10,centralheft,18.431845091230116,6
161,0,0,10,centralheft,36.434602626241485,6
162,0,0,10,centralheft,18.431845091230116,6
163,0,0,10,centralheft,35.436787638273245,6
164,0,0,10,centralheft,18.97573344382431,6
165,0,0,10,centralheft,18.431845091230116,6
166,0,0,10,centralheft,21.220045691622317,6
167,0,0,10,centralheft,18.431845091230116,6
168,0,0,10,centralheft,27.429073082478,6
169,0,0,10,centralheft,36.482775355978674,6
170,0,0,10,centralheft,47.303390807721826,6
171,0,0,10,centralheft,53.83477582764817,6
172,0,0,10,centralheft,21.181696150934158,6
173,0,0,10,centralheft,28.41746955043527,6
174,0,0,10,centralheft,33.60966123421622,6
175,0,0,10,centralheft,41.59194144000321,6
176,0,0,10,centralheft,47.281426550124706,6
177,0,0,10,centralheft,44.679331194254246,6
178,0,0,10,centralheft,52.4236772554782,6
179,0,0,10,centralheft,29.618667822427824,6
180,0,0,10,centralheft,36.390622272282144,6
181,0,0,10,centralheft,36.21587241089401,6
182,0,0,10,centralheft,23.332083381056464,6
183,0,0,10,centralheft,28.411950605133825,6
184,0,0,10,centralheft,25.020623199788588,6
185,0,0,10,centralheft,27.26220085109344,6
186,0,0,10,centralheft,18.431845091230116,6
187,0,0,10,centralheft,18.431845091230116,6
188,0,0,10,centralheft,27.52929820171539,6
189,0,0,10,centralheft,18.431845091230116,6
190,0,0,10,centralheft,19.642096315198387,6
191,0,0,10,centralheft,18.372008808635883,6
192,0,0,10,centralheft,40.74990914561613,6
193,0,0,10,centralheft,49.130487006741305,6
194,0,0,10,centralheft,62.47610206703325,6
195,0,0,10,centralheft,50.30111990620367,6
196,0,0,10,centralheft,26.515650070575703,6
197,0,0,10,centralheft,22.2266548864161,6
198,0,0,10,centralheft,18.6966572636793,6
199,0,0,10,centralheft,19.0688741428296,6
200,0,0,10,centralheft,21.71461289775675,6
201,0,0,10,centralheft,18.372008808635883,6
202,0,0,10,centralheft,34.22113810419705,6
203,0,0,10,centralheft,43.697159325630764,6
204,0,0,10,centralheft,18.914965944206187,6
205,0,0,10,centralheft,36.09271228153602,6
206,0,0,10,centralheft,18.431845091230116,6
207,0,0,10,centralheft,25.459885818816247,6
208,0,0,10,centralheft,33.480141158958304,6
209,0,0,10,centralheft,18.431845091230116,6
210,0,0,10,centralheft,25.914205232195172,6
211,0,0,10,centralheft,18.372008808635883,6
212,0,0,10,centralheft,23.02047043285279,6
213,0,0,10,centralheft,18.431845091230116,6
214,0,0,10,centralheft,18.372008808635883,6
215,0,0,10,centralheft,38.93060433587107,6
216,0,0,10,centralheft,47.76385364675366,6
217,0,0,10,centralheft,56.84487642262002,6
218,0,0,10,centralheft,18.431845091230116,6
219,0,0,10,centralheft,23.707322829319992,6
220,0,0,10,centralheft,27.539516686738125,6
221,0,0,10,centralheft,34.59607684634648,6
222,0,0,10,centralheft,23.59429376496587,6
223,0,0,10,centralheft,18.431845091230116,6
224,0,0,10,centralheft,27.427656148781352,6
225,0,0,10,centralheft,18.431845091230116,6
226,0,0,10,centralheft,18.372008808635655,6
227,0,0,10,centralheft,19.806202712337836,6
228,0,0,10,centralheft,18.431845091230116,6
229,0,0,10,centralheft,18.372008808635655,6
230,0,0,10,centralheft,18.372008808635655,6
231,0,0,10,centralheft,31.437455394056087,6
232,0,0,10,centralheft,18.431845091230116,6
233,0,0,10,centralheft,18.431845091230116,6
234,0,0,10,centralheft,23.627782764965104,6
235,0,0,10,centralheft,19.949227932544545,6
236,0,0,10,centralheft,18.431845091230116,6
237,0,0,10,centralheft,23.03315990785177,6
238,0,0,10,centralheft,18.372008808635655,6
239,0,0,10,centralheft,33.98942372184638,6
240,0,0,10,centralheft,42.55353572120521,6
241,0,0,10,centralheft,18.431845091230116,6
242,0,0,10,centralheft,18.431845091230116,6
243,0,0,10,centralheft,25.75213075475631,6
244,0,0,10,centralheft,19.115544287806642,6
245,0,0,10,centralheft,18.431845091230116,6
246,0,0,10,centralheft,26.354105278509905,6
247,0,0,10,centralheft,18.431845091230116,6
248,0,0,10,centralheft,23.375310371469368,6
249,0,0,10,centralheft,18.372008808635655,6
250,0,0,10,centralheft,29.1105280718657,6
251,0,0,10,centralheft,18.431845091230116,6
252,0,0,10,centralheft,27.0014693218277,6
253,0,0,10,centralheft,31.94978987338027,6
254,0,0,10,centralheft,19.373614619528325,6
255,0,0,10,centralheft,31.605039420889625,6
256,0,0,10,centralheft,44.34087066507027,6
257,0,0,10,centralheft,48.547699296300834,6
258,0,0,10,centralheft,18.431845091230116,6
259,0,0,10,centralheft,18.431845091230116,6
260,0,0,10,centralheft,18.431845091230116,6
261,0,0,10,centralheft,18.431845091230116,6
262,0,0,10,centralheft,20.130450610685784,6
263,0,0,10,centralheft,29.90576777456681,6
264,0,0,10,centralheft,37.704019601377695,6
265,0,0,10,centralheft,19.235818682110676,6
266,0,0,10,centralheft,40.52857680033685,6
267,0,0,10,centralheft,27.403073976112864,6
268,0,0,10,centralheft,19.546358768520804,6
269,0,0,10,centralheft,18.431845091230116,6
270,0,0,10,centralheft,20.538209166468278,6
271,0,0,10,centralheft,31.117883794159297,6
272,0,0,10,centralheft,34.652129638897804,6
273,0,0,10,centralheft,18.431845091230116,6
274,0,0,10,centralheft,18.431845091230116,6
275,0,0,10,centralheft,18.431845091230116,6
276,0,0,10,centralheft,18.372008808635655,6
277,0,0,10,centralheft,27.59156584887205,6
278,0,0,10,centralheft,35.77443136661259,6
279,0,0,10,centralheft,18.431845091230116,6
280,0,0,10,centralheft,27.091324284021084,6
281,0,0,10,centralheft,32.1252653600568,6
282,0,0,10,centralheft,18.431845091230116,6
283,0,0,10,centralheft,18.372008808635655,6
284,0,0,10,centralheft,30.051620946847834,6
285,0,0,10,centralheft,18.431845091230116,6
286,0,0,10,centralheft,24.428401784085963,6
287,0,0,10,centralheft,18.431845091230116,6
288,0,0,10,centralheft,22.864834902632538,6
289,0,0,10,centralheft,18.431845091230116,6
290,0,0,10,centralheft,19.67240059082178,6
291,0,0,10,centralheft,36.21846969644048,6
292,0,0,10,centralheft,22.649385652483943,6
293,0,0,10,centralheft,18.431845091230116,6
294,0,0,10,centralheft,22.518863292055357,6
295,0,0,10,centralheft,18.372008808635655,6
296,0,0,10,centralheft,18.431845091230116,6
297,0,0,10,centralheft,18.372008808635655,6
298,0,0,10,centralheft,18.431845091230116,6
299,0,0,10,centralheft,32.598476002263396,6
300,0,0,10,centralheft,22.702420226883078,6
301,0,0,10,centralheft,18.431845091230116,6
302,0,0,10,centralheft,22.746035311281958,6
303,0,0,10,centralheft,18.372008808635655,6
304,0,0,10,centralheft,31.04043320159417,6
305,0,0,10,centralheft,18.431845091230116,6
306,0,0,10,centralheft,20.29292252295454,6
307,0,0,10,centralheft,18.431845091230116,6
308,0,0,10,centralheft,20.873329460514924,6
309,0,0,10,centralheft,26.796925960088174,6
310,0,0,10,centralheft,18.431845091230116,6
311,0,0,10,centralheft,25.483960564527933,6
312,0,0,10,centralheft,31.432331511660777,6
313,0,0,10,centralheft,38.645515922994946,6
314,0,0,10,centralheft,34.392939357294836,6
315,0,0,10,centralheft,18.431845091230116,6
316,0,0,10,centralheft,22.850285870737025,6
317,0,0,10,centralheft,18.431845091230116,6
318,0,0,10,centralheft,26.36420403270904,6
319,0,0,10,centralheft,26.12659825056062,6
320,0,0,10,centralheft,18.372008808635655,6
321,0,0,10,centralheft,34.05069453579017,6
322,0,0,10,centralheft,38.96276283454654,6
323,0,0,10,centralheft,18.431845091230116,6
324,0,0,10,centralheft,37.37227995274543,6
325,0,0,10,centralheft,48.11155607318733,6
326,0,0,10,centralheft,56.709865817142145,6
327,0,0,10,centralheft,20.213740431338465,6
328,0,0,10,centralheft,18.431845091230116,6
329,0,0,10,centralheft,25.843236069508748,6
330,0,0,10,centralheft,28.807728067628886,6
331,0,0,10,centralheft,18.372008808635655,6
332,0,0,10,centralheft,27.16279868005404,6
333,0,0,10,centralheft,37.91835601518187,6
334,0,0,10,centralheft,47.001763274397945,6
335,0,0,10,centralheft,18.431845091230116,6
336,0,0,10,centralheft,18.372008808635655,6
337,0,0,10,centralheft,28.361409356527474,6
338,0,0,10,centralheft,18.431845091230116,6
339,0,0,10,centralheft,27.743316997076363,6
340,0,0,10,centralheft,18.431845091230116,6
341,0,0,10,centralheft,18.431845091230116,6
342,0,0,10,centralheft,25.720815493391,6
343,0,0,10,centralheft,18.431845091230116,6
344,0,0,10,centralheft,18.372008808635655,6
345,0,0,10,centralheft,31.482712650239137,6
346,0,0,10,centralheft,18.431845091230116,6
347,0,0,10,centralheft,27.096105050722144,6
348,0,0,10,centralheft,26.47365278534471,6
349,0,0,10,centralheft,30.854469619203883,6
350,0,0,10,centralheft,19.030910808408862,6
351,0,0,10,centralheft,19.988693854211306,6
352,0,0,10,centralheft,18.431845091230116,6
353,0,0,10,centralheft,18.431845091230116,6
354,0,0,10,centralheft,18.372008808635655,6
355,0,0,10,centralheft,36.67417250796598,6
356,0,0,10,centralheft,44.90365363702722,6
357,0,0,10,centralheft,18.431845091230116,6
358,0,0,10,centralheft,18.431845091230116,6
359,0,0,10,centralheft,23.495621676448536,6
360,0,0,10,centralheft,19.119847595221927,6
361,0,0,10,centralheft,21.269538584666407,6
362,0,0,10,centralheft,32.960149854339306,6
363,0,0,10,centralheft,42.21935536196452,6
364,0,0,10,centralheft,18.431845091230116,6
365,0,0,10,centralheft,18.431845091230116,6
366,0,0,10,centralheft,19.084456730391594,6
367,0,0,10,centralheft,23.33823678881072,6
368,0,0,10,centralheft,24.1919463190211,6
369,0,0,10,centralheft,22.29777171639671,6
370,0,0,10,centralheft,18.431845091230116,6
371,0,0,10,centralheft,18.372008808635655,6
372,0,0,10,centralheft,18.431845091230116,6
373,0,0,10,centralheft,18.372008808635655,6
374,0,0,10,centralheft,33.79301455340874,6
375,0,0,10,centralheft,41.18567006030389,6
376,0,0,10,centralheft,18.431845091230116,6
377,0,0,10,centralheft,21.756850021841274,6
378,0,0,10,centralheft,18.372008808635655,6
379,0,0,10,centralheft,18.431845091230116,6
380,0,0,10,centralheft,18.372008808635655,6
381,0,0,10,centralheft,18.431845091230116,6
382,0,0,10,centralheft,22.767314145959062,6
383,0,0,10,centralheft,18.394962710925483,6
384,0,0,10,centralheft,27.82518530244488,6
385,0,0,10,centralheft,18.431845091230116,6
386,0,0,10,centralheft,26.876685348118826,6
387,0,0,10,centralheft,32.934626886447404,6
388,0,0,10,centralheft,18.431845091230116,6
389,0,0,10,centralheft,18.431845091230116,6
390,0,0,10,centralheft,18.431845091230116,6
391,0,0,10,centralheft,18.372008808635655,6
392,0,0,10,centralheft,18.372008808635655,6
393,0,0,10,centralheft,36.00771533199759,6
394,0,0,10,centralheft,41.01543450943291,6
395,0,0,10,centralheft,18.431845091230116,6
396,0,0,10,centralheft,22.147440116232247,6
397,0,0,10,centralheft,34.13157316097522,6
398,0,0,10,centralheft,22.920492575251956,6
399,0,0,10,centralheft,39.17372812795975,6
400,0,0,10,centralheft,18.431845091230116,6
401,0,0,10,centralheft,22.099877319043117,6
402,0,0,10,centralheft,21.197508640753767,6
403,0,0,10,centralheft,24.902777496858107,6
404,0,0,10,centralheft,18.431845091230116,6
405,0,0,10,centralheft,18.372008808635655,6
406,0,0,10,centralheft,18.372008808635655,6
407,0,0,10,centralheft,18.431845091230116,6
408,0,0,10,centralheft,19.89604550333206,6
409,0,0,10,centralheft,18.99953288521101,6
410,0,0,10,centralheft,23.637906656347695,6
411,0,0,10,centralheft,18.431845091230116,6
412,0,0,10,centralheft,19.508132337680763,6
413,0,0,10,centralheft,27.853055614769346,6
414,0,0,10,centralheft,27.782222924008693,6
415,0,0,10,centralheft,35.83841427206062,6
416,0,0,10,centralheft,41.450207180806956,6
417,0,0,10,centralheft,18.431845091230116,6
418,0,0,10,centralheft,24.649612258320758,6
419,0,0,10,centralheft,24.523988654870664,6
420,0,0,10,centralheft,19.170939824475226,6
421,0,0,10,centralheft,25.75535031241816,6
422,0,0,10,centralheft,20.830345755377948,6
423,0,0,10,centralheft,18.372008808635655,6
424,0,0,10,centralheft,18.431845091230116,6
425,0,0,10,centralheft,18.372008808635655,6
426,0,0,10,centralheft,18.431845091230116,6
427,0,0,10,centralheft,18.372008808635655,6
428,0,0,10,centralheft,18.431845091230116,6
429,0,0,10,centralheft,18.372008808635655,6
430,0,0,10,centralheft,35.75121601112187,6
431,0,0,10,centralheft,38.946182771662734,6
432,0,0,10,centralheft,18.43184509123057,6
433,0,0,10,centralheft,18.43184509122966,6
434,0,0,10,centralheft,18.372008808635655,6
435,0,0,10,centralheft,22.02579679376595,6
436,0,0,10,centralheft,18.43184509122966,6
437,0,0,10,centralheft,19.592181955034903,6
438,0,0,10,centralheft,22.47523004149207,6
439,0,0,10,centralheft,18.43184509122966,6
440,0,0,10,centralheft,24.02446851896366,6
441,0,0,10,centralheft,18.43184509122966,6
442,0,0,10,centralheft,19.576085147516096,6
443,0,0,10,centralheft,21.415420394403554,6
444,0,0,10,centralheft,31.494129256589076,6
445,0,0,10,centralheft,39.85836457846926,6
446,0,0,10,centralheft,18.43184509122966,6
447,0,0,10,centralheft,18.43184509122966,6
448,0,0,10,centralheft,18.372008808635655,6
449,0,0,10,centralheft,19.063935687107914,6
450,0,0,10,centralheft,18.43184509122966,6
451,0,0,10,centralheft,18.43184509122966,6
452,0,0,10,centralheft,18.43184509122966,6
453,0,0,10,centralheft,18.372008808635655,6
454,0,0,10,centralheft,18.43184509122966,6
455,0,0,10,centralheft,21.86608995532788,6
456,0,0,10,centralheft,18.372008808635655,6
457,0,0,10,centralheft,31.818442352846432,6
458,0,0,10,centralheft,21.17771434466249,6
459,0,0,10,centralheft,18.43184509122966,6
460,0,0,10,centralheft,20.946164606025377,6
461,0,0,10,centralheft,21.123073660895898,6
462,0,0,10,centralheft,18.372008808635655,6
463,0,0,10,centralheft,22.297337957151285,6
464,0,0,10,centralheft,18.43184509122966,6
465,0,0,10,centralheft,18.372008808635655,6
466,0,0,10,centralheft,29.33580002103554,6
467,0,0,10,centralheft,18.372008808635655,6
468,0,0,10,centralheft,18.372008808635655,6
469,0,0,10,centralheft,18.372008808635655,6
470,0,0,10,centralheft,23.212099585234682,6
471,0,0,10,centralheft,18.372008808635655,6
472,0,0,10,centralheft,30.123500259182038,6
473,0,0,10,centralheft,18.43184509122966,6
474,0,0,10,centralheft,27.90476069694887,6
475,0,0,10,centralheft,24.95781155228451,6
476,0,0,10,centralheft,36.34701416720145,6
477,0,0,10,centralheft,48.52940166944791,6
478,0,0,10,centralheft,51.58469175019309,6
479,0,0,10,centralheft,18.43184509122966,6
480,0,0,10,centralheft,24.873884401520627,6
481,0,0,10,centralheft,24.861414235138,6
482,0,0,10,centralheft,23.586678024788853,6
483,0,0,10,centralheft,27.735772908351464,6
484,0,0,10,centralheft,34.8052152662076,6
485,0,0,10,centralheft,18.43184509122966,6
486,0,0,10,centralheft,18.372008808635655,6
487,0,0,10,centralheft,20.069286822305912,6
488,0,0,10,centralheft,18.43184509122966,6
489,0,0,10,centralheft,18.372008808635655,6
490,0,0,10,centralheft,41.077757463017406,6
491,0,0,10,centralheft,48.10149640106101,6
492,0,0,10,centralheft,53.63491016789612,6
493,0,0,10,centralheft,18.43184509122966,6
494,0,0,10,centralheft,18.43184509122966,6
495,0,0,10,centralheft,21.519749532941205,6
496,0,0,10,centralheft,30.61399432185226,6
497,0,0,10,centralheft,38.39154000330109,6
498,0,0,10,centralheft,23.930825680090493,6
499,0,0,10,centralheft,39.25712491940885,6
500,0,0,10,centralheft,45.46687790386841,6
501,0,0,10,centralheft,62.95231100989895,6
502,0,0,10,centralheft,50.68001313717377,6
503,0,0,10,centralheft,18.43184509122966,6
504,0,0,10,centralheft,18.43184509122966,6
505,0,0,10,centralheft,18.372008808635655,6
506,0,0,10,centralheft,18.43184509122966,6
507,0,0,10,centralheft,18.372008808635655,6
508,0,0,10,centralheft,34.4525870751886,6
509,0,0,10,centralheft,39.9895741197779,6
510,0,0,10,centralheft,18.43184509122966,6
511,0,0,10,centralheft,18.43184509122966,6
512,0,0,10,centralheft,18.372008808635655,6
513,0,0,10,centralheft,18.43184509122966,6
