,load_info_staleness,placement_info_staleness,req_inter_arrival_delay,type,slowdown,num_activation_dags
50,0,10,10,centralheft,23.978566914110274,21
51,0,10,10,centralheft,21.069259815517114,21
52,0,10,10,centralheft,23.21217252604157,21
53,0,10,10,centralheft,18.43184509123023,21
54,0,10,10,centralheft,18.43184509123023,21
55,0,10,10,centralheft,18.43184509123023,21
56,0,10,10,centralheft,22.549226156123268,21
57,0,10,10,centralheft,23.21217252604174,21
58,0,10,10,centralheft,18.43184509123023,21
59,0,10,10,centralheft,24.655455101294137,21
60,0,10,10,centralheft,30.925827533354664,21
61,0,10,10,centralheft,36.912172526041786,21
62,0,10,10,centralheft,44.60573959861358,21
63,0,10,10,centralheft,37.94157316779763,21
64,0,10,10,centralheft,22.935482550028496,21
65,0,10,10,centralheft,41.51217252604181,21
66,0,10,10,centralheft,38.0978554170315,21
67,0,10,10,centralheft,47.39622029686609,21
68,0,10,10,centralheft,21.798916838919467,21
69,0,10,10,centralheft,18.43184509123023,21
70,0,10,10,centralheft,18.43184509123023,21
71,0,10,10,centralheft,18.43184509123023,21
72,0,10,10,centralheft,18.43184509123023,21
73,0,10,10,centralheft,18.43184509123023,21
74,0,10,10,centralheft,18.43184509123023,21
75,0,10,10,centralheft,19.680559775088,21
76,0,10,10,centralheft,27.812172526041763,21
77,0,10,10,centralheft,32.56519625921362,21
78,0,10,10,centralheft,18.43184509123023,21
79,0,10,10,centralheft,18.43184509123023,21
80,0,10,10,centralheft,18.43184509123023,21
81,0,10,10,centralheft,21.584008447912424,21
82,0,10,10,centralheft,21.950277730955918,21
83,0,10,10,centralheft,23.21217252604174,21
84,0,10,10,centralheft,18.43184509123023,21
85,0,10,10,centralheft,18.43184509123023,21
86,0,10,10,centralheft,18.43184509123023,21
87,0,10,10,centralheft,19.774648364170275,21
88,0,10,10,centralheft,26.582970849550975,21
89,0,10,10,centralheft,18.784746331802467,21
90,0,10,10,centralheft,32.71217252604174,21
91,0,10,10,centralheft,18.43184509123023,21
92,0,10,10,centralheft,26.411301260165033,21
93,0,10,10,centralheft,30.124957475173574,21
94,0,10,10,centralheft,18.43184509123023,21
95,0,10,10,centralheft,18.43184509123023,21
96,0,10,10,centralheft,21.996701348904935,21
97,0,10,10,centralheft,23.21217252604174,21
98,0,10,10,centralheft,18.43184509123023,21
99,0,10,10,centralheft,26.43138695984021,21
100,0,10,10,centralheft,18.43184509123023,21
101,0,10,10,centralheft,20.641783029959242,21
