,load_info_staleness,placement_info_staleness,req_inter_arrival_delay,type,slowdown,num_activation_dags
50,0,10,10,centralheft,23.21217252604174,22
51,0,10,10,centralheft,18.43184509123023,22
52,0,10,10,centralheft,27.12299882360071,22
53,0,10,10,centralheft,22.070182987091016,22
54,0,10,10,centralheft,23.21217252604174,22
55,0,10,10,centralheft,18.77018932874421,22
56,0,10,10,centralheft,23.21217252604174,22
57,0,10,10,centralheft,28.86847567260213,22
58,0,10,10,centralheft,18.43184509123023,22
59,0,10,10,centralheft,18.43184509123023,22
60,0,10,10,centralheft,28.815600077743852,22
61,0,10,10,centralheft,21.984712550560744,22
62,0,10,10,centralheft,30.05296517838906,22
63,0,10,10,centralheft,32.412172526041786,22
64,0,10,10,centralheft,18.603286606908682,22
65,0,10,10,centralheft,18.43184509123023,22
66,0,10,10,centralheft,18.43184509123023,22
67,0,10,10,centralheft,18.43184509123023,22
68,0,10,10,centralheft,20.029547613596833,22
69,0,10,10,centralheft,27.26893357594247,22
70,0,10,10,centralheft,32.71217252604174,22
71,0,10,10,centralheft,41.32318290475325,22
72,0,10,10,centralheft,18.43184509123023,22
73,0,10,10,centralheft,19.510886700714877,22
74,0,10,10,centralheft,23.21217252604174,22
75,0,10,10,centralheft,18.43184509123023,22
76,0,10,10,centralheft,19.05335139338547,22
77,0,10,10,centralheft,23.21217252604174,22
78,0,10,10,centralheft,18.43184509123023,22
79,0,10,10,centralheft,18.43184509123023,22
80,0,10,10,centralheft,21.21585664498616,22
81,0,10,10,centralheft,27.812172526041763,22
82,0,10,10,centralheft,30.759981987233914,22
83,0,10,10,centralheft,23.21217252604174,22
84,0,10,10,centralheft,18.43184509123023,22
85,0,10,10,centralheft,23.645074883446114,22
86,0,10,10,centralheft,18.43184509123023,22
87,0,10,10,centralheft,25.663627736171293,22
88,0,10,10,centralheft,18.43184509123023,22
89,0,10,10,centralheft,18.43184509123023,22
90,0,10,10,centralheft,21.55861289206655,22
91,0,10,10,centralheft,22.310961243195152,22
92,0,10,10,centralheft,23.21217252604174,22
93,0,10,10,centralheft,18.431845091230116,22
94,0,10,10,centralheft,29.65452365355418,22
95,0,10,10,centralheft,25.706041868493458,22
96,0,10,10,centralheft,32.012172526041695,22
97,0,10,10,centralheft,40.618757005679754,22
98,0,10,10,centralheft,18.431845091230116,22
99,0,10,10,centralheft,18.431845091230116,22
100,0,10,10,centralheft,19.873736583534537,22
101,0,10,10,centralheft,20.091210504924675,22
102,0,10,10,centralheft,23.21217252604174,22
103,0,10,10,centralheft,18.431845091230116,22
104,0,10,10,centralheft,20.438743854476343,22
105,0,10,10,centralheft,23.21217252604174,22
106,0,10,10,centralheft,18.431845091230116,22
107,0,10,10,centralheft,18.431845091230116,22
108,0,10,10,centralheft,23.31451092094403,22
109,0,10,10,centralheft,22.407877945370046,22
110,0,10,10,centralheft,27.81217252604165,22
111,0,10,10,centralheft,18.431845091230116,22
112,0,10,10,centralheft,21.74835010147467,22
113,0,10,10,centralheft,23.21217252604174,22
114,0,10,10,centralheft,18.431845091230116,22
115,0,10,10,centralheft,21.479125057934425,22
116,0,10,10,centralheft,23.21217252604174,22
117,0,10,10,centralheft,19.422935564839918,22
118,0,10,10,centralheft,23.21217252604174,22
119,0,10,10,centralheft,31.271394381449454,22
120,0,10,10,centralheft,18.431845091230116,22
121,0,10,10,centralheft,26.129656040817054,22
122,0,10,10,centralheft,24.753375620954785,22
123,0,10,10,centralheft,27.81217252604165,22
124,0,10,10,centralheft,18.431845091230116,22
125,0,10,10,centralheft,18.431845091230116,22
