,load_info_staleness,placement_info_staleness,req_inter_arrival_delay,type,slowdown,num_activation_dags
201,0,15,10,centralheft,31.08006012277542,56
202,0,15,10,centralheft,18.431845091230116,56
203,0,15,10,centralheft,30.050387712310794,56
204,0,15,10,centralheft,18.431845091230116,56
205,0,15,10,centralheft,26.859364382547483,56
206,0,15,10,centralheft,36.086755403003735,56
207,0,15,10,centralheft,18.431845091230116,56
208,0,15,10,centralheft,18.431845091230116,56
209,0,15,10,centralheft,24.47828886877801,56
210,0,15,10,centralheft,18.431845091230116,56
211,0,15,10,centralheft,26.356591145566654,56
212,0,15,10,centralheft,18.431845091230116,56
213,0,15,10,centralheft,24.411874487587966,56
214,0,15,10,centralheft,25.658344996957567,56
215,0,15,10,centralheft,18.431845091230116,56
216,0,15,10,centralheft,23.903351343878512,56
217,0,15,10,centralheft,34.39089863743425,56
218,0,15,10,centralheft,33.54518601803966,56
219,0,15,10,centralheft,41.740821019588566,56
220,0,15,10,centralheft,18.431845091230116,56
221,0,15,10,centralheft,18.431845091230116,56
222,0,15,10,centralheft,23.707495064700197,56
223,0,15,10,centralheft,18.431845091230116,56
224,0,15,10,centralheft,18.431845091230116,56
225,0,15,10,centralheft,18.618572240504818,56
226,0,15,10,centralheft,18.431845091230116,56
227,0,15,10,centralheft,18.431845091230116,56
228,0,15,10,centralheft,18.431845091230116,56
229,0,15,10,centralheft,22.271079997787638,56
230,0,15,10,centralheft,23.212172526041286,56
231,0,15,10,centralheft,23.408529430136696,56
232,0,15,10,centralheft,21.660453472038625,56
233,0,15,10,centralheft,27.812172526041195,56
234,0,15,10,centralheft,19.489221751818604,56
235,0,15,10,centralheft,18.431845091230116,56
236,0,15,10,centralheft,19.1922469658075,56
237,0,15,10,centralheft,23.212172526041286,56
238,0,15,10,centralheft,19.55480789197418,56
239,0,15,10,centralheft,23.212172526041286,56
240,0,15,10,centralheft,18.431845091230116,56
241,0,15,10,centralheft,18.431845091230116,56
242,0,15,10,centralheft,19.126354123364763,56
243,0,15,10,centralheft,18.431845091230116,56
244,0,15,10,centralheft,20.22589768150283,56
245,0,15,10,centralheft,18.431845091230116,56
246,0,15,10,centralheft,21.072234001117977,56
247,0,15,10,centralheft,29.23051851474338,56
248,0,15,10,centralheft,18.431845091230116,56
249,0,15,10,centralheft,23.639294488094492,56
250,0,15,10,centralheft,24.546227890135924,56
251,0,15,10,centralheft,21.046352789056073,56
252,0,15,10,centralheft,32.412172526041104,56
253,0,15,10,centralheft,31.731662561243866,56
254,0,15,10,centralheft,20.665812479032866,56
255,0,15,10,centralheft,18.431845091230116,56
256,0,15,10,centralheft,18.744236823191386,56
257,0,15,10,centralheft,18.431845091230116,56
258,0,15,10,centralheft,20.151622090313595,56
259,0,15,10,centralheft,27.812172526041195,56
260,0,15,10,centralheft,27.63930752818851,56
261,0,15,10,centralheft,23.212172526041286,56
262,0,15,10,centralheft,20.840045953194476,56
263,0,15,10,centralheft,23.212172526041286,56
264,0,15,10,centralheft,21.010512869520426,56
265,0,15,10,centralheft,23.212172526041286,56
266,0,15,10,centralheft,18.431845091230116,56
267,0,15,10,centralheft,21.318398715442072,56
268,0,15,10,centralheft,18.431845091230116,56
269,0,15,10,centralheft,18.431845091230116,56
270,0,15,10,centralheft,22.187153555463283,56
271,0,15,10,centralheft,18.431845091230116,56
272,0,15,10,centralheft,23.061936177753978,56
273,0,15,10,centralheft,18.89547151943043,56
274,0,15,10,centralheft,18.431845091230116,56
275,0,15,10,centralheft,18.431845091230116,56
276,0,15,10,centralheft,18.431845091230116,56
277,0,15,10,centralheft,18.431845091230116,56
278,0,15,10,centralheft,18.431845091230116,56
279,0,15,10,centralheft,18.431845091230116,56
280,0,15,10,centralheft,19.609503150068576,56
281,0,15,10,centralheft,18.431845091230116,56
282,0,15,10,centralheft,22.26153543615237,56
283,0,15,10,centralheft,18.431845091230116,56
284,0,15,10,centralheft,18.431845091230116,56
285,0,15,10,centralheft,19.07721034047836,56
286,0,15,10,centralheft,18.431845091230116,56
287,0,15,10,centralheft,20.739482696383675,56
288,0,15,10,centralheft,20.636236890441978,56
289,0,15,10,centralheft,18.431845091230116,56
290,0,15,10,centralheft,20.891428154058303,56
291,0,15,10,centralheft,18.431845091230116,56
292,0,15,10,centralheft,20.881830964207893,56
293,0,15,10,centralheft,18.431845091230116,56
294,0,15,10,centralheft,18.431845091230116,56
295,0,15,10,centralheft,19.87853138958235,56
296,0,15,10,centralheft,18.431845091230116,56
297,0,15,10,centralheft,18.431845091230116,56
298,0,15,10,centralheft,27.407356103015445,56
299,0,15,10,centralheft,18.431845091230116,56
300,0,15,10,centralheft,18.431845091230116,56
301,0,15,10,centralheft,18.431845091230116,56
302,0,15,10,centralheft,18.431845091230116,56
303,0,15,10,centralheft,23.984174461741077,56
304,0,15,10,centralheft,22.255784144173504,56
305,0,15,10,centralheft,19.1475065102577,56
306,0,15,10,centralheft,29.91908162029995,56
307,0,15,10,centralheft,23.212172526041286,56
308,0,15,10,centralheft,27.773943640620473,56
309,0,15,10,centralheft,18.431845091230116,56
310,0,15,10,centralheft,19.015387948701573,56
311,0,15,10,centralheft,18.431845091230116,56
312,0,15,10,centralheft,22.399496978135176,56
313,0,15,10,centralheft,32.04029650069242,56
314,0,15,10,centralheft,42.34423248334406,56
315,0,15,10,centralheft,37.312172526041195,56
316,0,15,10,centralheft,22.564491462931528,56
317,0,15,10,centralheft,18.678822572646823,56
318,0,15,10,centralheft,27.812172526041195,56
319,0,15,10,centralheft,18.431845091230116,56
320,0,15,10,centralheft,18.431845091230116,56
321,0,15,10,centralheft,18.431845091230116,56
322,0,15,10,centralheft,18.431845091230116,56
323,0,15,10,centralheft,18.431845091230116,56
324,0,15,10,centralheft,24.66776900807554,56
325,0,15,10,centralheft,22.1086364708126,56
326,0,15,10,centralheft,27.812172526041195,56
327,0,15,10,centralheft,20.488746999698833,56
328,0,15,10,centralheft,18.431845091230116,56
329,0,15,10,centralheft,18.431845091230116,56
330,0,15,10,centralheft,18.431845091230116,56
331,0,15,10,centralheft,18.431845091230116,56
332,0,15,10,centralheft,18.431845091230116,56
333,0,15,10,centralheft,21.94235960020478,56
334,0,15,10,centralheft,18.431845091230116,56
335,0,15,10,centralheft,34.15459155573717,56
336,0,15,10,centralheft,18.566272615225444,56
337,0,15,10,centralheft,18.431845091230116,56
338,0,15,10,centralheft,18.431845091230116,56
339,0,15,10,centralheft,28.15840979650784,56
340,0,15,10,centralheft,23.212172526041286,56
341,0,15,10,centralheft,18.431845091230116,56
342,0,15,10,centralheft,19.439672641949073,56
343,0,15,10,centralheft,18.431845091230116,56
344,0,15,10,centralheft,21.56913594160187,56
345,0,15,10,centralheft,30.62269986481442,56
346,0,15,10,centralheft,18.431845091230116,56
347,0,15,10,centralheft,20.12151697582749,56
348,0,15,10,centralheft,23.212172526041286,56
349,0,15,10,centralheft,26.457466338314134,56
350,0,15,10,centralheft,18.431845091230116,56
351,0,15,10,centralheft,27.52655993507142,56
352,0,15,10,centralheft,18.431845091230116,56
353,0,15,10,centralheft,20.288059293226524,56
354,0,15,10,centralheft,23.212172526041286,56
355,0,15,10,centralheft,18.431845091230116,56
356,0,15,10,centralheft,18.431845091230116,56
357,0,15,10,centralheft,18.431845091230116,56
358,0,15,10,centralheft,21.101691715266043,56
359,0,15,10,centralheft,27.812172526041195,56
360,0,15,10,centralheft,26.75370701997008,56
361,0,15,10,centralheft,21.938145064490982,56
362,0,15,10,centralheft,30.65940552885786,56
363,0,15,10,centralheft,32.712172526041286,56
364,0,15,10,centralheft,30.881201890676948,56
365,0,15,10,centralheft,21.277382483824567,56
366,0,15,10,centralheft,18.65706344645696,56
367,0,15,10,centralheft,27.812172526041195,56
368,0,15,10,centralheft,26.57981885602385,56
369,0,15,10,centralheft,18.431845091230116,56
370,0,15,10,centralheft,19.27632710703756,56
371,0,15,10,centralheft,18.431845091230116,56
372,0,15,10,centralheft,21.95542574925412,56
373,0,15,10,centralheft,18.431845091230116,56
374,0,15,10,centralheft,21.124102147055964,56
375,0,15,10,centralheft,23.212172526041286,56
376,0,15,10,centralheft,18.431845091230116,56
377,0,15,10,centralheft,18.870657470822607,56
378,0,15,10,centralheft,19.43474754058434,56
379,0,15,10,centralheft,22.1494337940926,56
380,0,15,10,centralheft,21.90158217618091,56
381,0,15,10,centralheft,27.812172526041195,56
382,0,15,10,centralheft,29.45031408632076,56
383,0,15,10,centralheft,18.431845091230116,56
384,0,15,10,centralheft,18.431845091230116,56
385,0,15,10,centralheft,18.431845091230116,56
386,0,15,10,centralheft,19.518079150992435,56
387,0,15,10,centralheft,18.431845091230116,56
388,0,15,10,centralheft,22.84048053261131,56
389,0,15,10,centralheft,19.948825493941058,56
390,0,15,10,centralheft,32.412172526041104,56
391,0,15,10,centralheft,31.670093053309756,56
392,0,15,10,centralheft,21.27805378652647,56
393,0,15,10,centralheft,23.212172526041286,56
394,0,15,10,centralheft,18.431845091230116,56
395,0,15,10,centralheft,18.431845091230116,56
396,0,15,10,centralheft,19.272819246456038,56
397,0,15,10,centralheft,18.431845091230116,56
398,0,15,10,centralheft,18.431845091230116,56
399,0,15,10,centralheft,20.554790435237464,56
400,0,15,10,centralheft,23.212172526041286,56
401,0,15,10,centralheft,18.431845091230116,56
402,0,15,10,centralheft,23.39359421220024,56
403,0,15,10,centralheft,21.204841718672014,56
404,0,15,10,centralheft,18.431845091230116,56
405,0,15,10,centralheft,19.09629913839217,56
406,0,15,10,centralheft,23.212172526041286,56
407,0,15,10,centralheft,20.24960566478785,56
408,0,15,10,centralheft,19.526654092637727,56
409,0,15,10,centralheft,22.057527242039214,56
410,0,15,10,centralheft,18.43184509122966,56
411,0,15,10,centralheft,37.14153368746702,56
412,0,15,10,centralheft,27.05902136172608,56
413,0,15,10,centralheft,45.748537768316055,56
414,0,15,10,centralheft,52.89305384074123,56
415,0,15,10,centralheft,24.127675075959814,56
416,0,15,10,centralheft,18.43184509122966,56
417,0,15,10,centralheft,27.620226090329197,56
418,0,15,10,centralheft,18.43184509122966,56
419,0,15,10,centralheft,18.43184509122966,56
420,0,15,10,centralheft,18.43184509122966,56
421,0,15,10,centralheft,18.43184509122966,56
422,0,15,10,centralheft,18.43184509122966,56
423,0,15,10,centralheft,19.341696864668847,56
424,0,15,10,centralheft,23.212172526041286,56
425,0,15,10,centralheft,18.43184509122966,56
426,0,15,10,centralheft,18.43184509122966,56
427,0,15,10,centralheft,18.43184509122966,56
428,0,15,10,centralheft,18.43184509122966,56
429,0,15,10,centralheft,23.462785460339546,56
430,0,15,10,centralheft,19.634580945697962,56
431,0,15,10,centralheft,20.43934496412203,56
432,0,15,10,centralheft,21.144836370554913,56
433,0,15,10,centralheft,21.756631800535615,56
434,0,15,10,centralheft,18.43184509122966,56
435,0,15,10,centralheft,21.679757288522524,56
436,0,15,10,centralheft,23.064781426160152,56
437,0,15,10,centralheft,18.43184509122966,56
438,0,15,10,centralheft,26.641410445231486,56
439,0,15,10,centralheft,18.43184509122966,56
440,0,15,10,centralheft,18.43184509122966,56
441,0,15,10,centralheft,18.43184509122966,56
442,0,15,10,centralheft,23.670155247259572,56
443,0,15,10,centralheft,29.82063856832974,56
444,0,15,10,centralheft,18.43184509122966,56
445,0,15,10,centralheft,18.43184509122966,56
446,0,15,10,centralheft,19.000312756298626,56
447,0,15,10,centralheft,27.81217252604165,56
448,0,15,10,centralheft,24.575598101895594,56
449,0,15,10,centralheft,20.54825081681247,56
450,0,15,10,centralheft,23.212172526041286,56
451,0,15,10,centralheft,18.43184509122966,56
452,0,15,10,centralheft,20.365505281093647,56
453,0,15,10,centralheft,27.81217252604165,56
454,0,15,10,centralheft,35.25504727617681,56
455,0,15,10,centralheft,18.43184509122966,56
456,0,15,10,centralheft,20.72823183014407,56
457,0,15,10,centralheft,29.234832964146335,56
458,0,15,10,centralheft,32.712172526041286,56
459,0,15,10,centralheft,18.82473355170896,56
460,0,15,10,centralheft,23.212172526041286,56
461,0,15,10,centralheft,18.43184509122966,56
462,0,15,10,centralheft,20.613290758802577,56
463,0,15,10,centralheft,18.43184509122966,56
464,0,15,10,centralheft,23.215810072726526,56
465,0,15,10,centralheft,18.43184509122966,56
466,0,15,10,centralheft,26.42519602838729,56
467,0,15,10,centralheft,20.749843305793547,56
468,0,15,10,centralheft,18.43184509122966,56
469,0,15,10,centralheft,22.742544725673724,56
470,0,15,10,centralheft,22.556460388105734,56
471,0,15,10,centralheft,23.212172526041286,56
472,0,15,10,centralheft,18.43184509122966,56
473,0,15,10,centralheft,18.43184509122966,56
474,0,15,10,centralheft,18.43184509122966,56
475,0,15,10,centralheft,18.43184509122966,56
476,0,15,10,centralheft,19.80733785533903,56
477,0,15,10,centralheft,23.212172526041286,56
478,0,15,10,centralheft,18.43184509122966,56
479,0,15,10,centralheft,18.43184509122966,56
480,0,15,10,centralheft,18.43184509122966,56
481,0,15,10,centralheft,23.353923741819017,56
482,0,15,10,centralheft,21.193714370288944,56
483,0,15,10,centralheft,27.81217252604165,56
484,0,15,10,centralheft,23.863460501332156,56
485,0,15,10,centralheft,20.161835965419414,56
486,0,15,10,centralheft,32.41217252604201,56
487,0,15,10,centralheft,30.76866001002054,56
488,0,15,10,centralheft,38.712381334917154,56
489,0,15,10,centralheft,22.561913317170365,56
490,0,15,10,centralheft,18.43184509122966,56
491,0,15,10,centralheft,18.595136872898365,56
492,0,15,10,centralheft,18.43184509122966,56
493,0,15,10,centralheft,22.62434803225733,56
494,0,15,10,centralheft,18.43184509122966,56
495,0,15,10,centralheft,23.213483659138546,56
496,0,15,10,centralheft,18.43184509122966,56
497,0,15,10,centralheft,27.736618383353743,56
498,0,15,10,centralheft,32.252659455580215,56
499,0,15,10,centralheft,18.43184509122966,56
500,0,15,10,centralheft,18.43184509122966,56
501,0,15,10,centralheft,18.43184509122966,56
502,0,15,10,centralheft,18.43184509122966,56
503,0,15,10,centralheft,20.044878158597385,56
504,0,15,10,centralheft,18.43184509122966,56
505,0,15,10,centralheft,18.43184509122966,56
506,0,15,10,centralheft,25.45454964187138,56
507,0,15,10,centralheft,18.43184509122966,56
508,0,15,10,centralheft,26.92824660642418,56
509,0,15,10,centralheft,22.145234347494807,56
510,0,15,10,centralheft,23.212172526041286,56
511,0,15,10,centralheft,24.57272132324124,56
512,0,15,10,centralheft,18.440676132604494,56
513,0,15,10,centralheft,27.46541281330883,56
514,0,15,10,centralheft,27.74350520207281,56
515,0,15,10,centralheft,18.43184509122966,56
516,0,15,10,centralheft,18.43184509122966,56
517,0,15,10,centralheft,27.92662173987719,56
518,0,15,10,centralheft,20.750086454124357,56
519,0,15,10,centralheft,28.686249919382135,56
520,0,15,10,centralheft,18.43184509122966,56
521,0,15,10,centralheft,26.266357305839847,56
522,0,15,10,centralheft,34.69826775281308,56
523,0,15,10,centralheft,19.261062007773944,56
524,0,15,10,centralheft,23.212172526041286,56
525,0,15,10,centralheft,18.43184509122966,56
526,0,15,10,centralheft,18.70891085059702,56
527,0,15,10,centralheft,23.212172526041286,56
528,0,15,10,centralheft,18.567115079156792,56
529,0,15,10,centralheft,27.81217252604165,56
530,0,15,10,centralheft,29.957510544258184,56
531,0,15,10,centralheft,18.43184509122966,56
532,0,15,10,centralheft,18.43184509122966,56
533,0,15,10,centralheft,18.43184509122966,56
534,0,15,10,centralheft,23.22941840378371,56
535,0,15,10,centralheft,18.43184509122966,56
536,0,15,10,centralheft,18.43184509122966,56
537,0,15,10,centralheft,23.17642991782668,56
538,0,15,10,centralheft,18.43184509122966,56
539,0,15,10,centralheft,26.952394057070705,56
540,0,15,10,centralheft,18.43184509122966,56
541,0,15,10,centralheft,18.43184509122966,56
542,0,15,10,centralheft,18.43184509122966,56
543,0,15,10,centralheft,20.125319404256516,56
544,0,15,10,centralheft,18.43184509122966,56
545,0,15,10,centralheft,18.43184509122966,56
546,0,15,10,centralheft,18.43184509122966,56
547,0,15,10,centralheft,20.12337687579293,56
548,0,15,10,centralheft,18.43184509122966,56
549,0,15,10,centralheft,21.86101614162908,56
550,0,15,10,centralheft,18.43184509122966,56
551,0,15,10,centralheft,18.43184509122966,56
552,0,15,10,centralheft,18.43184509122966,56
553,0,15,10,centralheft,18.43184509122966,56
554,0,15,10,centralheft,21.062133473020367,56
555,0,15,10,centralheft,18.43184509122966,56
556,0,15,10,centralheft,18.43184509122966,56
557,0,15,10,centralheft,24.989247269173575,56
558,0,15,10,centralheft,23.580579108662278,56
559,0,15,10,centralheft,20.198051599911196,56
560,0,15,10,centralheft,18.43184509122966,56
561,0,15,10,centralheft,19.99730757555153,56
562,0,15,10,centralheft,18.43184509122966,56
563,0,15,10,centralheft,21.814203672830445,56
564,0,15,10,centralheft,18.43184509122966,56
565,0,15,10,centralheft,23.775816229957854,56
566,0,15,10,centralheft,21.32506291843947,56
567,0,15,10,centralheft,18.43184509122966,56
568,0,15,10,centralheft,24.907093195781272,56
569,0,15,10,centralheft,18.43184509122966,56
570,0,15,10,centralheft,26.446749527902284,56
571,0,15,10,centralheft,28.113941048211927,56
572,0,15,10,centralheft,18.43184509122966,56
573,0,15,10,centralheft,18.43184509122966,56
574,0,15,10,centralheft,18.43184509122966,56
575,0,15,10,centralheft,28.006450623387536,56
576,0,15,10,centralheft,29.96087266860286,56
577,0,15,10,centralheft,18.43184509122966,56
578,0,15,10,centralheft,21.008496560981257,56
579,0,15,10,centralheft,18.43184509122966,56
580,0,15,10,centralheft,18.43184509122966,56
581,0,15,10,centralheft,18.43184509122966,56
582,0,15,10,centralheft,20.605958819544867,56
583,0,15,10,centralheft,23.212172526041286,56
584,0,15,10,centralheft,18.43184509122966,56
585,0,15,10,centralheft,18.43184509122966,56
586,0,15,10,centralheft,28.038718334722034,56
587,0,15,10,centralheft,18.43184509122966,56
588,0,15,10,centralheft,26.283428452868975,56
589,0,15,10,centralheft,33.768071320931085,56
590,0,15,10,centralheft,18.43184509122966,56
591,0,15,10,centralheft,18.43184509122966,56
592,0,15,10,centralheft,22.188228537983377,56
593,0,15,10,centralheft,18.43184509122966,56
594,0,15,10,centralheft,18.43184509122966,56
595,0,15,10,centralheft,18.43184509122966,56
596,0,15,10,centralheft,18.43184509122966,56
597,0,15,10,centralheft,18.43184509122966,56
598,0,15,10,centralheft,19.09650864223022,56
599,0,15,10,centralheft,20.422788757366106,56
600,0,15,10,centralheft,21.161392577310835,56
601,0,15,10,centralheft,20.27938625007846,56
602,0,15,10,centralheft,23.212172526041286,56
603,0,15,10,centralheft,18.43184509122966,56
604,0,15,10,centralheft,20.603844753827616,56
605,0,15,10,centralheft,18.43184509122966,56
606,0,15,10,centralheft,19.418115847152876,56
607,0,15,10,centralheft,21.11306427677755,56
608,0,15,10,centralheft,18.43184509122966,56
609,0,15,10,centralheft,21.442532627237597,56
610,0,15,10,centralheft,23.212172526041286,56
611,0,15,10,centralheft,20.29650903761376,56
612,0,15,10,centralheft,18.43184509122966,56
613,0,15,10,centralheft,24.679506652548298,56
614,0,15,10,centralheft,18.43184509122966,56
615,0,15,10,centralheft,18.43184509122966,56
616,0,15,10,centralheft,18.43184509122966,56
617,0,15,10,centralheft,19.103564747869314,56
618,0,15,10,centralheft,18.43184509122966,56
619,0,15,10,centralheft,20.073055695782386,56
620,0,15,10,centralheft,18.97175893887379,56
621,0,15,10,centralheft,18.43184509122966,56
622,0,15,10,centralheft,28.86555633926946,56
623,0,15,10,centralheft,23.212172526041286,56
624,0,15,10,centralheft,18.43184509122966,56
625,0,15,10,centralheft,18.43184509122966,56
626,0,15,10,centralheft,18.43184509122966,56
627,0,15,10,centralheft,18.43184509122966,56
628,0,15,10,centralheft,23.734166703514347,56
629,0,15,10,centralheft,21.083470943842258,56
630,0,15,10,centralheft,27.81217252604165,56
631,0,15,10,centralheft,18.43184509122966,56
632,0,15,10,centralheft,18.43184509122966,56
633,0,15,10,centralheft,19.929525062690118,56
634,0,15,10,centralheft,20.648384633394926,56
635,0,15,10,centralheft,20.935796701282015,56
636,0,15,10,centralheft,21.57599300621314,56
637,0,15,10,centralheft,23.212172526041286,56
638,0,15,10,centralheft,18.43184509122966,56
639,0,15,10,centralheft,18.43184509122966,56
640,0,15,10,centralheft,19.522265531458288,56
641,0,15,10,centralheft,23.212172526041286,56
642,0,15,10,centralheft,18.43184509122966,56
643,0,15,10,centralheft,18.88125052704163,56
644,0,15,10,centralheft,22.53818828529984,56
645,0,15,10,centralheft,19.045993049377103,56
646,0,15,10,centralheft,18.43184509122966,56
647,0,15,10,centralheft,18.43184509122966,56
648,0,15,10,centralheft,19.70985471079439,56
649,0,15,10,centralheft,18.43184509122966,56
650,0,15,10,centralheft,20.679768237109784,56
651,0,15,10,centralheft,22.167707839439572,56
652,0,15,10,centralheft,28.427889882248564,56
653,0,15,10,centralheft,36.98658662197067,56
