,load_info_staleness,placement_info_staleness,req_inter_arrival_delay,type,slowdown,num_activation_dags
50,0,5,10,centralheft,22.431330996068368,34
51,0,5,10,centralheft,23.21217252604174,34
52,0,5,10,centralheft,20.149982488088654,34
53,0,5,10,centralheft,23.21217252604174,34
54,0,5,10,centralheft,18.43184509123023,34
55,0,5,10,centralheft,18.906832832339546,34
56,0,5,10,centralheft,18.43184509123023,34
57,0,5,10,centralheft,24.11628669696904,34
58,0,5,10,centralheft,18.43184509123023,34
59,0,5,10,centralheft,18.43184509123023,34
60,0,5,10,centralheft,18.43184509123023,34
61,0,5,10,centralheft,27.795199370397654,34
62,0,5,10,centralheft,18.43184509123023,34
63,0,5,10,centralheft,18.43184509123023,34
64,0,5,10,centralheft,18.43184509123023,34
65,0,5,10,centralheft,20.838008560299272,34
66,0,5,10,centralheft,27.812172526041763,34
67,0,5,10,centralheft,35.24232649921976,34
68,0,5,10,centralheft,19.74285762154011,34
69,0,5,10,centralheft,38.54095641074878,34
70,0,5,10,centralheft,42.21217252604174,34
71,0,5,10,centralheft,18.43184509123023,34
72,0,5,10,centralheft,23.477650550266617,34
73,0,5,10,centralheft,18.43184509123023,34
74,0,5,10,centralheft,18.43184509123023,34
75,0,5,10,centralheft,18.43184509123023,34
76,0,5,10,centralheft,20.81596334641199,34
77,0,5,10,centralheft,22.04060770882529,34
78,0,5,10,centralheft,23.21217252604174,34
79,0,5,10,centralheft,20.82465189225752,34
80,0,5,10,centralheft,23.21217252604174,34
81,0,5,10,centralheft,18.43184509123023,34
82,0,5,10,centralheft,27.127289070062147,34
83,0,5,10,centralheft,21.719420463903816,34
84,0,5,10,centralheft,27.966016346670017,34
85,0,5,10,centralheft,32.412172526041786,34
86,0,5,10,centralheft,18.43184509123023,34
87,0,5,10,centralheft,18.43184509123023,34
88,0,5,10,centralheft,21.4471860458234,34
89,0,5,10,centralheft,18.78417377704443,34
90,0,5,10,centralheft,22.800007557633307,34
91,0,5,10,centralheft,21.715419010754886,34
92,0,5,10,centralheft,29.41289649501664,34
93,0,5,10,centralheft,18.43184509123023,34
94,0,5,10,centralheft,26.348430035225533,34
95,0,5,10,centralheft,18.43184509123023,34
96,0,5,10,centralheft,18.431845091230343,34
97,0,5,10,centralheft,19.628377644119155,34
98,0,5,10,centralheft,18.431845091230116,34
99,0,5,10,centralheft,18.431845091230116,34
100,0,5,10,centralheft,18.431845091230116,34
101,0,5,10,centralheft,18.431845091230116,34
102,0,5,10,centralheft,18.431845091230116,34
103,0,5,10,centralheft,18.431845091230116,34
104,0,5,10,centralheft,19.675966583828995,34
105,0,5,10,centralheft,23.21217252604174,34
106,0,5,10,centralheft,19.607275278352745,34
107,0,5,10,centralheft,18.431845091230116,34
108,0,5,10,centralheft,18.431845091230116,34
109,0,5,10,centralheft,18.431845091230116,34
110,0,5,10,centralheft,20.34366571622195,34
111,0,5,10,centralheft,26.96956094745019,34
112,0,5,10,centralheft,32.71217252604174,34
113,0,5,10,centralheft,22.590786671190017,34
114,0,5,10,centralheft,23.21217252604174,34
115,0,5,10,centralheft,21.330850286857867,34
116,0,5,10,centralheft,23.21217252604174,34
117,0,5,10,centralheft,18.431845091230116,34
118,0,5,10,centralheft,18.431845091230116,34
119,0,5,10,centralheft,18.431845091230116,34
120,0,5,10,centralheft,18.431845091230116,34
121,0,5,10,centralheft,18.431845091230116,34
122,0,5,10,centralheft,18.431845091230116,34
123,0,5,10,centralheft,24.535197757942797,34
