,load_info_staleness,placement_info_staleness,req_inter_arrival_delay,type,slowdown,num_activation_dags
50,0,20,10,centralheft,23.978566914110274,47
51,0,20,10,centralheft,21.069259815517114,47
52,0,20,10,centralheft,23.21217252604157,47
53,0,20,10,centralheft,18.43184509123023,47
54,0,20,10,centralheft,18.43184509123023,47
55,0,20,10,centralheft,18.43184509123023,47
56,0,20,10,centralheft,22.549226156123268,47
57,0,20,10,centralheft,23.21217252604174,47
58,0,20,10,centralheft,18.43184509123023,47
59,0,20,10,centralheft,20.455455101294092,47
60,0,20,10,centralheft,26.725827533354618,47
61,0,20,10,centralheft,32.71217252604174,47
62,0,20,10,centralheft,40.405739598613536,47
63,0,20,10,centralheft,49.748140150254926,47
64,0,20,10,centralheft,18.73548255002845,47
65,0,20,10,centralheft,32.412172526041786,47
66,0,20,10,centralheft,30.290619951936492,47
67,0,20,10,centralheft,39.64882111436532,47
68,0,20,10,centralheft,18.43184509123023,47
69,0,20,10,centralheft,18.43184509123023,47
70,0,20,10,centralheft,18.43184509123023,47
71,0,20,10,centralheft,18.43184509123023,47
72,0,20,10,centralheft,18.43184509123023,47
73,0,20,10,centralheft,18.43184509123023,47
74,0,20,10,centralheft,18.43184509123023,47
75,0,20,10,centralheft,19.680559775088,47
76,0,20,10,centralheft,27.812172526041763,47
77,0,20,10,centralheft,32.56519625921362,47
78,0,20,10,centralheft,18.43184509123023,47
79,0,20,10,centralheft,18.43184509123023,47
80,0,20,10,centralheft,18.43184509123023,47
81,0,20,10,centralheft,21.584008447912424,47
82,0,20,10,centralheft,21.950277730955918,47
83,0,20,10,centralheft,23.21217252604174,47
84,0,20,10,centralheft,18.43184509123023,47
85,0,20,10,centralheft,18.43184509123023,47
86,0,20,10,centralheft,18.43184509123023,47
87,0,20,10,centralheft,19.774648364170275,47
88,0,20,10,centralheft,26.582970849550975,47
89,0,20,10,centralheft,18.784746331802467,47
90,0,20,10,centralheft,32.71217252604174,47
91,0,20,10,centralheft,18.43184509123023,47
