,load_info_staleness,placement_info_staleness,req_inter_arrival_delay,type,slowdown,num_activation_dags
50,0,0,10,centralheft,23.978566914110274,8
51,0,0,10,centralheft,18.431845091230116,8
52,0,0,10,centralheft,25.234594084348885,8
53,0,0,10,centralheft,18.43184509123023,8
54,0,0,10,centralheft,18.43184509123023,8
55,0,0,10,centralheft,18.43184509123023,8
56,0,0,10,centralheft,18.43184509123023,8
57,0,0,10,centralheft,23.754627743742958,8
58,0,0,10,centralheft,18.43184509123023,8
59,0,0,10,centralheft,18.43184509123023,8
60,0,0,10,centralheft,19.80221752329078,8
61,0,0,10,centralheft,25.7885625159779,8
62,0,0,10,centralheft,26.622293305955623,8
63,0,0,10,centralheft,33.32453014019109,8
64,0,0,10,centralheft,37.318439522421954,8
65,0,0,10,centralheft,34.69512949843545,8
66,0,0,10,centralheft,35.76113982423669,8
67,0,0,10,centralheft,49.71934098666554,8
68,0,0,10,centralheft,61.602364963530476,8
69,0,0,10,centralheft,49.237076056724504,8
70,0,0,10,centralheft,18.43184509123023,8
71,0,0,10,centralheft,18.43184509123023,8
72,0,0,10,centralheft,18.43184509123023,8
73,0,0,10,centralheft,18.43184509123023,8
74,0,0,10,centralheft,18.43184509123023,8
75,0,0,10,centralheft,18.43184509123023,8
76,0,0,10,centralheft,22.572008808636042,8
77,0,0,10,centralheft,21.629109037367243,8
78,0,0,10,centralheft,31.095757869383874,8
79,0,0,10,centralheft,18.43184509123023,8
80,0,0,10,centralheft,18.43184509123023,8
81,0,0,10,centralheft,18.43184509123023,8
82,0,0,10,centralheft,19.819845451953825,8
83,0,0,10,centralheft,18.43184509123023,8
84,0,0,10,centralheft,27.764003926999408,8
85,0,0,10,centralheft,18.43184509123023,8
86,0,0,10,centralheft,18.43184509123023,8
87,0,0,10,centralheft,18.43184509123023,8
88,0,0,10,centralheft,20.340167576610952,8
89,0,0,10,centralheft,26.882106776268188,8
90,0,0,10,centralheft,35.96936925310172,8
91,0,0,10,centralheft,22.572008808636042,8
92,0,0,10,centralheft,21.456492693493942,8
93,0,0,10,centralheft,34.67014890850248,8
94,0,0,10,centralheft,22.917200241964906,8
95,0,0,10,centralheft,18.43184509123023,8
96,0,0,10,centralheft,18.43184509123023,8
97,0,0,10,centralheft,24.30715255096129,8
