,job_id,load_info_delay,placement_info_delay,req_inter_arrival_delay,workflow_type,scheduler_type,slowdown,response_time,num_activation_dags
61,61,200,0,5,2,decentralheft,80.64473845392172,927.4144922200998,1139
62,62,200,0,5,2,decentralheft,81.15513172507012,933.2840148383065,1139
63,63,200,0,5,0,decentralheft,11.776618777750159,215.51212363282792,1139
64,64,200,0,5,3,decentralheft,69.87005969144853,3151.139692084329,1139
65,65,200,0,5,0,decentralheft,12.175384039678761,222.80952792612135,1139
66,66,200,0,5,3,decentralheft,69.93684063285313,3154.1515125416763,1139
67,67,200,0,5,1,decentralheft,191.14810568439302,5734.44317053179,1139
68,68,200,0,5,1,decentralheft,192.73406389338962,5782.021916801688,1139
69,69,200,0,5,0,decentralheft,12.542308167343075,229.52423946237826,1139
70,70,200,0,5,1,decentralheft,193.85719686596505,5815.715905978952,1139
71,71,200,0,5,2,decentralheft,81.42140146721769,936.3461168730034,1139
72,72,200,0,5,1,decentralheft,213.1921409508739,6395.764228526216,1139
73,73,200,0,5,2,decentralheft,81.94145681084254,942.3267533246892,1139
74,74,200,0,5,0,decentralheft,12.73928297875064,233.12887851113675,1139
75,75,200,0,5,0,decentralheft,13.178376886111542,241.1642970158412,1139
76,76,200,0,5,2,decentralheft,82.91674386783625,953.5425544801169,1139
77,77,200,0,5,1,decentralheft,218.7436255016817,6562.30876505045,1139
78,78,200,0,5,3,decentralheft,69.82028354062699,3148.894787682277,1139
79,79,200,0,5,0,decentralheft,13.618250849228426,249.2139905408802,1139
80,80,200,0,5,1,decentralheft,230.00441722228487,6900.1325166685465,1139
81,81,200,0,5,3,decentralheft,69.8878765706692,3151.943233337181,1139
82,82,200,0,5,1,decentralheft,233.10664623544983,6993.199387063495,1139
83,83,200,0,5,0,decentralheft,13.946524173591913,255.221392376732,1139
84,84,200,0,5,2,decentralheft,82.97529395964185,954.2158805358812,1139
85,85,200,0,5,3,decentralheft,69.87833307124168,3151.5128215130003,1139
86,86,200,0,5,1,decentralheft,237.30666012672594,7119.199803801778,1139
87,87,200,0,5,3,decentralheft,69.92916598393394,3153.805385875421,1139
88,88,200,0,5,2,decentralheft,83.18494734187985,956.6268944316182,1139
89,89,200,0,5,3,decentralheft,69.96071302737315,3155.228157534529,1139
90,90,200,0,5,1,decentralheft,256.9409309000765,7708.2279270022955,1139
91,91,200,0,5,2,decentralheft,82.74867002573305,951.60970529593,1139
92,92,200,0,5,3,decentralheft,69.87477406758612,3151.352310448134,1139
93,93,200,0,5,2,decentralheft,82.23140393879936,945.6611452961927,1139
94,94,200,0,5,2,decentralheft,82.22430526594785,945.5795105584002,1139
95,95,200,0,5,1,decentralheft,279.1826755105375,8375.480265316124,1139
96,96,200,0,5,3,decentralheft,69.87768111807452,3151.483418425161,1139
97,97,200,0,5,0,decentralheft,13.306076910582279,243.5012074636557,1139
98,98,200,0,5,1,decentralheft,280.06665478694623,8401.999643608387,1139
99,99,200,0,5,2,decentralheft,81.50356240682719,937.2909676785126,1139
100,100,200,0,5,2,decentralheft,81.40175898949579,936.1202283792015,1139
101,101,200,0,5,3,decentralheft,69.8494979110271,3150.2123557873224,1139
102,102,200,0,5,3,decentralheft,69.92272591032332,3153.514938555582,1139
103,103,200,0,5,1,decentralheft,279.87897882171535,8396.36936465146,1139
104,104,200,0,5,1,decentralheft,284.6705380022934,8540.116140068803,1139
105,105,200,0,5,0,decentralheft,13.071010293695856,239.19948837463417,1139
106,106,200,0,5,3,decentralheft,69.83630860736996,3149.6175181923854,1139
107,107,200,0,5,2,decentralheft,80.48961389942579,925.6305598433966,1139
108,108,200,0,5,3,decentralheft,69.90205830487808,3152.582829550002,1139
109,109,200,0,5,2,decentralheft,79.92697675606617,919.1602326947609,1139
110,110,200,0,5,0,decentralheft,12.959869739693552,237.16561623639203,1139
111,111,200,0,5,1,decentralheft,284.10979449576337,8523.2938348729,1139
112,112,200,0,5,3,decentralheft,69.78895447494864,3147.481846820184,1139
113,113,200,0,5,2,decentralheft,79.48049384581932,914.0256792269223,1139
114,114,200,0,5,2,decentralheft,79.43414736693413,913.4926947197425,1139
115,115,200,0,5,3,decentralheft,69.79459341969215,3147.7361632281163,1139
116,116,200,0,5,3,decentralheft,69.87715264185356,3151.4595841475953,1139
117,117,200,0,5,3,decentralheft,69.90544744855433,3152.7356799298004,1139
118,118,200,0,5,1,decentralheft,283.7284227457338,8511.852682372013,1139
119,119,200,0,5,1,decentralheft,288.7895070723311,8663.685212169934,1139
120,120,200,0,5,0,decentralheft,12.729491274643031,232.94969032596748,1139
121,121,200,0,5,1,decentralheft,289.48436977915566,8684.53109337467,1139
122,122,200,0,5,0,decentralheft,13.194787381767828,241.46460908635126,1139
123,123,200,0,5,3,decentralheft,69.89043176317348,3152.0584725191243,1139
124,124,200,0,5,3,decentralheft,69.98152299804616,3156.166687211882,1139
125,125,200,0,5,0,decentralheft,13.613296349876807,249.12332320274558,1139
126,126,200,0,5,3,decentralheft,70.04935446724141,3159.2258864725877,1139
127,127,200,0,5,3,decentralheft,70.09598556513055,3161.328948987388,1139
128,128,200,0,5,2,decentralheft,77.85309855999098,895.3106334398964,1139
129,129,200,0,5,0,decentralheft,13.888902043063187,254.16690738805633,1139
130,130,200,0,5,2,decentralheft,77.66592310321225,893.1581156869408,1139
131,131,200,0,5,1,decentralheft,338.0028451020263,10140.08535306079,1139
132,132,200,0,5,2,decentralheft,77.57165575741867,892.0740412103147,1139
133,133,200,0,5,3,decentralheft,70.08741190817528,3160.9422770587053,1139
134,134,200,0,5,0,decentralheft,14.173012452177508,259.3661278748484,1139
135,135,200,0,5,1,decentralheft,337.94798220729865,10138.439466218959,1139
136,136,200,0,5,1,decentralheft,337.8709343078824,10136.128029236472,1139
137,137,200,0,5,2,decentralheft,76.93556499401983,884.758997431228,1139
138,138,200,0,5,2,decentralheft,76.69272226486632,881.9663060459626,1139
139,139,200,0,5,0,decentralheft,13.851274088027775,253.4783158109083,1139
140,140,200,0,5,0,decentralheft,14.34899650814624,262.5866360990762,1139
141,141,200,0,5,0,decentralheft,14.810240662759863,271.0274041285055,1139
142,142,200,0,5,1,decentralheft,290.21721005427634,8706.51630162829,1139
143,143,200,0,5,0,decentralheft,15.225228031221416,278.6216729713519,1139
144,144,200,0,5,1,decentralheft,291.5615872222663,8746.84761666799,1139
145,145,200,0,5,3,decentralheft,69.61155454686906,3139.4811100637944,1139
146,146,200,0,5,2,decentralheft,75.25214162307057,865.3996286653115,1139
147,147,200,0,5,1,decentralheft,291.4209018328604,8742.627054985813,1139
148,148,200,0,5,3,decentralheft,69.6875684540227,3142.9093372764237,1139
149,149,200,0,5,1,decentralheft,292.42869365426554,8772.860809627966,1139
150,150,200,0,5,0,decentralheft,15.236357404811457,278.8253405080497,1139
151,151,200,0,5,0,decentralheft,15.42425697961351,282.26390272692726,1139
152,152,200,0,5,3,decentralheft,69.55690230791397,3137.01629408692,1139
153,153,200,0,5,1,decentralheft,292.1139784807437,8763.41935442231,1139
154,154,200,0,5,0,decentralheft,15.723493583651457,287.7399325808217,1139
155,155,200,0,5,1,decentralheft,292.064646408605,8761.93939225815,1139
156,156,200,0,5,1,decentralheft,336.55581701479423,10096.674510443827,1139
157,157,200,0,5,1,decentralheft,327.36710575608873,9821.013172682662,1139
158,158,200,0,5,3,decentralheft,59.82163125372086,2697.9555695428107,1139
159,159,200,0,5,3,decentralheft,61.4213377206758,2770.1023312024786,1139
160,160,200,0,5,3,decentralheft,61.61335487315859,2778.7623047794527,1139
161,161,200,0,5,3,decentralheft,65.40901504682562,2949.9465786118353,1139
162,162,200,0,5,2,decentralheft,107.61688421628781,1237.5941684873098,1139
163,163,200,0,5,1,decentralheft,300.6001416866112,9018.004250598337,1139
164,164,200,0,5,2,decentralheft,117.40483734985436,1350.1556295233252,1139
165,165,200,0,5,0,decentralheft,15.574691408286254,285.01685277163847,1139
166,166,200,0,5,2,decentralheft,76.1282297302827,875.4746418982511,1139
167,167,200,0,5,2,decentralheft,76.06932145145774,874.7971966917639,1139
168,168,200,0,5,3,decentralheft,68.4094896331229,3085.267982453843,1139
169,169,200,0,5,1,decentralheft,300.4512029315868,9013.536087947605,1139
170,170,200,0,5,1,decentralheft,300.4363344267552,9013.090032802656,1139
171,171,200,0,5,1,decentralheft,303.55619321309416,9106.685796392825,1139
172,172,200,0,5,0,decentralheft,15.621316717155617,285.8700959239478,1139
173,173,200,0,5,1,decentralheft,282.6429014455055,8479.287043365166,1139
174,174,200,0,5,2,decentralheft,77.30379993573725,888.9936992609782,1139
175,175,200,0,5,2,decentralheft,78.334400060039,900.8456006904485,1139
176,176,200,0,5,2,decentralheft,78.71332945659701,905.2032887508656,1139
177,177,200,0,5,0,decentralheft,8.860254802272093,162.14266288157933,1139
178,178,200,0,5,0,decentralheft,9.623730865238905,176.11427483387197,1139
179,179,200,0,5,2,decentralheft,79.66220622560863,916.1153715944993,1139
180,180,200,0,5,0,decentralheft,10.241445012738536,187.41844373311523,1139
181,181,200,0,5,3,decentralheft,68.13902085468895,3073.069840546472,1139
182,182,200,0,5,2,decentralheft,80.03374551062379,920.3880733721736,1139
183,183,200,0,5,0,decentralheft,10.852366391975847,198.598304973158,1139
184,184,200,0,5,2,decentralheft,80.5461141283007,926.280312475458,1139
185,185,200,0,5,3,decentralheft,68.15268042804668,3073.685887304905,1139
186,186,200,0,5,0,decentralheft,11.533128069191969,211.05624366621305,1139
187,187,200,0,5,0,decentralheft,12.22584356310616,223.73293720484276,1139
188,188,200,0,5,2,decentralheft,80.23015327770432,922.6467626935996,1139
189,189,200,0,5,2,decentralheft,81.42402367782572,936.3762722949957,1139
190,190,200,0,5,0,decentralheft,12.949137740112375,236.9692206440565,1139
191,191,200,0,5,0,decentralheft,17.478760294233354,319.8613133844704,1139
192,192,200,0,5,2,decentralheft,81.98233253360591,942.796824136468,1139
193,193,200,0,5,1,decentralheft,213.95895551690305,6418.768665507091,1139
194,194,200,0,5,3,decentralheft,68.14979456640172,3073.5557349447176,1139
195,195,200,0,5,2,decentralheft,87.93720970054804,1011.2779115563025,1139
196,196,200,0,5,3,decentralheft,68.180675904307,3074.948483284246,1139
197,197,200,0,5,2,decentralheft,94.2666353569792,1084.0663066052607,1139
198,198,200,0,5,3,decentralheft,68.22631486056163,3077.00680021133,1139
199,199,200,0,5,3,decentralheft,68.32317047874118,3081.374988591227,1139
200,200,200,0,5,3,decentralheft,68.76005706188289,3101.0785734909186,1139
201,201,200,0,5,1,decentralheft,336.006561790369,10080.19685371107,1139
202,202,200,0,5,3,decentralheft,70.45634980549622,3177.5813762278794,1139
203,203,200,0,5,1,decentralheft,336.0173657351291,10080.520972053873,1139
204,204,200,0,5,3,decentralheft,72.21046811272822,3256.692111884043,1139
205,205,200,0,5,3,decentralheft,71.32057131974958,3216.557766520706,1139
206,206,200,0,5,0,decentralheft,17.9410979674399,328.3220928041502,1139
207,207,200,0,5,2,decentralheft,96.95429134878874,1114.9743505110705,1139
208,208,200,0,5,0,decentralheft,18.905408274688202,345.9689714267941,1139
209,209,200,0,5,2,decentralheft,136.38454041059532,1568.4222147218463,1139
210,210,200,0,5,3,decentralheft,73.22553191227873,3302.4714892437705,1139
211,211,200,0,5,1,decentralheft,336.2378207640749,10087.134622922247,1139
212,212,200,0,5,0,decentralheft,19.723143480136883,360.933525686505,1139
213,213,200,0,5,0,decentralheft,20.90889437577734,382.6327670767253,1139
214,214,200,0,5,3,decentralheft,78.90399047135907,3558.5699702582942,1139
215,215,200,0,5,3,decentralheft,80.10579285418984,3612.7712577239618,1139
216,216,200,0,5,0,decentralheft,21.901728983569246,400.8016403993172,1139
217,217,200,0,5,1,decentralheft,307.3737701226706,9221.213103680117,1139
218,218,200,0,5,2,decentralheft,232.31232768107415,2671.591768332353,1139
219,219,200,0,5,0,decentralheft,22.88361213821677,418.7701021293669,1139
220,220,200,0,5,3,decentralheft,69.22745840163282,3122.1583739136404,1139
221,221,200,0,5,2,decentralheft,236.14899628569472,2715.7134572854893,1139
222,222,200,0,5,2,decentralheft,239.0102246434639,2748.617583399835,1139
223,223,200,0,5,0,decentralheft,23.21551013610026,424.8438354906348,1139
224,224,200,0,5,0,decentralheft,23.932632186362433,437.96716901043254,1139
225,225,200,0,5,3,decentralheft,80.73569595296917,3641.1798874789097,1139
226,226,200,0,5,1,decentralheft,357.36227340055007,10720.868202016502,1139
227,227,200,0,5,1,decentralheft,357.33977171663713,10720.193151499114,1139
228,228,200,0,5,0,decentralheft,24.473469678959344,447.864495124956,1139
229,229,200,0,5,2,decentralheft,241.72109603216217,2779.792604369865,1139
230,230,200,0,5,1,decentralheft,361.20206220532367,10836.061866159711,1139
231,231,200,0,5,0,decentralheft,24.692517962766818,451.87307871863277,1139
232,232,200,0,5,2,decentralheft,240.87151378991598,2770.0224085840337,1139
233,233,200,0,5,1,decentralheft,362.4125039823271,10872.375119469812,1139
234,234,200,0,5,2,decentralheft,251.3910433675542,2890.9969987268732,1139
235,235,200,0,5,1,decentralheft,362.29521940070094,10868.856582021028,1139
236,236,200,0,5,2,decentralheft,251.17657796339722,2888.530646579068,1139
237,237,200,0,5,2,decentralheft,251.5180698007391,2892.4578027085,1139
238,238,200,0,5,0,decentralheft,24.82786414122173,454.3499137843577,1139
239,239,200,0,5,0,decentralheft,25.761018886198496,471.4266456174325,1139
240,240,200,0,5,3,decentralheft,63.122490225918064,2846.824309188905,1139
241,241,200,0,5,3,decentralheft,68.89627829495052,3107.2221511022685,1139
242,242,200,0,5,0,decentralheft,26.4906935203047,484.779691421576,1139
243,243,200,0,5,2,decentralheft,250.70161181037213,2883.0685358192795,1139
244,244,200,0,5,3,decentralheft,68.93230771140031,3108.847077784154,1139
245,245,200,0,5,1,decentralheft,362.61875431494343,10878.562629448303,1139
246,246,200,0,5,1,decentralheft,362.6028148238533,10878.0844447156,1139
247,247,200,0,5,0,decentralheft,26.757794137287075,489.6676327123535,1139
248,248,200,0,5,2,decentralheft,250.09489969138818,2876.091346450964,1139
249,249,200,0,5,0,decentralheft,27.05903421496593,495.1803261338765,1139
250,250,200,0,5,3,decentralheft,75.52043685832014,3405.9717023102385,1139
251,251,200,0,5,0,decentralheft,27.460074756094922,502.5193680365371,1139
252,252,200,0,5,2,decentralheft,249.51431862492367,2869.4146641866223,1139
253,253,200,0,5,0,decentralheft,27.587552748696265,504.85221530114165,1139
254,254,200,0,5,0,decentralheft,28.082674190863308,513.9129376927986,1139
255,255,200,0,5,0,decentralheft,28.533010276649062,522.1540880626778,1139
256,256,200,0,5,1,decentralheft,363.4175156372846,10902.525469118538,1139
257,257,200,0,5,1,decentralheft,363.40337417885456,10902.101225365637,1139
258,258,200,0,5,1,decentralheft,363.4991131991346,10904.973395974039,1139
259,259,200,0,5,2,decentralheft,248.63778842510357,2859.334566888691,1139
260,260,200,0,5,1,decentralheft,201.42850185828956,6042.855055748687,1139
261,261,200,0,5,3,decentralheft,78.4745271479977,3539.2011743746966,1139
262,262,200,0,5,0,decentralheft,28.580773704570213,523.0281587936349,1139
263,263,200,0,5,0,decentralheft,28.97093190139559,530.1680537955393,1139
264,264,200,0,5,3,decentralheft,78.47716401686841,3539.3200971607657,1139
265,265,200,0,5,0,decentralheft,29.31051185688642,536.3823669810215,1139
266,266,200,0,5,3,decentralheft,79.78787794064205,3598.4332951229567,1139
267,267,200,0,5,0,decentralheft,29.751500274836165,544.4524550295018,1139
268,268,200,0,5,3,decentralheft,80.98988678676488,3652.6438940830963,1139
269,269,200,0,5,2,decentralheft,252.16152241654376,2899.8575077902533,1139
270,270,200,0,5,2,decentralheft,252.10670024439978,2899.2270528105973,1139
271,271,200,0,5,0,decentralheft,30.19067958381888,552.4894363838855,1139
272,272,200,0,5,3,decentralheft,86.10153976983987,3883.1794436197783,1139
273,273,200,0,5,3,decentralheft,86.39793341743504,3896.5467971263206,1139
274,274,200,0,5,1,decentralheft,200.9382744352957,6028.1482330588715,1139
275,275,200,0,5,3,decentralheft,86.47187110393929,3899.881386787662,1139
276,276,200,0,5,0,decentralheft,30.470582923380938,557.6116674978712,1139
277,277,200,0,5,2,decentralheft,251.5140893916117,2892.4120280035345,1139
278,278,200,0,5,1,decentralheft,201.10493440807474,6033.148032242242,1139
279,279,200,0,5,1,decentralheft,201.05638825275136,6031.691647582541,1139
280,280,200,0,5,0,decentralheft,30.383773844375472,556.0230613520712,1139
281,281,200,0,5,0,decentralheft,30.85323280021335,564.6141602439043,1139
282,282,200,0,5,3,decentralheft,222.17628262404287,10020.150346344333,1139
283,283,200,0,5,0,decentralheft,31.0472488553727,568.1646540533204,1139
284,284,200,0,5,1,decentralheft,200.47579238254204,6014.273771476262,1139
285,285,200,0,5,2,decentralheft,251.1852073881655,2888.6298849639034,1139
286,286,200,0,5,2,decentralheft,251.52468324354294,2892.533857300744,1139
287,287,200,0,5,1,decentralheft,200.42081859489227,6012.624557846768,1139
288,288,200,0,5,1,decentralheft,200.35272504324215,6010.581751297264,1139
289,289,200,0,5,0,decentralheft,30.93407050305503,566.0934902059071,1139
290,290,200,0,5,2,decentralheft,251.26043312964745,2889.494980990946,1139
291,291,200,0,5,2,decentralheft,251.12618891962566,2887.951172575695,1139
292,292,200,0,5,0,decentralheft,31.33408319851494,573.4137225328234,1139
293,293,200,0,5,1,decentralheft,343.60941677882397,10308.282503364719,1139
294,294,200,0,5,1,decentralheft,362.00005728565264,10860.00171856958,1139
295,295,200,0,5,0,decentralheft,31.525923667937676,576.9244031232595,1139
296,296,200,0,5,0,decentralheft,31.996559281571418,585.537034852757,1139
297,297,200,0,5,0,decentralheft,32.49402920181834,594.6407343932757,1139
298,298,200,0,5,3,decentralheft,221.76384703193608,10001.549501140318,1139
299,299,200,0,5,3,decentralheft,221.85626682204182,10005.717633674087,1139
300,300,200,0,5,2,decentralheft,73.2622283013888,842.5156254659712,1139
301,301,200,0,5,0,decentralheft,32.19573998732834,589.1820417681085,1139
302,302,200,0,5,3,decentralheft,221.73538074886588,10000.265671773852,1139
303,303,200,0,5,0,decentralheft,32.58568811326211,596.3180924726967,1139
304,304,200,0,5,1,decentralheft,348.0095404707046,10440.286214121139,1139
305,305,200,0,5,3,decentralheft,63.61386684348683,2868.9853946412563,1139
306,306,200,0,5,0,decentralheft,32.606947663406956,596.7071422403474,1139
307,307,200,0,5,2,decentralheft,125.82739463356559,1447.0150382860043,1139
308,308,200,0,5,0,decentralheft,32.72572277537246,598.8807267893161,1139
309,309,200,0,5,0,decentralheft,33.16721117849236,606.9599645664102,1139
310,310,200,0,5,0,decentralheft,33.62364009025666,615.3126136516969,1139
311,311,200,0,5,3,decentralheft,63.4449362253172,2861.366623761806,1139
312,312,200,0,5,3,decentralheft,63.52118687146899,2864.8055279032515,1139
313,313,200,0,5,2,decentralheft,149.41233895692616,1718.241898004651,1139
314,314,200,0,5,2,decentralheft,158.39162950343743,1821.5037392895306,1139
315,315,200,0,5,2,decentralheft,171.13939510282952,1968.1030436825395,1139
316,316,200,0,5,3,decentralheft,115.3372902384619,5201.711789754632,1139
317,317,200,0,5,2,decentralheft,172.03979324608818,1978.4576223300141,1139
318,318,200,0,5,3,decentralheft,73.55482000851853,3317.322382384186,1139
319,319,200,0,5,3,decentralheft,61.61497246120555,2778.8352580003702,1139
320,320,200,0,5,0,decentralheft,33.30117457483542,609.4114947194882,1139
321,321,200,0,5,0,decentralheft,33.78098660888179,618.1920549425367,1139
322,322,200,0,5,2,decentralheft,171.9030462422204,1976.8850317855347,1139
323,323,200,0,5,0,decentralheft,34.15102722126251,624.9637981491039,1139
324,324,200,0,5,2,decentralheft,179.71439272258553,2066.7155163097336,1139
325,325,200,0,5,2,decentralheft,192.5160142205008,2213.934163535759,1139
326,326,200,0,5,3,decentralheft,86.21656438551312,3888.367053786642,1139
327,327,200,0,5,2,decentralheft,195.78067193288553,2251.4777272281835,1139
328,328,200,0,5,2,decentralheft,198.40896777513402,2281.703129414041,1139
329,329,200,0,5,0,decentralheft,17.092288201902008,312.7888740948068,1139
330,330,200,0,5,3,decentralheft,88.84806375815903,4007.0476754929723,1139
331,331,200,0,5,2,decentralheft,200.56214055147092,2306.4646163419156,1139
332,332,200,0,5,0,decentralheft,17.966743466570183,328.79140543823434,1139
333,333,200,0,5,3,decentralheft,88.89406374360259,4009.1222748364767,1139
334,334,200,0,5,2,decentralheft,201.0092924691929,2311.6068633957184,1139
335,335,200,0,5,3,decentralheft,88.92677089064843,4010.597367168244,1139
336,336,200,0,5,1,decentralheft,361.5833981195204,10847.501943585612,1139
337,337,200,0,5,1,decentralheft,361.5169621141703,10845.50886342511,1139
338,338,200,0,5,2,decentralheft,201.8813850920752,2321.6359285588646,1139
339,339,200,0,5,2,decentralheft,204.72551756817248,2354.3434520339833,1139
340,340,200,0,5,2,decentralheft,207.54437912292593,2386.7603599136482,1139
341,341,200,0,5,3,decentralheft,88.92126019228057,4010.3488346718536,1139
342,342,200,0,5,0,decentralheft,6.1893562484793865,113.26521934717277,1139
343,343,200,0,5,2,decentralheft,208.46136757333198,2397.3057270933177,1139
344,344,200,0,5,1,decentralheft,361.37251754325183,10841.175526297555,1139
345,345,200,0,5,3,decentralheft,88.90972094049833,4009.828414416475,1139
346,346,200,0,5,1,decentralheft,300.9548248037946,9028.644744113839,1139
347,347,200,0,5,3,decentralheft,88.99074882108447,4013.4827718309093,1139
348,348,200,0,5,0,decentralheft,6.382695456251116,116.80332684939543,1139
349,349,200,0,5,0,decentralheft,6.876442475961399,125.83889731009361,1139
350,350,200,0,5,3,decentralheft,89.05654171258878,4016.450031237754,1139
351,351,200,0,5,3,decentralheft,89.13291729946849,4019.8945702060287,1139
352,352,200,0,5,3,decentralheft,89.2197660269058,4023.8114478134517,1139
353,353,200,0,5,0,decentralheft,7.186694152364603,131.51650298827224,1139
354,354,200,0,5,0,decentralheft,7.6793632833790015,140.53234808583574,1139
355,355,200,0,5,2,decentralheft,207.4741614319718,2385.9528564676757,1139
356,356,200,0,5,1,decentralheft,303.50069210006706,9105.020763002012,1139
357,357,200,0,5,3,decentralheft,98.43860701883294,4439.581176549365,1139
358,358,200,0,5,2,decentralheft,208.36271044113946,2396.171170073104,1139
359,359,200,0,5,0,decentralheft,7.928381400764987,145.08937963399927,1139
360,360,200,0,5,2,decentralheft,211.2027524009144,2428.8316526105154,1139
361,361,200,0,5,3,decentralheft,89.15583761480589,4020.928276427746,1139
362,362,200,0,5,0,decentralheft,8.391774943917499,153.56948147369025,1139
363,363,200,0,5,3,decentralheft,89.22797286627953,4024.1815762692067,1139
364,364,200,0,5,0,decentralheft,8.785132167141446,160.76791865868847,1139
365,365,200,0,5,0,decentralheft,9.29404666104268,170.08105389708106,1139
366,366,200,0,5,2,decentralheft,213.8078200176207,2458.789930202638,1139
367,367,200,0,5,2,decentralheft,217.51391605579093,2501.4100346415958,1139
368,368,200,0,5,2,decentralheft,220.37906993345004,2534.3593042346756,1139
369,369,200,0,5,3,decentralheft,99.09622039714749,4469.239539911352,1139
370,370,200,0,5,0,decentralheft,9.49566387428108,173.77064889934377,1139
371,371,200,0,5,1,decentralheft,304.2612431756706,9127.837295270117,1139
372,372,200,0,5,1,decentralheft,304.2578639488789,9127.735918466366,1139
